URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/711.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0.5:1:0.5
Number	10
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 9:51:21 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	65.003350
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-88,065.000000
Signal Max.	138,967.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
15.853350	0.2	35,080.000000
15.856683	0.2	35,288.000000
15.860017	0.2	35,658.000000
15.863350	0.2	36,161.000000
15.866683	0.2	36,646.000000
15.870017	0.2	36,977.000000
15.873350	0.2	37,154.000000
15.876683	0.2	37,207.000000
15.880017	0.2	37,086.000000
15.883350	0.2	36,761.000000
15.886683	0.2	36,238.000000
15.890017	0.2	35,601.000000
15.893350	0.2	34,921.000000
15.896683	0.2	34,202.000000
15.900017	0.2	33,348.000000
15.903350	0.2	32,373.000000
15.906683	0.2	31,304.000000
15.910017	0.2	30,228.000000
15.913350	0.2	29,330.000000
15.916683	0.2	28,734.000000
15.920017	0.2	28,452.000000
15.923350	0.2	28,444.000000
15.926683	0.2	28,646.000000
15.930017	0.2	29,126.000000
15.933350	0.2	29,919.000000
15.936683	0.2	30,875.000000
15.940017	0.2	31,737.000000
15.943350	0.2	32,303.000000
15.946683	0.2	32,582.000000
15.950017	0.2	32,672.000000
15.953350	0.2	32,736.000000
15.956683	0.2	32,993.000000
15.960017	0.2	33,466.000000
15.963350	0.2	34,085.000000
15.966683	0.2	34,843.000000
15.970017	0.2	35,664.000000
15.973350	0.2	36,365.000000
15.976683	0.2	36,827.000000
15.980017	0.2	37,073.000000
15.983350	0.2	37,108.000000
15.986683	0.2	36,975.000000
15.990017	0.2	36,602.000000
15.993350	0.2	35,885.000000
15.996683	0.2	34,816.000000
16.000017	0.2	33,542.000000
16.003350	0.2	32,225.000000
16.006683	0.2	30,952.000000
16.010017	0.2	29,697.000000
16.013350	0.2	28,584.000000
16.016683	0.2	27,701.000000
16.020017	0.2	27,003.000000
16.023350	0.2	26,651.000000
16.026683	0.2	26,728.000000
16.030017	0.2	27,177.000000
16.033350	0.2	27,861.000000
16.036683	0.2	28,676.000000
16.040017	0.2	29,557.000000
16.043350	0.2	30,584.000000
16.046683	0.2	31,672.000000
16.050017	0.2	32,727.000000
16.053350	0.2	33,664.000000
16.056683	0.2	34,481.000000
16.060017	0.2	35,321.000000
16.063350	0.2	36,316.000000
16.066683	0.2	37,504.000000
16.070017	0.2	38,863.000000
16.073350	0.2	40,212.000000
16.076683	0.2	41,422.000000
16.080017	0.2	42,600.000000
16.083350	0.2	43,835.000000
16.086683	0.2	45,016.000000
16.090017	0.2	45,945.000000
16.093350	0.2	46,439.000000
16.096683	0.2	46,448.000000
16.100017	0.2	46,060.000000
16.103350	0.2	45,388.000000
16.106683	0.2	44,503.000000
16.110017	0.2	43,481.000000
16.113350	0.2	42,448.000000
16.116683	0.2	41,506.000000
16.120017	0.2	40,747.000000
16.123350	0.2	40,192.000000
16.126683	0.2	39,704.000000
16.130017	0.2	39,036.000000
16.133350	0.2	38,055.000000
16.136683	0.2	36,726.000000
16.140017	0.2	35,217.000000
16.143350	0.2	33,816.000000
16.146683	0.2	32,703.000000
16.150017	0.2	32,027.000000
16.153350	0.2	31,798.000000
16.156683	0.2	31,952.000000
16.160017	0.2	32,401.000000
16.163350	0.2	33,130.000000
16.166683	0.2	34,004.000000
16.170017	0.2	34,798.000000
16.173350	0.2	35,279.000000
16.176683	0.2	35,397.000000
16.180017	0.2	35,240.000000
16.183350	0.2	34,854.000000
16.186683	0.2	34,255.000000
16.190017	0.2	33,610.000000
16.193350	0.2	33,186.000000
16.196683	0.2	33,308.000000
16.200017	0.2	33,981.000000
16.203350	0.2	35,070.000000
16.206683	0.2	36,395.000000
16.210017	0.2	37,578.000000
16.213350	0.2	38,281.000000
16.216683	0.2	38,426.000000
16.220017	0.2	38,070.000000
16.223350	0.2	37,268.000000
16.226683	0.2	36,244.000000
16.230017	0.2	35,183.000000
16.233350	0.2	34,254.000000
16.236683	0.2	33,617.000000
16.240017	0.2	33,185.000000
16.243350	0.2	32,793.000000
16.246683	0.2	32,339.000000
16.250017	0.2	31,749.000000
16.253350	0.2	30,898.000000
16.256683	0.2	29,762.000000
16.260017	0.2	28,509.000000
16.263350	0.2	27,353.000000
16.266683	0.2	26,457.000000
16.270017	0.2	25,960.000000
16.273350	0.2	25,881.000000
16.276683	0.2	26,164.000000
16.280017	0.2	26,715.000000
16.283350	0.2	27,412.000000
16.286683	0.2	28,248.000000
16.290017	0.2	29,241.000000
16.293350	0.2	30,345.000000
16.296683	0.2	31,593.000000
16.300017	0.2	33,000.000000
16.303350	0.2	34,504.000000
16.306683	0.2	35,952.000000
16.310017	0.2	37,095.000000
16.313350	0.2	37,776.000000
16.316683	0.2	37,991.000000
16.320017	0.2	37,795.000000
16.323350	0.2	37,285.000000
16.326683	0.2	36,614.000000
16.330017	0.2	35,991.000000
16.333350	0.2	35,640.000000
16.336683	0.2	35,440.000000
16.340017	0.2	35,080.000000
16.343350	0.2	34,419.000000
16.346683	0.2	33,546.000000
16.350017	0.2	32,678.000000
16.353350	0.2	31,810.000000
16.356683	0.2	30,800.000000
16.360017	0.2	29,621.000000
16.363350	0.2	28,531.000000
16.366683	0.2	27,748.000000
16.370017	0.2	27,273.000000
16.373350	0.2	26,993.000000
16.376683	0.2	26,956.000000
16.380017	0.2	27,230.000000
16.383350	0.2	27,789.000000
16.386683	0.2	28,585.000000
16.390017	0.2	29,564.000000
16.393350	0.2	30,786.000000
16.396683	0.2	32,231.000000
16.400017	0.2	33,731.000000
16.403350	0.2	35,046.000000
16.406683	0.2	35,970.000000
16.410017	0.2	36,301.000000
16.413350	0.2	35,967.000000
16.416683	0.2	35,114.000000
16.420017	0.2	33,958.000000
16.423350	0.2	32,710.000000
16.426683	0.2	31,482.000000
16.430017	0.2	30,450.000000
16.433350	0.2	29,802.000000
16.436683	0.2	29,572.000000
16.440017	0.2	29,714.000000
16.443350	0.2	30,096.000000
16.446683	0.2	30,648.000000
16.450017	0.2	31,403.000000
16.453350	0.2	32,339.000000
16.456683	0.2	33,343.000000
16.460017	0.2	34,378.000000
16.463350	0.2	35,401.000000
16.466683	0.2	36,383.000000
16.470017	0.2	37,238.000000
16.473350	0.2	37,782.000000
16.476683	0.2	37,777.000000
16.480017	0.2	37,200.000000
16.483350	0.2	36,168.000000
16.486683	0.2	34,850.000000
16.490017	0.2	33,437.000000
16.493350	0.2	32,143.000000
16.496683	0.2	31,092.000000
16.500017	0.2	30,209.000000
16.503350	0.2	29,368.000000
16.506683	0.2	28,697.000000
16.510017	0.2	28,330.000000
16.513350	0.2	28,316.000000
16.516683	0.2	28,618.000000
16.520017	0.2	29,180.000000
16.523350	0.2	29,990.000000
16.526683	0.2	30,961.000000
16.530017	0.2	31,875.000000
16.533350	0.2	32,590.000000
16.536683	0.2	33,077.000000
16.540017	0.2	33,459.000000
16.543350	0.2	33,854.000000
16.546683	0.2	34,340.000000
16.550017	0.2	35,019.000000
16.553350	0.2	35,867.000000
16.556683	0.2	36,620.000000
16.560017	0.2	36,938.000000
16.563350	0.2	36,694.000000
16.566683	0.2	36,013.000000
16.570017	0.2	35,139.000000
16.573350	0.2	34,285.000000
16.576683	0.2	33,627.000000
16.580017	0.2	33,333.000000
16.583350	0.2	33,463.000000
16.586683	0.2	34,104.000000
16.590017	0.2	35,247.000000
16.593350	0.2	36,734.000000
16.596683	0.2	38,335.000000
16.600017	0.2	39,787.000000
16.603350	0.2	40,934.000000
16.606683	0.2	41,703.000000
16.610017	0.2	42,136.000000
16.613350	0.2	42,307.000000
16.616683	0.2	42,127.000000
16.620017	0.2	41,537.000000
16.623350	0.2	40,522.000000
16.626683	0.2	39,125.000000
16.630017	0.2	37,539.000000
16.633350	0.2	35,951.000000
16.636683	0.2	34,590.000000
16.640017	0.2	33,708.000000
16.643350	0.2	33,488.000000
16.646683	0.2	33,888.000000
16.650017	0.2	34,691.000000
16.653350	0.2	35,612.000000
16.656683	0.2	36,460.000000
16.660017	0.2	37,181.000000
16.663350	0.2	37,824.000000
16.666683	0.2	38,381.000000
16.670017	0.2	38,759.000000
16.673350	0.2	38,930.000000
16.676683	0.2	38,906.000000
16.680017	0.2	38,882.000000
16.683350	0.2	39,053.000000
16.686683	0.2	39,443.000000
16.690017	0.2	39,941.000000
16.693350	0.2	40,405.000000
16.696683	0.2	40,769.000000
16.700017	0.2	40,996.000000
16.703350	0.2	41,045.000000
16.706683	0.2	40,855.000000
16.710017	0.2	40,441.000000
16.713350	0.2	39,985.000000
16.716683	0.2	39,568.000000
16.720017	0.2	39,149.000000
16.723350	0.2	38,540.000000
16.726683	0.2	37,589.000000
16.730017	0.2	36,312.000000
16.733350	0.2	34,748.000000
16.736683	0.2	33,013.000000
16.740017	0.2	31,345.000000
16.743350	0.2	29,957.000000
16.746683	0.2	29,036.000000
16.750017	0.2	28,579.000000
16.753350	0.2	28,495.000000
16.756683	0.2	28,700.000000
16.760017	0.2	29,026.000000
16.763350	0.2	29,312.000000
16.766683	0.2	29,587.000000
16.770017	0.2	29,923.000000
16.773350	0.2	30,352.000000
16.776683	0.2	30,953.000000
16.780017	0.2	31,730.000000
16.783350	0.2	32,601.000000
16.786683	0.2	33,432.000000
16.790017	0.2	34,094.000000
16.793350	0.2	34,628.000000
16.796683	0.2	35,078.000000
16.800017	0.2	35,364.000000
16.803350	0.2	35,436.000000
16.806683	0.2	35,318.000000
16.810017	0.2	35,188.000000
16.813350	0.2	35,219.000000
16.816683	0.2	35,436.000000
16.820017	0.2	35,882.000000
16.823350	0.2	36,603.000000
16.826683	0.2	37,510.000000
16.830017	0.2	38,428.000000
16.833350	0.2	39,151.000000
16.836683	0.2	39,512.000000
16.840017	0.2	39,475.000000
16.843350	0.2	39,122.000000
16.846683	0.2	38,595.000000
16.850017	0.2	38,150.000000
16.853350	0.2	38,003.000000
16.856683	0.2	38,213.000000
16.860017	0.2	38,602.000000
16.863350	0.2	38,981.000000
16.866683	0.2	39,360.000000
16.870017	0.2	39,864.000000
16.873350	0.2	40,436.000000
16.876683	0.2	40,903.000000
16.880017	0.2	41,282.000000
16.883350	0.2	41,627.000000
16.886683	0.2	41,956.000000
16.890017	0.2	42,308.000000
16.893350	0.2	42,658.000000
16.896683	0.2	42,968.000000
16.900017	0.2	43,198.000000
16.903350	0.2	43,273.000000
16.906683	0.2	43,149.000000
16.910017	0.2	42,866.000000
16.913350	0.2	42,442.000000
16.916683	0.2	41,913.000000
16.920017	0.2	41,291.000000
16.923350	0.2	40,591.000000
16.926683	0.2	39,840.000000
16.930017	0.2	39,093.000000
16.933350	0.2	38,553.000000
16.936683	0.2	38,252.000000
16.940017	0.2	38,039.000000
16.943350	0.2	37,752.000000
16.946683	0.2	37,473.000000
16.950017	0.2	37,367.000000
16.953350	0.2	37,529.000000
16.956683	0.2	38,027.000000
16.960017	0.2	38,875.000000
16.963350	0.2	40,076.000000
16.966683	0.2	41,511.000000
16.970017	0.2	42,944.000000
16.973350	0.2	44,217.000000
16.976683	0.2	45,204.000000
16.980017	0.2	45,912.000000
16.983350	0.2	46,352.000000
16.986683	0.2	46,450.000000
16.990017	0.2	46,166.000000
16.993350	0.2	45,570.000000
16.996683	0.2	44,771.000000
17.000017	0.2	43,902.000000
17.003350	0.2	42,906.000000
17.006683	0.2	41,598.000000
17.010017	0.2	39,957.000000
17.013350	0.2	38,111.000000
17.016683	0.2	36,161.000000
17.020017	0.2	34,336.000000
17.023350	0.2	32,837.000000
17.026683	0.2	31,755.000000
17.030017	0.2	31,163.000000
17.033350	0.2	31,053.000000
17.036683	0.2	31,286.000000
17.040017	0.2	31,713.000000
17.043350	0.2	32,234.000000
17.046683	0.2	32,727.000000
17.050017	0.2	33,131.000000
17.053350	0.2	33,497.000000
17.056683	0.2	33,864.000000
17.060017	0.2	34,225.000000
17.063350	0.2	34,628.000000
17.066683	0.2	35,106.000000
17.070017	0.2	35,596.000000
17.073350	0.2	36,014.000000
17.076683	0.2	36,316.000000
17.080017	0.2	36,505.000000
17.083350	0.2	36,634.000000
17.086683	0.2	36,873.000000
17.090017	0.2	37,360.000000
17.093350	0.2	38,049.000000
17.096683	0.2	38,765.000000
17.100017	0.2	39,289.000000
17.103350	0.2	39,496.000000
17.106683	0.2	39,404.000000
17.110017	0.2	39,165.000000
17.113350	0.2	39,075.000000
17.116683	0.2	39,365.000000
17.120017	0.2	40,062.000000
17.123350	0.2	41,141.000000
17.126683	0.2	42,394.000000
17.130017	0.2	43,524.000000
17.133350	0.2	44,316.000000
17.136683	0.2	44,617.000000
17.140017	0.2	44,491.000000
17.143350	0.2	44,103.000000
17.146683	0.2	43,652.000000
17.150017	0.2	43,257.000000
17.153350	0.2	42,856.000000
17.156683	0.2	42,258.000000
17.160017	0.2	41,356.000000
17.163350	0.2	40,167.000000
17.166683	0.2	38,781.000000
17.170017	0.2	37,358.000000
17.173350	0.2	36,007.000000
17.176683	0.2	34,789.000000
17.180017	0.2	33,872.000000
17.183350	0.2	33,294.000000
17.186683	0.2	32,989.000000
17.190017	0.2	32,967.000000
17.193350	0.2	33,221.000000
17.196683	0.2	33,573.000000
17.200017	0.2	33,874.000000
17.203350	0.2	34,202.000000
17.206683	0.2	34,776.000000
17.210017	0.2	35,735.000000
17.213350	0.2	37,123.000000
17.216683	0.2	38,959.000000
17.220017	0.2	41,112.000000
17.223350	0.2	43,194.000000
17.226683	0.2	44,818.000000
17.230017	0.2	45,795.000000
17.233350	0.2	46,033.000000
17.236683	0.2	45,637.000000
17.240017	0.2	44,776.000000
17.243350	0.2	43,477.000000
17.246683	0.2	41,808.000000
17.250017	0.2	40,097.000000
17.253350	0.2	38,638.000000
17.256683	0.2	37,494.000000
17.260017	0.2	36,630.000000
17.263350	0.2	35,951.000000
17.266683	0.2	35,450.000000
17.270017	0.2	35,196.000000
17.273350	0.2	35,207.000000
17.276683	0.2	35,318.000000
17.280017	0.2	35,384.000000
17.283350	0.2	35,241.000000
17.286683	0.2	34,851.000000
17.290017	0.2	34,320.000000
17.293350	0.2	33,753.000000
17.296683	0.2	33,165.000000
17.300017	0.2	32,572.000000
17.303350	0.2	32,043.000000
17.306683	0.2	31,692.000000
17.310017	0.2	31,736.000000
17.313350	0.2	32,323.000000
17.316683	0.2	33,326.000000
17.320017	0.2	34,496.000000
17.323350	0.2	35,613.000000
17.326683	0.2	36,582.000000
17.330017	0.2	37,358.000000
17.333350	0.2	37,953.000000
17.336683	0.2	38,393.000000
17.340017	0.2	38,687.000000
17.343350	0.2	38,917.000000
17.346683	0.2	39,230.000000
17.350017	0.2	39,681.000000
17.353350	0.2	40,237.000000
17.356683	0.2	40,758.000000
17.360017	0.2	41,123.000000
17.363350	0.2	41,260.000000
17.366683	0.2	41,169.000000
17.370017	0.2	40,973.000000
17.373350	0.2	40,745.000000
17.376683	0.2	40,555.000000
17.380017	0.2	40,466.000000
17.383350	0.2	40,497.000000
17.386683	0.2	40,713.000000
17.390017	0.2	41,140.000000
17.393350	0.2	41,671.000000
17.396683	0.2	42,192.000000
17.400017	0.2	42,564.000000
17.403350	0.2	42,685.000000
17.406683	0.2	42,611.000000
17.410017	0.2	42,262.000000
17.413350	0.2	41,655.000000
17.416683	0.2	40,866.000000
17.420017	0.2	39,922.000000
17.423350	0.2	38,889.000000
17.426683	0.2	37,850.000000
17.430017	0.2	36,900.000000
17.433350	0.2	36,167.000000
17.436683	0.2	35,654.000000
17.440017	0.2	35,238.000000
17.443350	0.2	34,860.000000
17.446683	0.2	34,506.000000
17.450017	0.2	34,284.000000
17.453350	0.2	34,376.000000
17.456683	0.2	34,887.000000
17.460017	0.2	35,716.000000
17.463350	0.2	36,750.000000
17.466683	0.2	37,863.000000
17.470017	0.2	38,833.000000
17.473350	0.2	39,511.000000
17.476683	0.2	39,864.000000
17.480017	0.2	39,902.000000
17.483350	0.2	39,649.000000
17.486683	0.2	39,089.000000
17.490017	0.2	38,299.000000
17.493350	0.2	37,411.000000
17.496683	0.2	36,455.000000
17.500017	0.2	35,510.000000
17.503350	0.2	34,784.000000
17.506683	0.2	34,519.000000
17.510017	0.2	34,774.000000
17.513350	0.2	35,492.000000
17.516683	0.2	36,515.000000
17.520017	0.2	37,663.000000
17.523350	0.2	38,733.000000
17.526683	0.2	39,558.000000
17.530017	0.2	40,075.000000
17.533350	0.2	40,282.000000
17.536683	0.2	40,249.000000
17.540017	0.2	40,070.000000
17.543350	0.2	39,869.000000
17.546683	0.2	39,742.000000
17.550017	0.2	39,708.000000
17.553350	0.2	39,694.000000
17.556683	0.2	39,607.000000
17.560017	0.2	39,422.000000
17.563350	0.2	39,289.000000
17.566683	0.2	39,333.000000
17.570017	0.2	39,618.000000
17.573350	0.2	40,126.000000
17.576683	0.2	40,734.000000
17.580017	0.2	41,167.000000
17.583350	0.2	41,209.000000
17.586683	0.2	40,906.000000
17.590017	0.2	40,271.000000
17.593350	0.2	39,428.000000
17.596683	0.2	38,647.000000
17.600017	0.2	38,116.000000
17.603350	0.2	38,002.000000
17.606683	0.2	38,345.000000
17.610017	0.2	39,021.000000
17.613350	0.2	39,835.000000
17.616683	0.2	40,585.000000
17.620017	0.2	41,156.000000
17.623350	0.2	41,607.000000
17.626683	0.2	42,013.000000
17.630017	0.2	42,374.000000
17.633350	0.2	42,626.000000
17.636683	0.2	42,599.000000
17.640017	0.2	42,216.000000
17.643350	0.2	41,616.000000
17.646683	0.2	40,847.000000
17.650017	0.2	39,790.000000
17.653350	0.2	38,516.000000
17.656683	0.2	37,204.000000
17.660017	0.2	35,921.000000
17.663350	0.2	34,723.000000
17.666683	0.2	33,818.000000
17.670017	0.2	33,343.000000
17.673350	0.2	33,234.000000
17.676683	0.2	33,312.000000
17.680017	0.2	33,522.000000
17.683350	0.2	33,867.000000
17.686683	0.2	34,360.000000
17.690017	0.2	34,991.000000
17.693350	0.2	35,738.000000
17.696683	0.2	36,562.000000
17.700017	0.2	37,386.000000
17.703350	0.2	38,274.000000
17.706683	0.2	39,226.000000
17.710017	0.2	40,190.000000
17.713350	0.2	41,229.000000
17.716683	0.2	42,469.000000
17.720017	0.2	43,786.000000
17.723350	0.2	44,940.000000
17.726683	0.2	45,814.000000
17.730017	0.2	46,323.000000
17.733350	0.2	46,482.000000
17.736683	0.2	46,438.000000
17.740017	0.2	46,273.000000
17.743350	0.2	46,144.000000
17.746683	0.2	46,038.000000
17.750017	0.2	45,921.000000
17.753350	0.2	45,751.000000
17.756683	0.2	45,425.000000
17.760017	0.2	44,849.000000
17.763350	0.2	44,063.000000
17.766683	0.2	43,133.000000
17.770017	0.2	42,094.000000
17.773350	0.2	41,101.000000
17.776683	0.2	40,342.000000
17.780017	0.2	39,938.000000
17.783350	0.2	39,800.000000
17.786683	0.2	39,783.000000
17.790017	0.2	39,767.000000
17.793350	0.2	39,780.000000
17.796683	0.2	39,942.000000
17.800017	0.2	40,440.000000
17.803350	0.2	41,193.000000
17.806683	0.2	41,863.000000
17.810017	0.2	42,130.000000
17.813350	0.2	41,971.000000
17.816683	0.2	41,553.000000
17.820017	0.2	41,059.000000
17.823350	0.2	40,612.000000
17.826683	0.2	40,224.000000
17.830017	0.2	39,784.000000
17.833350	0.2	39,272.000000
17.836683	0.2	38,815.000000
17.840017	0.2	38,485.000000
17.843350	0.2	38,173.000000
17.846683	0.2	37,850.000000
17.850017	0.2	37,521.000000
17.853350	0.2	37,146.000000
17.856683	0.2	36,707.000000
17.860017	0.2	36,339.000000
17.863350	0.2	36,161.000000
17.866683	0.2	36,270.000000
17.870017	0.2	36,767.000000
17.873350	0.2	37,644.000000
17.876683	0.2	38,740.000000
17.880017	0.2	39,676.000000
17.883350	0.2	40,207.000000
17.886683	0.2	40,376.000000
17.890017	0.2	40,276.000000
17.893350	0.2	39,931.000000
17.896683	0.2	39,394.000000
17.900017	0.2	38,699.000000
17.903350	0.2	37,898.000000
17.906683	0.2	37,190.000000
17.910017	0.2	36,772.000000
17.913350	0.2	36,716.000000
17.916683	0.2	36,982.000000
17.920017	0.2	37,516.000000
17.923350	0.2	38,286.000000
17.926683	0.2	39,251.000000
17.930017	0.2	40,398.000000
17.933350	0.2	41,655.000000
17.936683	0.2	42,888.000000
17.940017	0.2	43,888.000000
17.943350	0.2	44,402.000000
17.946683	0.2	44,325.000000
17.950017	0.2	43,736.000000
17.953350	0.2	42,829.000000
17.956683	0.2	41,727.000000
17.960017	0.2	40,448.000000
17.963350	0.2	39,050.000000
17.966683	0.2	37,595.000000
17.970017	0.2	36,019.000000
17.973350	0.2	34,394.000000
17.976683	0.2	32,872.000000
17.980017	0.2	31,683.000000
17.983350	0.2	30,937.000000
17.986683	0.2	30,579.000000
17.990017	0.2	30,513.000000
17.993350	0.2	30,566.000000
17.996683	0.2	30,619.000000
18.000017	0.2	30,565.000000
18.003350	0.2	30,426.000000
18.006683	0.2	30,268.000000
18.010017	0.2	30,139.000000
18.013350	0.2	29,964.000000
18.016683	0.2	29,615.000000
18.020017	0.2	29,149.000000
18.023350	0.2	28,716.000000
18.026683	0.2	28,449.000000
18.030017	0.2	28,460.000000
18.033350	0.2	28,808.000000
18.036683	0.2	29,487.000000
18.040017	0.2	30,356.000000
18.043350	0.2	31,339.000000
18.046683	0.2	32,396.000000
18.050017	0.2	33,366.000000
18.053350	0.2	34,209.000000
18.056683	0.2	35,012.000000
18.060017	0.2	35,904.000000
18.063350	0.2	36,885.000000
18.066683	0.2	37,843.000000
18.070017	0.2	38,724.000000
18.073350	0.2	39,541.000000
18.076683	0.2	40,158.000000
18.080017	0.2	40,459.000000
18.083350	0.2	40,444.000000
18.086683	0.2	40,182.000000
18.090017	0.2	39,839.000000
18.093350	0.2	39,521.000000
18.096683	0.2	39,333.000000
18.100017	0.2	39,344.000000
18.103350	0.2	39,494.000000
18.106683	0.2	39,755.000000
18.110017	0.2	40,062.000000
18.113350	0.2	40,376.000000
18.116683	0.2	40,715.000000
18.120017	0.2	41,101.000000
18.123350	0.2	41,523.000000
18.126683	0.2	41,836.000000
18.130017	0.2	41,983.000000
18.133350	0.2	42,011.000000
18.136683	0.2	41,983.000000
18.140017	0.2	41,922.000000
18.143350	0.2	41,830.000000
18.146683	0.2	41,721.000000
18.150017	0.2	41,684.000000
18.153350	0.2	41,858.000000
18.156683	0.2	42,185.000000
18.160017	0.2	42,514.000000
18.163350	0.2	42,759.000000
18.166683	0.2	42,863.000000
18.170017	0.2	42,855.000000
18.173350	0.2	42,642.000000
18.176683	0.2	42,157.000000
18.180017	0.2	41,453.000000
18.183350	0.2	40,725.000000
18.186683	0.2	40,146.000000
18.190017	0.2	39,749.000000
18.193350	0.2	39,496.000000
18.196683	0.2	39,351.000000
18.200017	0.2	39,268.000000
18.203350	0.2	39,103.000000
18.206683	0.2	38,691.000000
18.210017	0.2	38,110.000000
18.213350	0.2	37,550.000000
18.216683	0.2	37,121.000000
18.220017	0.2	37,011.000000
18.223350	0.2	37,271.000000
18.226683	0.2	37,780.000000
18.230017	0.2	38,395.000000
18.233350	0.2	38,977.000000
18.236683	0.2	39,389.000000
18.240017	0.2	39,566.000000
18.243350	0.2	39,545.000000
18.246683	0.2	39,338.000000
18.250017	0.2	38,928.000000
18.253350	0.2	38,315.000000
18.256683	0.2	37,511.000000
18.260017	0.2	36,715.000000
18.263350	0.2	36,100.000000
18.266683	0.2	35,689.000000
18.270017	0.2	35,484.000000
18.273350	0.2	35,602.000000
18.276683	0.2	36,115.000000
18.280017	0.2	37,007.000000
18.283350	0.2	38,243.000000
18.286683	0.2	39,669.000000
18.290017	0.2	41,032.000000
18.293350	0.2	41,999.000000
18.296683	0.2	42,412.000000
18.300017	0.2	42,355.000000
18.303350	0.2	41,956.000000
18.306683	0.2	41,405.000000
18.310017	0.2	40,891.000000
18.313350	0.2	40,517.000000
18.316683	0.2	40,338.000000
18.320017	0.2	40,295.000000
18.323350	0.2	40,234.000000
18.326683	0.2	40,101.000000
18.330017	0.2	39,969.000000
18.333350	0.2	40,017.000000
18.336683	0.2	40,256.000000
18.340017	0.2	40,565.000000
18.343350	0.2	40,872.000000
18.346683	0.2	41,118.000000
18.350017	0.2	41,269.000000
18.353350	0.2	41,350.000000
18.356683	0.2	41,405.000000
18.360017	0.2	41,429.000000
18.363350	0.2	41,379.000000
18.366683	0.2	41,244.000000
18.370017	0.2	41,074.000000
18.373350	0.2	41,000.000000
18.376683	0.2	41,063.000000
18.380017	0.2	41,279.000000
18.383350	0.2	41,542.000000
18.386683	0.2	41,660.000000
18.390017	0.2	41,599.000000
18.393350	0.2	41,437.000000
18.396683	0.2	41,315.000000
18.400017	0.2	41,366.000000
18.403350	0.2	41,650.000000
18.406683	0.2	42,048.000000
18.410017	0.2	42,444.000000
18.413350	0.2	42,827.000000
18.416683	0.2	43,180.000000
18.420017	0.2	43,462.000000
18.423350	0.2	43,671.000000
18.426683	0.2	43,918.000000
18.430017	0.2	44,402.000000
18.433350	0.2	45,099.000000
18.436683	0.2	45,829.000000
18.440017	0.2	46,436.000000
18.443350	0.2	46,892.000000
18.446683	0.2	47,169.000000
18.450017	0.2	47,319.000000
18.453350	0.2	47,425.000000
18.456683	0.2	47,574.000000
18.460017	0.2	47,734.000000
18.463350	0.2	47,845.000000
18.466683	0.2	47,844.000000
18.470017	0.2	47,756.000000
18.473350	0.2	47,525.000000
18.476683	0.2	47,051.000000
18.480017	0.2	46,439.000000
18.483350	0.2	45,872.000000
18.486683	0.2	45,577.000000
18.490017	0.2	45,634.000000
18.493350	0.2	45,837.000000
18.496683	0.2	45,970.000000
18.500017	0.2	45,938.000000
18.503350	0.2	45,834.000000
18.506683	0.2	45,621.000000
18.510017	0.2	45,119.000000
18.513350	0.2	44,186.000000
18.516683	0.2	42,969.000000
18.520017	0.2	41,660.000000
18.523350	0.2	40,420.000000
18.526683	0.2	39,386.000000
18.530017	0.2	38,659.000000
18.533350	0.2	38,260.000000
18.536683	0.2	38,045.000000
18.540017	0.2	37,896.000000
18.543350	0.2	38,009.000000
18.546683	0.2	38,548.000000
18.550017	0.2	39,428.000000
18.553350	0.2	40,459.000000
18.556683	0.2	41,416.000000
18.560017	0.2	42,074.000000
18.563350	0.2	42,279.000000
18.566683	0.2	41,940.000000
18.570017	0.2	41,168.000000
18.573350	0.2	40,251.000000
18.576683	0.2	39,462.000000
18.580017	0.2	39,009.000000
18.583350	0.2	39,095.000000
18.586683	0.2	39,849.000000
18.590017	0.2	41,238.000000
18.593350	0.2	43,093.000000
18.596683	0.2	45,174.000000
18.600017	0.2	47,290.000000
18.603350	0.2	49,314.000000
18.606683	0.2	51,064.000000
18.610017	0.2	52,397.000000
18.613350	0.2	53,267.000000
18.616683	0.2	53,639.000000
18.620017	0.2	53,529.000000
18.623350	0.2	52,992.000000
18.626683	0.2	52,154.000000
18.630017	0.2	51,116.000000
18.633350	0.2	49,961.000000
18.636683	0.2	48,800.000000
18.640017	0.2	47,701.000000
18.643350	0.2	46,747.000000
18.646683	0.2	45,994.000000
