URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/844.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	Isopropanol Loading Blank
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 11:55:14 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003217
Time Max. (min)	65.003217
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-121,074.000000
Signal Max.	144,369.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.473217	0.2	1,423.000000
0.476550	0.2	1,250.000000
0.479883	0.2	1,056.000000
0.483217	0.2	921.000000
0.486550	0.2	968.000000
0.489883	0.2	1,131.000000
0.493217	0.2	1,305.000000
0.496550	0.2	1,404.000000
0.499883	0.2	1,433.000000
0.503217	0.2	1,421.000000
0.506550	0.2	1,406.000000
0.509883	0.2	1,484.000000
0.513217	0.2	1,751.000000
0.516550	0.2	2,324.000000
0.519883	0.2	3,251.000000
0.523217	0.2	4,436.000000
0.526550	0.2	5,691.000000
0.529883	0.2	6,843.000000
0.533217	0.2	7,771.000000
0.536550	0.2	8,334.000000
0.539883	0.2	8,393.000000
0.543217	0.2	7,965.000000
0.546550	0.2	7,193.000000
0.549883	0.2	6,305.000000
0.553217	0.2	5,366.000000
0.556550	0.2	4,318.000000
0.559883	0.2	3,153.000000
0.563217	0.2	1,944.000000
0.566550	0.2	771.000000
0.569883	0.2	-287.000000
0.573217	0.2	-1,172.000000
0.576550	0.2	-1,768.000000
0.579883	0.2	-2,045.000000
0.583217	0.2	-2,048.000000
0.586550	0.2	-1,774.000000
0.589883	0.2	-1,305.000000
0.593217	0.2	-819.000000
0.596550	0.2	-479.000000
0.599883	0.2	-258.000000
0.603217	0.2	-55.000000
0.606550	0.2	163.000000
0.609883	0.2	407.000000
0.613217	0.2	653.000000
0.616550	0.2	890.000000
0.619883	0.2	1,042.000000
0.623217	0.2	1,081.000000
0.626550	0.2	1,061.000000
0.629883	0.2	986.000000
0.633217	0.2	780.000000
0.636550	0.2	432.000000
0.639883	0.2	96.000000
0.643217	0.2	-26.000000
0.646550	0.2	114.000000
0.649883	0.2	550.000000
0.653217	0.2	1,329.000000
0.656550	0.2	2,545.000000
0.659883	0.2	4,167.000000
0.663217	0.2	6,094.000000
0.666550	0.2	8,297.000000
0.669883	0.2	10,689.000000
0.673217	0.2	13,111.000000
0.676550	0.2	15,230.000000
0.679883	0.2	16,752.000000
0.683217	0.2	17,493.000000
0.686550	0.2	17,464.000000
0.689883	0.2	16,815.000000
0.693217	0.2	15,755.000000
0.696550	0.2	14,488.000000
0.699883	0.2	13,138.000000
0.703217	0.2	11,680.000000
0.706550	0.2	10,006.000000
0.709883	0.2	8,130.000000
0.713217	0.2	6,228.000000
0.716550	0.2	4,516.000000
0.719883	0.2	2,899.000000
0.723217	0.2	844.000000
0.726550	0.2	-2,468.000000
0.729883	0.2	-7,904.000000
0.733217	0.2	-16,056.000000
0.736550	0.2	-27,099.000000
0.739883	0.2	-40,741.000000
0.743217	0.2	-56,273.000000
0.746550	0.2	-72,605.000000
0.749883	0.2	-88,304.000000
0.753217	0.2	-101,901.000000
0.756550	0.2	-112,317.000000
0.759883	0.2	-118,811.000000
0.763217	0.2	-121,074.000000
0.766550	0.2	-119,161.000000
0.769883	0.2	-113,423.000000
0.773217	0.2	-104,344.000000
0.776550	0.2	-92,519.000000
0.779883	0.2	-78,617.000000
0.783217	0.2	-63,427.000000
0.786550	0.2	-47,745.000000
0.789883	0.2	-32,303.000000
0.793217	0.2	-17,703.000000
0.796550	0.2	-4,351.000000
0.799883	0.2	7,655.000000
0.803217	0.2	18,489.000000
0.806550	0.2	28,453.000000
0.809883	0.2	37,739.000000
0.813217	0.2	46,333.000000
0.816550	0.2	54,043.000000
0.819883	0.2	60,722.000000
0.823217	0.2	66,338.000000
0.826550	0.2	70,926.000000
0.829883	0.2	74,519.000000
0.833217	0.2	77,104.000000
0.836550	0.2	78,849.000000
0.839883	0.2	79,984.000000
0.843217	0.2	80,608.000000
0.846550	0.2	80,862.000000
0.849883	0.2	80,923.000000
0.853217	0.2	81,012.000000
0.856550	0.2	81,257.000000
0.859883	0.2	81,563.000000
0.863217	0.2	81,665.000000
0.866550	0.2	81,308.000000
0.869883	0.2	80,366.000000
0.873217	0.2	78,750.000000
0.876550	0.2	76,464.000000
0.879883	0.2	73,607.000000
0.883217	0.2	70,213.000000
0.886550	0.2	66,405.000000
0.889883	0.2	62,366.000000
0.893217	0.2	58,277.000000
0.896550	0.2	54,257.000000
0.899883	0.2	50,369.000000
0.903217	0.2	46,685.000000
0.906550	0.2	43,248.000000
0.909883	0.2	40,023.000000
0.913217	0.2	37,053.000000
0.916550	0.2	34,371.000000
0.919883	0.2	31,949.000000
0.923217	0.2	29,808.000000
0.926550	0.2	27,979.000000
0.929883	0.2	26,468.000000
0.933217	0.2	25,234.000000
0.936550	0.2	24,191.000000
0.939883	0.2	23,282.000000
0.943217	0.2	22,465.000000
0.946550	0.2	21,734.000000
0.949883	0.2	21,013.000000
0.953217	0.2	20,218.000000
0.956550	0.2	19,328.000000
0.959883	0.2	18,446.000000
0.963217	0.2	17,664.000000
0.966550	0.2	16,894.000000
0.969883	0.2	16,029.000000
0.973217	0.2	15,073.000000
0.976550	0.2	14,199.000000
0.979883	0.2	13,604.000000
0.983217	0.2	13,404.000000
0.986550	0.2	13,487.000000
0.989883	0.2	13,840.000000
0.993217	0.2	14,422.000000
0.996550	0.2	15,121.000000
0.999883	0.2	15,792.000000
1.003217	0.2	16,269.000000
1.006550	0.2	16,441.000000
1.009883	0.2	16,320.000000
1.013217	0.2	16,016.000000
1.016550	0.2	15,613.000000
1.019883	0.2	15,193.000000
1.023217	0.2	14,923.000000
1.026550	0.2	14,936.000000
1.029883	0.2	15,210.000000
1.033217	0.2	15,531.000000
1.036550	0.2	15,821.000000
1.039883	0.2	16,114.000000
1.043217	0.2	16,355.000000
1.046550	0.2	16,451.000000
1.049883	0.2	16,398.000000
1.053217	0.2	16,236.000000
1.056550	0.2	16,046.000000
1.059883	0.2	15,921.000000
1.063217	0.2	15,905.000000
1.066550	0.2	15,939.000000
1.069883	0.2	15,954.000000
1.073217	0.2	15,863.000000
1.076550	0.2	15,675.000000
1.079883	0.2	15,382.000000
1.083217	0.2	15,021.000000
1.086550	0.2	14,564.000000
1.089883	0.2	13,914.000000
1.093217	0.2	12,991.000000
1.096550	0.2	11,876.000000
1.099883	0.2	10,682.000000
1.103217	0.2	9,591.000000
1.106550	0.2	8,737.000000
1.109883	0.2	8,185.000000
1.113217	0.2	7,972.000000
1.116550	0.2	8,061.000000
1.119883	0.2	8,380.000000
1.123217	0.2	8,878.000000
1.126550	0.2	9,519.000000
1.129883	0.2	10,188.000000
1.133217	0.2	10,753.000000
1.136550	0.2	11,131.000000
1.139883	0.2	11,414.000000
1.143217	0.2	11,621.000000
1.146550	0.2	11,735.000000
1.149883	0.2	11,854.000000
1.153217	0.2	11,945.000000
1.156550	0.2	11,909.000000
1.159883	0.2	11,716.000000
1.163217	0.2	11,351.000000
1.166550	0.2	10,829.000000
1.169883	0.2	10,274.000000
1.173217	0.2	9,737.000000
1.176550	0.2	9,183.000000
1.179883	0.2	8,611.000000
1.183217	0.2	8,098.000000
1.186550	0.2	7,737.000000
1.189883	0.2	7,615.000000
1.193217	0.2	7,580.000000
1.196550	0.2	7,396.000000
1.199883	0.2	6,968.000000
1.203217	0.2	6,306.000000
1.206550	0.2	5,641.000000
1.209883	0.2	5,228.000000
1.213217	0.2	5,028.000000
1.216550	0.2	4,894.000000
