URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/656.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0.5:0.5:1
Number	11
Position	RB3
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min_end
Type	Unknown
Status	Finished
Inject Time	1/9/2024 10:57:35 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000983
Data Points	38603
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.467028
Signal Max.	56.895830
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10103256

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
20.452733	0.1	0.231758
20.454400	0.1	0.222638
20.456067	0.1	0.213706
20.457733	0.1	0.213953
20.459400	0.1	0.209863
20.461067	0.1	0.190126
20.462733	0.1	0.171443
20.464400	0.1	0.172822
20.466067	0.1	0.197503
20.467733	0.1	0.229471
20.469400	0.1	0.248712
20.471067	0.1	0.244130
20.472733	0.1	0.232423
20.474400	0.1	0.230596
20.476067	0.1	0.237075
20.477783	0.103	0.244260
20.479400	0.097	0.251621
20.481400	0.12	0.255217
20.483067	0.1	0.247968
20.484733	0.1	0.227145
20.486433	0.102	0.206506
20.488117	0.101	0.193533
20.489767	0.099	0.192491
20.491450	0.101	0.202058
20.493100	0.099	0.212970
20.494783	0.101	0.219637
20.496433	0.099	0.211495
20.498117	0.101	0.192197
20.499767	0.099	0.175280
20.501450	0.101	0.171145
20.503100	0.099	0.172919
20.504783	0.101	0.174656
20.506433	0.099	0.176588
20.508117	0.101	0.177588
20.509767	0.099	0.178698
20.511450	0.101	0.185482
20.513100	0.099	0.191691
20.515100	0.12	0.187033
20.516783	0.101	0.168530
20.518433	0.099	0.153977
20.520100	0.1	0.160939
20.521800	0.102	0.179068
20.523433	0.098	0.201158
20.525100	0.1	0.226211
20.526767	0.1	0.242569
20.528433	0.1	0.244692
20.530100	0.1	0.243784
20.531767	0.1	0.250018
20.533433	0.1	0.252474
20.535100	0.1	0.241949
20.536750	0.099	0.228289
20.538417	0.1	0.216668
20.540083	0.1	0.210421
20.541750	0.1	0.200015
20.543417	0.1	0.187271
20.545083	0.1	0.185971
20.546750	0.1	0.198844
20.548750	0.12	0.221824
20.550417	0.1	0.237949
20.552083	0.1	0.236253
20.553733	0.099	0.225844
20.555400	0.1	0.215582
20.557067	0.1	0.212136
20.558733	0.1	0.217658
20.560400	0.1	0.228129
20.562067	0.1	0.234566
20.563733	0.1	0.230318
20.565400	0.1	0.215624
20.567067	0.1	0.197925
20.568733	0.1	0.188186
20.570400	0.1	0.191874
20.572067	0.1	0.203252
20.573733	0.1	0.213170
20.575400	0.1	0.216528
20.577067	0.1	0.211697
20.578733	0.1	0.202629
20.580400	0.1	0.201223
20.582417	0.121	0.207965
20.584067	0.099	0.208649
20.585733	0.1	0.201823
20.587400	0.1	0.201404
20.589067	0.1	0.211493
20.590733	0.1	0.224339
20.592400	0.1	0.235006
20.594067	0.1	0.239353
20.595733	0.1	0.233560
20.597400	0.1	0.220379
20.599067	0.1	0.217756
20.600733	0.1	0.219381
20.602400	0.1	0.205130
20.604067	0.1	0.181831
20.605733	0.1	0.163802
20.607400	0.1	0.155037
20.609067	0.1	0.146811
20.610733	0.1	0.138353
20.612400	0.1	0.124601
20.614483	0.125	0.111451
20.616100	0.097	0.121142
20.617733	0.098	0.151114
20.619400	0.1	0.178561
20.621067	0.1	0.197436
20.622733	0.1	0.204892
20.624400	0.1	0.206562
20.626067	0.1	0.212787
20.627733	0.1	0.222784
20.629400	0.1	0.228749
20.631067	0.1	0.231316
20.632733	0.1	0.230733
20.634400	0.1	0.224778
20.636067	0.1	0.218154
20.637733	0.1	0.209887
20.639400	0.1	0.199737
20.641067	0.1	0.197962
20.642733	0.1	0.209912
20.644400	0.1	0.230123
20.646067	0.1	0.247794
20.648067	0.12	0.263097
20.649733	0.1	0.270263
20.651400	0.1	0.254873
20.653100	0.102	0.223578
20.654783	0.101	0.195810
20.656433	0.099	0.185313
20.658100	0.1	0.191247
20.659767	0.1	0.206567
20.661433	0.1	0.219799
20.663100	0.1	0.231915
20.664767	0.1	0.245634
20.666433	0.1	0.243634
20.668100	0.1	0.221562
20.669767	0.1	0.197803
20.671433	0.1	0.176105
20.673100	0.1	0.159455
20.674767	0.1	0.150591
20.676433	0.1	0.147137
20.678100	0.1	0.150910
20.679767	0.1	0.164158
20.681767	0.12	0.178866
20.683433	0.1	0.179210
20.685100	0.1	0.169577
20.686767	0.1	0.165039
20.688450	0.101	0.165246
20.690100	0.099	0.162298
20.691767	0.1	0.159309
20.693433	0.1	0.159757
20.695100	0.1	0.160405
20.696767	0.1	0.158412
20.698433	0.1	0.166137
20.700100	0.1	0.186735
20.701767	0.1	0.208116
20.703417	0.099	0.218034
20.705083	0.1	0.216984
20.706750	0.1	0.210737
20.708417	0.1	0.200549
20.710083	0.1	0.188041
20.711750	0.1	0.181546
20.713417	0.1	0.176960
20.715417	0.12	0.171080
20.717083	0.1	0.172202
20.718750	0.1	0.178095
20.720400	0.099	0.183224
20.722067	0.1	0.182096
20.723733	0.1	0.179526
20.725400	0.1	0.187942
20.727067	0.1	0.205714
20.728733	0.1	0.220273
20.730400	0.1	0.223192
20.732067	0.1	0.216078
20.733733	0.1	0.201222
20.735400	0.1	0.189518
20.737067	0.1	0.185544
20.738733	0.1	0.187113
20.740400	0.1	0.190019
20.742067	0.1	0.194271
20.743733	0.1	0.200472
20.745400	0.1	0.202295
20.747067	0.1	0.194499
20.749083	0.121	0.175459
20.750733	0.099	0.155123
20.752433	0.102	0.144763
20.754067	0.098	0.151648
20.755733	0.1	0.168265
20.757400	0.1	0.179827
20.759067	0.1	0.184399
20.760733	0.1	0.193516
20.762400	0.1	0.213225
20.764067	0.1	0.228851
20.765733	0.1	0.229287
20.767400	0.1	0.225881
20.769067	0.1	0.216469
20.770733	0.1	0.200863
20.772400	0.1	0.184593
20.774067	0.1	0.174287
20.775733	0.1	0.178371
20.777400	0.1	0.195548
20.779067	0.1	0.215952
20.781117	0.123	0.225673
20.782767	0.099	0.220222
20.784400	0.098	0.207173
20.786083	0.101	0.195609
20.787783	0.102	0.193048
20.789400	0.097	0.190862
20.791083	0.101	0.180891
20.792733	0.099	0.170285
20.794400	0.1	0.160197
20.796067	0.1	0.151521
20.797733	0.1	0.152556
20.799400	0.1	0.166656
20.801067	0.1	0.181940
20.802750	0.101	0.183003
20.804400	0.099	0.173464
20.806067	0.1	0.163150
20.807733	0.1	0.148201
20.809400	0.1	0.137346
20.811067	0.1	0.142698
20.812733	0.1	0.165144
20.814733	0.12	0.192973
20.816400	0.1	0.199588
20.818067	0.1	0.184312
20.819767	0.102	0.166697
20.821433	0.1	0.153580
20.823067	0.098	0.154813
20.824733	0.1	0.171688
20.826417	0.101	0.194606
20.828067	0.099	0.203155
20.829733	0.1	0.199281
20.831400	0.1	0.188583
20.833067	0.1	0.180210
20.834733	0.1	0.184458
20.836400	0.1	0.193113
20.838067	0.1	0.193597
20.839733	0.1	0.188702
20.841400	0.1	0.188041
20.843083	0.101	0.191398
20.844733	0.099	0.195438
20.846400	0.1	0.196696
20.848400	0.12	0.192950
20.850067	0.1	0.186000
20.851767	0.102	0.179002
20.853400	0.098	0.174701
20.855067	0.1	0.175225
20.856733	0.1	0.177157
20.858400	0.1	0.177490
20.860067	0.1	0.177292
20.861733	0.1	0.177702
20.863400	0.1	0.181789
20.865067	0.1	0.183330
20.866733	0.1	0.178932
20.868400	0.1	0.172143
20.870067	0.1	0.165901
20.871733	0.1	0.165344
20.873400	0.1	0.175035
20.875067	0.1	0.191403
20.876733	0.1	0.204105
20.878400	0.1	0.216066
20.880067	0.1	0.229108
20.882100	0.122	0.235576
20.883767	0.1	0.235922
20.885400	0.098	0.235042
20.887083	0.101	0.237440
20.888733	0.099	0.235334
20.890400	0.1	0.221112
20.892067	0.1	0.198006
20.893733	0.1	0.178867
20.895400	0.1	0.175038
20.897067	0.1	0.180315
20.898733	0.1	0.188564
20.900400	0.1	0.200241
20.902067	0.1	0.213206
20.903733	0.1	0.215337
20.905400	0.1	0.203035
20.907067	0.1	0.189885
20.908733	0.1	0.189149
20.910400	0.1	0.193710
20.912067	0.1	0.187412
20.913733	0.1	0.177438
20.915733	0.12	0.176888
20.917433	0.102	0.184981
20.919100	0.1	0.194337
20.920750	0.099	0.196233
20.922400	0.099	0.187213
20.924067	0.1	0.179688
20.925767	0.102	0.178595
20.927400	0.098	0.175640
20.929067	0.1	0.170015
20.930733	0.1	0.169356
20.932400	0.1	0.172431
20.934067	0.1	0.178956
20.935733	0.1	0.187727
20.937400	0.1	0.188763
20.939067	0.1	0.184378
20.940733	0.1	0.185513
20.942400	0.1	0.192058
20.944067	0.1	0.199499
20.945733	0.1	0.207165
20.947400	0.1	0.207457
20.949400	0.12	0.200168
20.951067	0.1	0.181878
20.952733	0.1	0.155580
20.954400	0.1	0.144024
20.956067	0.1	0.158360
20.957733	0.1	0.184820
20.959400	0.1	0.197737
20.961067	0.1	0.186269
20.962733	0.1	0.166243
20.964400	0.1	0.159587
20.966067	0.1	0.158635
20.967733	0.1	0.152333
20.969433	0.102	0.146286
20.971117	0.101	0.146724
20.972767	0.099	0.148755
20.974450	0.101	0.150839
20.976100	0.099	0.155057
20.977783	0.101	0.163480
20.979433	0.099	0.166368
20.981433	0.12	0.165743
20.983100	0.1	0.165601
20.984767	0.1	0.165693
20.986433	0.1	0.168336
20.988100	0.1	0.173317
20.989767	0.1	0.175682
20.991433	0.1	0.166985
20.993100	0.1	0.158059
20.994767	0.1	0.158564
20.996433	0.1	0.171865
20.998100	0.1	0.189846
20.999767	0.1	0.205825
21.001433	0.1	0.212215
21.003100	0.1	0.202992
21.004767	0.1	0.183129
21.006433	0.1	0.159655
21.008100	0.1	0.143050
21.009767	0.1	0.137444
21.011433	0.1	0.141385
21.013100	0.1	0.154070
21.015100	0.12	0.167025
21.016767	0.1	0.170174
21.018433	0.1	0.166777
21.020117	0.101	0.169719
21.021783	0.1	0.183229
21.023417	0.098	0.195377
21.025083	0.1	0.195605
21.026750	0.1	0.188097
21.028417	0.1	0.176133
21.030083	0.1	0.162032
21.031750	0.1	0.154391
21.033417	0.1	0.159708
21.035083	0.1	0.162946
21.036750	0.1	0.144099
21.038433	0.101	0.121090
21.040083	0.099	0.117282
21.041750	0.1	0.130399
21.043417	0.1	0.150299
21.045083	0.1	0.167367
21.046750	0.1	0.177920
21.048750	0.12	0.186927
21.050433	0.101	0.194060
21.052083	0.099	0.194907
21.053750	0.1	0.192327
21.055400	0.099	0.179110
21.057067	0.1	0.157643
21.058733	0.1	0.148766
21.060400	0.1	0.158113
21.062067	0.1	0.180504
21.063733	0.1	0.204732
21.065400	0.1	0.219145
21.067067	0.1	0.222014
21.068733	0.1	0.214450
21.070400	0.1	0.200977
21.072067	0.1	0.186509
21.073733	0.1	0.170332
21.075400	0.1	0.157823
21.077067	0.1	0.155519
21.078733	0.1	0.161332
21.080400	0.1	0.167923
21.082433	0.122	0.175130
21.084067	0.098	0.184194
21.085733	0.1	0.188698
21.087417	0.101	0.186195
21.089067	0.099	0.177092
21.090733	0.1	0.167308
21.092400	0.1	0.161674
21.094067	0.1	0.161865
21.095733	0.1	0.168106
21.097400	0.1	0.174983
21.099067	0.1	0.168965
21.100733	0.1	0.148890
21.102400	0.1	0.135510
21.104067	0.1	0.130981
21.105733	0.1	0.119873
21.107400	0.1	0.108315
21.109067	0.1	0.109677
21.110733	0.1	0.116586
21.112400	0.1	0.126338
21.114067	0.1	0.144807
21.116067	0.12	0.172299
21.117767	0.102	0.199127
21.119400	0.098	0.206488
21.121067	0.1	0.192036
21.122733	0.1	0.171781
21.124400	0.1	0.154372
21.126067	0.1	0.140230
21.127733	0.1	0.138059
21.129400	0.1	0.151725
21.131067	0.1	0.166680
21.132733	0.1	0.180175
21.134400	0.1	0.189548
21.136067	0.1	0.182562
21.137733	0.1	0.162975
21.139400	0.1	0.148700
21.141067	0.1	0.146807
21.142733	0.1	0.152265
21.144400	0.1	0.158924
21.146067	0.1	0.162051
21.148117	0.123	0.164661
21.149733	0.097	0.164955
21.151400	0.1	0.161390
21.153133	0.104	0.162831
21.154817	0.101	0.172421
21.156483	0.1	0.182650
21.158150	0.1	0.181279
21.159817	0.1	0.166232
21.161483	0.1	0.149479
21.163150	0.1	0.137744
21.164817	0.1	0.140892
21.166483	0.1	0.158682
21.168150	0.1	0.172497
21.169817	0.1	0.173832
21.171483	0.1	0.175756
21.173150	0.1	0.184648
21.174817	0.1	0.195223
21.176483	0.1	0.203294
21.178150	0.1	0.203712
21.179817	0.1	0.199798
21.181817	0.12	0.195078
21.183483	0.1	0.189215
21.185183	0.102	0.191349
21.186817	0.098	0.204817
21.188500	0.101	0.223521
21.190150	0.099	0.238844
21.191817	0.1	0.244075
21.193483	0.1	0.234416
21.195150	0.1	0.215847
21.196817	0.1	0.195620
21.198483	0.1	0.182446
21.200150	0.1	0.178346
21.201817	0.1	0.176649
21.203483	0.1	0.178001
21.205167	0.101	0.173070
21.206817	0.099	0.155002
21.208483	0.1	0.138640
21.210150	0.1	0.140081
21.211817	0.1	0.155768
21.213500	0.101	0.170941
21.215517	0.121	0.181049
21.217183	0.1	0.179598
21.218817	0.098	0.165537
21.220483	0.1	0.150377
21.222150	0.1	0.141265
21.223817	0.1	0.146275
21.225483	0.1	0.151398
21.227150	0.1	0.141401
21.228817	0.1	0.131151
21.230483	0.1	0.139138
21.232150	0.1	0.164925
21.233817	0.1	0.194847
21.235483	0.1	0.215336
21.237150	0.1	0.222350
21.238817	0.1	0.212679
21.240483	0.1	0.187027
21.242150	0.1	0.157845
21.243817	0.1	0.134985
21.245483	0.1	0.127922
21.247150	0.1	0.136105
21.249167	0.121	0.149821
21.250817	0.099	0.162812
21.252483	0.1	0.166027
21.254150	0.1	0.164818
21.255817	0.1	0.171738
21.257483	0.1	0.184711
21.259150	0.1	0.189516
21.260817	0.1	0.188172
21.262483	0.1	0.182854
21.264150	0.1	0.168178
21.265817	0.1	0.155122
21.267483	0.1	0.146791
21.269150	0.1	0.141338
21.270817	0.1	0.139492
21.272483	0.1	0.140410
21.274150	0.1	0.149148
21.275817	0.1	0.160051
21.277483	0.1	0.161765
21.279150	0.1	0.159365
21.280817	0.1	0.163575
21.282933	0.127	0.173993
21.284567	0.098	0.179594
21.286250	0.101	0.172188
21.287900	0.099	0.155372
21.289567	0.1	0.144174
21.291233	0.1	0.150741
21.292917	0.101	0.166327
21.294567	0.099	0.176737
21.296233	0.1	0.164517
21.297900	0.1	0.132085
21.299567	0.1	0.108885
21.301233	0.1	0.110438
21.302900	0.1	0.133751
21.304567	0.1	0.163652
21.306233	0.1	0.183652
21.307900	0.1	0.191870
21.309567	0.1	0.193235
21.311233	0.1	0.195735
21.312900	0.1	0.201363
21.314900	0.12	0.206792
21.316567	0.1	0.203064
21.318267	0.102	0.193070
21.319900	0.098	0.177904
21.321567	0.1	0.169583
21.323233	0.1	0.172125
21.324900	0.1	0.181078
21.326567	0.1	0.185824
21.328233	0.1	0.185243
21.329900	0.1	0.177326
21.331567	0.1	0.171578
21.333233	0.1	0.179789
21.334900	0.1	0.197780
21.336567	0.1	0.209194
21.338233	0.1	0.208327
21.339900	0.1	0.204257
21.341567	0.1	0.204457
21.343233	0.1	0.206278
21.344900	0.1	0.199493
21.346567	0.1	0.181221
21.348567	0.12	0.160947
21.350233	0.1	0.145558
21.351933	0.102	0.133876
21.353567	0.098	0.129950
21.355267	0.102	0.132846
21.356900	0.098	0.134667
21.358567	0.1	0.139515
21.360233	0.1	0.147209
21.361900	0.1	0.158069
21.363567	0.1	0.175177
21.365233	0.1	0.194584
21.366900	0.1	0.201297
21.368567	0.1	0.195402
21.370233	0.1	0.181048
21.371900	0.1	0.171649
21.373567	0.1	0.165963
21.375233	0.1	0.166277
21.376900	0.1	0.176879
21.378567	0.1	0.182257
21.380233	0.1	0.165262
21.382267	0.122	0.138275
21.383900	0.098	0.124169
21.385600	0.102	0.130009
21.387233	0.098	0.151602
21.388900	0.1	0.166173
21.390567	0.1	0.160874
21.392233	0.1	0.139056
21.393900	0.1	0.114853
21.395567	0.1	0.101043
21.397233	0.1	0.097143
21.398900	0.1	0.105660
21.400567	0.1	0.115734
21.402233	0.1	0.123270
21.403900	0.1	0.128775
21.405567	0.1	0.133989
21.407233	0.1	0.140964
21.408900	0.1	0.145890
21.410567	0.1	0.151236
21.412233	0.1	0.161893
21.413900	0.1	0.177761
21.415900	0.12	0.182358
21.417567	0.1	0.164971
21.419233	0.1	0.145414
21.420900	0.1	0.145470
21.422567	0.1	0.163521
21.424233	0.1	0.183910
21.425900	0.1	0.196069
21.427567	0.1	0.196735
21.429233	0.1	0.193465
21.430900	0.1	0.191637
21.432567	0.1	0.194614
21.434233	0.1	0.202383
21.435900	0.1	0.202770
21.437600	0.102	0.184598
21.439267	0.1	0.149306
21.440933	0.1	0.123425
21.442600	0.1	0.128673
21.444267	0.1	0.154669
21.445933	0.1	0.183654
21.447617	0.101	0.192979
21.449600	0.119	0.176388
21.451267	0.1	0.153188
21.452933	0.1	0.143739
21.454600	0.1	0.150308
21.456300	0.102	0.166544
21.457933	0.098	0.185348
21.459600	0.1	0.193150
21.461267	0.1	0.188523
21.462933	0.1	0.178156
21.464600	0.1	0.159404
21.466267	0.1	0.136578
21.467933	0.1	0.115776
21.469600	0.1	0.094970
21.471267	0.1	0.082386
21.472933	0.1	0.093293
21.474600	0.1	0.120055
21.476267	0.1	0.133575
21.477933	0.1	0.131254
21.479600	0.1	0.123908
21.481617	0.121	0.119570
21.483317	0.102	0.126101
21.484933	0.097	0.140968
21.486583	0.099	0.154429
21.488267	0.101	0.166490
21.489917	0.099	0.178290
21.491600	0.101	0.185145
21.493250	0.099	0.187467
21.494917	0.1	0.185535
21.496583	0.1	0.174890
21.498250	0.1	0.160052
21.499917	0.1	0.146350
21.501583	0.1	0.124554
21.503233	0.099	0.110956
21.504900	0.1	0.119709
21.506567	0.1	0.138235
21.508233	0.1	0.144679
21.509900	0.1	0.139790
21.511567	0.1	0.138934
21.513233	0.1	0.145391
21.515233	0.12	0.153112
21.516900	0.1	0.154705
21.518567	0.1	0.152052
21.520233	0.1	0.153631
21.521900	0.1	0.158358
21.523567	0.1	0.157364
21.525233	0.1	0.146933
21.526900	0.1	0.139145
21.528567	0.1	0.145345
21.530233	0.1	0.155502
21.531900	0.1	0.155055
21.533567	0.1	0.149961
21.535233	0.1	0.152199
21.536900	0.1	0.160011
21.538567	0.1	0.161992
21.540233	0.1	0.161217
21.541900	0.1	0.163238
21.543567	0.1	0.162494
21.545233	0.1	0.151154
21.546900	0.1	0.136542
21.548900	0.12	0.134630
21.550600	0.102	0.147553
21.552233	0.098	0.161322
21.553900	0.1	0.163117
21.555567	0.1	0.153517
21.557233	0.1	0.137927
21.558900	0.1	0.130977
21.560567	0.1	0.138622
21.562233	0.1	0.144914
21.563900	0.1	0.137492
21.565567	0.1	0.128569
21.567233	0.1	0.129533
21.568900	0.1	0.134737
21.570567	0.1	0.140368
21.572233	0.1	0.139411
21.573900	0.1	0.142249
21.575567	0.1	0.154726
21.577233	0.1	0.164522
21.578900	0.1	0.168008
21.580567	0.1	0.171935
21.582567	0.12	0.171997
21.584233	0.1	0.162492
21.585950	0.103	0.157392
21.587617	0.1	0.167536
21.589233	0.097	0.184492
21.590900	0.1	0.197619
21.592567	0.1	0.197412
21.594233	0.1	0.180147
21.595900	0.1	0.153988
21.597567	0.1	0.132277
21.599233	0.1	0.119905
21.600900	0.1	0.113197
21.602567	0.1	0.111329
21.604267	0.102	0.120098
21.605933	0.1	0.136364
21.607600	0.1	0.149046
21.609267	0.1	0.153156
21.610933	0.1	0.147231
21.612600	0.1	0.138160
21.614267	0.1	0.133829
21.616267	0.12	0.137334
21.617933	0.1	0.146682
21.619600	0.1	0.158565
21.621267	0.1	0.163082
21.622933	0.1	0.166557
21.624600	0.1	0.175252
21.626267	0.1	0.181902
21.627933	0.1	0.175842
21.629600	0.1	0.166087
21.631267	0.1	0.166370
21.632933	0.1	0.167877
21.634600	0.1	0.157552
21.636267	0.1	0.145960
21.637933	0.1	0.145676
21.639600	0.1	0.156824
21.641267	0.1	0.170052
21.642933	0.1	0.166637
21.644600	0.1	0.151641
21.646267	0.1	0.133545
21.648283	0.121	0.122671
21.649933	0.099	0.128019
21.651600	0.1	0.143853
21.653250	0.099	0.155752
21.654917	0.1	0.161973
21.656583	0.1	0.163816
21.658250	0.1	0.154935
21.659917	0.1	0.135948
21.661583	0.1	0.121890
21.663250	0.1	0.113520
21.664933	0.101	0.098005
21.666583	0.099	0.084125
21.668250	0.1	0.087164
21.669900	0.099	0.110122
21.671567	0.1	0.144425
21.673250	0.101	0.176188
21.674900	0.099	0.195188
21.676567	0.1	0.203491
21.678233	0.1	0.203044
21.679900	0.1	0.189006
21.681900	0.12	0.174374
21.683567	0.1	0.170346
21.685233	0.1	0.171948
21.686917	0.101	0.173911
21.688567	0.099	0.173800
21.690250	0.101	0.172986
21.691900	0.099	0.170707
21.693567	0.1	0.168677
21.695233	0.1	0.168162
21.696900	0.1	0.167572
21.698567	0.1	0.164927
21.700233	0.1	0.166527
21.701900	0.1	0.174790
21.703567	0.1	0.178570
21.705233	0.1	0.182411
21.706900	0.1	0.193807
21.708567	0.1	0.207425
21.710233	0.1	0.210104
21.711900	0.1	0.199047
21.713567	0.1	0.190553
21.715617	0.123	0.186592
21.717250	0.098	0.178592
21.718900	0.099	0.167500
21.720567	0.1	0.151781
21.722233	0.1	0.139241
21.723917	0.101	0.133307
21.725567	0.099	0.130222
21.727250	0.101	0.128363
21.728900	0.099	0.130134
21.730567	0.1	0.141517
21.732250	0.101	0.158453
21.733900	0.099	0.169588
21.735567	0.1	0.171823
21.737233	0.1	0.171287
21.738900	0.1	0.178178
21.740567	0.1	0.191472
21.742233	0.1	0.202781
21.743900	0.1	0.199741
21.745567	0.1	0.171650
21.747233	0.1	0.134922
21.749250	0.121	0.107315
21.750900	0.099	0.093753
21.752567	0.1	0.098668
21.754233	0.1	0.113895
21.755900	0.1	0.127064
21.757567	0.1	0.130221
21.759233	0.1	0.123484
21.760900	0.1	0.103366
21.762567	0.1	0.088024
21.764233	0.1	0.084947
21.765900	0.1	0.088459
21.767567	0.1	0.092180
21.769233	0.1	0.101325
21.770933	0.102	0.111742
21.772600	0.1	0.118165
21.774267	0.1	0.123654
21.775933	0.1	0.126941
21.777600	0.1	0.127596
21.779267	0.1	0.132416
21.780933	0.1	0.143100
21.782933	0.12	0.158374
21.784633	0.102	0.169612
21.786267	0.098	0.174030
21.787933	0.1	0.172480
21.789600	0.1	0.169294
21.791267	0.1	0.165850
21.792950	0.101	0.156650
21.794600	0.099	0.146687
21.796267	0.1	0.139576
21.797933	0.1	0.134617
21.799600	0.1	0.132394
21.801267	0.1	0.129664
21.802933	0.1	0.122300
21.804600	0.1	0.121123
21.806267	0.1	0.134008
21.807933	0.1	0.151460
21.809600	0.1	0.163296
21.811267	0.1	0.166480
21.812933	0.1	0.161762
21.814933	0.12	0.157784
21.816600	0.1	0.161784
21.818283	0.101	0.154124
21.819917	0.098	0.120762
21.821617	0.102	0.087693
21.823250	0.098	0.079255
21.824917	0.1	0.085974
21.826583	0.1	0.097199
21.828250	0.1	0.107519
21.829917	0.1	0.112199
21.831583	0.1	0.111086
21.833250	0.1	0.108171
21.834917	0.1	0.111769
21.836567	0.099	0.126010
21.838233	0.1	0.142016
21.839900	0.1	0.150089
21.841567	0.1	0.154511
21.843233	0.1	0.158186
21.844900	0.1	0.158473
21.846567	0.1	0.157555
21.848567	0.12	0.151525
21.850233	0.1	0.138559
21.851900	0.1	0.120689
21.853567	0.1	0.110342
21.855267	0.102	0.109127
21.856900	0.098	0.113809
21.858567	0.1	0.127678
21.860233	0.1	0.147816
21.861900	0.1	0.162307
21.863567	0.1	0.159822
21.865233	0.1	0.144200
21.866900	0.1	0.129503
21.868567	0.1	0.122214
21.870233	0.1	0.119240
21.871900	0.1	0.115138
21.873567	0.1	0.105995
21.875233	0.1	0.101176
21.876900	0.1	0.097075
21.878567	0.1	0.096904
21.880233	0.1	0.101498
21.882267	0.122	0.108503
21.883900	0.098	0.114403
21.885567	0.1	0.113584
21.887250	0.101	0.109431
21.888900	0.099	0.103153
21.890567	0.1	0.111751
21.892233	0.1	0.137954
21.893900	0.1	0.161745
21.895567	0.1	0.165880
21.897233	0.1	0.160863
21.898900	0.1	0.162259
21.900567	0.1	0.169244
21.902233	0.1	0.174807
21.903900	0.1	0.181071
21.905567	0.1	0.180269
21.907233	0.1	0.172605
21.908900	0.1	0.165771
21.910567	0.1	0.163981
21.912233	0.1	0.163381
21.913900	0.1	0.164968
21.915900	0.12	0.171962
21.917567	0.1	0.176576
21.919233	0.1	0.164878
21.920900	0.1	0.135856
21.922567	0.1	0.108038
21.924233	0.1	0.093004
21.925900	0.1	0.093766
21.927567	0.1	0.104710
21.929233	0.1	0.118605
21.930900	0.1	0.122756
21.932567	0.1	0.116155
21.934233	0.1	0.103138
21.935900	0.1	0.091968
21.937617	0.103	0.094156
21.939267	0.099	0.098304
21.940933	0.1	0.090368
21.942600	0.1	0.083897
21.944267	0.1	0.089169
21.945933	0.1	0.106584
21.947983	0.123	0.135673
21.949633	0.099	0.164919
21.951283	0.099	0.175220
21.952933	0.099	0.165195
21.954600	0.1	0.155100
21.956267	0.1	0.151386
21.957933	0.1	0.140102
21.959600	0.1	0.124055
21.961267	0.1	0.114431
21.962933	0.1	0.107957
21.964600	0.1	0.102540
21.966267	0.1	0.094093
21.967933	0.1	0.082800
21.969600	0.1	0.066732
21.971267	0.1	0.057574
21.972933	0.1	0.063325
21.974600	0.1	0.087200
21.976267	0.1	0.120120
21.977933	0.1	0.143506
21.979600	0.1	0.153438
21.981600	0.12	0.157325
21.983267	0.1	0.160103
21.984933	0.1	0.152163
21.986583	0.099	0.143469
21.988300	0.103	0.140380
21.989917	0.097	0.128806
21.991583	0.1	0.108922
21.993250	0.1	0.096216
21.994917	0.1	0.098315
21.996583	0.1	0.107094
21.998250	0.1	0.111517
21.999917	0.1	0.108884
22.001583	0.1	0.105740
22.003233	0.099	0.108957
22.004900	0.1	0.120751
22.006567	0.1	0.127732
22.008233	0.1	0.118794
22.009900	0.1	0.103828
22.011567	0.1	0.099958
22.013233	0.1	0.112861
22.015233	0.12	0.133800
22.016917	0.101	0.154777
22.018567	0.099	0.172238
22.020250	0.101	0.174081
22.022017	0.106	0.153437
22.023683	0.1	0.135038
22.025350	0.1	0.128392
22.027017	0.1	0.126297
22.028683	0.1	0.130086
22.030383	0.102	0.138019
22.032017	0.098	0.142867
22.033683	0.1	0.146107
22.035350	0.1	0.147888
22.037017	0.1	0.140726
22.038683	0.1	0.123175
22.040350	0.1	0.107347
22.042017	0.1	0.104754
22.043683	0.1	0.112594
22.045350	0.1	0.125094
22.047017	0.1	0.127945
22.049017	0.12	0.118305
22.050683	0.1	0.110811
22.052350	0.1	0.113661
22.054017	0.1	0.121100
22.055717	0.102	0.123033
22.057350	0.098	0.127004
22.059017	0.1	0.139489
22.060683	0.1	0.152688
22.062350	0.1	0.159945
22.064017	0.1	0.164869
22.065683	0.1	0.159340
