URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/162.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0:1:0
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 4:20:11 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003117
Time Max. (min)	65.003117
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-78,426.000000
Signal Max.	111,992.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.286450	0.2	-5,592.000000
0.289783	0.2	-5,928.000000
0.293117	0.2	-5,834.000000
0.296450	0.2	-5,462.000000
0.299783	0.2	-4,977.000000
0.303117	0.2	-4,468.000000
0.306450	0.2	-4,008.000000
0.309783	0.2	-3,747.000000
0.313117	0.2	-3,773.000000
0.316450	0.2	-4,133.000000
0.319783	0.2	-4,724.000000
0.323117	0.2	-5,446.000000
0.326450	0.2	-6,287.000000
0.329783	0.2	-7,157.000000
0.333117	0.2	-7,846.000000
0.336450	0.2	-8,238.000000
0.339783	0.2	-8,204.000000
0.343117	0.2	-7,672.000000
0.346450	0.2	-6,653.000000
0.349783	0.2	-5,289.000000
0.353117	0.2	-3,715.000000
0.356450	0.2	-2,052.000000
0.359783	0.2	-544.000000
0.363117	0.2	519.000000
0.366450	0.2	941.000000
0.369783	0.2	813.000000
0.373117	0.2	282.000000
0.376450	0.2	-420.000000
0.379783	0.2	-1,147.000000
0.383117	0.2	-1,910.000000
0.386450	0.2	-2,689.000000
0.389783	0.2	-3,421.000000
0.393117	0.2	-4,145.000000
0.396450	0.2	-4,956.000000
0.399783	0.2	-5,878.000000
0.403117	0.2	-6,875.000000
0.406450	0.2	-7,885.000000
0.409783	0.2	-8,876.000000
0.413117	0.2	-9,815.000000
0.416450	0.2	-10,578.000000
0.419783	0.2	-10,932.000000
0.423117	0.2	-10,904.000000
0.426450	0.2	-10,651.000000
0.429783	0.2	-10,385.000000
0.433117	0.2	-10,331.000000
0.436450	0.2	-10,534.000000
0.439783	0.2	-10,897.000000
0.443117	0.2	-11,291.000000
0.446450	0.2	-11,545.000000
0.449783	0.2	-11,464.000000
0.453117	0.2	-11,118.000000
0.456450	0.2	-10,622.000000
0.459783	0.2	-9,989.000000
0.463117	0.2	-9,182.000000
0.466450	0.2	-8,164.000000
0.469783	0.2	-6,836.000000
0.473117	0.2	-5,200.000000
0.476450	0.2	-3,459.000000
0.479783	0.2	-1,899.000000
0.483117	0.2	-795.000000
0.486450	0.2	-308.000000
0.489783	0.2	-369.000000
0.493117	0.2	-776.000000
0.496450	0.2	-1,372.000000
0.499783	0.2	-2,036.000000
0.503117	0.2	-2,623.000000
0.506450	0.2	-3,069.000000
0.509783	0.2	-3,510.000000
0.513117	0.2	-4,125.000000
0.516450	0.2	-4,921.000000
0.519783	0.2	-5,814.000000
0.523117	0.2	-6,734.000000
0.526450	0.2	-7,636.000000
0.529783	0.2	-8,508.000000
0.533117	0.2	-9,318.000000
0.536450	0.2	-10,047.000000
0.539783	0.2	-10,536.000000
0.543117	0.2	-10,617.000000
0.546450	0.2	-10,243.000000
0.549783	0.2	-9,540.000000
0.553117	0.2	-8,653.000000
0.556450	0.2	-7,719.000000
0.559783	0.2	-6,771.000000
0.563117	0.2	-5,770.000000
0.566450	0.2	-4,731.000000
0.569783	0.2	-3,659.000000
0.573117	0.2	-2,650.000000
0.576450	0.2	-1,742.000000
0.579783	0.2	-1,036.000000
0.583117	0.2	-682.000000
0.586450	0.2	-699.000000
0.589783	0.2	-881.000000
0.593117	0.2	-1,010.000000
0.596450	0.2	-1,079.000000
0.599783	0.2	-1,220.000000
0.603117	0.2	-1,533.000000
0.606450	0.2	-1,979.000000
0.609783	0.2	-2,484.000000
0.613117	0.2	-3,052.000000
0.616450	0.2	-3,659.000000
0.619783	0.2	-4,212.000000
0.623117	0.2	-4,719.000000
0.626450	0.2	-5,272.000000
0.629783	0.2	-5,830.000000
0.633117	0.2	-6,208.000000
0.636450	0.2	-6,242.000000
0.639783	0.2	-5,829.000000
0.643117	0.2	-4,958.000000
0.646450	0.2	-3,715.000000
0.649783	0.2	-2,158.000000
0.653117	0.2	-457.000000
0.656450	0.2	1,048.000000
0.659783	0.2	2,255.000000
0.663117	0.2	3,377.000000
0.666450	0.2	4,635.000000
0.669783	0.2	6,107.000000
0.673117	0.2	7,786.000000
0.676450	0.2	9,628.000000
0.679783	0.2	11,562.000000
0.683117	0.2	13,515.000000
0.686450	0.2	15,353.000000
0.689783	0.2	16,871.000000
0.693117	0.2	17,892.000000
0.696450	0.2	18,424.000000
0.699783	0.2	18,598.000000
0.703117	0.2	18,500.000000
0.706450	0.2	18,128.000000
0.709783	0.2	17,410.000000
0.713117	0.2	16,378.000000
0.716450	0.2	15,138.000000
0.719783	0.2	13,806.000000
0.723117	0.2	12,302.000000
0.726450	0.2	10,153.000000
0.729783	0.2	6,672.000000
0.733117	0.2	1,168.000000
0.736450	0.2	-6,753.000000
0.739783	0.2	-16,967.000000
0.743117	0.2	-28,884.000000
0.746450	0.2	-41,538.000000
0.749783	0.2	-53,735.000000
0.753117	0.2	-64,324.000000
0.756450	0.2	-72,327.000000
0.759783	0.2	-77,118.000000
0.763117	0.2	-78,426.000000
0.766450	0.2	-76,273.000000
0.769783	0.2	-70,968.000000
0.773117	0.2	-63,086.000000
0.776450	0.2	-53,341.000000
0.779783	0.2	-42,460.000000
0.783117	0.2	-31,085.000000
0.786450	0.2	-19,807.000000
0.789783	0.2	-9,101.000000
0.793117	0.2	717.000000
0.796450	0.2	9,553.000000
0.799783	0.2	17,320.000000
0.803117	0.2	23,999.000000
0.806450	0.2	29,704.000000
0.809783	0.2	34,702.000000
0.813117	0.2	39,213.000000
0.816450	0.2	43,239.000000
0.819783	0.2	46,567.000000
0.823117	0.2	49,071.000000
0.826450	0.2	50,713.000000
0.829783	0.2	51,536.000000
0.833117	0.2	51,676.000000
0.836450	0.2	51,310.000000
0.839783	0.2	50,535.000000
0.843117	0.2	49,444.000000
0.846450	0.2	48,105.000000
0.849783	0.2	46,492.000000
0.853117	0.2	44,641.000000
0.856450	0.2	42,581.000000
0.859783	0.2	40,298.000000
0.863117	0.2	37,823.000000
0.866450	0.2	35,145.000000
0.869783	0.2	32,296.000000
0.873117	0.2	29,517.000000
0.876450	0.2	27,127.000000
0.879783	0.2	25,246.000000
0.883117	0.2	23,749.000000
0.886450	0.2	22,565.000000
0.889783	0.2	21,564.000000
0.893117	0.2	20,588.000000
0.896450	0.2	19,525.000000
0.899783	0.2	18,395.000000
0.903117	0.2	17,267.000000
0.906450	0.2	16,190.000000
0.909783	0.2	15,193.000000
0.913117	0.2	14,268.000000
0.916450	0.2	13,397.000000
0.919783	0.2	12,584.000000
0.923117	0.2	11,839.000000
0.926450	0.2	11,110.000000
0.929783	0.2	10,239.000000
0.933117	0.2	9,160.000000
0.936450	0.2	7,887.000000
0.939783	0.2	6,440.000000
0.943117	0.2	4,888.000000
0.946450	0.2	3,389.000000
0.949783	0.2	2,110.000000
0.953117	0.2	1,124.000000
0.956450	0.2	502.000000
0.959783	0.2	279.000000
0.963117	0.2	387.000000
0.966450	0.2	672.000000
0.969783	0.2	1,058.000000
0.973117	0.2	1,447.000000
0.976450	0.2	1,793.000000
0.979783	0.2	2,193.000000
0.983117	0.2	2,752.000000
0.986450	0.2	3,544.000000
0.989783	0.2	4,540.000000
0.993117	0.2	5,507.000000
0.996450	0.2	6,399.000000
0.999783	0.2	7,289.000000
1.003117	0.2	8,193.000000
1.006450	0.2	9,192.000000
1.009783	0.2	10,334.000000
1.013117	0.2	11,545.000000
1.016450	0.2	12,603.000000
1.019783	0.2	13,270.000000
1.023117	0.2	13,475.000000
1.026450	0.2	13,354.000000
1.029783	0.2	12,898.000000
1.033117	0.2	12,026.000000
1.036450	0.2	10,762.000000
1.039783	0.2	9,213.000000
1.043117	0.2	7,479.000000
1.046450	0.2	5,740.000000
1.049783	0.2	4,267.000000
1.053117	0.2	3,255.000000
1.056450	0.2	2,791.000000
1.059783	0.2	2,799.000000
1.063117	0.2	3,021.000000
1.066450	0.2	3,196.000000
1.069783	0.2	3,327.000000
1.073117	0.2	3,469.000000
1.076450	0.2	3,581.000000
1.079783	0.2	3,691.000000
1.083117	0.2	3,879.000000
1.086450	0.2	4,082.000000
1.089783	0.2	4,223.000000
1.093117	0.2	4,234.000000
1.096450	0.2	4,118.000000
1.099783	0.2	3,840.000000
1.103117	0.2	3,246.000000
1.106450	0.2	2,357.000000
1.109783	0.2	1,312.000000
1.113117	0.2	328.000000
1.116450	0.2	-528.000000
1.119783	0.2	-1,205.000000
1.123117	0.2	-1,666.000000
1.126450	0.2	-1,912.000000
1.129783	0.2	-2,039.000000
1.133117	0.2	-2,213.000000
1.136450	0.2	-2,561.000000
1.139783	0.2	-3,112.000000
1.143117	0.2	-3,862.000000
1.146450	0.2	-4,668.000000
1.149783	0.2	-5,302.000000
1.153117	0.2	-5,604.000000
1.156450	0.2	-5,507.000000
1.159783	0.2	-4,977.000000
1.163117	0.2	-4,125.000000
1.166450	0.2	-3,158.000000
1.169783	0.2	-2,223.000000
1.173117	0.2	-1,369.000000
1.176450	0.2	-652.000000
1.179783	0.2	-74.000000
1.183117	0.2	451.000000
1.186450	0.2	1,006.000000
1.189783	0.2	1,552.000000
1.193117	0.2	2,005.000000
1.196450	0.2	2,280.000000
1.199783	0.2	2,315.000000
1.203117	0.2	2,090.000000
1.206450	0.2	1,549.000000
1.209783	0.2	705.000000
1.213117	0.2	-327.000000
1.216450	0.2	-1,449.000000
1.219783	0.2	-2,514.000000
1.223117	0.2	-3,414.000000
1.226450	0.2	-4,227.000000
1.229783	0.2	-5,024.000000
1.233117	0.2	-5,744.000000
1.236450	0.2	-6,200.000000
1.239783	0.2	-6,237.000000
1.243117	0.2	-5,809.000000
1.246450	0.2	-4,932.000000
1.249783	0.2	-3,689.000000
1.253117	0.2	-2,164.000000
1.256450	0.2	-529.000000
1.259783	0.2	889.000000
1.263117	0.2	1,875.000000
1.266450	0.2	2,390.000000
1.269783	0.2	2,401.000000
1.273117	0.2	1,917.000000
1.276450	0.2	1,122.000000
1.279783	0.2	163.000000
1.283117	0.2	-895.000000
1.286450	0.2	-2,010.000000
1.289783	0.2	-3,182.000000
1.293117	0.2	-4,339.000000
1.296450	0.2	-5,303.000000
1.299783	0.2	-6,009.000000
1.303117	0.2	-6,466.000000
1.306450	0.2	-6,771.000000
1.309783	0.2	-6,976.000000
1.313117	0.2	-7,054.000000
1.316450	0.2	-7,006.000000
1.319783	0.2	-6,903.000000
1.323117	0.2	-6,903.000000
1.326450	0.2	-7,121.000000
1.329783	0.2	-7,512.000000
1.333117	0.2	-7,854.000000
1.336450	0.2	-7,856.000000
1.339783	0.2	-7,392.000000
1.343117	0.2	-6,611.000000
1.346450	0.2	-5,724.000000
1.349783	0.2	-4,756.000000
1.353117	0.2	-3,717.000000
1.356450	0.2	-2,754.000000
1.359783	0.2	-2,028.000000
1.363117	0.2	-1,517.000000
1.366450	0.2	-1,128.000000
1.369783	0.2	-790.000000
1.373117	0.2	-511.000000
1.376450	0.2	-252.000000
1.379783	0.2	13.000000
1.383117	0.2	256.000000
1.386450	0.2	465.000000
1.389783	0.2	638.000000
1.393117	0.2	836.000000
1.396450	0.2	1,064.000000
1.399783	0.2	1,354.000000
1.403117	0.2	1,697.000000
1.406450	0.2	2,098.000000
1.409783	0.2	2,501.000000
1.413117	0.2	2,855.000000
1.416450	0.2	3,050.000000
1.419783	0.2	3,020.000000
1.423117	0.2	2,868.000000
1.426450	0.2	2,699.000000
1.429783	0.2	2,675.000000
1.433117	0.2	2,903.000000
1.436450	0.2	3,298.000000
1.439783	0.2	3,689.000000
1.443117	0.2	3,993.000000
1.446450	0.2	4,178.000000
1.449783	0.2	4,273.000000
1.453117	0.2	4,239.000000
1.456450	0.2	4,017.000000
1.459783	0.2	3,604.000000
1.463117	0.2	2,939.000000
1.466450	0.2	1,977.000000
1.469783	0.2	770.000000
1.473117	0.2	-649.000000
1.476450	0.2	-2,262.000000
1.479783	0.2	-3,915.000000
1.483117	0.2	-5,284.000000
1.486450	0.2	-6,097.000000
1.489783	0.2	-6,271.000000
1.493117	0.2	-5,891.000000
1.496450	0.2	-5,090.000000
1.499783	0.2	-3,998.000000
1.503117	0.2	-2,840.000000
1.506450	0.2	-1,656.000000
1.509783	0.2	-421.000000
1.513117	0.2	823.000000
1.516450	0.2	1,969.000000
1.519783	0.2	2,989.000000
1.523117	0.2	3,720.000000
1.526450	0.2	3,994.000000
1.529783	0.2	3,723.000000
1.533117	0.2	2,873.000000
1.536450	0.2	1,540.000000
1.539783	0.2	-128.000000
1.543117	0.2	-1,955.000000
1.546450	0.2	-3,723.000000
1.549783	0.2	-5,210.000000
1.553117	0.2	-6,314.000000
1.556450	0.2	-7,031.000000
1.559783	0.2	-7,359.000000
1.563117	0.2	-7,238.000000
1.566450	0.2	-6,672.000000
1.569783	0.2	-5,861.000000
1.573117	0.2	-5,093.000000
1.576450	0.2	-4,598.000000
1.579783	0.2	-4,312.000000
1.583117	0.2	-4,068.000000
1.586450	0.2	-3,874.000000
1.589783	0.2	-3,859.000000
1.593117	0.2	-4,011.000000
1.596450	0.2	-4,218.000000
1.599783	0.2	-4,470.000000
1.603117	0.2	-4,508.000000
1.606450	0.2	-4,187.000000
1.609783	0.2	-3,581.000000
1.613117	0.2	-2,749.000000
1.616450	0.2	-1,835.000000
1.619783	0.2	-1,042.000000
1.623117	0.2	-458.000000
1.626450	0.2	-1.000000
1.629783	0.2	423.000000
1.633117	0.2	877.000000
1.636450	0.2	1,274.000000
1.639783	0.2	1,452.000000
1.643117	0.2	1,319.000000
1.646450	0.2	929.000000
1.649783	0.2	355.000000
1.653117	0.2	-320.000000
1.656450	0.2	-944.000000
1.659783	0.2	-1,404.000000
1.663117	0.2	-1,738.000000
1.666450	0.2	-2,049.000000
1.669783	0.2	-2,336.000000
1.673117	0.2	-2,632.000000
1.676450	0.2	-3,072.000000
1.679783	0.2	-3,686.000000
1.683117	0.2	-4,273.000000
1.686450	0.2	-4,758.000000
1.689783	0.2	-5,057.000000
1.693117	0.2	-5,126.000000
1.696450	0.2	-4,966.000000
1.699783	0.2	-4,550.000000
1.703117	0.2	-3,842.000000
1.706450	0.2	-2,946.000000
1.709783	0.2	-2,131.000000
1.713117	0.2	-1,560.000000
1.716450	0.2	-1,328.000000
1.719783	0.2	-1,468.000000
1.723117	0.2	-1,947.000000
1.726450	0.2	-2,607.000000
1.729783	0.2	-3,326.000000
1.733117	0.2	-4,044.000000
1.736450	0.2	-4,827.000000
1.739783	0.2	-5,730.000000
1.743117	0.2	-6,623.000000
1.746450	0.2	-7,300.000000
1.749783	0.2	-7,681.000000
1.753117	0.2	-7,883.000000
1.756450	0.2	-8,002.000000
1.759783	0.2	-7,907.000000
1.763117	0.2	-7,502.000000
1.766450	0.2	-6,781.000000
1.769783	0.2	-5,885.000000
1.773117	0.2	-4,991.000000
1.776450	0.2	-4,121.000000
1.779783	0.2	-3,185.000000
1.783117	0.2	-2,130.000000
1.786450	0.2	-1,055.000000
1.789783	0.2	-108.000000
1.793117	0.2	605.000000
1.796450	0.2	1,060.000000
1.799783	0.2	1,231.000000
1.803117	0.2	1,156.000000
1.806450	0.2	1,006.000000
1.809783	0.2	877.000000
1.813117	0.2	755.000000
1.816450	0.2	645.000000
1.819783	0.2	542.000000
1.823117	0.2	438.000000
1.826450	0.2	390.000000
1.829783	0.2	437.000000
1.833117	0.2	604.000000
1.836450	0.2	887.000000
1.839783	0.2	1,098.000000
1.843117	0.2	922.000000
1.846450	0.2	103.000000
1.849783	0.2	-1,288.000000
1.853117	0.2	-2,996.000000
1.856450	0.2	-4,690.000000
1.859783	0.2	-6,077.000000
1.863117	0.2	-6,936.000000
1.866450	0.2	-7,161.000000
1.869783	0.2	-6,797.000000
1.873117	0.2	-6,010.000000
1.876450	0.2	-4,945.000000
1.879783	0.2	-3,833.000000
1.883117	0.2	-2,925.000000
1.886450	0.2	-2,202.000000
1.889783	0.2	-1,594.000000
1.893117	0.2	-1,008.000000
1.896450	0.2	-322.000000
1.899783	0.2	417.000000
1.903117	0.2	1,001.000000
1.906450	0.2	1,272.000000
1.909783	0.2	1,154.000000
1.913117	0.2	756.000000
1.916450	0.2	416.000000
1.919783	0.2	343.000000
1.923117	0.2	636.000000
1.926450	0.2	1,326.000000
1.929783	0.2	2,241.000000
1.933117	0.2	3,187.000000
1.936450	0.2	4,045.000000
1.939783	0.2	4,694.000000
1.943117	0.2	5,103.000000
1.946450	0.2	5,369.000000
1.949783	0.2	5,645.000000
1.953117	0.2	5,997.000000
1.956450	0.2	6,307.000000
1.959783	0.2	6,374.000000
1.963117	0.2	6,159.000000
1.966450	0.2	5,630.000000
1.969783	0.2	4,839.000000
1.973117	0.2	3,885.000000
1.976450	0.2	2,854.000000
1.979783	0.2	1,752.000000
1.983117	0.2	564.000000
1.986450	0.2	-656.000000
1.989783	0.2	-1,716.000000
1.993117	0.2	-2,384.000000
1.996450	0.2	-2,674.000000
1.999783	0.2	-2,618.000000
2.003117	0.2	-2,411.000000
2.006450	0.2	-2,362.000000
2.009783	0.2	-2,636.000000
2.013117	0.2	-3,209.000000
2.016450	0.2	-3,893.000000
2.019783	0.2	-4,489.000000
2.023117	0.2	-4,887.000000
2.026450	0.2	-4,998.000000
2.029783	0.2	-4,780.000000
2.033117	0.2	-4,247.000000
2.036450	0.2	-3,481.000000
2.039783	0.2	-2,455.000000
2.043117	0.2	-1,274.000000
2.046450	0.2	-104.000000
2.049783	0.2	884.000000
2.053117	0.2	1,601.000000
2.056450	0.2	2,152.000000
2.059783	0.2	2,656.000000
2.063117	0.2	3,164.000000
2.066450	0.2	3,639.000000
2.069783	0.2	4,118.000000
2.073117	0.2	4,553.000000
2.076450	0.2	4,782.000000
2.079783	0.2	4,716.000000
2.083117	0.2	4,339.000000
2.086450	0.2	3,668.000000
2.089783	0.2	2,938.000000
2.093117	0.2	2,412.000000
2.096450	0.2	2,245.000000
2.099783	0.2	2,429.000000
2.103117	0.2	2,824.000000
2.106450	0.2	3,226.000000
2.109783	0.2	3,461.000000
2.113117	0.2	3,393.000000
2.116450	0.2	3,025.000000
2.119783	0.2	2,391.000000
2.123117	0.2	1,460.000000
2.126450	0.2	237.000000
2.129783	0.2	-1,135.000000
2.133117	0.2	-2,443.000000
2.136450	0.2	-3,410.000000
2.139783	0.2	-3,887.000000
2.143117	0.2	-3,887.000000
2.146450	0.2	-3,447.000000
2.149783	0.2	-2,698.000000
2.153117	0.2	-1,927.000000
2.156450	0.2	-1,158.000000
2.159783	0.2	-347.000000
2.163117	0.2	421.000000
2.166450	0.2	1,115.000000
2.169783	0.2	1,628.000000
2.173117	0.2	1,940.000000
2.176450	0.2	2,159.000000
2.179783	0.2	2,327.000000
2.183117	0.2	2,450.000000
2.186450	0.2	2,510.000000
2.189783	0.2	2,549.000000
2.193117	0.2	2,506.000000
2.196450	0.2	2,300.000000
2.199783	0.2	1,903.000000
2.203117	0.2	1,354.000000
2.206450	0.2	796.000000
2.209783	0.2	379.000000
2.213117	0.2	250.000000
2.216450	0.2	383.000000
2.219783	0.2	809.000000
2.223117	0.2	1,551.000000
2.226450	0.2	2,487.000000
2.229783	0.2	3,481.000000
2.233117	0.2	4,238.000000
2.236450	0.2	4,569.000000
2.239783	0.2	4,437.000000
2.243117	0.2	3,879.000000
2.246450	0.2	3,022.000000
2.249783	0.2	2,012.000000
2.253117	0.2	864.000000
2.256450	0.2	-489.000000
2.259783	0.2	-1,983.000000
2.263117	0.2	-3,432.000000
2.266450	0.2	-4,596.000000
2.269783	0.2	-5,370.000000
2.273117	0.2	-5,832.000000
2.276450	0.2	-6,153.000000
2.279783	0.2	-6,394.000000
2.283117	0.2	-6,470.000000
2.286450	0.2	-6,309.000000
2.289783	0.2	-5,906.000000
2.293117	0.2	-5,139.000000
2.296450	0.2	-3,938.000000
2.299783	0.2	-2,386.000000
2.303117	0.2	-724.000000
2.306450	0.2	756.000000
2.309783	0.2	1,845.000000
2.313117	0.2	2,516.000000
2.316450	0.2	2,810.000000
2.319783	0.2	2,754.000000
2.323117	0.2	2,454.000000
2.326450	0.2	2,112.000000
2.329783	0.2	1,918.000000
2.333117	0.2	1,938.000000
2.336450	0.2	2,073.000000
2.339783	0.2	2,123.000000
2.343117	0.2	1,970.000000
2.346450	0.2	1,742.000000
2.349783	0.2	1,508.000000
2.353117	0.2	1,203.000000
2.356450	0.2	939.000000
2.359783	0.2	949.000000
2.363117	0.2	1,441.000000
2.366450	0.2	2,416.000000
2.369783	0.2	3,707.000000
2.373117	0.2	5,009.000000
2.376450	0.2	5,998.000000
2.379783	0.2	6,586.000000
2.383117	0.2	6,899.000000
2.386450	0.2	7,105.000000
2.389783	0.2	7,384.000000
2.393117	0.2	7,755.000000
2.396450	0.2	8,076.000000
2.399783	0.2	8,212.000000
2.403117	0.2	8,033.000000
2.406450	0.2	7,569.000000
2.409783	0.2	6,906.000000
2.413117	0.2	6,040.000000
2.416450	0.2	4,955.000000
2.419783	0.2	3,684.000000
2.423117	0.2	2,268.000000
2.426450	0.2	731.000000
2.429783	0.2	-860.000000
2.433117	0.2	-2,356.000000
2.436450	0.2	-3,688.000000
2.439783	0.2	-4,746.000000
2.443117	0.2	-5,360.000000
2.446450	0.2	-5,504.000000
2.449783	0.2	-5,244.000000
2.453117	0.2	-4,630.000000
2.456450	0.2	-3,802.000000
2.459783	0.2	-2,885.000000
2.463117	0.2	-2,004.000000
2.466450	0.2	-1,213.000000
2.469783	0.2	-504.000000
2.473117	0.2	107.000000
2.476450	0.2	611.000000
2.479783	0.2	1,015.000000
2.483117	0.2	1,339.000000
2.486450	0.2	1,497.000000
2.489783	0.2	1,341.000000
2.493117	0.2	920.000000
2.496450	0.2	342.000000
2.499783	0.2	-453.000000
2.503117	0.2	-1,377.000000
2.506450	0.2	-2,288.000000
2.509783	0.2	-3,036.000000
2.513117	0.2	-3,491.000000
2.516450	0.2	-3,711.000000
2.519783	0.2	-3,895.000000
2.523117	0.2	-4,217.000000
2.526450	0.2	-4,684.000000
2.529783	0.2	-5,150.000000
2.533117	0.2	-5,456.000000
2.536450	0.2	-5,445.000000
2.539783	0.2	-5,137.000000
2.543117	0.2	-4,713.000000
2.546450	0.2	-4,358.000000
2.549783	0.2	-4,210.000000
2.553117	0.2	-4,238.000000
2.556450	0.2	-4,406.000000
2.559783	0.2	-4,688.000000
2.563117	0.2	-5,013.000000
2.566450	0.2	-5,156.000000
2.569783	0.2	-4,921.000000
2.573117	0.2	-4,301.000000
2.576450	0.2	-3,440.000000
2.579783	0.2	-2,637.000000
2.583117	0.2	-2,054.000000
2.586450	0.2	-1,708.000000
2.589783	0.2	-1,578.000000
2.593117	0.2	-1,704.000000
2.596450	0.2	-2,015.000000
2.599783	0.2	-2,439.000000
2.603117	0.2	-3,011.000000
2.606450	0.2	-3,742.000000
2.609783	0.2	-4,554.000000
2.613117	0.2	-5,398.000000
2.616450	0.2	-6,270.000000
2.619783	0.2	-7,205.000000
2.623117	0.2	-8,186.000000
2.626450	0.2	-9,145.000000
2.629783	0.2	-9,956.000000
2.633117	0.2	-10,472.000000
2.636450	0.2	-10,479.000000
2.639783	0.2	-9,904.000000
