URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/475.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0:0:1
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 6:32:39 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003300
Time Max. (min)	65.003300
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-140,041.000000
Signal Max.	113,184.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.676633	0.2	-11,949.000000
0.679967	0.2	-12,342.000000
0.683300	0.2	-13,142.000000
0.686633	0.2	-14,233.000000
0.689967	0.2	-15,586.000000
0.693300	0.2	-17,165.000000
0.696633	0.2	-18,804.000000
0.699967	0.2	-20,231.000000
0.703300	0.2	-21,348.000000
0.706633	0.2	-22,124.000000
0.709967	0.2	-22,462.000000
0.713300	0.2	-22,364.000000
0.716633	0.2	-22,052.000000
0.719967	0.2	-22,043.000000
0.723300	0.2	-23,074.000000
0.726633	0.2	-26,127.000000
0.729967	0.2	-32,082.000000
0.733300	0.2	-41,383.000000
0.736633	0.2	-53,922.000000
0.739967	0.2	-69,024.000000
0.743300	0.2	-85,550.000000
0.746633	0.2	-102,010.000000
0.749967	0.2	-116,823.000000
0.753300	0.2	-128,685.000000
0.756633	0.2	-136,639.000000
0.759967	0.2	-140,041.000000
0.763300	0.2	-138,718.000000
0.766633	0.2	-133,079.000000
0.769967	0.2	-123,699.000000
0.773300	0.2	-111,269.000000
0.776633	0.2	-96,605.000000
0.779967	0.2	-80,662.000000
0.783300	0.2	-64,503.000000
0.786633	0.2	-48,931.000000
0.789967	0.2	-34,418.000000
0.793300	0.2	-21,228.000000
0.796633	0.2	-9,475.000000
0.799967	0.2	825.000000
0.803300	0.2	9,792.000000
0.806633	0.2	17,544.000000
0.809967	0.2	24,199.000000
0.813300	0.2	29,891.000000
0.816633	0.2	34,729.000000
0.819967	0.2	38,775.000000
0.823300	0.2	42,031.000000
0.826633	0.2	44,605.000000
0.829967	0.2	46,678.000000
0.833300	0.2	48,336.000000
0.836633	0.2	49,687.000000
0.839967	0.2	50,836.000000
0.843300	0.2	51,797.000000
0.846633	0.2	52,441.000000
0.849967	0.2	52,616.000000
0.853300	0.2	52,305.000000
0.856633	0.2	51,607.000000
0.859967	0.2	50,470.000000
0.863300	0.2	48,741.000000
0.866633	0.2	46,320.000000
0.869967	0.2	43,294.000000
0.873300	0.2	39,847.000000
0.876633	0.2	36,130.000000
0.879967	0.2	32,277.000000
0.883300	0.2	28,408.000000
0.886633	0.2	24,592.000000
0.889967	0.2	20,860.000000
0.893300	0.2	17,183.000000
0.896633	0.2	13,606.000000
0.899967	0.2	10,140.000000
0.903300	0.2	6,782.000000
0.906633	0.2	3,580.000000
0.909967	0.2	571.000000
0.913300	0.2	-2,238.000000
0.916633	0.2	-4,875.000000
0.919967	0.2	-7,272.000000
0.923300	0.2	-9,348.000000
0.926633	0.2	-10,997.000000
0.929967	0.2	-12,201.000000
0.933300	0.2	-12,965.000000
0.936633	0.2	-13,439.000000
0.939967	0.2	-13,693.000000
0.943300	0.2	-13,742.000000
0.946633	0.2	-13,592.000000
0.949967	0.2	-13,306.000000
0.953300	0.2	-13,001.000000
0.956633	0.2	-12,699.000000
0.959967	0.2	-12,425.000000
0.963300	0.2	-12,311.000000
0.966633	0.2	-12,386.000000
0.969967	0.2	-12,480.000000
0.973300	0.2	-12,437.000000
0.976633	0.2	-12,328.000000
0.979967	0.2	-12,190.000000
0.983300	0.2	-12,027.000000
0.986633	0.2	-11,820.000000
0.989967	0.2	-11,479.000000
0.993300	0.2	-10,987.000000
0.996633	0.2	-10,367.000000
0.999967	0.2	-9,786.000000
1.003300	0.2	-9,348.000000
1.006633	0.2	-9,040.000000
1.009967	0.2	-8,890.000000
1.013300	0.2	-8,859.000000
1.016633	0.2	-8,961.000000
1.019967	0.2	-9,234.000000
1.023300	0.2	-9,656.000000
1.026633	0.2	-10,071.000000
1.029967	0.2	-10,409.000000
1.033300	0.2	-10,692.000000
1.036633	0.2	-10,985.000000
1.039967	0.2	-11,274.000000
1.043300	0.2	-11,479.000000
1.046633	0.2	-11,546.000000
1.049967	0.2	-11,566.000000
1.053300	0.2	-11,575.000000
1.056633	0.2	-11,535.000000
1.059967	0.2	-11,478.000000
1.063300	0.2	-11,489.000000
1.066633	0.2	-11,610.000000
1.069967	0.2	-11,886.000000
1.073300	0.2	-12,268.000000
1.076633	0.2	-12,575.000000
1.079967	0.2	-12,645.000000
1.083300	0.2	-12,539.000000
1.086633	0.2	-12,369.000000
1.089967	0.2	-12,212.000000
1.093300	0.2	-12,023.000000
1.096633	0.2	-11,762.000000
1.099967	0.2	-11,555.000000
1.103300	0.2	-11,585.000000
1.106633	0.2	-11,839.000000
1.109967	0.2	-12,260.000000
1.113300	0.2	-12,825.000000
1.116633	0.2	-13,434.000000
1.119967	0.2	-14,066.000000
1.123300	0.2	-14,745.000000
1.126633	0.2	-15,494.000000
1.129967	0.2	-16,355.000000
1.133300	0.2	-17,352.000000
1.136633	0.2	-18,532.000000
1.139967	0.2	-19,930.000000
1.143300	0.2	-21,489.000000
1.146633	0.2	-22,959.000000
1.149967	0.2	-24,057.000000
1.153300	0.2	-24,620.000000
1.156633	0.2	-24,534.000000
1.159967	0.2	-23,904.000000
1.163300	0.2	-22,883.000000
1.166633	0.2	-21,601.000000
1.169967	0.2	-20,255.000000
1.173300	0.2	-19,073.000000
1.176633	0.2	-18,216.000000
1.179967	0.2	-17,636.000000
1.183300	0.2	-17,231.000000
1.186633	0.2	-16,964.000000
1.189967	0.2	-16,870.000000
1.193300	0.2	-17,004.000000
1.196633	0.2	-17,368.000000
1.199967	0.2	-17,862.000000
1.203300	0.2	-18,465.000000
1.206633	0.2	-19,145.000000
1.209967	0.2	-19,823.000000
1.213300	0.2	-20,375.000000
1.216633	0.2	-20,779.000000
1.219967	0.2	-21,070.000000
1.223300	0.2	-21,219.000000
1.226633	0.2	-21,125.000000
1.229967	0.2	-20,724.000000
1.233300	0.2	-20,113.000000
1.236633	0.2	-19,375.000000
1.239967	0.2	-18,626.000000
1.243300	0.2	-18,101.000000
1.246633	0.2	-17,903.000000
1.249967	0.2	-17,972.000000
1.253300	0.2	-18,269.000000
1.256633	0.2	-18,674.000000
1.259967	0.2	-19,045.000000
1.263300	0.2	-19,333.000000
1.266633	0.2	-19,568.000000
1.269967	0.2	-19,697.000000
1.273300	0.2	-19,577.000000
1.276633	0.2	-19,141.000000
1.279967	0.2	-18,519.000000
1.283300	0.2	-17,931.000000
1.286633	0.2	-17,550.000000
1.289967	0.2	-17,422.000000
1.293300	0.2	-17,473.000000
1.296633	0.2	-17,646.000000
1.299967	0.2	-17,841.000000
1.303300	0.2	-18,030.000000
1.306633	0.2	-18,330.000000
1.309967	0.2	-18,822.000000
1.313300	0.2	-19,363.000000
1.316633	0.2	-19,742.000000
1.319967	0.2	-19,964.000000
1.323300	0.2	-20,002.000000
1.326633	0.2	-19,698.000000
1.329967	0.2	-18,913.000000
1.333300	0.2	-17,714.000000
1.336633	0.2	-16,325.000000
1.339967	0.2	-14,978.000000
1.343300	0.2	-13,889.000000
1.346633	0.2	-13,111.000000
1.349967	0.2	-12,555.000000
1.353300	0.2	-12,156.000000
1.356633	0.2	-11,917.000000
1.359967	0.2	-11,836.000000
1.363300	0.2	-11,868.000000
1.366633	0.2	-12,004.000000
1.369967	0.2	-12,332.000000
1.373300	0.2	-12,908.000000
1.376633	0.2	-13,622.000000
1.379967	0.2	-14,234.000000
1.383300	0.2	-14,630.000000
1.386633	0.2	-14,744.000000
1.389967	0.2	-14,645.000000
1.393300	0.2	-14,497.000000
1.396633	0.2	-14,411.000000
1.399967	0.2	-14,422.000000
1.403300	0.2	-14,460.000000
1.406633	0.2	-14,588.000000
1.409967	0.2	-14,917.000000
1.413300	0.2	-15,489.000000
1.416633	0.2	-16,177.000000
1.419967	0.2	-16,875.000000
1.423300	0.2	-17,581.000000
1.426633	0.2	-18,329.000000
1.429967	0.2	-19,216.000000
1.433300	0.2	-20,173.000000
1.436633	0.2	-21,012.000000
1.439967	0.2	-21,701.000000
1.443300	0.2	-22,328.000000
1.446633	0.2	-22,886.000000
1.449967	0.2	-23,375.000000
1.453300	0.2	-23,803.000000
1.456633	0.2	-24,011.000000
1.459967	0.2	-23,806.000000
1.463300	0.2	-23,209.000000
1.466633	0.2	-22,368.000000
1.469967	0.2	-21,342.000000
1.473300	0.2	-20,074.000000
1.476633	0.2	-18,526.000000
1.479967	0.2	-16,678.000000
1.483300	0.2	-14,602.000000
1.486633	0.2	-12,516.000000
1.489967	0.2	-10,727.000000
1.493300	0.2	-9,527.000000
1.496633	0.2	-8,958.000000
1.499967	0.2	-8,898.000000
1.503300	0.2	-9,204.000000
1.506633	0.2	-9,700.000000
1.509967	0.2	-10,243.000000
1.513300	0.2	-10,821.000000
1.516633	0.2	-11,447.000000
1.519967	0.2	-12,040.000000
1.523300	0.2	-12,539.000000
1.526633	0.2	-12,898.000000
1.529967	0.2	-13,128.000000
1.533300	0.2	-13,306.000000
1.536633	0.2	-13,605.000000
1.539967	0.2	-14,119.000000
1.543300	0.2	-14,748.000000
1.546633	0.2	-15,446.000000
1.549967	0.2	-16,334.000000
1.553300	0.2	-17,446.000000
1.556633	0.2	-18,657.000000
1.559967	0.2	-19,778.000000
1.563300	0.2	-20,551.000000
1.566633	0.2	-20,800.000000
1.569967	0.2	-20,433.000000
1.573300	0.2	-19,518.000000
1.576633	0.2	-18,256.000000
1.579967	0.2	-16,953.000000
1.583300	0.2	-15,821.000000
1.586633	0.2	-15,041.000000
1.589967	0.2	-14,668.000000
1.593300	0.2	-14,573.000000
1.596633	0.2	-14,698.000000
1.599967	0.2	-15,048.000000
1.603300	0.2	-15,621.000000
1.606633	0.2	-16,243.000000
1.609967	0.2	-16,776.000000
1.613300	0.2	-17,143.000000
1.616633	0.2	-17,217.000000
1.619967	0.2	-16,781.000000
1.623300	0.2	-15,742.000000
1.626633	0.2	-14,257.000000
1.629967	0.2	-12,586.000000
1.633300	0.2	-10,972.000000
1.636633	0.2	-9,634.000000
1.639967	0.2	-8,817.000000
1.643300	0.2	-8,618.000000
1.646633	0.2	-8,946.000000
1.649967	0.2	-9,781.000000
1.653300	0.2	-11,064.000000
1.656633	0.2	-12,715.000000
1.659967	0.2	-14,587.000000
1.663300	0.2	-16,357.000000
1.666633	0.2	-17,841.000000
1.669967	0.2	-18,918.000000
1.673300	0.2	-19,455.000000
1.676633	0.2	-19,435.000000
1.679967	0.2	-19,018.000000
1.683300	0.2	-18,377.000000
1.686633	0.2	-17,647.000000
1.689967	0.2	-16,992.000000
1.693300	0.2	-16,539.000000
1.696633	0.2	-16,351.000000
1.699967	0.2	-16,386.000000
1.703300	0.2	-16,682.000000
1.706633	0.2	-17,236.000000
1.709967	0.2	-17,902.000000
1.713300	0.2	-18,532.000000
1.716633	0.2	-19,020.000000
1.719967	0.2	-19,358.000000
1.723300	0.2	-19,679.000000
1.726633	0.2	-20,073.000000
1.729967	0.2	-20,505.000000
1.733300	0.2	-20,930.000000
1.736633	0.2	-21,323.000000
1.739967	0.2	-21,695.000000
1.743300	0.2	-22,077.000000
1.746633	0.2	-22,536.000000
1.749967	0.2	-23,063.000000
1.753300	0.2	-23,569.000000
1.756633	0.2	-23,879.000000
1.759967	0.2	-23,921.000000
1.763300	0.2	-23,672.000000
1.766633	0.2	-23,171.000000
1.769967	0.2	-22,443.000000
1.773300	0.2	-21,548.000000
1.776633	0.2	-20,660.000000
1.779967	0.2	-19,898.000000
1.783300	0.2	-19,300.000000
1.786633	0.2	-18,896.000000
1.789967	0.2	-18,605.000000
1.793300	0.2	-18,260.000000
1.796633	0.2	-17,808.000000
1.799967	0.2	-17,297.000000
1.803300	0.2	-16,819.000000
1.806633	0.2	-16,445.000000
1.809967	0.2	-16,251.000000
1.813300	0.2	-16,395.000000
1.816633	0.2	-16,946.000000
1.819967	0.2	-17,725.000000
1.823300	0.2	-18,451.000000
1.826633	0.2	-19,051.000000
1.829967	0.2	-19,582.000000
1.833300	0.2	-19,922.000000
1.836633	0.2	-20,034.000000
1.839967	0.2	-19,944.000000
1.843300	0.2	-19,660.000000
1.846633	0.2	-19,163.000000
1.849967	0.2	-18,514.000000
1.853300	0.2	-17,787.000000
1.856633	0.2	-17,081.000000
1.859967	0.2	-16,513.000000
1.863300	0.2	-16,152.000000
1.866633	0.2	-16,100.000000
1.869967	0.2	-16,462.000000
1.873300	0.2	-17,294.000000
1.876633	0.2	-18,436.000000
1.879967	0.2	-19,776.000000
1.883300	0.2	-21,257.000000
1.886633	0.2	-22,589.000000
1.889967	0.2	-23,481.000000
1.893300	0.2	-23,740.000000
1.896633	0.2	-23,398.000000
1.899967	0.2	-22,537.000000
1.903300	0.2	-21,304.000000
1.906633	0.2	-20,062.000000
1.909967	0.2	-19,048.000000
1.913300	0.2	-18,390.000000
1.916633	0.2	-18,101.000000
1.919967	0.2	-18,170.000000
1.923300	0.2	-18,419.000000
1.926633	0.2	-18,619.000000
1.929967	0.2	-18,629.000000
1.933300	0.2	-18,372.000000
1.936633	0.2	-17,842.000000
1.939967	0.2	-17,254.000000
1.943300	0.2	-16,793.000000
1.946633	0.2	-16,491.000000
1.949967	0.2	-16,381.000000
1.953300	0.2	-16,480.000000
1.956633	0.2	-16,770.000000
1.959967	0.2	-17,159.000000
1.963300	0.2	-17,617.000000
1.966633	0.2	-18,151.000000
1.969967	0.2	-18,658.000000
1.973300	0.2	-19,011.000000
1.976633	0.2	-19,127.000000
1.979967	0.2	-19,021.000000
1.983300	0.2	-18,672.000000
1.986633	0.2	-18,095.000000
1.989967	0.2	-17,440.000000
1.993300	0.2	-16,875.000000
1.996633	0.2	-16,603.000000
1.999967	0.2	-16,700.000000
2.003300	0.2	-17,159.000000
2.006633	0.2	-17,853.000000
2.009967	0.2	-18,627.000000
2.013300	0.2	-19,379.000000
2.016633	0.2	-20,123.000000
2.019967	0.2	-20,864.000000
2.023300	0.2	-21,476.000000
2.026633	0.2	-21,771.000000
2.029967	0.2	-21,646.000000
2.033300	0.2	-21,122.000000
2.036633	0.2	-20,320.000000
2.039967	0.2	-19,361.000000
2.043300	0.2	-18,345.000000
2.046633	0.2	-17,299.000000
2.049967	0.2	-16,238.000000
2.053300	0.2	-15,195.000000
2.056633	0.2	-14,087.000000
2.059967	0.2	-12,898.000000
2.063300	0.2	-11,784.000000
2.066633	0.2	-10,900.000000
2.069967	0.2	-10,306.000000
2.073300	0.2	-10,048.000000
2.076633	0.2	-10,129.000000
2.079967	0.2	-10,456.000000
2.083300	0.2	-10,920.000000
2.086633	0.2	-11,488.000000
2.089967	0.2	-12,063.000000
2.093300	0.2	-12,410.000000
2.096633	0.2	-12,465.000000
2.099967	0.2	-12,357.000000
2.103300	0.2	-12,234.000000
2.106633	0.2	-12,111.000000
2.109967	0.2	-11,979.000000
2.113300	0.2	-11,801.000000
2.116633	0.2	-11,501.000000
2.119967	0.2	-11,059.000000
2.123300	0.2	-10,522.000000
2.126633	0.2	-9,938.000000
2.129967	0.2	-9,424.000000
2.133300	0.2	-9,125.000000
2.136633	0.2	-9,213.000000
2.139967	0.2	-9,629.000000
2.143300	0.2	-10,205.000000
2.146633	0.2	-10,837.000000
2.149967	0.2	-11,431.000000
2.153300	0.2	-11,851.000000
2.156633	0.2	-12,137.000000
2.159967	0.2	-12,452.000000
2.163300	0.2	-12,922.000000
2.166633	0.2	-13,672.000000
2.169967	0.2	-14,701.000000
2.173300	0.2	-15,880.000000
2.176633	0.2	-17,042.000000
2.179967	0.2	-17,882.000000
2.183300	0.2	-18,221.000000
2.186633	0.2	-18,230.000000
2.189967	0.2	-18,150.000000
2.193300	0.2	-18,056.000000
2.196633	0.2	-17,817.000000
2.199967	0.2	-17,414.000000
2.203300	0.2	-16,862.000000
2.206633	0.2	-16,269.000000
2.209967	0.2	-15,859.000000
2.213300	0.2	-15,758.000000
2.216633	0.2	-16,085.000000
2.219967	0.2	-16,909.000000
2.223300	0.2	-18,175.000000
2.226633	0.2	-19,704.000000
2.229967	0.2	-21,277.000000
2.233300	0.2	-22,649.000000
2.236633	0.2	-23,578.000000
2.239967	0.2	-23,959.000000
2.243300	0.2	-23,813.000000
2.246633	0.2	-23,162.000000
2.249967	0.2	-22,162.000000
2.253300	0.2	-20,981.000000
2.256633	0.2	-19,744.000000
2.259967	0.2	-18,534.000000
2.263300	0.2	-17,502.000000
2.266633	0.2	-16,795.000000
2.269967	0.2	-16,509.000000
2.273300	0.2	-16,593.000000
2.276633	0.2	-16,875.000000
2.279967	0.2	-17,219.000000
2.283300	0.2	-17,544.000000
2.286633	0.2	-17,691.000000
2.289967	0.2	-17,481.000000
2.293300	0.2	-16,921.000000
2.296633	0.2	-16,057.000000
2.299967	0.2	-14,988.000000
2.303300	0.2	-13,875.000000
2.306633	0.2	-12,910.000000
2.309967	0.2	-12,312.000000
2.313300	0.2	-12,171.000000
2.316633	0.2	-12,452.000000
2.319967	0.2	-13,049.000000
2.323300	0.2	-13,821.000000
2.326633	0.2	-14,617.000000
2.329967	0.2	-15,355.000000
2.333300	0.2	-16,016.000000
2.336633	0.2	-16,511.000000
2.339967	0.2	-16,783.000000
2.343300	0.2	-16,831.000000
2.346633	0.2	-16,766.000000
2.349967	0.2	-16,645.000000
2.353300	0.2	-16,545.000000
2.356633	0.2	-16,603.000000
2.359967	0.2	-16,771.000000
2.363300	0.2	-16,986.000000
2.366633	0.2	-17,263.000000
2.369967	0.2	-17,544.000000
2.373300	0.2	-17,779.000000
2.376633	0.2	-18,002.000000
2.379967	0.2	-18,250.000000
2.383300	0.2	-18,475.000000
2.386633	0.2	-18,547.000000
2.389967	0.2	-18,374.000000
2.393300	0.2	-17,902.000000
2.396633	0.2	-17,105.000000
2.399967	0.2	-16,084.000000
2.403300	0.2	-15,009.000000
2.406633	0.2	-14,161.000000
2.409967	0.2	-13,686.000000
2.413300	0.2	-13,616.000000
2.416633	0.2	-13,934.000000
2.419967	0.2	-14,544.000000
2.423300	0.2	-15,300.000000
2.426633	0.2	-16,106.000000
2.429967	0.2	-16,913.000000
2.433300	0.2	-17,753.000000
2.436633	0.2	-18,706.000000
2.439967	0.2	-19,782.000000
2.443300	0.2	-20,870.000000
2.446633	0.2	-21,842.000000
2.449967	0.2	-22,496.000000
2.453300	0.2	-22,683.000000
2.456633	0.2	-22,392.000000
2.459967	0.2	-21,732.000000
2.463300	0.2	-20,942.000000
2.466633	0.2	-20,251.000000
2.469967	0.2	-19,683.000000
2.473300	0.2	-19,330.000000
2.476633	0.2	-19,294.000000
2.479967	0.2	-19,528.000000
2.483300	0.2	-19,961.000000
2.486633	0.2	-20,540.000000
2.489967	0.2	-21,165.000000
2.493300	0.2	-21,740.000000
2.496633	0.2	-22,167.000000
2.499967	0.2	-22,400.000000
2.503300	0.2	-22,457.000000
2.506633	0.2	-22,394.000000
2.509967	0.2	-22,260.000000
2.513300	0.2	-22,008.000000
2.516633	0.2	-21,622.000000
2.519967	0.2	-21,106.000000
2.523300	0.2	-20,523.000000
2.526633	0.2	-19,877.000000
2.529967	0.2	-19,281.000000
