URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/162.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0:1:0
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 4:20:11 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001217
Data Points	38601
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.482540
Signal Max.	54.530910
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103816

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.356750	0.1	-0.048743
0.358417	0.1	-0.055448
0.360083	0.1	-0.053951
0.361750	0.1	-0.043409
0.363417	0.1	-0.030450
0.365450	0.122	-0.023718
0.367083	0.098	-0.024564
0.368750	0.1	-0.031761
0.370417	0.1	-0.039812
0.372083	0.1	-0.049031
0.373750	0.1	-0.052224
0.375417	0.1	-0.042410
0.377083	0.1	-0.026707
0.378750	0.1	-0.014600
0.380400	0.099	-0.019942
0.382067	0.1	-0.047115
0.383733	0.1	-0.068364
0.385400	0.1	-0.059146
0.387067	0.1	-0.033734
0.388733	0.1	-0.019629
0.390400	0.1	-0.021131
0.392067	0.1	-0.031429
0.393733	0.1	-0.043895
0.395400	0.1	-0.051449
0.397050	0.099	-0.047345
0.399050	0.12	-0.042125
0.400733	0.101	-0.038046
0.402383	0.099	-0.027756
0.404050	0.1	-0.014905
0.405717	0.1	-0.003424
0.407383	0.1	0.008176
0.409050	0.1	0.017201
0.410717	0.1	0.021942
0.412383	0.1	0.014069
0.414050	0.1	0.000347
0.415717	0.1	-0.009147
0.417383	0.1	-0.011971
0.419050	0.1	-0.012095
0.420717	0.1	-0.014136
0.422383	0.1	-0.022377
0.424050	0.1	-0.035609
0.425733	0.101	-0.043349
0.427383	0.099	-0.036219
0.429050	0.1	-0.017338
0.430717	0.1	0.001350
0.432717	0.12	0.009501
0.434417	0.102	0.007818
0.436050	0.098	0.001761
0.437717	0.1	-0.008721
0.439383	0.1	-0.020281
0.441050	0.1	-0.022426
0.442717	0.1	-0.014714
0.444383	0.1	-0.005039
0.446050	0.1	0.004237
0.447717	0.1	0.010541
0.449383	0.1	0.015984
0.451050	0.1	0.019600
0.452717	0.1	0.018029
0.454383	0.1	0.015200
0.456050	0.1	0.011722
0.457717	0.1	0.000284
0.459383	0.1	-0.014316
0.461050	0.1	-0.024105
0.462717	0.1	-0.027232
0.464733	0.121	-0.024477
0.466383	0.099	-0.019409
0.468050	0.1	-0.016729
0.469717	0.1	-0.025301
0.471383	0.1	-0.040991
0.473050	0.1	-0.061918
0.474717	0.1	-0.081162
0.476383	0.1	-0.084529
0.478050	0.1	-0.067950
0.479717	0.1	-0.039183
0.481383	0.1	-0.010084
0.483050	0.1	0.008399
0.484717	0.1	0.013705
0.486400	0.101	0.008537
0.488050	0.099	-0.010201
0.489717	0.1	-0.037732
0.491383	0.1	-0.065324
0.493050	0.1	-0.077328
0.494717	0.1	-0.066828
0.496383	0.1	-0.057938
0.498383	0.12	-0.062881
0.500050	0.1	-0.067600
0.501717	0.1	-0.063379
0.503383	0.1	-0.060288
0.505050	0.1	-0.067476
0.506717	0.1	-0.073802
0.508383	0.1	-0.070105
0.510050	0.1	-0.063590
0.511717	0.1	-0.052835
0.513383	0.1	-0.044133
0.515050	0.1	-0.040197
0.516717	0.1	-0.037990
0.518383	0.1	-0.032285
0.520050	0.1	-0.021199
0.521717	0.1	-0.008884
0.523383	0.1	0.002434
0.525050	0.1	0.010710
0.526717	0.1	0.015947
0.528383	0.1	0.013517
0.530050	0.1	0.000162
0.532050	0.12	-0.021000
0.533717	0.1	-0.045501
0.535383	0.1	-0.056189
0.537050	0.1	-0.056367
0.538717	0.1	-0.050708
0.540383	0.1	-0.047780
0.542050	0.1	-0.048116
0.543717	0.1	-0.041959
0.545383	0.1	-0.032050
0.547083	0.102	-0.020546
0.548750	0.1	-0.014033
0.550417	0.1	-0.021846
0.552083	0.1	-0.033247
0.553750	0.1	-0.031718
0.555417	0.1	-0.014965
0.557083	0.1	-0.000582
0.558750	0.1	-0.008016
0.560417	0.1	-0.027815
0.562083	0.1	-0.036263
0.563750	0.1	-0.026567
0.565750	0.12	-0.014477
0.567417	0.1	-0.011034
0.569083	0.1	-0.021333
0.570767	0.101	-0.033525
0.572417	0.099	-0.031950
0.574083	0.1	-0.024667
0.575750	0.1	-0.022680
0.577417	0.1	-0.029267
0.579083	0.1	-0.038817
0.580750	0.1	-0.041895
0.582417	0.1	-0.038198
0.584083	0.1	-0.035097
0.585750	0.1	-0.031703
0.587417	0.1	-0.021745
0.589083	0.1	-0.012041
0.590750	0.1	-0.016245
0.592417	0.1	-0.024598
0.594083	0.1	-0.022230
0.595750	0.1	-0.013313
0.597400	0.099	-0.001478
0.599400	0.12	0.010476
0.601067	0.1	0.011254
0.602733	0.1	0.003615
0.604400	0.1	-0.010246
0.606067	0.1	-0.030467
0.607733	0.1	-0.041109
0.609400	0.1	-0.036179
0.611067	0.1	-0.020426
0.612717	0.099	-0.008822
0.614383	0.1	-0.008548
0.616050	0.1	-0.010895
0.617717	0.1	-0.011795
0.619383	0.1	-0.019813
0.621050	0.1	-0.031319
0.622717	0.1	-0.039313
0.624383	0.1	-0.042967
0.626050	0.1	-0.038200
0.627717	0.1	-0.023359
0.629383	0.1	-0.016180
0.631450	0.124	-0.025699
0.633167	0.103	-0.039404
0.634833	0.1	-0.043162
0.636500	0.1	-0.037826
0.638167	0.1	-0.031318
0.639833	0.1	-0.024515
0.641500	0.1	-0.021103
0.643167	0.1	-0.023349
0.644867	0.102	-0.026762
0.646500	0.098	-0.037434
0.648167	0.1	-0.052863
0.649833	0.1	-0.063777
0.651500	0.1	-0.060588
0.653167	0.1	-0.045233
0.654833	0.1	-0.025848
0.656500	0.1	-0.007112
0.658167	0.1	0.008188
0.659833	0.1	0.018145
0.661500	0.1	0.017760
0.663167	0.1	0.008726
0.665167	0.12	-0.002076
0.666833	0.1	0.000815
0.668500	0.1	0.021810
0.670167	0.1	0.058770
0.671833	0.1	0.115956
0.673500	0.1	0.191167
0.675167	0.1	0.298678
0.676833	0.1	0.470055
0.678500	0.1	0.713086
0.680150	0.099	1.037583
0.681817	0.1	1.482992
0.683483	0.1	2.097280
0.685150	0.1	2.886204
0.686817	0.1	3.802131
0.688483	0.1	4.815971
0.690150	0.1	5.955643
0.691817	0.1	7.201616
0.693483	0.1	8.564277
0.695150	0.1	10.076990
0.696800	0.099	11.612810
0.698833	0.122	13.096450
0.700467	0.098	14.556100
0.702133	0.1	16.075020
0.703800	0.1	17.677790
0.705467	0.1	19.083750
0.707133	0.1	20.228470
0.708800	0.1	21.305490
0.710467	0.1	22.396880
0.712133	0.1	23.511470
0.713800	0.1	24.738520
0.715467	0.1	26.117420
0.717133	0.1	27.545500
0.718800	0.1	28.726040
0.720467	0.1	29.508560
0.722133	0.1	30.038170
0.723800	0.1	30.731050
0.725467	0.1	31.799040
0.727133	0.1	32.931660
0.728800	0.1	33.841690
0.730467	0.1	34.445090
0.732467	0.12	34.621130
0.734133	0.1	34.602850
0.735800	0.1	34.944180
0.737467	0.1	35.633830
0.739133	0.1	36.277130
0.740800	0.1	36.697050
0.742467	0.1	37.136950
0.744133	0.1	37.872220
0.745800	0.1	38.846260
0.747467	0.1	39.773380
0.749133	0.1	40.418040
0.750800	0.1	41.155180
0.752467	0.1	42.022940
0.754133	0.1	42.884920
0.755800	0.1	43.826570
0.757467	0.1	44.884800
0.759133	0.1	46.174190
0.760800	0.1	47.828690
0.762467	0.1	49.709580
0.764133	0.1	51.314510
0.766133	0.12	52.376280
0.767800	0.1	52.913310
0.769533	0.104	53.295550
0.771133	0.096	53.592610
0.772800	0.1	53.972180
0.774467	0.1	54.357240
0.776133	0.1	54.530910
0.777800	0.1	54.394540
0.779467	0.1	53.941900
0.781133	0.1	53.266040
0.782800	0.1	52.331510
0.784467	0.1	51.379040
0.786133	0.1	50.440870
0.787800	0.1	49.668080
0.789467	0.1	49.259120
0.791133	0.1	49.114190
0.792800	0.1	48.697850
0.794467	0.1	47.806220
0.796167	0.102	46.752340
0.798233	0.124	45.687740
0.799883	0.099	44.704210
0.801550	0.1	44.001790
0.803267	0.103	43.648010
0.805017	0.105	43.622880
0.806667	0.099	43.424580
0.808333	0.1	42.756310
0.810000	0.1	42.112530
0.811667	0.1	41.730100
0.813333	0.1	41.517990
0.815000	0.1	41.174040
0.816667	0.1	40.766960
0.818333	0.1	40.420380
0.820000	0.1	40.109070
0.821667	0.1	39.795180
0.823333	0.1	39.442850
0.825000	0.1	38.896390
0.826667	0.1	38.151300
0.828350	0.101	37.451790
0.830000	0.099	36.922820
0.832000	0.12	36.654740
0.833667	0.1	36.600250
0.835367	0.102	36.551510
0.837017	0.099	36.365330
0.838667	0.099	36.033810
0.840333	0.1	35.705510
0.842000	0.1	35.423630
0.843667	0.1	34.954980
0.845333	0.1	34.385200
0.847000	0.1	33.920970
0.848667	0.1	33.518080
0.850333	0.1	33.027310
0.852000	0.1	32.314480
0.853667	0.1	31.631760
0.855333	0.1	31.210720
0.857000	0.1	30.847100
0.858667	0.1	30.335250
0.860333	0.1	29.690580
0.862000	0.1	28.996350
0.863667	0.1	28.481940
0.865667	0.12	28.247820
0.867333	0.1	28.124650
0.869000	0.1	27.895590
0.870700	0.102	27.525510
0.872350	0.099	27.178700
0.874000	0.099	27.079420
0.875667	0.1	27.319340
0.877333	0.1	27.645140
0.879000	0.1	27.810920
0.880667	0.1	27.744260
0.882333	0.1	27.270130
0.884000	0.1	26.409490
0.885667	0.1	25.687020
0.887333	0.1	25.560500
0.889000	0.1	25.832000
0.890667	0.1	25.962720
0.892333	0.1	25.707280
0.894000	0.1	25.274390
0.895667	0.1	24.995820
0.897350	0.101	24.789440
0.899333	0.119	24.620290
0.901017	0.101	24.456740
0.902667	0.099	24.306930
0.904350	0.101	24.222460
0.906000	0.099	24.127310
0.907700	0.102	23.985550
0.909333	0.098	23.766900
0.911000	0.1	23.350510
0.912667	0.1	22.955850
0.914333	0.1	22.810560
0.916000	0.1	22.807030
0.917667	0.1	22.644370
0.919333	0.1	22.480040
0.921000	0.1	22.461820
0.922667	0.1	22.512750
0.924350	0.101	22.516770
0.926000	0.099	22.468020
0.927667	0.1	22.345680
0.929333	0.1	22.136370
0.931000	0.1	21.959740
0.933033	0.122	22.002480
0.934667	0.098	22.197030
0.936333	0.1	22.235130
0.938000	0.1	22.005080
0.939667	0.1	21.623630
0.941333	0.1	21.191630
0.943000	0.1	20.885650
0.944667	0.1	20.768760
0.946333	0.1	20.682380
0.948000	0.1	20.614450
0.949667	0.1	20.563790
0.951350	0.101	20.477950
0.953000	0.099	20.281670
0.954667	0.1	19.996630
0.956333	0.1	19.666870
0.958000	0.1	19.314970
0.959667	0.1	19.092370
0.961333	0.1	19.063040
0.963000	0.1	19.050180
0.964667	0.1	18.980350
0.966750	0.125	18.877760
0.968383	0.098	18.850920
0.970050	0.1	18.826820
0.971717	0.1	18.718250
0.973383	0.1	18.601740
0.975050	0.1	18.411520
0.976717	0.1	18.322190
0.978383	0.1	18.398100
0.980050	0.1	18.341110
0.981717	0.1	18.138160
0.983383	0.1	17.987010
0.985050	0.1	17.888720
0.986717	0.1	17.813860
0.988383	0.1	17.670360
0.990050	0.1	17.340620
0.991717	0.1	16.945680
0.993400	0.101	16.655750
0.995050	0.099	16.599110
0.996717	0.1	16.762590
0.998767	0.123	17.022260
1.000383	0.097	17.252370
1.002050	0.1	17.286770
1.003717	0.1	17.046430
1.005383	0.1	16.674410
1.007050	0.1	16.347160
1.008717	0.1	16.168090
1.010383	0.1	16.158390
1.012050	0.1	16.239150
1.013750	0.102	16.290990
1.015417	0.1	16.242040
1.017083	0.1	16.129640
1.018750	0.1	15.974280
1.020417	0.1	15.668640
1.022083	0.1	15.293650
1.023750	0.1	15.051690
1.025417	0.1	14.954260
1.027083	0.1	14.916100
1.028783	0.102	14.885230
1.030417	0.098	14.797060
1.032417	0.12	14.760390
1.034083	0.1	14.828360
1.035750	0.1	14.945120
1.037417	0.1	15.032330
1.039083	0.1	15.119070
1.040750	0.1	15.178390
1.042417	0.1	15.182740
1.044083	0.1	15.038450
1.045750	0.1	14.824280
1.047417	0.1	14.636080
1.049083	0.1	14.483020
1.050750	0.1	14.322870
1.052417	0.1	14.200010
1.054083	0.1	14.151410
1.055750	0.1	14.154070
1.057417	0.1	14.120810
1.059083	0.1	14.111320
1.060750	0.1	14.158100
1.062417	0.1	14.269240
1.064083	0.1	14.358170
1.066100	0.121	14.281340
1.067750	0.099	14.047720
1.069433	0.101	13.805730
1.071083	0.099	13.670250
1.072733	0.099	13.661830
1.074417	0.101	13.767150
1.076067	0.099	13.948570
1.077750	0.101	14.073490
1.079383	0.098	14.121460
1.081067	0.101	14.172520
1.082717	0.099	14.209290
1.084400	0.101	14.177750
1.086050	0.099	14.104970
1.087733	0.101	14.000070
1.089383	0.099	13.782230
1.091067	0.101	13.605120
1.092717	0.099	13.616320
1.094400	0.101	13.706580
1.096050	0.099	13.745620
1.097733	0.101	13.748650
1.099750	0.121	13.704690
1.101383	0.098	13.624350
1.103050	0.1	13.614420
1.104717	0.1	13.673980
1.106383	0.1	13.669190
1.108050	0.1	13.458240
1.109717	0.1	13.160430
1.111383	0.1	12.941470
1.113050	0.1	12.907510
1.114717	0.1	12.985940
1.116383	0.1	13.053670
1.118050	0.1	13.073990
1.119717	0.1	13.060620
1.121383	0.1	12.980800
1.123050	0.1	12.906850
1.124717	0.1	12.918560
1.126383	0.1	12.995440
1.128050	0.1	13.062040
1.129717	0.1	13.024970
1.131383	0.1	12.905720
1.133383	0.12	12.767830
1.135050	0.1	12.588370
1.136750	0.102	12.413420
1.138383	0.098	12.377690
1.140050	0.1	12.437500
1.141717	0.1	12.517620
1.143383	0.1	12.535840
1.145050	0.1	12.467620
1.146717	0.1	12.331330
1.148383	0.1	12.192080
1.150050	0.1	12.136720
1.151717	0.1	12.127380
1.153383	0.1	12.079750
1.155050	0.1	11.946650
1.156717	0.1	11.801670
1.158383	0.1	11.609700
1.160050	0.1	11.438730
1.161717	0.1	11.420060
1.163383	0.1	11.518400
1.165467	0.125	11.512650
1.167133	0.1	11.322940
1.168800	0.1	11.096930
1.170517	0.103	11.040900
1.172133	0.097	11.202900
1.173800	0.1	11.440290
1.175467	0.1	11.612020
1.177133	0.1	11.701980
1.178850	0.103	11.712620
1.180467	0.097	11.658910
1.182133	0.1	11.562440
1.183800	0.1	11.487530
1.185467	0.1	11.380540
1.187133	0.1	11.208400
1.188800	0.1	11.085780
1.190467	0.1	11.115740
1.192133	0.1	11.281890
1.193800	0.1	11.460100
1.195467	0.1	11.550700
1.197133	0.1	11.558120
1.199133	0.12	11.484870
1.200800	0.1	11.287230
1.202500	0.102	11.153290
1.204133	0.098	11.171630
1.205850	0.103	11.270340
1.207467	0.097	11.336500
1.209133	0.1	11.280720
1.210800	0.1	11.128080
1.212467	0.1	11.070830
1.214167	0.102	11.187900
1.215800	0.098	11.335470
1.217467	0.1	11.440410
1.219133	0.1	11.500670
1.220800	0.1	11.548930
1.222467	0.1	11.610960
1.224133	0.1	11.631500
1.225800	0.1	11.650070
1.227467	0.1	11.684700
1.229133	0.1	11.709010
1.230800	0.1	11.724990
1.232800	0.12	11.719420
1.234467	0.1	11.628900
1.236200	0.104	11.486610
1.237817	0.097	11.417420
1.239467	0.099	11.403360
1.241133	0.1	11.475950
1.242800	0.1	11.657060
1.244467	0.1	11.854250
1.246133	0.1	11.955470
1.247800	0.1	11.903490
1.249467	0.1	11.749390
1.251133	0.1	11.621250
1.252800	0.1	11.590040
1.254467	0.1	11.589920
1.256133	0.1	11.564210
1.257800	0.1	11.535070
1.259467	0.1	11.475040
1.261133	0.1	11.465800
1.262833	0.102	11.578150
1.264500	0.1	11.705120
1.266500	0.12	11.758190
1.268167	0.1	11.768450
1.269833	0.1	11.706800
1.271500	0.1	11.623160
1.273167	0.1	11.593290
1.274833	0.1	11.585740
1.276500	0.1	11.605720
1.278167	0.1	11.656530
1.279833	0.1	11.645830
1.281500	0.1	11.562240
1.283167	0.1	11.477810
1.284833	0.1	11.409940
1.286500	0.1	11.380210
1.288167	0.1	11.415820
1.289833	0.1	11.450970
1.291500	0.1	11.398520
1.293167	0.1	11.275670
1.294833	0.1	11.141260
1.296500	0.1	11.028870
1.298167	0.1	10.917210
1.300167	0.12	10.894550
1.301833	0.1	10.953600
1.303500	0.1	11.064390
1.305167	0.1	11.144340
1.306833	0.1	11.100410
1.308500	0.1	10.944320
1.310167	0.1	10.757670
1.311833	0.1	10.652340
1.313483	0.099	10.677410
1.315150	0.1	10.792490
1.316817	0.1	10.924410
1.318483	0.1	10.936710
1.320150	0.1	10.846700
1.321817	0.1	10.814300
1.323483	0.1	10.877090
1.325150	0.1	10.938390
1.326817	0.1	11.009230
1.328483	0.1	11.128650
1.330133	0.099	11.219230
1.331800	0.1	11.253250
1.333800	0.12	11.207310
1.335467	0.1	11.017220
1.337150	0.101	10.791130
1.338817	0.1	10.637720
1.340467	0.099	10.540980
1.342133	0.1	10.435950
1.343800	0.1	10.308330
1.345517	0.103	10.255900
1.347133	0.097	10.314510
1.348800	0.1	10.412340
1.350467	0.1	10.510980
1.352133	0.1	10.584840
1.353800	0.1	10.595840
1.355467	0.1	10.516070
1.357133	0.1	10.352320
1.358800	0.1	10.178230
1.360467	0.1	10.041700
1.362150	0.101	9.992287
1.363800	0.099	10.034390
1.365850	0.123	10.038290
1.367500	0.099	9.978569
1.369133	0.098	9.894620
1.370817	0.101	9.864124
1.372467	0.099	9.862780
1.374150	0.101	9.794714
1.375800	0.099	9.702224
1.377483	0.101	9.661365
1.379133	0.099	9.641937
1.380817	0.101	9.566665
1.382467	0.099	9.426992
1.384133	0.1	9.315472
1.385800	0.1	9.235508
1.387483	0.101	9.199568
1.389133	0.099	9.199265
1.390817	0.101	9.119527
1.392467	0.099	8.991314
1.394150	0.101	8.845749
1.395800	0.099	8.744859
1.397467	0.1	8.652348
1.399467	0.12	8.609509
1.401133	0.1	8.640600
1.402800	0.1	8.673037
1.404467	0.1	8.694017
1.406133	0.1	8.747468
1.407800	0.1	8.777629
1.409467	0.1	8.632466
1.411133	0.1	8.337996
1.412800	0.1	8.086946
1.414467	0.1	7.975724
1.416133	0.1	7.929940
1.417800	0.1	7.923961
1.419467	0.1	7.977718
1.421133	0.1	8.016862
1.422800	0.1	8.017129
1.424467	0.1	8.011247
1.426133	0.1	8.020023
1.427800	0.1	7.982654
1.429500	0.102	7.921870
1.431167	0.1	7.877438
1.433167	0.12	7.848473
1.434833	0.1	7.811944
1.436500	0.1	7.774625
1.438167	0.1	7.788016
1.439833	0.1	7.769326
1.441500	0.1	7.675516
1.443167	0.1	7.541759
1.444833	0.1	7.426948
1.446500	0.1	7.365815
1.448167	0.1	7.306399
1.449833	0.1	7.219015
1.451500	0.1	7.136682
1.453167	0.1	7.079290
1.454833	0.1	7.056177
1.456500	0.1	7.019511
1.458167	0.1	6.948076
1.459833	0.1	6.885111
1.461500	0.1	6.879867
1.463167	0.1	6.941522
1.464833	0.1	7.002495
1.466833	0.12	7.019874
1.468500	0.1	7.039063
1.470167	0.1	7.075790
1.471833	0.1	7.108818
1.473500	0.1	7.058118
1.475167	0.1	6.926477
1.476833	0.1	6.823897
1.478500	0.1	6.809397
1.480167	0.1	6.842805
1.481833	0.1	6.886221
1.483500	0.1	6.885406
1.485167	0.1	6.836588
1.486833	0.1	6.796085
1.488500	0.1	6.765110
1.490167	0.1	6.756500
1.491833	0.1	6.815393
1.493500	0.1	6.898178
1.495167	0.1	6.959885
1.496833	0.1	6.980806
1.498500	0.1	6.968315
1.500517	0.121	6.951500
1.502167	0.099	6.952644
1.503850	0.101	6.935999
1.505550	0.102	6.906160
1.507217	0.1	6.883963
