URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/695.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0:0.5:0
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 3:13:57 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003150
Time Max. (min)	65.003150
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-90,574.000000
Signal Max.	144,108.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.469817	0.2	13,868.000000
0.473150	0.2	12,954.000000
0.476483	0.2	12,070.000000
0.479817	0.2	11,210.000000
0.483150	0.2	10,358.000000
0.486483	0.2	9,649.000000
0.489817	0.2	9,241.000000
0.493150	0.2	9,128.000000
0.496483	0.2	9,229.000000
0.499817	0.2	9,488.000000
0.503150	0.2	9,853.000000
0.506483	0.2	10,226.000000
0.509817	0.2	10,464.000000
0.513150	0.2	10,522.000000
0.516483	0.2	10,444.000000
0.519817	0.2	10,299.000000
0.523150	0.2	10,137.000000
0.526483	0.2	9,938.000000
0.529817	0.2	9,673.000000
0.533150	0.2	9,342.000000
0.536483	0.2	9,006.000000
0.539817	0.2	8,781.000000
0.543150	0.2	8,719.000000
0.546483	0.2	8,817.000000
0.549817	0.2	9,085.000000
0.553150	0.2	9,395.000000
0.556483	0.2	9,695.000000
0.559817	0.2	9,975.000000
0.563150	0.2	10,262.000000
0.566483	0.2	10,675.000000
0.569817	0.2	11,322.000000
0.573150	0.2	12,206.000000
0.576483	0.2	13,269.000000
0.579817	0.2	14,441.000000
0.583150	0.2	15,599.000000
0.586483	0.2	16,634.000000
0.589817	0.2	17,500.000000
0.593150	0.2	18,007.000000
0.596483	0.2	18,011.000000
0.599817	0.2	17,556.000000
0.603150	0.2	16,837.000000
0.606483	0.2	16,022.000000
0.609817	0.2	15,183.000000
0.613150	0.2	14,369.000000
0.616483	0.2	13,632.000000
0.619817	0.2	12,940.000000
0.623150	0.2	12,325.000000
0.626483	0.2	11,822.000000
0.629817	0.2	11,580.000000
0.633150	0.2	11,769.000000
0.636483	0.2	12,391.000000
0.639817	0.2	13,393.000000
0.643150	0.2	14,669.000000
0.646483	0.2	16,193.000000
0.649817	0.2	17,975.000000
0.653150	0.2	19,883.000000
0.656483	0.2	21,822.000000
0.659817	0.2	23,789.000000
0.663150	0.2	25,809.000000
0.666483	0.2	27,930.000000
0.669817	0.2	30,043.000000
0.673150	0.2	31,981.000000
0.676483	0.2	33,690.000000
0.679817	0.2	35,138.000000
0.683150	0.2	36,191.000000
0.686483	0.2	36,720.000000
0.689817	0.2	36,557.000000
0.693150	0.2	35,526.000000
0.696483	0.2	33,724.000000
0.699817	0.2	31,370.000000
0.703150	0.2	28,659.000000
0.706483	0.2	25,865.000000
0.709817	0.2	23,218.000000
0.713150	0.2	20,951.000000
0.716483	0.2	19,196.000000
0.719817	0.2	17,829.000000
0.723150	0.2	16,441.000000
0.726483	0.2	14,323.000000
0.729817	0.2	10,628.000000
0.733150	0.2	4,634.000000
0.736483	0.2	-4,091.000000
0.739817	0.2	-15,592.000000
0.743150	0.2	-29,331.000000
0.746483	0.2	-44,149.000000
0.749817	0.2	-58,725.000000
0.753150	0.2	-71,697.000000
0.756483	0.2	-81,836.000000
0.759817	0.2	-88,293.000000
0.763150	0.2	-90,574.000000
0.766483	0.2	-88,593.000000
0.769817	0.2	-82,744.000000
0.773150	0.2	-73,552.000000
0.776483	0.2	-61,691.000000
0.779817	0.2	-47,979.000000
0.783150	0.2	-33,267.000000
0.786483	0.2	-18,338.000000
0.789817	0.2	-3,765.000000
0.793150	0.2	10,013.000000
0.796483	0.2	22,686.000000
0.799817	0.2	34,029.000000
0.803150	0.2	43,875.000000
0.806483	0.2	52,286.000000
0.809817	0.2	59,319.000000
0.813150	0.2	64,999.000000
0.816483	0.2	69,268.000000
0.819817	0.2	72,286.000000
0.823150	0.2	74,320.000000
0.826483	0.2	75,617.000000
0.829817	0.2	76,451.000000
0.833150	0.2	77,243.000000
0.836483	0.2	78,296.000000
0.839817	0.2	79,661.000000
0.843150	0.2	81,275.000000
0.846483	0.2	82,913.000000
0.849817	0.2	84,309.000000
0.853150	0.2	85,220.000000
0.856483	0.2	85,535.000000
0.859817	0.2	85,227.000000
0.863150	0.2	84,377.000000
0.866483	0.2	83,162.000000
0.869817	0.2	81,685.000000
0.873150	0.2	79,966.000000
0.876483	0.2	78,093.000000
0.879817	0.2	75,898.000000
0.883150	0.2	73,227.000000
0.886483	0.2	70,108.000000
0.889817	0.2	66,644.000000
0.893150	0.2	63,009.000000
0.896483	0.2	59,367.000000
0.899817	0.2	55,849.000000
0.903150	0.2	52,457.000000
0.906483	0.2	49,091.000000
0.909817	0.2	45,784.000000
0.913150	0.2	42,648.000000
0.916483	0.2	39,755.000000
0.919817	0.2	37,087.000000
0.923150	0.2	34,609.000000
0.926483	0.2	32,365.000000
0.929817	0.2	30,510.000000
0.933150	0.2	29,046.000000
0.936483	0.2	27,896.000000
0.939817	0.2	27,032.000000
0.943150	0.2	26,407.000000
0.946483	0.2	25,977.000000
0.949817	0.2	25,742.000000
0.953150	0.2	25,651.000000
0.956483	0.2	25,569.000000
0.959817	0.2	25,436.000000
0.963150	0.2	25,265.000000
0.966483	0.2	24,938.000000
0.969817	0.2	24,336.000000
0.973150	0.2	23,421.000000
0.976483	0.2	22,306.000000
0.979817	0.2	21,195.000000
0.983150	0.2	20,296.000000
0.986483	0.2	19,705.000000
0.989817	0.2	19,408.000000
0.993150	0.2	19,314.000000
0.996483	0.2	19,397.000000
0.999817	0.2	19,640.000000
1.003150	0.2	20,108.000000
1.006483	0.2	20,870.000000
1.009817	0.2	21,866.000000
1.013150	0.2	22,899.000000
