URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/955.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0.5:0.5:0.5
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 7:38:53 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003417
Time Max. (min)	65.003417
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-114,859.000000
Signal Max.	133,818.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
19.180083	0.2	47,805.000000
19.183417	0.2	48,620.000000
19.186750	0.2	48,715.000000
19.190083	0.2	47,945.000000
19.193417	0.2	46,333.000000
19.196750	0.2	44,149.000000
19.200083	0.2	41,800.000000
19.203417	0.2	39,666.000000
19.206750	0.2	37,993.000000
19.210083	0.2	36,949.000000
19.213417	0.2	36,481.000000
19.216750	0.2	36,451.000000
19.220083	0.2	36,740.000000
19.223417	0.2	37,180.000000
19.226750	0.2	37,725.000000
19.230083	0.2	38,383.000000
19.233417	0.2	39,138.000000
19.236750	0.2	39,947.000000
19.240083	0.2	40,691.000000
19.243417	0.2	41,284.000000
19.246750	0.2	41,619.000000
19.250083	0.2	41,785.000000
19.253417	0.2	42,025.000000
19.256750	0.2	42,555.000000
19.260083	0.2	43,442.000000
19.263417	0.2	44,528.000000
19.266750	0.2	45,742.000000
19.270083	0.2	46,953.000000
19.273417	0.2	48,031.000000
19.276750	0.2	48,891.000000
19.280083	0.2	49,412.000000
19.283417	0.2	49,557.000000
19.286750	0.2	49,381.000000
19.290083	0.2	48,947.000000
19.293417	0.2	48,376.000000
19.296750	0.2	47,708.000000
19.300083	0.2	46,999.000000
19.303417	0.2	46,433.000000
19.306750	0.2	46,170.000000
19.310083	0.2	46,380.000000
19.313417	0.2	47,111.000000
19.316750	0.2	48,187.000000
19.320083	0.2	49,298.000000
19.323417	0.2	50,197.000000
19.326750	0.2	50,864.000000
19.330083	0.2	51,367.000000
19.333417	0.2	51,744.000000
19.336750	0.2	52,021.000000
19.340083	0.2	52,186.000000
19.343417	0.2	52,276.000000
19.346750	0.2	52,322.000000
19.350083	0.2	52,223.000000
19.353417	0.2	51,965.000000
19.356750	0.2	51,545.000000
19.360083	0.2	50,969.000000
19.363417	0.2	50,265.000000
19.366750	0.2	49,499.000000
19.370083	0.2	48,721.000000
19.373417	0.2	47,970.000000
19.376750	0.2	47,298.000000
19.380083	0.2	46,723.000000
19.383417	0.2	46,273.000000
19.386750	0.2	45,994.000000
19.390083	0.2	45,859.000000
19.393417	0.2	45,625.000000
19.396750	0.2	45,149.000000
19.400083	0.2	44,461.000000
19.403417	0.2	43,646.000000
19.406750	0.2	42,906.000000
19.410083	0.2	42,391.000000
19.413417	0.2	42,154.000000
19.416750	0.2	42,220.000000
19.420083	0.2	42,526.000000
19.423417	0.2	42,834.000000
19.426750	0.2	43,055.000000
19.430083	0.2	43,203.000000
19.433417	0.2	43,314.000000
19.436750	0.2	43,429.000000
19.440083	0.2	43,600.000000
19.443417	0.2	43,926.000000
19.446750	0.2	44,457.000000
19.450083	0.2	45,244.000000
19.453417	0.2	46,268.000000
19.456750	0.2	47,523.000000
19.460083	0.2	48,840.000000
19.463417	0.2	50,100.000000
19.466750	0.2	51,391.000000
19.470083	0.2	52,632.000000
19.473417	0.2	53,548.000000
19.476750	0.2	53,951.000000
19.480083	0.2	53,782.000000
19.483417	0.2	53,091.000000
19.486750	0.2	52,020.000000
19.490083	0.2	50,741.000000
19.493417	0.2	49,429.000000
19.496750	0.2	48,273.000000
19.500083	0.2	47,484.000000
19.503417	0.2	47,056.000000
19.506750	0.2	46,933.000000
19.510083	0.2	46,968.000000
19.513417	0.2	46,968.000000
19.516750	0.2	46,853.000000
19.520083	0.2	46,541.000000
19.523417	0.2	45,938.000000
19.526750	0.2	45,072.000000
19.530083	0.2	44,098.000000
19.533417	0.2	43,060.000000
19.536750	0.2	41,966.000000
19.540083	0.2	40,885.000000
19.543417	0.2	39,996.000000
19.546750	0.2	39,393.000000
19.550083	0.2	39,034.000000
19.553417	0.2	38,878.000000
19.556750	0.2	39,012.000000
19.560083	0.2	39,551.000000
19.563417	0.2	40,509.000000
19.566750	0.2	41,719.000000
19.570083	0.2	42,960.000000
19.573417	0.2	43,993.000000
19.576750	0.2	44,701.000000
19.580083	0.2	45,102.000000
19.583417	0.2	45,212.000000
19.586750	0.2	45,059.000000
19.590083	0.2	44,833.000000
19.593417	0.2	44,811.000000
19.596750	0.2	45,160.000000
19.600083	0.2	45,731.000000
19.603417	0.2	46,262.000000
19.606750	0.2	46,628.000000
19.610083	0.2	46,821.000000
19.613417	0.2	46,808.000000
19.616750	0.2	46,541.000000
19.620083	0.2	45,985.000000
19.623417	0.2	45,308.000000
19.626750	0.2	44,809.000000
19.630083	0.2	44,705.000000
19.633417	0.2	45,154.000000
19.636750	0.2	46,099.000000
19.640083	0.2	47,290.000000
19.643417	0.2	48,409.000000
19.646750	0.2	49,207.000000
19.650083	0.2	49,635.000000
19.653417	0.2	49,766.000000
19.656750	0.2	49,736.000000
19.660083	0.2	49,550.000000
19.663417	0.2	49,046.000000
19.666750	0.2	48,179.000000
19.670083	0.2	47,058.000000
19.673417	0.2	45,934.000000
19.676750	0.2	45,109.000000
19.680083	0.2	44,795.000000
19.683417	0.2	44,987.000000
19.686750	0.2	45,507.000000
19.690083	0.2	46,292.000000
19.693417	0.2	47,328.000000
19.696750	0.2	48,533.000000
19.700083	0.2	49,700.000000
19.703417	0.2	50,741.000000
19.706750	0.2	51,796.000000
19.710083	0.2	52,818.000000
19.713417	0.2	53,599.000000
19.716750	0.2	54,087.000000
19.720083	0.2	54,337.000000
19.723417	0.2	54,526.000000
19.726750	0.2	54,740.000000
19.730083	0.2	54,889.000000
19.733417	0.2	54,824.000000
19.736750	0.2	54,524.000000
19.740083	0.2	54,005.000000
19.743417	0.2	53,250.000000
19.746750	0.2	52,279.000000
19.750083	0.2	51,100.000000
19.753417	0.2	49,870.000000
19.756750	0.2	48,821.000000
19.760083	0.2	48,042.000000
19.763417	0.2	47,493.000000
19.766750	0.2	47,129.000000
19.770083	0.2	46,881.000000
19.773417	0.2	46,721.000000
19.776750	0.2	46,658.000000
19.780083	0.2	46,674.000000
19.783417	0.2	46,726.000000
19.786750	0.2	46,833.000000
19.790083	0.2	46,957.000000
19.793417	0.2	46,980.000000
19.796750	0.2	46,807.000000
19.800083	0.2	46,422.000000
19.803417	0.2	45,882.000000
19.806750	0.2	45,291.000000
19.810083	0.2	44,683.000000
19.813417	0.2	43,945.000000
19.816750	0.2	43,119.000000
19.820083	0.2	42,350.000000
19.823417	0.2	41,817.000000
19.826750	0.2	41,662.000000
19.830083	0.2	41,879.000000
19.833417	0.2	42,425.000000
19.836750	0.2	43,261.000000
19.840083	0.2	44,326.000000
19.843417	0.2	45,559.000000
19.846750	0.2	47,030.000000
19.850083	0.2	48,809.000000
19.853417	0.2	50,767.000000
19.856750	0.2	52,713.000000
19.860083	0.2	54,474.000000
19.863417	0.2	55,982.000000
19.866750	0.2	57,231.000000
19.870083	0.2	58,142.000000
19.873417	0.2	58,693.000000
19.876750	0.2	58,905.000000
19.880083	0.2	58,771.000000
19.883417	0.2	58,339.000000
19.886750	0.2	57,628.000000
19.890083	0.2	56,739.000000
19.893417	0.2	55,805.000000
19.896750	0.2	54,872.000000
19.900083	0.2	54,016.000000
19.903417	0.2	53,310.000000
19.906750	0.2	52,794.000000
19.910083	0.2	52,404.000000
19.913417	0.2	51,961.000000
19.916750	0.2	51,433.000000
19.920083	0.2	50,975.000000
19.923417	0.2	50,681.000000
19.926750	0.2	50,656.000000
19.930083	0.2	50,853.000000
19.933417	0.2	51,067.000000
19.936750	0.2	51,226.000000
19.940083	0.2	51,342.000000
19.943417	0.2	51,456.000000
19.946750	0.2	51,583.000000
19.950083	0.2	51,736.000000
19.953417	0.2	51,910.000000
19.956750	0.2	52,083.000000
19.960083	0.2	52,220.000000
19.963417	0.2	52,306.000000
19.966750	0.2	52,313.000000
19.970083	0.2	52,240.000000
19.973417	0.2	51,998.000000
19.976750	0.2	51,500.000000
19.980083	0.2	50,782.000000
19.983417	0.2	50,051.000000
19.986750	0.2	49,531.000000
19.990083	0.2	49,324.000000
19.993417	0.2	49,426.000000
19.996750	0.2	49,678.000000
20.000083	0.2	49,977.000000
20.003417	0.2	50,218.000000
20.006750	0.2	50,380.000000
20.010083	0.2	50,415.000000
20.013417	0.2	50,278.000000
20.016750	0.2	50,092.000000
20.020083	0.2	50,051.000000
20.023417	0.2	50,071.000000
20.026750	0.2	49,993.000000
20.030083	0.2	49,656.000000
20.033417	0.2	48,993.000000
20.036750	0.2	48,125.000000
20.040083	0.2	47,206.000000
20.043417	0.2	46,498.000000
20.046750	0.2	46,213.000000
20.050083	0.2	46,449.000000
20.053417	0.2	47,149.000000
20.056750	0.2	48,241.000000
20.060083	0.2	49,473.000000
20.063417	0.2	50,464.000000
20.066750	0.2	50,939.000000
20.070083	0.2	50,998.000000
20.073417	0.2	50,979.000000
20.076750	0.2	51,038.000000
20.080083	0.2	51,210.000000
20.083417	0.2	51,401.000000
20.086750	0.2	51,498.000000
20.090083	0.2	51,425.000000
20.093417	0.2	51,083.000000
20.096750	0.2	50,364.000000
20.100083	0.2	49,393.000000
20.103417	0.2	48,314.000000
20.106750	0.2	47,244.000000
20.110083	0.2	46,269.000000
20.113417	0.2	45,406.000000
20.116750	0.2	44,619.000000
20.120083	0.2	43,887.000000
20.123417	0.2	43,270.000000
20.126750	0.2	42,827.000000
20.130083	0.2	42,575.000000
20.133417	0.2	42,470.000000
20.136750	0.2	42,455.000000
20.140083	0.2	42,512.000000
20.143417	0.2	42,688.000000
20.146750	0.2	43,004.000000
20.150083	0.2	43,466.000000
20.153417	0.2	44,043.000000
20.156750	0.2	44,731.000000
20.160083	0.2	45,440.000000
20.163417	0.2	46,130.000000
20.166750	0.2	46,797.000000
20.170083	0.2	47,481.000000
20.173417	0.2	48,117.000000
20.176750	0.2	48,674.000000
20.180083	0.2	49,142.000000
20.183417	0.2	49,562.000000
20.186750	0.2	49,909.000000
20.190083	0.2	50,177.000000
20.193417	0.2	50,475.000000
20.196750	0.2	50,838.000000
20.200083	0.2	51,221.000000
20.203417	0.2	51,633.000000
20.206750	0.2	52,086.000000
20.210083	0.2	52,528.000000
20.213417	0.2	52,910.000000
20.216750	0.2	53,150.000000
20.220083	0.2	53,162.000000
20.223417	0.2	53,033.000000
20.226750	0.2	52,806.000000
20.230083	0.2	52,554.000000
20.233417	0.2	52,371.000000
20.236750	0.2	52,314.000000
20.240083	0.2	52,373.000000
20.243417	0.2	52,529.000000
20.246750	0.2	52,770.000000
20.250083	0.2	53,010.000000
20.253417	0.2	53,112.000000
20.256750	0.2	52,980.000000
20.260083	0.2	52,528.000000
20.263417	0.2	51,854.000000
20.266750	0.2	51,221.000000
20.270083	0.2	50,880.000000
20.273417	0.2	51,045.000000
20.276750	0.2	51,860.000000
20.280083	0.2	53,163.000000
20.283417	0.2	54,686.000000
20.286750	0.2	56,236.000000
20.290083	0.2	57,684.000000
20.293417	0.2	58,905.000000
20.296750	0.2	59,825.000000
20.300083	0.2	60,424.000000
20.303417	0.2	60,701.000000
20.306750	0.2	60,591.000000
20.310083	0.2	59,999.000000
20.313417	0.2	58,910.000000
20.316750	0.2	57,404.000000
20.320083	0.2	55,653.000000
20.323417	0.2	53,789.000000
20.326750	0.2	52,000.000000
20.330083	0.2	50,488.000000
20.333417	0.2	49,298.000000
20.336750	0.2	48,405.000000
20.340083	0.2	47,636.000000
20.343417	0.2	46,870.000000
20.346750	0.2	46,245.000000
20.350083	0.2	45,884.000000
20.353417	0.2	45,728.000000
20.356750	0.2	45,673.000000
20.360083	0.2	45,599.000000
20.363417	0.2	45,394.000000
20.366750	0.2	45,042.000000
20.370083	0.2	44,658.000000
20.373417	0.2	44,502.000000
20.376750	0.2	44,652.000000
20.380083	0.2	45,006.000000
20.383417	0.2	45,479.000000
20.386750	0.2	46,009.000000
20.390083	0.2	46,527.000000
20.393417	0.2	46,928.000000
20.396750	0.2	47,193.000000
20.400083	0.2	47,390.000000
20.403417	0.2	47,447.000000
20.406750	0.2	47,388.000000
20.410083	0.2	47,328.000000
20.413417	0.2	47,395.000000
20.416750	0.2	47,656.000000
20.420083	0.2	48,135.000000
20.423417	0.2	48,782.000000
20.426750	0.2	49,492.000000
20.430083	0.2	50,172.000000
20.433417	0.2	50,785.000000
20.436750	0.2	51,215.000000
20.440083	0.2	51,369.000000
20.443417	0.2	51,238.000000
20.446750	0.2	50,869.000000
20.450083	0.2	50,333.000000
20.453417	0.2	49,648.000000
20.456750	0.2	48,752.000000
20.460083	0.2	47,655.000000
20.463417	0.2	46,458.000000
20.466750	0.2	45,322.000000
20.470083	0.2	44,405.000000
20.473417	0.2	43,841.000000
20.476750	0.2	43,664.000000
20.480083	0.2	43,940.000000
20.483417	0.2	44,620.000000
20.486750	0.2	45,447.000000
20.490083	0.2	46,101.000000
20.493417	0.2	46,452.000000
20.496750	0.2	46,638.000000
20.500083	0.2	46,852.000000
20.503417	0.2	47,164.000000
20.506750	0.2	47,644.000000
20.510083	0.2	48,287.000000
20.513417	0.2	49,084.000000
20.516750	0.2	49,978.000000
20.520083	0.2	50,919.000000
20.523417	0.2	51,867.000000
20.526750	0.2	52,826.000000
20.530083	0.2	53,680.000000
20.533417	0.2	54,275.000000
20.536750	0.2	54,534.000000
20.540083	0.2	54,417.000000
20.543417	0.2	54,000.000000
20.546750	0.2	53,502.000000
20.550083	0.2	53,144.000000
20.553417	0.2	52,992.000000
20.556750	0.2	53,037.000000
20.560083	0.2	53,208.000000
20.563417	0.2	53,434.000000
20.566750	0.2	53,547.000000
20.570083	0.2	53,337.000000
20.573417	0.2	52,772.000000
20.576750	0.2	51,996.000000
20.580083	0.2	51,279.000000
20.583417	0.2	50,801.000000
20.586750	0.2	50,492.000000
20.590083	0.2	50,204.000000
20.593417	0.2	49,829.000000
20.596750	0.2	49,428.000000
20.600083	0.2	49,096.000000
20.603417	0.2	48,856.000000
20.606750	0.2	48,675.000000
20.610083	0.2	48,434.000000
20.613417	0.2	48,055.000000
20.616750	0.2	47,507.000000
20.620083	0.2	46,928.000000
20.623417	0.2	46,622.000000
20.626750	0.2	46,803.000000
20.630083	0.2	47,495.000000
20.633417	0.2	48,560.000000
20.636750	0.2	49,889.000000
20.640083	0.2	51,220.000000
20.643417	0.2	52,379.000000
20.646750	0.2	53,314.000000
20.650083	0.2	54,059.000000
20.653417	0.2	54,663.000000
20.656750	0.2	55,165.000000
20.660083	0.2	55,628.000000
20.663417	0.2	56,015.000000
20.666750	0.2	56,209.000000
20.670083	0.2	56,115.000000
20.673417	0.2	55,644.000000
20.676750	0.2	54,834.000000
20.680083	0.2	53,914.000000
20.683417	0.2	53,056.000000
20.686750	0.2	52,314.000000
20.690083	0.2	51,764.000000
20.693417	0.2	51,480.000000
20.696750	0.2	51,581.000000
20.700083	0.2	52,118.000000
20.703417	0.2	53,054.000000
20.706750	0.2	54,246.000000
20.710083	0.2	55,441.000000
20.713417	0.2	56,505.000000
20.716750	0.2	57,273.000000
20.720083	0.2	57,518.000000
20.723417	0.2	57,193.000000
20.726750	0.2	56,540.000000
20.730083	0.2	55,761.000000
20.733417	0.2	54,906.000000
20.736750	0.2	54,102.000000
20.740083	0.2	53,432.000000
20.743417	0.2	52,869.000000
20.746750	0.2	52,401.000000
20.750083	0.2	52,016.000000
20.753417	0.2	51,651.000000
20.756750	0.2	51,288.000000
20.760083	0.2	50,966.000000
20.763417	0.2	50,634.000000
20.766750	0.2	50,288.000000
20.770083	0.2	50,025.000000
20.773417	0.2	50,094.000000
20.776750	0.2	50,800.000000
20.780083	0.2	52,182.000000
20.783417	0.2	54,044.000000
20.786750	0.2	55,971.000000
20.790083	0.2	57,688.000000
20.793417	0.2	59,119.000000
20.796750	0.2	60,266.000000
20.800083	0.2	60,995.000000
20.803417	0.2	61,266.000000
20.806750	0.2	61,064.000000
20.810083	0.2	60,604.000000
20.813417	0.2	59,982.000000
20.816750	0.2	59,121.000000
20.820083	0.2	58,016.000000
20.823417	0.2	56,815.000000
20.826750	0.2	55,657.000000
20.830083	0.2	54,533.000000
20.833417	0.2	53,472.000000
20.836750	0.2	52,390.000000
20.840083	0.2	51,261.000000
20.843417	0.2	50,219.000000
20.846750	0.2	49,371.000000
20.850083	0.2	48,739.000000
20.853417	0.2	48,366.000000
20.856750	0.2	48,211.000000
20.860083	0.2	48,292.000000
20.863417	0.2	48,590.000000
20.866750	0.2	49,008.000000
20.870083	0.2	49,411.000000
20.873417	0.2	49,708.000000
20.876750	0.2	49,990.000000
20.880083	0.2	50,371.000000
20.883417	0.2	50,906.000000
20.886750	0.2	51,605.000000
20.890083	0.2	52,371.000000
20.893417	0.2	53,096.000000
20.896750	0.2	53,741.000000
20.900083	0.2	54,259.000000
20.903417	0.2	54,542.000000
20.906750	0.2	54,635.000000
20.910083	0.2	54,664.000000
20.913417	0.2	54,587.000000
20.916750	0.2	54,318.000000
20.920083	0.2	53,825.000000
20.923417	0.2	53,184.000000
20.926750	0.2	52,478.000000
20.930083	0.2	51,614.000000
20.933417	0.2	50,488.000000
20.936750	0.2	49,167.000000
20.940083	0.2	47,813.000000
20.943417	0.2	46,525.000000
20.946750	0.2	45,463.000000
20.950083	0.2	44,825.000000
20.953417	0.2	44,649.000000
20.956750	0.2	44,792.000000
20.960083	0.2	45,129.000000
20.963417	0.2	45,513.000000
20.966750	0.2	45,848.000000
20.970083	0.2	46,148.000000
20.973417	0.2	46,362.000000
20.976750	0.2	46,465.000000
20.980083	0.2	46,540.000000
20.983417	0.2	46,823.000000
20.986750	0.2	47,527.000000
20.990083	0.2	48,833.000000
20.993417	0.2	50,542.000000
20.996750	0.2	52,315.000000
21.000083	0.2	53,964.000000
21.003417	0.2	55,393.000000
21.006750	0.2	56,487.000000
21.010083	0.2	57,179.000000
21.013417	0.2	57,555.000000
21.016750	0.2	57,677.000000
21.020083	0.2	57,562.000000
21.023417	0.2	57,186.000000
21.026750	0.2	56,613.000000
21.030083	0.2	55,966.000000
21.033417	0.2	55,521.000000
21.036750	0.2	55,521.000000
21.040083	0.2	56,002.000000
21.043417	0.2	56,864.000000
21.046750	0.2	57,887.000000
21.050083	0.2	58,920.000000
21.053417	0.2	59,888.000000
21.056750	0.2	60,636.000000
21.060083	0.2	60,899.000000
21.063417	0.2	60,515.000000
21.066750	0.2	59,534.000000
21.070083	0.2	58,145.000000
21.073417	0.2	56,626.000000
21.076750	0.2	55,192.000000
21.080083	0.2	53,999.000000
21.083417	0.2	53,210.000000
21.086750	0.2	52,978.000000
21.090083	0.2	53,421.000000
21.093417	0.2	54,344.000000
21.096750	0.2	55,466.000000
21.100083	0.2	56,565.000000
21.103417	0.2	57,429.000000
21.106750	0.2	57,935.000000
21.110083	0.2	58,166.000000
21.113417	0.2	58,220.000000
21.116750	0.2	58,118.000000
21.120083	0.2	57,825.000000
21.123417	0.2	57,232.000000
21.126750	0.2	56,390.000000
21.130083	0.2	55,569.000000
21.133417	0.2	55,001.000000
21.136750	0.2	54,757.000000
21.140083	0.2	54,804.000000
21.143417	0.2	55,028.000000
21.146750	0.2	55,225.000000
21.150083	0.2	55,064.000000
21.153417	0.2	54,475.000000
21.156750	0.2	53,622.000000
21.160083	0.2	52,583.000000
21.163417	0.2	51,511.000000
21.166750	0.2	50,683.000000
21.170083	0.2	50,257.000000
21.173417	0.2	50,220.000000
21.176750	0.2	50,408.000000
21.180083	0.2	50,763.000000
21.183417	0.2	51,247.000000
21.186750	0.2	51,778.000000
21.190083	0.2	52,265.000000
21.193417	0.2	52,556.000000
21.196750	0.2	52,637.000000
21.200083	0.2	52,574.000000
21.203417	0.2	52,533.000000
21.206750	0.2	52,707.000000
21.210083	0.2	53,027.000000
21.213417	0.2	53,387.000000
21.216750	0.2	53,647.000000
21.220083	0.2	53,696.000000
21.223417	0.2	53,591.000000
21.226750	0.2	53,367.000000
21.230083	0.2	53,028.000000
21.233417	0.2	52,587.000000
21.236750	0.2	52,076.000000
21.240083	0.2	51,519.000000
21.243417	0.2	51,013.000000
21.246750	0.2	50,565.000000
21.250083	0.2	50,170.000000
21.253417	0.2	49,909.000000
21.256750	0.2	49,889.000000
21.260083	0.2	49,997.000000
21.263417	0.2	50,143.000000
21.266750	0.2	50,424.000000
21.270083	0.2	50,992.000000
21.273417	0.2	51,914.000000
21.276750	0.2	53,073.000000
21.280083	0.2	54,240.000000
21.283417	0.2	55,223.000000
21.286750	0.2	55,876.000000
21.290083	0.2	56,264.000000
21.293417	0.2	56,502.000000
21.296750	0.2	56,572.000000
21.300083	0.2	56,505.000000
21.303417	0.2	56,425.000000
21.306750	0.2	56,470.000000
21.310083	0.2	56,713.000000
21.313417	0.2	57,110.000000
21.316750	0.2	57,526.000000
21.320083	0.2	57,869.000000
21.323417	0.2	58,194.000000
21.326750	0.2	58,561.000000
21.330083	0.2	59,002.000000
21.333417	0.2	59,487.000000
21.336750	0.2	59,959.000000
21.340083	0.2	60,397.000000
21.343417	0.2	60,780.000000
21.346750	0.2	61,045.000000
21.350083	0.2	61,087.000000
21.353417	0.2	60,758.000000
21.356750	0.2	59,990.000000
21.360083	0.2	58,865.000000
21.363417	0.2	57,512.000000
21.366750	0.2	56,003.000000
21.370083	0.2	54,446.000000
21.373417	0.2	53,032.000000
21.376750	0.2	51,967.000000
21.380083	0.2	51,402.000000
21.383417	0.2	51,333.000000
21.386750	0.2	51,616.000000
21.390083	0.2	52,113.000000
21.393417	0.2	52,734.000000
21.396750	0.2	53,429.000000
21.400083	0.2	54,127.000000
21.403417	0.2	54,844.000000
21.406750	0.2	55,655.000000
21.410083	0.2	56,601.000000
21.413417	0.2	57,469.000000
21.416750	0.2	57,994.000000
21.420083	0.2	58,132.000000
21.423417	0.2	57,964.000000
21.426750	0.2	57,684.000000
21.430083	0.2	57,345.000000
21.433417	0.2	56,972.000000
21.436750	0.2	56,737.000000
21.440083	0.2	56,707.000000
21.443417	0.2	56,772.000000
21.446750	0.2	56,836.000000
21.450083	0.2	56,866.000000
21.453417	0.2	56,812.000000
21.456750	0.2	56,666.000000
21.460083	0.2	56,426.000000
21.463417	0.2	56,015.000000
21.466750	0.2	55,558.000000
21.470083	0.2	55,263.000000
21.473417	0.2	55,202.000000
21.476750	0.2	55,321.000000
21.480083	0.2	55,537.000000
21.483417	0.2	56,017.000000
21.486750	0.2	56,870.000000
21.490083	0.2	58,052.000000
21.493417	0.2	59,435.000000
21.496750	0.2	60,794.000000
21.500083	0.2	61,948.000000
21.503417	0.2	62,820.000000
21.506750	0.2	63,227.000000
21.510083	0.2	63,059.000000
21.513417	0.2	62,395.000000
21.516750	0.2	61,404.000000
21.520083	0.2	60,235.000000
21.523417	0.2	59,059.000000
21.526750	0.2	58,010.000000
21.530083	0.2	57,098.000000
21.533417	0.2	56,291.000000
21.536750	0.2	55,562.000000
21.540083	0.2	54,873.000000
21.543417	0.2	54,176.000000
21.546750	0.2	53,466.000000
21.550083	0.2	52,697.000000
21.553417	0.2	51,903.000000
21.556750	0.2	51,159.000000
21.560083	0.2	50,519.000000
21.563417	0.2	50,056.000000
21.566750	0.2	49,791.000000
21.570083	0.2	49,817.000000
21.573417	0.2	50,181.000000
21.576750	0.2	50,845.000000
21.580083	0.2	51,923.000000
21.583417	0.2	53,343.000000
21.586750	0.2	54,880.000000
21.590083	0.2	56,292.000000
21.593417	0.2	57,398.000000
21.596750	0.2	58,147.000000
21.600083	0.2	58,468.000000
21.603417	0.2	58,443.000000
21.606750	0.2	58,250.000000
21.610083	0.2	57,985.000000
21.613417	0.2	57,672.000000
21.616750	0.2	57,295.000000
21.620083	0.2	56,812.000000
21.623417	0.2	56,264.000000
21.626750	0.2	55,648.000000
21.630083	0.2	54,865.000000
21.633417	0.2	53,881.000000
21.636750	0.2	52,848.000000
21.640083	0.2	51,947.000000
21.643417	0.2	51,260.000000
21.646750	0.2	50,866.000000
21.650083	0.2	50,788.000000
21.653417	0.2	50,919.000000
21.656750	0.2	51,147.000000
21.660083	0.2	51,501.000000
21.663417	0.2	52,093.000000
21.666750	0.2	53,043.000000
21.670083	0.2	54,237.000000
21.673417	0.2	55,466.000000
21.676750	0.2	56,557.000000
21.680083	0.2	57,444.000000
21.683417	0.2	58,129.000000
21.686750	0.2	58,527.000000
21.690083	0.2	58,688.000000
21.693417	0.2	58,772.000000
21.696750	0.2	58,924.000000
21.700083	0.2	59,127.000000
21.703417	0.2	59,226.000000
21.706750	0.2	59,131.000000
21.710083	0.2	58,786.000000
21.713417	0.2	58,196.000000
21.716750	0.2	57,513.000000
21.720083	0.2	56,816.000000
21.723417	0.2	56,131.000000
21.726750	0.2	55,474.000000
21.730083	0.2	54,839.000000
21.733417	0.2	54,298.000000
21.736750	0.2	53,882.000000
21.740083	0.2	53,626.000000
21.743417	0.2	53,518.000000
21.746750	0.2	53,465.000000
21.750083	0.2	53,525.000000
21.753417	0.2	53,794.000000
21.756750	0.2	54,261.000000
21.760083	0.2	54,833.000000
21.763417	0.2	55,447.000000
21.766750	0.2	56,011.000000
21.770083	0.2	56,400.000000
21.773417	0.2	56,528.000000
21.776750	0.2	56,249.000000
21.780083	0.2	55,520.000000
21.783417	0.2	54,421.000000
21.786750	0.2	53,154.000000
21.790083	0.2	51,957.000000
21.793417	0.2	51,003.000000
21.796750	0.2	50,444.000000
21.800083	0.2	50,443.000000
21.803417	0.2	51,052.000000
21.806750	0.2	52,213.000000
21.810083	0.2	53,789.000000
21.813417	0.2	55,451.000000
21.816750	0.2	57,007.000000
21.820083	0.2	58,399.000000
21.823417	0.2	59,560.000000
21.826750	0.2	60,375.000000
21.830083	0.2	60,670.000000
21.833417	0.2	60,286.000000
21.836750	0.2	59,218.000000
21.840083	0.2	57,527.000000
21.843417	0.2	55,454.000000
21.846750	0.2	53,416.000000
21.850083	0.2	51,804.000000
21.853417	0.2	50,772.000000
21.856750	0.2	50,330.000000
21.860083	0.2	50,484.000000
21.863417	0.2	51,129.000000
21.866750	0.2	52,066.000000
21.870083	0.2	53,026.000000
21.873417	0.2	53,795.000000
21.876750	0.2	54,272.000000
21.880083	0.2	54,489.000000
21.883417	0.2	54,659.000000
21.886750	0.2	54,998.000000
21.890083	0.2	55,642.000000
21.893417	0.2	56,532.000000
21.896750	0.2	57,577.000000
21.900083	0.2	58,577.000000
21.903417	0.2	59,301.000000
21.906750	0.2	59,655.000000
21.910083	0.2	59,608.000000
21.913417	0.2	59,162.000000
21.916750	0.2	58,323.000000
21.920083	0.2	57,136.000000
21.923417	0.2	55,718.000000
21.926750	0.2	54,314.000000
21.930083	0.2	53,154.000000
21.933417	0.2	52,395.000000
21.936750	0.2	52,227.000000
21.940083	0.2	52,680.000000
21.943417	0.2	53,585.000000
21.946750	0.2	54,634.000000
21.950083	0.2	55,643.000000
21.953417	0.2	56,472.000000
21.956750	0.2	57,023.000000
21.960083	0.2	57,401.000000
21.963417	0.2	57,694.000000
21.966750	0.2	57,907.000000
21.970083	0.2	57,970.000000
21.973417	0.2	57,838.000000
