URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/879.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0.5:0:0
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 1:01:29 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003383
Time Max. (min)	65.003383
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-133,383.000000
Signal Max.	122,753.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.446717	0.2	-5,529.000000
0.450050	0.2	-4,826.000000
0.453383	0.2	-4,497.000000
0.456717	0.2	-4,588.000000
0.460050	0.2	-5,116.000000
0.463383	0.2	-6,043.000000
0.466717	0.2	-7,138.000000
0.470050	0.2	-8,128.000000
0.473383	0.2	-8,896.000000
0.476717	0.2	-9,428.000000
0.480050	0.2	-9,800.000000
0.483383	0.2	-10,089.000000
0.486717	0.2	-10,387.000000
0.490050	0.2	-10,743.000000
0.493383	0.2	-11,197.000000
0.496717	0.2	-11,782.000000
0.500050	0.2	-12,550.000000
0.503383	0.2	-13,360.000000
0.506717	0.2	-14,094.000000
0.510050	0.2	-14,706.000000
0.513383	0.2	-15,317.000000
0.516717	0.2	-16,005.000000
0.520050	0.2	-16,752.000000
0.523383	0.2	-17,536.000000
0.526717	0.2	-18,301.000000
0.530050	0.2	-18,871.000000
0.533383	0.2	-19,092.000000
0.536717	0.2	-19,019.000000
0.540050	0.2	-18,839.000000
0.543383	0.2	-18,721.000000
0.546717	0.2	-18,669.000000
0.550050	0.2	-18,549.000000
0.553383	0.2	-18,305.000000
0.556717	0.2	-17,903.000000
0.560050	0.2	-17,410.000000
0.563383	0.2	-16,865.000000
0.566717	0.2	-16,220.000000
0.570050	0.2	-15,441.000000
0.573383	0.2	-14,594.000000
0.576717	0.2	-13,731.000000
0.580050	0.2	-12,977.000000
0.583383	0.2	-12,405.000000
0.586717	0.2	-11,892.000000
0.590050	0.2	-11,325.000000
0.593383	0.2	-10,758.000000
0.596717	0.2	-10,359.000000
0.600050	0.2	-10,285.000000
0.603383	0.2	-10,611.000000
0.606717	0.2	-11,320.000000
0.610050	0.2	-12,264.000000
0.613383	0.2	-13,330.000000
0.616717	0.2	-14,419.000000
0.620050	0.2	-15,338.000000
0.623383	0.2	-15,932.000000
0.626717	0.2	-16,270.000000
0.630050	0.2	-16,411.000000
0.633383	0.2	-16,356.000000
0.636717	0.2	-15,965.000000
0.640050	0.2	-15,108.000000
0.643383	0.2	-13,771.000000
0.646717	0.2	-12,001.000000
0.650050	0.2	-9,949.000000
0.653383	0.2	-7,706.000000
0.656717	0.2	-5,294.000000
0.660050	0.2	-2,788.000000
0.663383	0.2	-475.000000
0.666717	0.2	1,527.000000
0.670050	0.2	3,276.000000
0.673383	0.2	4,773.000000
0.676717	0.2	5,931.000000
0.680050	0.2	6,584.000000
0.683383	0.2	6,722.000000
0.686717	0.2	6,436.000000
0.690050	0.2	5,830.000000
0.693383	0.2	4,916.000000
0.696717	0.2	3,793.000000
0.700050	0.2	2,688.000000
0.703383	0.2	1,582.000000
0.706717	0.2	239.000000
0.710050	0.2	-1,372.000000
0.713383	0.2	-3,119.000000
0.716717	0.2	-4,868.000000
0.720050	0.2	-6,547.000000
0.723383	0.2	-8,439.000000
0.726717	0.2	-11,163.000000
0.730050	0.2	-15,432.000000
0.733383	0.2	-21,904.000000
0.736717	0.2	-30,979.000000
0.740050	0.2	-42,599.000000
0.743383	0.2	-56,405.000000
0.746717	0.2	-71,755.000000
0.750050	0.2	-87,626.000000
0.753383	0.2	-102,821.000000
0.756717	0.2	-116,081.000000
0.760050	0.2	-126,119.000000
0.763383	0.2	-132,032.000000
0.766717	0.2	-133,383.000000
0.770050	0.2	-130,286.000000
0.773383	0.2	-123,129.000000
0.776717	0.2	-112,523.000000
0.780050	0.2	-99,331.000000
0.783383	0.2	-84,321.000000
0.786717	0.2	-68,242.000000
0.790050	0.2	-51,932.000000
0.793383	0.2	-36,126.000000
0.796717	0.2	-21,291.000000
0.800050	0.2	-7,563.000000
0.803383	0.2	5,039.000000
0.806717	0.2	16,457.000000
0.810050	0.2	26,766.000000
0.813383	0.2	36,035.000000
0.816717	0.2	44,258.000000
0.820050	0.2	51,304.000000
0.823383	0.2	57,032.000000
0.826717	0.2	61,330.000000
0.830050	0.2	64,109.000000
0.833383	0.2	65,398.000000
0.836717	0.2	65,387.000000
0.840050	0.2	64,414.000000
0.843383	0.2	62,886.000000
0.846717	0.2	61,250.000000
0.850050	0.2	59,937.000000
0.853383	0.2	59,212.000000
0.856717	0.2	59,032.000000
0.860050	0.2	59,126.000000
0.863383	0.2	59,102.000000
0.866717	0.2	58,570.000000
0.870050	0.2	57,365.000000
0.873383	0.2	55,496.000000
0.876717	0.2	53,038.000000
0.880050	0.2	49,988.000000
0.883383	0.2	46,368.000000
0.886717	0.2	42,361.000000
0.890050	0.2	38,117.000000
0.893383	0.2	33,630.000000
0.896717	0.2	28,867.000000
0.900050	0.2	24,013.000000
0.903383	0.2	19,516.000000
0.906717	0.2	15,639.000000
0.910050	0.2	12,467.000000
0.913383	0.2	10,139.000000
0.916717	0.2	8,575.000000
0.920050	0.2	7,479.000000
0.923383	0.2	6,645.000000
0.926717	0.2	5,985.000000
0.930050	0.2	5,275.000000
0.933383	0.2	4,371.000000
0.936717	0.2	3,269.000000
0.940050	0.2	2,046.000000
0.943383	0.2	794.000000
0.946717	0.2	-432.000000
0.950050	0.2	-1,609.000000
0.953383	0.2	-2,697.000000
0.956717	0.2	-3,709.000000
0.960050	0.2	-4,641.000000
0.963383	0.2	-5,346.000000
0.966717	0.2	-5,677.000000
0.970050	0.2	-5,629.000000
0.973383	0.2	-5,258.000000
0.976717	0.2	-4,749.000000
0.980050	0.2	-4,277.000000
0.983383	0.2	-3,890.000000
0.986717	0.2	-3,483.000000
0.990050	0.2	-2,936.000000
0.993383	0.2	-2,260.000000
0.996717	0.2	-1,470.000000
1.000050	0.2	-549.000000
1.003383	0.2	427.000000
1.006717	0.2	1,250.000000
1.010050	0.2	1,807.000000
1.013383	0.2	2,006.000000
1.016717	0.2	1,711.000000
1.020050	0.2	911.000000
1.023383	0.2	-221.000000
1.026717	0.2	-1,303.000000
1.030050	0.2	-1,992.000000
1.033383	0.2	-2,117.000000
1.036717	0.2	-1,646.000000
1.040050	0.2	-739.000000
1.043383	0.2	276.000000
1.046717	0.2	1,076.000000
1.050050	0.2	1,442.000000
1.053383	0.2	1,244.000000
1.056717	0.2	367.000000
1.060050	0.2	-1,139.000000
1.063383	0.2	-3,095.000000
1.066717	0.2	-5,307.000000
1.070050	0.2	-7,459.000000
1.073383	0.2	-9,241.000000
1.076717	0.2	-10,475.000000
1.080050	0.2	-11,049.000000
1.083383	0.2	-10,987.000000
1.086717	0.2	-10,418.000000
1.090050	0.2	-9,520.000000
1.093383	0.2	-8,441.000000
1.096717	0.2	-7,258.000000
1.100050	0.2	-6,000.000000
1.103383	0.2	-4,657.000000
1.106717	0.2	-3,239.000000
1.110050	0.2	-1,874.000000
1.113383	0.2	-838.000000
1.116717	0.2	-251.000000
1.120050	0.2	-119.000000
1.123383	0.2	-331.000000
1.126717	0.2	-822.000000
1.130050	0.2	-1,582.000000
1.133383	0.2	-2,502.000000
1.136717	0.2	-3,437.000000
1.140050	0.2	-4,276.000000
1.143383	0.2	-4,990.000000
1.146717	0.2	-5,601.000000
1.150050	0.2	-6,113.000000
1.153383	0.2	-6,497.000000
1.156717	0.2	-6,853.000000
1.160050	0.2	-7,254.000000
1.163383	0.2	-7,565.000000
1.166717	0.2	-7,523.000000
1.170050	0.2	-7,083.000000
1.173383	0.2	-6,376.000000
1.176717	0.2	-5,682.000000
1.180050	0.2	-5,090.000000
1.183383	0.2	-4,564.000000
1.186717	0.2	-4,197.000000
1.190050	0.2	-4,139.000000
1.193383	0.2	-4,385.000000
1.196717	0.2	-4,867.000000
1.200050	0.2	-5,480.000000
1.203383	0.2	-6,232.000000
1.206717	0.2	-7,027.000000
1.210050	0.2	-7,630.000000
1.213383	0.2	-7,962.000000
1.216717	0.2	-8,052.000000
1.220050	0.2	-7,924.000000
1.223383	0.2	-7,719.000000
1.226717	0.2	-7,737.000000
1.230050	0.2	-8,025.000000
1.233383	0.2	-8,540.000000
1.236717	0.2	-9,138.000000
1.240050	0.2	-9,701.000000
1.243383	0.2	-10,178.000000
1.246717	0.2	-10,512.000000
1.250050	0.2	-10,748.000000
1.253383	0.2	-10,913.000000
1.256717	0.2	-10,963.000000
1.260050	0.2	-10,829.000000
1.263383	0.2	-10,540.000000
1.266717	0.2	-10,157.000000
1.270050	0.2	-9,789.000000
1.273383	0.2	-9,552.000000
1.276717	0.2	-9,575.000000
1.280050	0.2	-9,953.000000
1.283383	0.2	-10,648.000000
1.286717	0.2	-11,541.000000
1.290050	0.2	-12,563.000000
1.293383	0.2	-13,575.000000
1.296717	0.2	-14,430.000000
1.300050	0.2	-15,073.000000
1.303383	0.2	-15,382.000000
1.306717	0.2	-15,252.000000
1.310050	0.2	-14,738.000000
1.313383	0.2	-14,069.000000
1.316717	0.2	-13,492.000000
1.320050	0.2	-13,222.000000
1.323383	0.2	-13,285.000000
1.326717	0.2	-13,694.000000
1.330050	0.2	-14,368.000000
1.333383	0.2	-15,142.000000
1.336717	0.2	-15,896.000000
1.340050	0.2	-16,617.000000
1.343383	0.2	-17,288.000000
1.346717	0.2	-17,842.000000
1.350050	0.2	-18,172.000000
1.353383	0.2	-18,260.000000
1.356717	0.2	-18,142.000000
1.360050	0.2	-17,871.000000
1.363383	0.2	-17,534.000000
1.366717	0.2	-17,239.000000
1.370050	0.2	-16,935.000000
1.373383	0.2	-16,532.000000
1.376717	0.2	-15,968.000000
1.380050	0.2	-15,103.000000
1.383383	0.2	-14,012.000000
1.386717	0.2	-12,906.000000
1.390050	0.2	-11,859.000000
1.393383	0.2	-10,748.000000
1.396717	0.2	-9,484.000000
1.400050	0.2	-8,111.000000
1.403383	0.2	-6,787.000000
1.406717	0.2	-5,834.000000
1.410050	0.2	-5,524.000000
1.413383	0.2	-5,871.000000
1.416717	0.2	-6,814.000000
1.420050	0.2	-8,234.000000
1.423383	0.2	-9,864.000000
1.426717	0.2	-11,450.000000
1.430050	0.2	-12,902.000000
1.433383	0.2	-14,104.000000
1.436717	0.2	-14,907.000000
1.440050	0.2	-15,375.000000
1.443383	0.2	-15,628.000000
1.446717	0.2	-15,610.000000
1.450050	0.2	-15,326.000000
1.453383	0.2	-14,908.000000
1.456717	0.2	-14,506.000000
1.460050	0.2	-14,187.000000
1.463383	0.2	-13,936.000000
1.466717	0.2	-13,785.000000
1.470050	0.2	-13,682.000000
1.473383	0.2	-13,453.000000
1.476717	0.2	-12,994.000000
1.480050	0.2	-12,365.000000
1.483383	0.2	-11,713.000000
1.486717	0.2	-11,198.000000
1.490050	0.2	-10,844.000000
1.493383	0.2	-10,523.000000
1.496717	0.2	-10,101.000000
1.500050	0.2	-9,463.000000
1.503383	0.2	-8,592.000000
1.506717	0.2	-7,547.000000
1.510050	0.2	-6,660.000000
1.513383	0.2	-6,224.000000
1.516717	0.2	-6,243.000000
1.520050	0.2	-6,504.000000
1.523383	0.2	-6,839.000000
1.526717	0.2	-7,235.000000
1.530050	0.2	-7,638.000000
1.533383	0.2	-8,091.000000
1.536717	0.2	-8,697.000000
1.540050	0.2	-9,435.000000
1.543383	0.2	-10,222.000000
1.546717	0.2	-10,962.000000
1.550050	0.2	-11,517.000000
1.553383	0.2	-11,698.000000
1.556717	0.2	-11,427.000000
1.560050	0.2	-10,838.000000
1.563383	0.2	-10,042.000000
1.566717	0.2	-9,104.000000
1.570050	0.2	-8,143.000000
1.573383	0.2	-7,159.000000
1.576717	0.2	-6,138.000000
1.580050	0.2	-5,223.000000
1.583383	0.2	-4,546.000000
1.586717	0.2	-4,224.000000
1.590050	0.2	-4,337.000000
1.593383	0.2	-4,837.000000
1.596717	0.2	-5,529.000000
1.600050	0.2	-6,141.000000
1.603383	0.2	-6,444.000000
1.606717	0.2	-6,446.000000
1.610050	0.2	-6,264.000000
1.613383	0.2	-6,045.000000
1.616717	0.2	-5,891.000000
1.620050	0.2	-5,950.000000
1.623383	0.2	-6,377.000000
1.626717	0.2	-7,254.000000
1.630050	0.2	-8,509.000000
1.633383	0.2	-10,021.000000
1.636717	0.2	-11,722.000000
1.640050	0.2	-13,422.000000
1.643383	0.2	-14,885.000000
1.646717	0.2	-15,976.000000
1.650050	0.2	-16,539.000000
1.653383	0.2	-16,430.000000
1.656717	0.2	-15,743.000000
1.660050	0.2	-14,747.000000
1.663383	0.2	-13,736.000000
1.666717	0.2	-12,899.000000
1.670050	0.2	-12,328.000000
1.673383	0.2	-12,064.000000
1.676717	0.2	-12,070.000000
1.680050	0.2	-12,177.000000
1.683383	0.2	-12,198.000000
1.686717	0.2	-12,083.000000
1.690050	0.2	-11,992.000000
1.693383	0.2	-11,965.000000
1.696717	0.2	-12,052.000000
1.700050	0.2	-12,357.000000
1.703383	0.2	-12,791.000000
1.706717	0.2	-13,227.000000
1.710050	0.2	-13,563.000000
1.713383	0.2	-13,709.000000
1.716717	0.2	-13,564.000000
1.720050	0.2	-13,023.000000
1.723383	0.2	-12,126.000000
1.726717	0.2	-11,028.000000
1.730050	0.2	-9,984.000000
1.733383	0.2	-9,246.000000
1.736717	0.2	-9,047.000000
1.740050	0.2	-9,500.000000
1.743383	0.2	-10,459.000000
1.746717	0.2	-11,688.000000
1.750050	0.2	-12,945.000000
1.753383	0.2	-13,939.000000
1.756717	0.2	-14,476.000000
1.760050	0.2	-14,626.000000
1.763383	0.2	-14,567.000000
1.766717	0.2	-14,381.000000
1.770050	0.2	-14,146.000000
1.773383	0.2	-13,783.000000
1.776717	0.2	-13,275.000000
1.780050	0.2	-12,693.000000
1.783383	0.2	-12,098.000000
1.786717	0.2	-11,480.000000
1.790050	0.2	-10,821.000000
1.793383	0.2	-10,170.000000
1.796717	0.2	-9,589.000000
1.800050	0.2	-9,103.000000
1.803383	0.2	-8,727.000000
1.806717	0.2	-8,474.000000
1.810050	0.2	-8,366.000000
1.813383	0.2	-8,454.000000
1.816717	0.2	-8,806.000000
1.820050	0.2	-9,390.000000
1.823383	0.2	-10,103.000000
1.826717	0.2	-10,771.000000
1.830050	0.2	-11,221.000000
1.833383	0.2	-11,309.000000
1.836717	0.2	-10,940.000000
1.840050	0.2	-10,180.000000
1.843383	0.2	-9,127.000000
1.846717	0.2	-7,897.000000
