URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/656.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0.5:0.5:1
Number	11
Position	RB3
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 10:59:30 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003383
Time Max. (min)	65.003383
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-107,219.000000
Signal Max.	124,924.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
19.156717	0.2	40,105.000000
19.160050	0.2	40,615.000000
19.163383	0.2	40,864.000000
19.166717	0.2	40,906.000000
19.170050	0.2	40,660.000000
19.173383	0.2	40,131.000000
19.176717	0.2	39,457.000000
19.180050	0.2	38,790.000000
19.183383	0.2	38,287.000000
19.186717	0.2	38,165.000000
19.190050	0.2	38,487.000000
19.193383	0.2	39,141.000000
19.196717	0.2	39,916.000000
19.200050	0.2	40,714.000000
19.203383	0.2	41,446.000000
19.206717	0.2	42,066.000000
19.210050	0.2	42,587.000000
19.213383	0.2	42,995.000000
19.216717	0.2	43,375.000000
19.220050	0.2	43,691.000000
19.223383	0.2	43,759.000000
19.226717	0.2	43,459.000000
19.230050	0.2	42,892.000000
19.233383	0.2	42,248.000000
19.236717	0.2	41,680.000000
19.240050	0.2	41,221.000000
19.243383	0.2	40,852.000000
19.246717	0.2	40,503.000000
19.250050	0.2	40,099.000000
19.253383	0.2	39,751.000000
19.256717	0.2	39,635.000000
19.260050	0.2	39,801.000000
19.263383	0.2	40,208.000000
19.266717	0.2	40,870.000000
19.270050	0.2	41,836.000000
19.273383	0.2	42,977.000000
19.276717	0.2	44,122.000000
19.280050	0.2	45,072.000000
19.283383	0.2	45,652.000000
19.286717	0.2	45,830.000000
19.290050	0.2	45,606.000000
19.293383	0.2	44,999.000000
19.296717	0.2	44,055.000000
19.300050	0.2	42,900.000000
19.303383	0.2	41,659.000000
19.306717	0.2	40,364.000000
19.310050	0.2	39,064.000000
19.313383	0.2	37,866.000000
19.316717	0.2	36,877.000000
19.320050	0.2	36,118.000000
19.323383	0.2	35,622.000000
19.326717	0.2	35,415.000000
19.330050	0.2	35,515.000000
19.333383	0.2	35,884.000000
19.336717	0.2	36,492.000000
19.340050	0.2	37,399.000000
19.343383	0.2	38,670.000000
19.346717	0.2	40,284.000000
19.350050	0.2	42,082.000000
19.353383	0.2	43,838.000000
19.356717	0.2	45,419.000000
19.360050	0.2	46,723.000000
19.363383	0.2	47,643.000000
19.366717	0.2	48,191.000000
19.370050	0.2	48,332.000000
19.373383	0.2	48,178.000000
19.376717	0.2	47,910.000000
19.380050	0.2	47,734.000000
19.383383	0.2	47,676.000000
19.386717	0.2	47,602.000000
19.390050	0.2	47,316.000000
19.393383	0.2	46,793.000000
19.396717	0.2	46,078.000000
19.400050	0.2	45,204.000000
19.403383	0.2	44,197.000000
19.406717	0.2	43,255.000000
19.410050	0.2	42,575.000000
19.413383	0.2	42,282.000000
19.416717	0.2	42,293.000000
19.420050	0.2	42,373.000000
19.423383	0.2	42,337.000000
19.426717	0.2	42,125.000000
19.430050	0.2	41,708.000000
19.433383	0.2	41,235.000000
19.436717	0.2	40,967.000000
19.440050	0.2	41,164.000000
19.443383	0.2	41,852.000000
19.446717	0.2	42,899.000000
19.450050	0.2	44,016.000000
19.453383	0.2	44,991.000000
19.456717	0.2	45,779.000000
19.460050	0.2	46,380.000000
19.463383	0.2	46,741.000000
19.466717	0.2	46,761.000000
19.470050	0.2	46,391.000000
19.473383	0.2	45,710.000000
19.476717	0.2	44,857.000000
19.480050	0.2	43,979.000000
19.483383	0.2	43,172.000000
19.486717	0.2	42,610.000000
19.490050	0.2	42,360.000000
19.493383	0.2	42,283.000000
19.496717	0.2	42,204.000000
19.500050	0.2	42,035.000000
19.503383	0.2	41,791.000000
19.506717	0.2	41,552.000000
19.510050	0.2	41,302.000000
19.513383	0.2	41,166.000000
19.516717	0.2	41,272.000000
19.520050	0.2	41,591.000000
19.523383	0.2	42,088.000000
19.526717	0.2	42,748.000000
19.530050	0.2	43,480.000000
19.533383	0.2	44,027.000000
19.536717	0.2	44,233.000000
19.540050	0.2	44,064.000000
19.543383	0.2	43,605.000000
19.546717	0.2	42,983.000000
19.550050	0.2	42,377.000000
19.553383	0.2	41,882.000000
19.556717	0.2	41,507.000000
19.560050	0.2	41,332.000000
19.563383	0.2	41,438.000000
19.566717	0.2	41,771.000000
19.570050	0.2	42,162.000000
19.573383	0.2	42,497.000000
19.576717	0.2	42,686.000000
19.580050	0.2	42,626.000000
19.583383	0.2	42,303.000000
19.586717	0.2	41,800.000000
19.590050	0.2	41,178.000000
19.593383	0.2	40,533.000000
19.596717	0.2	40,028.000000
19.600050	0.2	39,895.000000
19.603383	0.2	40,183.000000
19.606717	0.2	40,680.000000
19.610050	0.2	41,123.000000
19.613383	0.2	41,459.000000
19.616717	0.2	41,726.000000
19.620050	0.2	42,026.000000
19.623383	0.2	42,348.000000
19.626717	0.2	42,676.000000
19.630050	0.2	43,018.000000
19.633383	0.2	43,305.000000
19.636717	0.2	43,489.000000
19.640050	0.2	43,587.000000
19.643383	0.2	43,689.000000
19.646717	0.2	43,922.000000
19.650050	0.2	44,335.000000
19.653383	0.2	44,888.000000
19.656717	0.2	45,354.000000
19.660050	0.2	45,532.000000
19.663383	0.2	45,306.000000
19.666717	0.2	44,633.000000
19.670050	0.2	43,679.000000
19.673383	0.2	42,692.000000
19.676717	0.2	41,815.000000
19.680050	0.2	41,159.000000
19.683383	0.2	40,682.000000
19.686717	0.2	40,366.000000
19.690050	0.2	40,269.000000
19.693383	0.2	40,371.000000
19.696717	0.2	40,519.000000
19.700050	0.2	40,598.000000
19.703383	0.2	40,438.000000
19.706717	0.2	39,831.000000
19.710050	0.2	38,795.000000
19.713383	0.2	37,461.000000
19.716717	0.2	35,962.000000
19.720050	0.2	34,536.000000
19.723383	0.2	33,461.000000
19.726717	0.2	32,896.000000
19.730050	0.2	32,909.000000
19.733383	0.2	33,538.000000
19.736717	0.2	34,684.000000
19.740050	0.2	36,322.000000
19.743383	0.2	38,323.000000
19.746717	0.2	40,510.000000
19.750050	0.2	42,781.000000
19.753383	0.2	44,935.000000
19.756717	0.2	46,651.000000
19.760050	0.2	47,809.000000
19.763383	0.2	48,473.000000
19.766717	0.2	48,575.000000
19.770050	0.2	48,142.000000
19.773383	0.2	47,337.000000
19.776717	0.2	46,452.000000
19.780050	0.2	45,782.000000
19.783383	0.2	45,470.000000
19.786717	0.2	45,498.000000
19.790050	0.2	45,735.000000
19.793383	0.2	45,926.000000
19.796717	0.2	45,806.000000
19.800050	0.2	45,342.000000
19.803383	0.2	44,772.000000
19.806717	0.2	44,272.000000
19.810050	0.2	43,774.000000
19.813383	0.2	43,221.000000
19.816717	0.2	42,644.000000
19.820050	0.2	42,130.000000
19.823383	0.2	41,737.000000
19.826717	0.2	41,437.000000
19.830050	0.2	41,121.000000
19.833383	0.2	40,716.000000
19.836717	0.2	40,200.000000
19.840050	0.2	39,645.000000
19.843383	0.2	39,180.000000
19.846717	0.2	38,848.000000
19.850050	0.2	38,665.000000
19.853383	0.2	38,535.000000
19.856717	0.2	38,487.000000
19.860050	0.2	38,480.000000
19.863383	0.2	38,381.000000
19.866717	0.2	38,122.000000
19.870050	0.2	37,828.000000
19.873383	0.2	37,601.000000
19.876717	0.2	37,400.000000
19.880050	0.2	37,192.000000
19.883383	0.2	37,068.000000
19.886717	0.2	37,164.000000
19.890050	0.2	37,439.000000
19.893383	0.2	37,821.000000
19.896717	0.2	38,277.000000
19.900050	0.2	38,836.000000
19.903383	0.2	39,524.000000
19.906717	0.2	40,264.000000
19.910050	0.2	41,023.000000
19.913383	0.2	41,669.000000
19.916717	0.2	42,110.000000
19.920050	0.2	42,409.000000
19.923383	0.2	42,732.000000
19.926717	0.2	43,142.000000
19.930050	0.2	43,634.000000
19.933383	0.2	44,126.000000
19.936717	0.2	44,603.000000
19.940050	0.2	45,124.000000
19.943383	0.2	45,701.000000
19.946717	0.2	46,350.000000
19.950050	0.2	46,944.000000
19.953383	0.2	47,424.000000
19.956717	0.2	47,795.000000
19.960050	0.2	47,935.000000
19.963383	0.2	47,774.000000
19.966717	0.2	47,417.000000
19.970050	0.2	47,100.000000
19.973383	0.2	47,027.000000
19.976717	0.2	47,175.000000
19.980050	0.2	47,353.000000
19.983383	0.2	47,200.000000
19.986717	0.2	46,471.000000
19.990050	0.2	45,111.000000
19.993383	0.2	43,239.000000
19.996717	0.2	41,062.000000
20.000050	0.2	38,897.000000
20.003383	0.2	37,008.000000
20.006717	0.2	35,623.000000
20.010050	0.2	34,843.000000
20.013383	0.2	34,526.000000
20.016717	0.2	34,658.000000
20.020050	0.2	35,345.000000
20.023383	0.2	36,567.000000
20.026717	0.2	38,123.000000
20.030050	0.2	39,766.000000
20.033383	0.2	41,312.000000
20.036717	0.2	42,784.000000
20.040050	0.2	44,209.000000
20.043383	0.2	45,469.000000
20.046717	0.2	46,460.000000
20.050050	0.2	47,167.000000
20.053383	0.2	47,577.000000
20.056717	0.2	47,572.000000
20.060050	0.2	47,069.000000
20.063383	0.2	46,173.000000
20.066717	0.2	45,150.000000
20.070050	0.2	44,286.000000
20.073383	0.2	43,780.000000
20.076717	0.2	43,660.000000
20.080050	0.2	43,833.000000
20.083383	0.2	44,151.000000
20.086717	0.2	44,442.000000
20.090050	0.2	44,576.000000
20.093383	0.2	44,505.000000
20.096717	0.2	44,309.000000
20.100050	0.2	44,091.000000
20.103383	0.2	44,040.000000
20.106717	0.2	44,229.000000
20.110050	0.2	44,474.000000
20.113383	0.2	44,506.000000
20.116717	0.2	44,189.000000
20.120050	0.2	43,557.000000
20.123383	0.2	42,743.000000
20.126717	0.2	41,887.000000
20.130050	0.2	41,137.000000
20.133383	0.2	40,593.000000
20.136717	0.2	40,243.000000
20.140050	0.2	40,095.000000
20.143383	0.2	40,134.000000
20.146717	0.2	40,366.000000
20.150050	0.2	40,747.000000
20.153383	0.2	41,077.000000
20.156717	0.2	41,209.000000
20.160050	0.2	41,231.000000
20.163383	0.2	41,213.000000
20.166717	0.2	41,100.000000
20.170050	0.2	40,933.000000
20.173383	0.2	40,823.000000
20.176717	0.2	40,936.000000
20.180050	0.2	41,419.000000
20.183383	0.2	42,308.000000
20.186717	0.2	43,562.000000
20.190050	0.2	44,932.000000
20.193383	0.2	46,175.000000
20.196717	0.2	47,285.000000
20.200050	0.2	48,224.000000
20.203383	0.2	48,783.000000
20.206717	0.2	48,815.000000
20.210050	0.2	48,302.000000
20.213383	0.2	47,398.000000
20.216717	0.2	46,526.000000
20.220050	0.2	45,957.000000
20.223383	0.2	45,762.000000
20.226717	0.2	45,972.000000
20.230050	0.2	46,468.000000
20.233383	0.2	47,139.000000
20.236717	0.2	47,911.000000
20.240050	0.2	48,622.000000
20.243383	0.2	49,169.000000
20.246717	0.2	49,424.000000
20.250050	0.2	49,271.000000
20.253383	0.2	48,662.000000
20.256717	0.2	47,676.000000
20.260050	0.2	46,494.000000
20.263383	0.2	45,234.000000
20.266717	0.2	43,972.000000
20.270050	0.2	42,769.000000
20.273383	0.2	41,591.000000
20.276717	0.2	40,438.000000
20.280050	0.2	39,321.000000
20.283383	0.2	38,195.000000
20.286717	0.2	37,092.000000
20.290050	0.2	36,125.000000
20.293383	0.2	35,439.000000
20.296717	0.2	35,100.000000
20.300050	0.2	35,055.000000
20.303383	0.2	35,292.000000
20.306717	0.2	35,836.000000
20.310050	0.2	36,670.000000
20.313383	0.2	37,605.000000
20.316717	0.2	38,508.000000
20.320050	0.2	39,252.000000
20.323383	0.2	39,728.000000
20.326717	0.2	39,875.000000
20.330050	0.2	39,754.000000
20.333383	0.2	39,489.000000
20.336717	0.2	39,170.000000
20.340050	0.2	38,853.000000
20.343383	0.2	38,473.000000
20.346717	0.2	37,943.000000
20.350050	0.2	37,259.000000
20.353383	0.2	36,511.000000
20.356717	0.2	35,872.000000
20.360050	0.2	35,465.000000
20.363383	0.2	35,273.000000
20.366717	0.2	35,301.000000
20.370050	0.2	35,500.000000
20.373383	0.2	35,852.000000
20.376717	0.2	36,335.000000
20.380050	0.2	36,927.000000
20.383383	0.2	37,710.000000
20.386717	0.2	38,604.000000
20.390050	0.2	39,515.000000
20.393383	0.2	40,356.000000
20.396717	0.2	41,137.000000
20.400050	0.2	41,971.000000
20.403383	0.2	42,843.000000
20.406717	0.2	43,655.000000
20.410050	0.2	44,223.000000
20.413383	0.2	44,366.000000
20.416717	0.2	44,141.000000
20.420050	0.2	43,731.000000
20.423383	0.2	43,342.000000
20.426717	0.2	43,284.000000
20.430050	0.2	43,592.000000
20.433383	0.2	44,107.000000
20.436717	0.2	44,725.000000
20.440050	0.2	45,404.000000
20.443383	0.2	46,029.000000
20.446717	0.2	46,319.000000
20.450050	0.2	45,985.000000
20.453383	0.2	44,945.000000
20.456717	0.2	43,430.000000
20.460050	0.2	41,822.000000
20.463383	0.2	40,361.000000
20.466717	0.2	39,106.000000
20.470050	0.2	38,060.000000
20.473383	0.2	37,182.000000
20.476717	0.2	36,483.000000
20.480050	0.2	35,986.000000
20.483383	0.2	35,662.000000
20.486717	0.2	35,444.000000
20.490050	0.2	35,348.000000
20.493383	0.2	35,424.000000
20.496717	0.2	35,739.000000
20.500050	0.2	36,214.000000
20.503383	0.2	36,841.000000
20.506717	0.2	37,524.000000
20.510050	0.2	38,173.000000
20.513383	0.2	38,755.000000
20.516717	0.2	39,236.000000
20.520050	0.2	39,571.000000
20.523383	0.2	39,853.000000
20.526717	0.2	40,172.000000
20.530050	0.2	40,602.000000
20.533383	0.2	41,235.000000
20.536717	0.2	42,028.000000
20.540050	0.2	42,859.000000
20.543383	0.2	43,697.000000
20.546717	0.2	44,462.000000
20.550050	0.2	45,053.000000
20.553383	0.2	45,477.000000
20.556717	0.2	45,840.000000
20.560050	0.2	46,221.000000
20.563383	0.2	46,643.000000
20.566717	0.2	47,170.000000
20.570050	0.2	47,627.000000
20.573383	0.2	47,813.000000
20.576717	0.2	47,653.000000
20.580050	0.2	47,130.000000
20.583383	0.2	46,192.000000
20.586717	0.2	44,919.000000
20.590050	0.2	43,520.000000
20.593383	0.2	42,247.000000
20.596717	0.2	41,313.000000
20.600050	0.2	40,727.000000
20.603383	0.2	40,440.000000
20.606717	0.2	40,439.000000
20.610050	0.2	40,554.000000
20.613383	0.2	40,681.000000
20.616717	0.2	40,764.000000
20.620050	0.2	40,799.000000
20.623383	0.2	40,906.000000
20.626717	0.2	41,192.000000
20.630050	0.2	41,600.000000
20.633383	0.2	42,005.000000
20.636717	0.2	42,204.000000
20.640050	0.2	42,065.000000
20.643383	0.2	41,611.000000
20.646717	0.2	40,894.000000
20.650050	0.2	39,953.000000
20.653383	0.2	38,823.000000
20.656717	0.2	37,534.000000
20.660050	0.2	36,320.000000
20.663383	0.2	35,495.000000
20.666717	0.2	35,251.000000
20.670050	0.2	35,633.000000
20.673383	0.2	36,565.000000
20.676717	0.2	37,745.000000
20.680050	0.2	38,849.000000
20.683383	0.2	39,702.000000
20.686717	0.2	40,366.000000
20.690050	0.2	40,994.000000
20.693383	0.2	41,689.000000
20.696717	0.2	42,462.000000
20.700050	0.2	43,343.000000
20.703383	0.2	44,333.000000
20.706717	0.2	45,326.000000
20.710050	0.2	46,168.000000
20.713383	0.2	46,764.000000
20.716717	0.2	47,108.000000
20.720050	0.2	47,315.000000
20.723383	0.2	47,459.000000
20.726717	0.2	47,533.000000
20.730050	0.2	47,552.000000
20.733383	0.2	47,443.000000
20.736717	0.2	47,233.000000
20.740050	0.2	46,983.000000
20.743383	0.2	46,700.000000
20.746717	0.2	46,337.000000
20.750050	0.2	45,730.000000
20.753383	0.2	44,889.000000
20.756717	0.2	44,040.000000
20.760050	0.2	43,394.000000
20.763383	0.2	43,169.000000
20.766717	0.2	43,320.000000
20.770050	0.2	43,571.000000
20.773383	0.2	43,630.000000
20.776717	0.2	43,399.000000
20.780050	0.2	42,914.000000
20.783383	0.2	42,240.000000
20.786717	0.2	41,501.000000
20.790050	0.2	40,878.000000
20.793383	0.2	40,429.000000
20.796717	0.2	40,044.000000
20.800050	0.2	39,570.000000
20.803383	0.2	38,866.000000
20.806717	0.2	37,894.000000
20.810050	0.2	36,878.000000
20.813383	0.2	36,105.000000
20.816717	0.2	35,767.000000
20.820050	0.2	36,014.000000
20.823383	0.2	36,890.000000
20.826717	0.2	38,285.000000
20.830050	0.2	39,910.000000
20.833383	0.2	41,532.000000
20.836717	0.2	43,035.000000
20.840050	0.2	44,301.000000
20.843383	0.2	45,244.000000
20.846717	0.2	45,835.000000
20.850050	0.2	46,120.000000
20.853383	0.2	46,133.000000
20.856717	0.2	45,925.000000
20.860050	0.2	45,608.000000
20.863383	0.2	45,318.000000
20.866717	0.2	45,256.000000
20.870050	0.2	45,683.000000
20.873383	0.2	46,712.000000
20.876717	0.2	48,256.000000
20.880050	0.2	50,158.000000
20.883383	0.2	52,106.000000
20.886717	0.2	53,837.000000
20.890050	0.2	55,205.000000
20.893383	0.2	56,199.000000
20.896717	0.2	56,843.000000
20.900050	0.2	57,103.000000
20.903383	0.2	56,966.000000
20.906717	0.2	56,460.000000
20.910050	0.2	55,601.000000
20.913383	0.2	54,325.000000
20.916717	0.2	52,586.000000
20.920050	0.2	50,442.000000
20.923383	0.2	48,065.000000
20.926717	0.2	45,586.000000
20.930050	0.2	43,167.000000
20.933383	0.2	41,077.000000
20.936717	0.2	39,531.000000
20.940050	0.2	38,636.000000
20.943383	0.2	38,389.000000
20.946717	0.2	38,634.000000
20.950050	0.2	39,085.000000
20.953383	0.2	39,530.000000
20.956717	0.2	39,927.000000
20.960050	0.2	40,371.000000
20.963383	0.2	40,897.000000
20.966717	0.2	41,414.000000
20.970050	0.2	41,747.000000
20.973383	0.2	41,866.000000
20.976717	0.2	41,885.000000
20.980050	0.2	41,902.000000
20.983383	0.2	42,028.000000
20.986717	0.2	42,344.000000
20.990050	0.2	42,916.000000
20.993383	0.2	43,640.000000
20.996717	0.2	44,253.000000
21.000050	0.2	44,645.000000
21.003383	0.2	44,761.000000
21.006717	0.2	44,661.000000
21.010050	0.2	44,488.000000
21.013383	0.2	44,404.000000
21.016717	0.2	44,495.000000
21.020050	0.2	44,790.000000
21.023383	0.2	45,307.000000
21.026717	0.2	46,051.000000
21.030050	0.2	46,980.000000
21.033383	0.2	47,989.000000
21.036717	0.2	48,863.000000
21.040050	0.2	49,453.000000
21.043383	0.2	49,645.000000
21.046717	0.2	49,411.000000
21.050050	0.2	48,844.000000
21.053383	0.2	47,943.000000
21.056717	0.2	46,813.000000
21.060050	0.2	45,739.000000
21.063383	0.2	44,937.000000
21.066717	0.2	44,542.000000
21.070050	0.2	44,401.000000
21.073383	0.2	44,278.000000
21.076717	0.2	44,095.000000
21.080050	0.2	43,886.000000
21.083383	0.2	43,703.000000
21.086717	0.2	43,547.000000
21.090050	0.2	43,421.000000
21.093383	0.2	43,280.000000
21.096717	0.2	43,055.000000
21.100050	0.2	42,719.000000
21.103383	0.2	42,363.000000
21.106717	0.2	42,038.000000
21.110050	0.2	41,837.000000
21.113383	0.2	41,921.000000
21.116717	0.2	42,311.000000
21.120050	0.2	43,024.000000
21.123383	0.2	43,992.000000
21.126717	0.2	45,113.000000
21.130050	0.2	46,212.000000
21.133383	0.2	47,105.000000
21.136717	0.2	47,739.000000
21.140050	0.2	48,126.000000
21.143383	0.2	48,248.000000
21.146717	0.2	48,094.000000
21.150050	0.2	47,784.000000
21.153383	0.2	47,330.000000
21.156717	0.2	46,599.000000
21.160050	0.2	45,663.000000
21.163383	0.2	44,721.000000
21.166717	0.2	43,892.000000
21.170050	0.2	43,259.000000
21.173383	0.2	42,896.000000
21.176717	0.2	42,818.000000
21.180050	0.2	43,048.000000
21.183383	0.2	43,526.000000
21.186717	0.2	44,119.000000
21.190050	0.2	44,781.000000
21.193383	0.2	45,509.000000
21.196717	0.2	46,182.000000
21.200050	0.2	46,606.000000
21.203383	0.2	46,605.000000
21.206717	0.2	46,135.000000
21.210050	0.2	45,237.000000
21.213383	0.2	44,038.000000
21.216717	0.2	42,793.000000
21.220050	0.2	41,890.000000
21.223383	0.2	41,663.000000
21.226717	0.2	42,194.000000
21.230050	0.2	43,466.000000
21.233383	0.2	45,373.000000
21.236717	0.2	47,766.000000
21.240050	0.2	50,498.000000
21.243383	0.2	53,329.000000
21.246717	0.2	55,828.000000
21.250050	0.2	57,586.000000
21.253383	0.2	58,473.000000
21.256717	0.2	58,717.000000
21.260050	0.2	58,561.000000
21.263383	0.2	58,070.000000
21.266717	0.2	57,309.000000
21.270050	0.2	56,500.000000
21.273383	0.2	55,820.000000
21.276717	0.2	55,367.000000
21.280050	0.2	55,151.000000
21.283383	0.2	55,100.000000
21.286717	0.2	55,012.000000
21.290050	0.2	54,693.000000
21.293383	0.2	54,072.000000
21.296717	0.2	53,192.000000
21.300050	0.2	52,116.000000
21.303383	0.2	50,886.000000
21.306717	0.2	49,445.000000
21.310050	0.2	47,698.000000
21.313383	0.2	45,750.000000
21.316717	0.2	43,772.000000
21.320050	0.2	41,995.000000
21.323383	0.2	40,698.000000
21.326717	0.2	40,029.000000
21.330050	0.2	39,948.000000
21.333383	0.2	40,312.000000
21.336717	0.2	40,927.000000
21.340050	0.2	41,691.000000
21.343383	0.2	42,734.000000
21.346717	0.2	44,223.000000
21.350050	0.2	46,030.000000
21.353383	0.2	47,943.000000
21.356717	0.2	49,742.000000
21.360050	0.2	51,276.000000
21.363383	0.2	52,439.000000
21.366717	0.2	53,112.000000
21.370050	0.2	53,295.000000
21.373383	0.2	53,132.000000
21.376717	0.2	52,703.000000
21.380050	0.2	52,016.000000
21.383383	0.2	51,053.000000
21.386717	0.2	49,833.000000
21.390050	0.2	48,399.000000
21.393383	0.2	46,788.000000
21.396717	0.2	44,959.000000
21.400050	0.2	42,881.000000
21.403383	0.2	40,666.000000
21.406717	0.2	38,596.000000
21.410050	0.2	36,929.000000
21.413383	0.2	35,871.000000
21.416717	0.2	35,511.000000
21.420050	0.2	35,934.000000
21.423383	0.2	37,078.000000
21.426717	0.2	38,738.000000
21.430050	0.2	40,603.000000
21.433383	0.2	42,376.000000
21.436717	0.2	43,928.000000
21.440050	0.2	45,237.000000
21.443383	0.2	46,423.000000
21.446717	0.2	47,550.000000
21.450050	0.2	48,613.000000
21.453383	0.2	49,539.000000
21.456717	0.2	50,165.000000
21.460050	0.2	50,345.000000
21.463383	0.2	50,111.000000
21.466717	0.2	49,669.000000
21.470050	0.2	49,354.000000
21.473383	0.2	49,399.000000
21.476717	0.2	49,874.000000
21.480050	0.2	50,618.000000
21.483383	0.2	51,341.000000
21.486717	0.2	51,798.000000
21.490050	0.2	51,886.000000
21.493383	0.2	51,633.000000
21.496717	0.2	51,109.000000
21.500050	0.2	50,550.000000
21.503383	0.2	50,066.000000
21.506717	0.2	49,571.000000
21.510050	0.2	49,010.000000
21.513383	0.2	48,394.000000
21.516717	0.2	47,749.000000
21.520050	0.2	47,046.000000
21.523383	0.2	46,352.000000
21.526717	0.2	45,756.000000
21.530050	0.2	45,385.000000
21.533383	0.2	45,198.000000
21.536717	0.2	45,072.000000
21.540050	0.2	45,005.000000
21.543383	0.2	45,031.000000
21.546717	0.2	45,121.000000
21.550050	0.2	45,206.000000
21.553383	0.2	45,282.000000
21.556717	0.2	45,356.000000
21.560050	0.2	45,393.000000
21.563383	0.2	45,375.000000
21.566717	0.2	45,389.000000
21.570050	0.2	45,549.000000
21.573383	0.2	45,915.000000
21.576717	0.2	46,532.000000
21.580050	0.2	47,511.000000
21.583383	0.2	48,928.000000
21.586717	0.2	50,688.000000
21.590050	0.2	52,597.000000
21.593383	0.2	54,523.000000
21.596717	0.2	56,408.000000
21.600050	0.2	58,123.000000
21.603383	0.2	59,497.000000
21.606717	0.2	60,404.000000
21.610050	0.2	60,708.000000
21.613383	0.2	60,417.000000
21.616717	0.2	59,748.000000
21.620050	0.2	58,909.000000
21.623383	0.2	58,034.000000
21.626717	0.2	57,102.000000
21.630050	0.2	56,055.000000
21.633383	0.2	54,870.000000
21.636717	0.2	53,486.000000
21.640050	0.2	51,841.000000
21.643383	0.2	49,982.000000
21.646717	0.2	48,091.000000
21.650050	0.2	46,374.000000
21.653383	0.2	45,006.000000
21.656717	0.2	44,038.000000
21.660050	0.2	43,467.000000
21.663383	0.2	43,315.000000
21.666717	0.2	43,494.000000
21.670050	0.2	44,003.000000
21.673383	0.2	44,838.000000
21.676717	0.2	45,867.000000
21.680050	0.2	46,937.000000
21.683383	0.2	47,846.000000
21.686717	0.2	48,363.000000
21.690050	0.2	48,455.000000
21.693383	0.2	48,249.000000
21.696717	0.2	47,911.000000
21.700050	0.2	47,559.000000
21.703383	0.2	47,224.000000
21.706717	0.2	46,898.000000
21.710050	0.2	46,593.000000
21.713383	0.2	46,291.000000
21.716717	0.2	45,962.000000
21.720050	0.2	45,609.000000
21.723383	0.2	45,248.000000
21.726717	0.2	44,864.000000
21.730050	0.2	44,453.000000
21.733383	0.2	44,083.000000
21.736717	0.2	43,861.000000
21.740050	0.2	43,918.000000
21.743383	0.2	44,234.000000
21.746717	0.2	44,663.000000
21.750050	0.2	45,163.000000
21.753383	0.2	45,656.000000
21.756717	0.2	45,950.000000
21.760050	0.2	46,018.000000
21.763383	0.2	46,023.000000
21.766717	0.2	46,213.000000
21.770050	0.2	46,718.000000
21.773383	0.2	47,428.000000
21.776717	0.2	48,185.000000
21.780050	0.2	48,859.000000
21.783383	0.2	49,326.000000
21.786717	0.2	49,459.000000
21.790050	0.2	49,167.000000
21.793383	0.2	48,450.000000
21.796717	0.2	47,516.000000
21.800050	0.2	46,534.000000
21.803383	0.2	45,676.000000
21.806717	0.2	45,166.000000
21.810050	0.2	45,141.000000
21.813383	0.2	45,576.000000
21.816717	0.2	46,266.000000
21.820050	0.2	47,091.000000
21.823383	0.2	47,875.000000
21.826717	0.2	48,426.000000
21.830050	0.2	48,799.000000
21.833383	0.2	49,129.000000
21.836717	0.2	49,492.000000
21.840050	0.2	49,949.000000
21.843383	0.2	50,605.000000
21.846717	0.2	51,389.000000
21.850050	0.2	52,160.000000
21.853383	0.2	52,714.000000
21.856717	0.2	52,882.000000
21.860050	0.2	52,701.000000
21.863383	0.2	52,394.000000
21.866717	0.2	52,159.000000
21.870050	0.2	52,052.000000
21.873383	0.2	51,992.000000
21.876717	0.2	51,909.000000
21.880050	0.2	51,798.000000
21.883383	0.2	51,717.000000
21.886717	0.2	51,671.000000
21.890050	0.2	51,634.000000
21.893383	0.2	51,662.000000
21.896717	0.2	51,758.000000
21.900050	0.2	51,872.000000
21.903383	0.2	51,896.000000
21.906717	0.2	51,779.000000
21.910050	0.2	51,572.000000
21.913383	0.2	51,288.000000
21.916717	0.2	50,987.000000
21.920050	0.2	50,753.000000
21.923383	0.2	50,649.000000
21.926717	0.2	50,638.000000
21.930050	0.2	50,597.000000
21.933383	0.2	50,487.000000
21.936717	0.2	50,360.000000
21.940050	0.2	50,258.000000
21.943383	0.2	50,186.000000
21.946717	0.2	50,108.000000
21.950050	0.2	49,866.000000
