URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/162.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0:1:0
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 4:22:07 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003417
Time Max. (min)	65.003417
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-76,713.000000
Signal Max.	124,729.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.260083	0.2	4,301.000000
0.263417	0.2	3,719.000000
0.266750	0.2	3,184.000000
0.270083	0.2	2,749.000000
0.273417	0.2	2,509.000000
0.276750	0.2	2,526.000000
0.280083	0.2	2,753.000000
0.283417	0.2	2,986.000000
0.286750	0.2	3,034.000000
0.290083	0.2	2,805.000000
0.293417	0.2	2,363.000000
0.296750	0.2	1,791.000000
0.300083	0.2	1,202.000000
0.303417	0.2	705.000000
0.306750	0.2	462.000000
0.310083	0.2	610.000000
0.313417	0.2	1,148.000000
0.316750	0.2	1,980.000000
0.320083	0.2	3,024.000000
0.323417	0.2	4,139.000000
0.326750	0.2	5,140.000000
0.330083	0.2	5,955.000000
0.333417	0.2	6,629.000000
0.336750	0.2	7,186.000000
0.340083	0.2	7,668.000000
0.343417	0.2	8,110.000000
0.346750	0.2	8,569.000000
0.350083	0.2	9,114.000000
0.353417	0.2	9,520.000000
0.356750	0.2	9,503.000000
0.360083	0.2	9,061.000000
0.363417	0.2	8,296.000000
0.366750	0.2	7,193.000000
0.370083	0.2	5,889.000000
0.373417	0.2	4,603.000000
0.376750	0.2	3,550.000000
0.380083	0.2	2,843.000000
0.383417	0.2	2,509.000000
0.386750	0.2	2,522.000000
0.390083	0.2	2,895.000000
0.393417	0.2	3,557.000000
0.396750	0.2	4,246.000000
0.400083	0.2	4,781.000000
0.403417	0.2	5,093.000000
0.406750	0.2	5,186.000000
0.410083	0.2	5,065.000000
0.413417	0.2	4,712.000000
0.416750	0.2	4,232.000000
0.420083	0.2	3,806.000000
0.423417	0.2	3,552.000000
0.426750	0.2	3,529.000000
0.430083	0.2	3,745.000000
0.433417	0.2	4,042.000000
0.436750	0.2	4,306.000000
0.440083	0.2	4,472.000000
0.443417	0.2	4,491.000000
0.446750	0.2	4,344.000000
0.450083	0.2	3,984.000000
0.453417	0.2	3,419.000000
0.456750	0.2	2,708.000000
0.460083	0.2	2,041.000000
0.463417	0.2	1,565.000000
0.466750	0.2	1,412.000000
0.470083	0.2	1,659.000000
0.473417	0.2	2,275.000000
0.476750	0.2	3,193.000000
0.480083	0.2	4,271.000000
0.483417	0.2	5,220.000000
0.486750	0.2	5,888.000000
0.490083	0.2	6,233.000000
0.493417	0.2	6,137.000000
0.496750	0.2	5,630.000000
0.500083	0.2	4,822.000000
0.503417	0.2	3,884.000000
0.506750	0.2	2,978.000000
0.510083	0.2	2,237.000000
0.513417	0.2	1,627.000000
0.516750	0.2	1,093.000000
0.520083	0.2	507.000000
0.523417	0.2	-173.000000
0.526750	0.2	-904.000000
0.530083	0.2	-1,544.000000
0.533417	0.2	-2,013.000000
0.536750	0.2	-2,396.000000
0.540083	0.2	-2,794.000000
0.543417	0.2	-3,299.000000
0.546750	0.2	-3,843.000000
0.550083	0.2	-4,249.000000
0.553417	0.2	-4,429.000000
0.556750	0.2	-4,236.000000
0.560083	0.2	-3,550.000000
0.563417	0.2	-2,305.000000
0.566750	0.2	-511.000000
0.570083	0.2	1,722.000000
0.573417	0.2	4,193.000000
0.576750	0.2	6,696.000000
0.580083	0.2	8,988.000000
0.583417	0.2	10,823.000000
0.586750	0.2	12,169.000000
0.590083	0.2	13,121.000000
0.593417	0.2	13,774.000000
0.596750	0.2	14,194.000000
0.600083	0.2	14,398.000000
0.603417	0.2	14,406.000000
0.606750	0.2	14,288.000000
0.610083	0.2	14,037.000000
0.613417	0.2	13,570.000000
0.616750	0.2	12,964.000000
0.620083	0.2	12,318.000000
0.623417	0.2	11,684.000000
0.626750	0.2	11,130.000000
0.630083	0.2	10,690.000000
0.633417	0.2	10,317.000000
0.636750	0.2	9,910.000000
0.640083	0.2	9,538.000000
0.643417	0.2	9,357.000000
0.646750	0.2	9,485.000000
0.650083	0.2	9,889.000000
0.653417	0.2	10,499.000000
0.656750	0.2	11,325.000000
0.660083	0.2	12,399.000000
0.663417	0.2	13,681.000000
0.666750	0.2	15,158.000000
0.670083	0.2	16,648.000000
0.673417	0.2	18,032.000000
0.676750	0.2	19,261.000000
0.680083	0.2	20,310.000000
0.683417	0.2	21,206.000000
0.686750	0.2	21,930.000000
0.690083	0.2	22,469.000000
0.693417	0.2	22,850.000000
0.696750	0.2	22,870.000000
0.700083	0.2	22,341.000000
0.703417	0.2	21,270.000000
0.706750	0.2	19,793.000000
0.710083	0.2	18,151.000000
0.713417	0.2	16,532.000000
0.716750	0.2	15,062.000000
0.720083	0.2	13,764.000000
0.723417	0.2	12,674.000000
0.726750	0.2	11,658.000000
0.730083	0.2	10,086.000000
0.733417	0.2	7,139.000000
0.736750	0.2	2,129.000000
0.740083	0.2	-5,317.000000
0.743417	0.2	-15,039.000000
0.746750	0.2	-26,527.000000
0.750083	0.2	-38,904.000000
0.753417	0.2	-51,038.000000
0.756750	0.2	-61,790.000000
0.760083	0.2	-70,140.000000
0.763417	0.2	-75,260.000000
0.766750	0.2	-76,713.000000
0.770083	0.2	-74,468.000000
0.773417	0.2	-68,840.000000
0.776750	0.2	-60,362.000000
0.780083	0.2	-49,725.000000
0.783417	0.2	-37,837.000000
0.786750	0.2	-25,729.000000
0.790083	0.2	-14,205.000000
0.793417	0.2	-3,813.000000
0.796750	0.2	5,186.000000
0.800083	0.2	12,731.000000
0.803417	0.2	18,938.000000
0.806750	0.2	24,041.000000
0.810083	0.2	28,398.000000
0.813417	0.2	32,306.000000
0.816750	0.2	36,051.000000
0.820083	0.2	39,744.000000
0.823417	0.2	43,352.000000
0.826750	0.2	46,907.000000
0.830083	0.2	50,290.000000
0.833417	0.2	53,301.000000
0.836750	0.2	55,812.000000
0.840083	0.2	57,706.000000
0.843417	0.2	58,882.000000
0.846750	0.2	59,234.000000
0.850083	0.2	58,797.000000
0.853417	0.2	57,569.000000
0.856750	0.2	55,541.000000
0.860083	0.2	52,733.000000
0.863417	0.2	49,344.000000
0.866750	0.2	45,618.000000
0.870083	0.2	41,722.000000
0.873417	0.2	37,838.000000
0.876750	0.2	34,187.000000
0.880083	0.2	30,990.000000
0.883417	0.2	28,387.000000
0.886750	0.2	26,386.000000
0.890083	0.2	24,946.000000
0.893417	0.2	23,910.000000
0.896750	0.2	23,086.000000
0.900083	0.2	22,322.000000
0.903417	0.2	21,532.000000
0.906750	0.2	20,616.000000
0.910083	0.2	19,614.000000
0.913417	0.2	18,640.000000
0.916750	0.2	17,952.000000
0.920083	0.2	17,641.000000
0.923417	0.2	17,554.000000
0.926750	0.2	17,579.000000
0.930083	0.2	17,661.000000
0.933417	0.2	17,692.000000
0.936750	0.2	17,483.000000
0.940083	0.2	16,952.000000
0.943417	0.2	16,078.000000
0.946750	0.2	15,070.000000
0.950083	0.2	14,076.000000
0.953417	0.2	13,212.000000
0.956750	0.2	12,499.000000
0.960083	0.2	11,926.000000
0.963417	0.2	11,468.000000
0.966750	0.2	11,000.000000
0.970083	0.2	10,541.000000
0.973417	0.2	10,114.000000
0.976750	0.2	9,710.000000
0.980083	0.2	9,363.000000
0.983417	0.2	9,095.000000
0.986750	0.2	8,963.000000
0.990083	0.2	9,033.000000
0.993417	0.2	9,168.000000
0.996750	0.2	9,286.000000
1.000083	0.2	9,290.000000
1.003417	0.2	9,129.000000
1.006750	0.2	8,923.000000
1.010083	0.2	8,786.000000
1.013417	0.2	8,604.000000
1.016750	0.2	8,232.000000
1.020083	0.2	7,653.000000
1.023417	0.2	7,028.000000
1.026750	0.2	6,486.000000
1.030083	0.2	5,993.000000
1.033417	0.2	5,363.000000
1.036750	0.2	4,573.000000
1.040083	0.2	3,746.000000
1.043417	0.2	3,066.000000
1.046750	0.2	2,631.000000
1.050083	0.2	2,358.000000
1.053417	0.2	2,223.000000
1.056750	0.2	2,248.000000
1.060083	0.2	2,476.000000
1.063417	0.2	2,937.000000
1.066750	0.2	3,667.000000
1.070083	0.2	4,601.000000
1.073417	0.2	5,605.000000
1.076750	0.2	6,500.000000
1.080083	0.2	7,182.000000
1.083417	0.2	7,601.000000
1.086750	0.2	7,796.000000
1.090083	0.2	7,813.000000
1.093417	0.2	7,573.000000
1.096750	0.2	6,981.000000
1.100083	0.2	6,172.000000
1.103417	0.2	5,265.000000
1.106750	0.2	4,462.000000
1.110083	0.2	3,933.000000
1.113417	0.2	3,652.000000
1.116750	0.2	3,565.000000
1.120083	0.2	3,541.000000
1.123417	0.2	3,511.000000
1.126750	0.2	3,493.000000
1.130083	0.2	3,564.000000
1.133417	0.2	3,679.000000
1.136750	0.2	3,819.000000
1.140083	0.2	4,030.000000
1.143417	0.2	4,343.000000
1.146750	0.2	4,750.000000
1.150083	0.2	5,272.000000
1.153417	0.2	5,849.000000
1.156750	0.2	6,344.000000
1.160083	0.2	6,727.000000
1.163417	0.2	7,034.000000
1.166750	0.2	7,192.000000
1.170083	0.2	7,178.000000
1.173417	0.2	7,168.000000
1.176750	0.2	7,363.000000
1.180083	0.2	7,766.000000
1.183417	0.2	8,234.000000
1.186750	0.2	8,515.000000
1.190083	0.2	8,463.000000
1.193417	0.2	8,064.000000
1.196750	0.2	7,433.000000
1.200083	0.2	6,701.000000
1.203417	0.2	5,977.000000
1.206750	0.2	5,372.000000
1.210083	0.2	5,064.000000
1.213417	0.2	5,232.000000
1.216750	0.2	5,876.000000
1.220083	0.2	6,946.000000
1.223417	0.2	8,340.000000
1.226750	0.2	9,917.000000
1.230083	0.2	11,601.000000
1.233417	0.2	13,213.000000
1.236750	0.2	14,494.000000
1.240083	0.2	15,303.000000
1.243417	0.2	15,697.000000
1.246750	0.2	15,795.000000
1.250083	0.2	15,693.000000
1.253417	0.2	15,470.000000
1.256750	0.2	15,126.000000
1.260083	0.2	14,538.000000
1.263417	0.2	13,680.000000
1.266750	0.2	12,659.000000
1.270083	0.2	11,715.000000
1.273417	0.2	11,033.000000
1.276750	0.2	10,626.000000
1.280083	0.2	10,333.000000
1.283417	0.2	10,039.000000
1.286750	0.2	9,693.000000
1.290083	0.2	9,382.000000
1.293417	0.2	9,266.000000
1.296750	0.2	9,446.000000
1.300083	0.2	9,878.000000
1.303417	0.2	10,547.000000
1.306750	0.2	11,377.000000
1.310083	0.2	12,204.000000
1.313417	0.2	12,912.000000
1.316750	0.2	13,486.000000
1.320083	0.2	13,938.000000
1.323417	0.2	14,112.000000
1.326750	0.2	13,787.000000
1.330083	0.2	12,938.000000
1.333417	0.2	11,686.000000
1.336750	0.2	10,242.000000
1.340083	0.2	8,790.000000
1.343417	0.2	7,504.000000
1.346750	0.2	6,386.000000
1.350083	0.2	5,402.000000
1.353417	0.2	4,580.000000
1.356750	0.2	3,996.000000
1.360083	0.2	3,703.000000
1.363417	0.2	3,765.000000
1.366750	0.2	4,257.000000
1.370083	0.2	5,247.000000
1.373417	0.2	6,581.000000
1.376750	0.2	7,955.000000
1.380083	0.2	9,065.000000
1.383417	0.2	9,731.000000
1.386750	0.2	9,839.000000
1.390083	0.2	9,359.000000
1.393417	0.2	8,447.000000
1.396750	0.2	7,406.000000
1.400083	0.2	6,468.000000
1.403417	0.2	5,603.000000
1.406750	0.2	4,713.000000
1.410083	0.2	3,873.000000
1.413417	0.2	3,243.000000
1.416750	0.2	2,894.000000
1.420083	0.2	2,712.000000
1.423417	0.2	2,590.000000
1.426750	0.2	2,542.000000
1.430083	0.2	2,589.000000
1.433417	0.2	2,845.000000
1.436750	0.2	3,518.000000
1.440083	0.2	4,715.000000
1.443417	0.2	6,297.000000
1.446750	0.2	7,932.000000
1.450083	0.2	9,343.000000
1.453417	0.2	10,337.000000
1.456750	0.2	10,826.000000
1.460083	0.2	10,862.000000
1.463417	0.2	10,580.000000
1.466750	0.2	10,034.000000
1.470083	0.2	9,268.000000
1.473417	0.2	8,405.000000
1.476750	0.2	7,665.000000
1.480083	0.2	7,272.000000
1.483417	0.2	7,385.000000
1.486750	0.2	7,890.000000
1.490083	0.2	8,539.000000
1.493417	0.2	9,143.000000
1.496750	0.2	9,510.000000
1.500083	0.2	9,541.000000
1.503417	0.2	9,312.000000
1.506750	0.2	9,008.000000
1.510083	0.2	8,824.000000
1.513417	0.2	8,919.000000
1.516750	0.2	9,185.000000
1.520083	0.2	9,417.000000
1.523417	0.2	9,431.000000
1.526750	0.2	9,139.000000
1.530083	0.2	8,599.000000
1.533417	0.2	7,804.000000
1.536750	0.2	6,802.000000
1.540083	0.2	5,795.000000
1.543417	0.2	4,988.000000
1.546750	0.2	4,563.000000
1.550083	0.2	4,516.000000
1.553417	0.2	4,751.000000
1.556750	0.2	5,156.000000
1.560083	0.2	5,588.000000
1.563417	0.2	5,942.000000
1.566750	0.2	6,143.000000
1.570083	0.2	6,220.000000
1.573417	0.2	6,227.000000
1.576750	0.2	6,189.000000
1.580083	0.2	6,120.000000
1.583417	0.2	5,969.000000
1.586750	0.2	5,634.000000
1.590083	0.2	5,058.000000
1.593417	0.2	4,311.000000
1.596750	0.2	3,624.000000
1.600083	0.2	3,234.000000
1.603417	0.2	3,054.000000
1.606750	0.2	2,945.000000
1.610083	0.2	2,840.000000
1.613417	0.2	2,682.000000
1.616750	0.2	2,539.000000
1.620083	0.2	2,471.000000
1.623417	0.2	2,466.000000
1.626750	0.2	2,484.000000
1.630083	0.2	2,379.000000
1.633417	0.2	2,025.000000
1.636750	0.2	1,469.000000
1.640083	0.2	813.000000
1.643417	0.2	249.000000
1.646750	0.2	-101.000000
1.650083	0.2	-254.000000
1.653417	0.2	-370.000000
1.656750	0.2	-654.000000
1.660083	0.2	-1,164.000000
1.663417	0.2	-1,690.000000
1.666750	0.2	-1,980.000000
1.670083	0.2	-1,877.000000
1.673417	0.2	-1,357.000000
1.676750	0.2	-435.000000
1.680083	0.2	772.000000
1.683417	0.2	2,074.000000
1.686750	0.2	3,377.000000
1.690083	0.2	4,614.000000
1.693417	0.2	5,673.000000
1.696750	0.2	6,607.000000
1.700083	0.2	7,440.000000
1.703417	0.2	8,195.000000
1.706750	0.2	8,933.000000
1.710083	0.2	9,600.000000
1.713417	0.2	10,084.000000
1.716750	0.2	10,287.000000
1.720083	0.2	10,352.000000
1.723417	0.2	10,512.000000
1.726750	0.2	10,803.000000
1.730083	0.2	11,142.000000
1.733417	0.2	11,416.000000
1.736750	0.2	11,580.000000
1.740083	0.2	11,715.000000
1.743417	0.2	11,774.000000
1.746750	0.2	11,569.000000
1.750083	0.2	11,040.000000
1.753417	0.2	10,194.000000
1.756750	0.2	9,169.000000
1.760083	0.2	8,209.000000
1.763417	0.2	7,383.000000
1.766750	0.2	6,657.000000
1.770083	0.2	6,026.000000
1.773417	0.2	5,531.000000
1.776750	0.2	5,260.000000
1.780083	0.2	5,222.000000
1.783417	0.2	5,310.000000
1.786750	0.2	5,405.000000
1.790083	0.2	5,396.000000
1.793417	0.2	5,174.000000
1.796750	0.2	4,649.000000
1.800083	0.2	3,852.000000
1.803417	0.2	3,135.000000
1.806750	0.2	2,741.000000
1.810083	0.2	2,691.000000
1.813417	0.2	2,902.000000
1.816750	0.2	3,334.000000
1.820083	0.2	3,880.000000
1.823417	0.2	4,429.000000
1.826750	0.2	5,049.000000
1.830083	0.2	5,923.000000
1.833417	0.2	7,163.000000
1.836750	0.2	8,743.000000
1.840083	0.2	10,520.000000
1.843417	0.2	12,306.000000
1.846750	0.2	13,808.000000
1.850083	0.2	14,858.000000
1.853417	0.2	15,371.000000
1.856750	0.2	15,384.000000
1.860083	0.2	15,050.000000
1.863417	0.2	14,524.000000
1.866750	0.2	13,941.000000
1.870083	0.2	13,327.000000
1.873417	0.2	12,614.000000
1.876750	0.2	11,741.000000
1.880083	0.2	10,755.000000
1.883417	0.2	9,659.000000
1.886750	0.2	8,530.000000
1.890083	0.2	7,662.000000
1.893417	0.2	7,224.000000
1.896750	0.2	7,278.000000
1.900083	0.2	7,705.000000
1.903417	0.2	8,241.000000
1.906750	0.2	8,664.000000
1.910083	0.2	8,890.000000
1.913417	0.2	8,959.000000
1.916750	0.2	8,962.000000
1.920083	0.2	8,861.000000
1.923417	0.2	8,705.000000
1.926750	0.2	8,599.000000
1.930083	0.2	8,607.000000
1.933417	0.2	8,727.000000
1.936750	0.2	8,740.000000
1.940083	0.2	8,350.000000
1.943417	0.2	7,527.000000
1.946750	0.2	6,520.000000
1.950083	0.2	5,554.000000
1.953417	0.2	4,827.000000
1.956750	0.2	4,447.000000
1.960083	0.2	4,492.000000
1.963417	0.2	5,108.000000
1.966750	0.2	6,216.000000
1.970083	0.2	7,513.000000
1.973417	0.2	8,792.000000
1.976750	0.2	9,976.000000
1.980083	0.2	11,001.000000
1.983417	0.2	11,871.000000
1.986750	0.2	12,654.000000
1.990083	0.2	13,444.000000
1.993417	0.2	14,177.000000
1.996750	0.2	14,918.000000
2.000083	0.2	15,672.000000
2.003417	0.2	16,412.000000
2.006750	0.2	17,070.000000
2.010083	0.2	17,499.000000
2.013417	0.2	17,530.000000
2.016750	0.2	17,091.000000
2.020083	0.2	16,289.000000
2.023417	0.2	15,324.000000
2.026750	0.2	14,372.000000
2.030083	0.2	13,489.000000
2.033417	0.2	12,705.000000
2.036750	0.2	12,057.000000
2.040083	0.2	11,436.000000
2.043417	0.2	10,784.000000
2.046750	0.2	10,158.000000
2.050083	0.2	9,696.000000
2.053417	0.2	9,430.000000
2.056750	0.2	9,286.000000
2.060083	0.2	9,178.000000
2.063417	0.2	9,159.000000
2.066750	0.2	9,203.000000
2.070083	0.2	9,258.000000
2.073417	0.2	9,151.000000
2.076750	0.2	8,762.000000
2.080083	0.2	8,200.000000
2.083417	0.2	7,636.000000
2.086750	0.2	7,155.000000
2.090083	0.2	6,834.000000
2.093417	0.2	6,826.000000
2.096750	0.2	7,066.000000
2.100083	0.2	7,379.000000
2.103417	0.2	7,673.000000
2.106750	0.2	7,879.000000
2.110083	0.2	7,942.000000
2.113417	0.2	7,821.000000
2.116750	0.2	7,650.000000
2.120083	0.2	7,548.000000
2.123417	0.2	7,618.000000
2.126750	0.2	8,014.000000
2.130083	0.2	8,823.000000
2.133417	0.2	9,871.000000
2.136750	0.2	10,966.000000
2.140083	0.2	11,905.000000
2.143417	0.2	12,620.000000
2.146750	0.2	13,174.000000
2.150083	0.2	13,451.000000
2.153417	0.2	13,390.000000
2.156750	0.2	13,117.000000
2.160083	0.2	12,708.000000
2.163417	0.2	12,120.000000
2.166750	0.2	11,267.000000
2.170083	0.2	10,206.000000
2.173417	0.2	8,954.000000
2.176750	0.2	7,542.000000
2.180083	0.2	6,052.000000
2.183417	0.2	4,642.000000
2.186750	0.2	3,487.000000
2.190083	0.2	2,793.000000
2.193417	0.2	2,588.000000
2.196750	0.2	2,807.000000
2.200083	0.2	3,309.000000
2.203417	0.2	3,935.000000
2.206750	0.2	4,595.000000
2.210083	0.2	5,271.000000
2.213417	0.2	5,899.000000
2.216750	0.2	6,466.000000
2.220083	0.2	7,012.000000
2.223417	0.2	7,593.000000
2.226750	0.2	8,196.000000
2.230083	0.2	8,721.000000
2.233417	0.2	9,127.000000
2.236750	0.2	9,419.000000
2.240083	0.2	9,628.000000
2.243417	0.2	9,816.000000
2.246750	0.2	10,027.000000
2.250083	0.2	10,268.000000
2.253417	0.2	10,560.000000
2.256750	0.2	10,901.000000
2.260083	0.2	11,207.000000
2.263417	0.2	11,385.000000
2.266750	0.2	11,371.000000
2.270083	0.2	11,184.000000
2.273417	0.2	10,952.000000
2.276750	0.2	10,709.000000
2.280083	0.2	10,267.000000
2.283417	0.2	9,506.000000
2.286750	0.2	8,546.000000
2.290083	0.2	7,557.000000
2.293417	0.2	6,656.000000
2.296750	0.2	5,942.000000
2.300083	0.2	5,472.000000
2.303417	0.2	5,229.000000
2.306750	0.2	5,147.000000
2.310083	0.2	5,209.000000
2.313417	0.2	5,333.000000
2.316750	0.2	5,385.000000
2.320083	0.2	5,367.000000
2.323417	0.2	5,403.000000
2.326750	0.2	5,622.000000
2.330083	0.2	6,077.000000
2.333417	0.2	6,816.000000
2.336750	0.2	7,859.000000
2.340083	0.2	9,025.000000
2.343417	0.2	10,047.000000
2.346750	0.2	10,701.000000
2.350083	0.2	10,861.000000
2.353417	0.2	10,575.000000
2.356750	0.2	10,158.000000
2.360083	0.2	9,941.000000
2.363417	0.2	10,083.000000
2.366750	0.2	10,560.000000
2.370083	0.2	11,307.000000
2.373417	0.2	12,222.000000
2.376750	0.2	13,084.000000
2.380083	0.2	13,674.000000
2.383417	0.2	13,959.000000
2.386750	0.2	14,041.000000
2.390083	0.2	13,988.000000
2.393417	0.2	13,886.000000
2.396750	0.2	13,732.000000
2.400083	0.2	13,315.000000
2.403417	0.2	12,503.000000
2.406750	0.2	11,360.000000
2.410083	0.2	10,030.000000
2.413417	0.2	8,541.000000
2.416750	0.2	6,888.000000
2.420083	0.2	5,227.000000
2.423417	0.2	3,907.000000
2.426750	0.2	3,188.000000
2.430083	0.2	3,075.000000
2.433417	0.2	3,476.000000
2.436750	0.2	4,190.000000
2.440083	0.2	4,977.000000
2.443417	0.2	5,612.000000
2.446750	0.2	5,875.000000
2.450083	0.2	5,761.000000
2.453417	0.2	5,343.000000
2.456750	0.2	4,851.000000
2.460083	0.2	4,565.000000
2.463417	0.2	4,683.000000
2.466750	0.2	5,165.000000
2.470083	0.2	5,801.000000
2.473417	0.2	6,305.000000
2.476750	0.2	6,578.000000
2.480083	0.2	6,601.000000
2.483417	0.2	6,419.000000
2.486750	0.2	6,156.000000
2.490083	0.2	5,963.000000
2.493417	0.2	6,009.000000
2.496750	0.2	6,347.000000
2.500083	0.2	6,855.000000
2.503417	0.2	7,421.000000
2.506750	0.2	7,948.000000
2.510083	0.2	8,334.000000
2.513417	0.2	8,546.000000
2.516750	0.2	8,673.000000
2.520083	0.2	8,758.000000
2.523417	0.2	8,823.000000
2.526750	0.2	8,856.000000
2.530083	0.2	8,849.000000
2.533417	0.2	8,867.000000
2.536750	0.2	9,025.000000
2.540083	0.2	9,394.000000
2.543417	0.2	9,901.000000
2.546750	0.2	10,351.000000
2.550083	0.2	10,635.000000
2.553417	0.2	10,760.000000
2.556750	0.2	10,737.000000
2.560083	0.2	10,588.000000
2.563417	0.2	10,311.000000
2.566750	0.2	9,997.000000
2.570083	0.2	9,652.000000
2.573417	0.2	9,162.000000
2.576750	0.2	8,585.000000
2.580083	0.2	7,955.000000
2.583417	0.2	7,217.000000
2.586750	0.2	6,338.000000
2.590083	0.2	5,391.000000
2.593417	0.2	4,457.000000
2.596750	0.2	3,516.000000
2.600083	0.2	2,399.000000
2.603417	0.2	1,090.000000
2.606750	0.2	-280.000000
2.610083	0.2	-1,603.000000
2.613417	0.2	-2,819.000000
2.616750	0.2	-3,845.000000
2.620083	0.2	-4,507.000000
2.623417	0.2	-4,644.000000
2.626750	0.2	-4,265.000000
2.630083	0.2	-3,410.000000
2.633417	0.2	-2,065.000000
2.636750	0.2	-295.000000
2.640083	0.2	1,647.000000
2.643417	0.2	3,564.000000
2.646750	0.2	5,385.000000
2.650083	0.2	6,938.000000
2.653417	0.2	8,049.000000
2.656750	0.2	8,660.000000
2.660083	0.2	8,867.000000
2.663417	0.2	8,929.000000
2.666750	0.2	9,118.000000
2.670083	0.2	9,551.000000
2.673417	0.2	10,299.000000
2.676750	0.2	11,267.000000
2.680083	0.2	12,452.000000
2.683417	0.2	13,715.000000
