URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/475.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0:0:1
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 6:34:34 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003117
Time Max. (min)	65.003117
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-136,064.000000
Signal Max.	129,151.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.273117	0.2	-7,996.000000
0.276450	0.2	-5,761.000000
0.279783	0.2	-3,344.000000
0.283117	0.2	-1,108.000000
0.286450	0.2	528.000000
0.289783	0.2	1,437.000000
0.293117	0.2	1,852.000000
0.296450	0.2	2,024.000000
0.299783	0.2	2,050.000000
0.303117	0.2	2,008.000000
0.306450	0.2	1,941.000000
0.309783	0.2	1,651.000000
0.313117	0.2	969.000000
0.316450	0.2	-21.000000
0.319783	0.2	-1,087.000000
0.323117	0.2	-1,990.000000
0.326450	0.2	-2,627.000000
0.329783	0.2	-2,952.000000
0.333117	0.2	-2,924.000000
0.336450	0.2	-2,646.000000
0.339783	0.2	-2,189.000000
0.343117	0.2	-1,631.000000
0.346450	0.2	-1,057.000000
0.349783	0.2	-575.000000
0.353117	0.2	-476.000000
0.356450	0.2	-887.000000
0.359783	0.2	-1,684.000000
0.363117	0.2	-2,744.000000
0.366450	0.2	-3,986.000000
0.369783	0.2	-5,344.000000
0.373117	0.2	-6,719.000000
0.376450	0.2	-7,943.000000
0.379783	0.2	-8,903.000000
0.383117	0.2	-9,511.000000
0.386450	0.2	-9,743.000000
0.389783	0.2	-9,683.000000
0.393117	0.2	-9,593.000000
0.396450	0.2	-9,635.000000
0.399783	0.2	-9,901.000000
0.403117	0.2	-10,361.000000
0.406450	0.2	-10,669.000000
0.409783	0.2	-10,558.000000
0.413117	0.2	-9,958.000000
0.416450	0.2	-8,918.000000
0.419783	0.2	-7,649.000000
0.423117	0.2	-6,385.000000
0.426450	0.2	-5,247.000000
0.429783	0.2	-4,334.000000
0.433117	0.2	-3,609.000000
0.436450	0.2	-2,887.000000
0.439783	0.2	-2,062.000000
0.443117	0.2	-1,304.000000
0.446450	0.2	-713.000000
0.449783	0.2	-383.000000
0.453117	0.2	-326.000000
0.456450	0.2	-555.000000
0.459783	0.2	-1,114.000000
0.463117	0.2	-1,974.000000
0.466450	0.2	-3,165.000000
0.469783	0.2	-4,678.000000
0.473117	0.2	-6,378.000000
0.476450	0.2	-8,042.000000
0.479783	0.2	-9,386.000000
0.483117	0.2	-10,239.000000
0.486450	0.2	-10,593.000000
0.489783	0.2	-10,525.000000
0.493117	0.2	-10,140.000000
0.496450	0.2	-9,570.000000
0.499783	0.2	-8,826.000000
0.503117	0.2	-7,906.000000
0.506450	0.2	-6,947.000000
0.509783	0.2	-6,194.000000
0.513117	0.2	-5,649.000000
0.516450	0.2	-5,193.000000
0.519783	0.2	-4,848.000000
0.523117	0.2	-4,654.000000
0.526450	0.2	-4,626.000000
0.529783	0.2	-4,638.000000
0.533117	0.2	-4,570.000000
0.536450	0.2	-4,503.000000
0.539783	0.2	-4,562.000000
0.543117	0.2	-4,701.000000
0.546450	0.2	-4,785.000000
0.549783	0.2	-4,774.000000
0.553117	0.2	-4,778.000000
0.556450	0.2	-4,765.000000
0.559783	0.2	-4,641.000000
0.563117	0.2	-4,411.000000
0.566450	0.2	-4,159.000000
0.569783	0.2	-3,959.000000
0.573117	0.2	-3,822.000000
0.576450	0.2	-3,786.000000
0.579783	0.2	-3,855.000000
0.583117	0.2	-4,086.000000
0.586450	0.2	-4,589.000000
0.589783	0.2	-5,450.000000
0.593117	0.2	-6,498.000000
0.596450	0.2	-7,494.000000
0.599783	0.2	-8,295.000000
0.603117	0.2	-8,738.000000
0.606450	0.2	-8,884.000000
0.609783	0.2	-8,883.000000
0.613117	0.2	-8,844.000000
0.616450	0.2	-8,860.000000
0.619783	0.2	-8,991.000000
0.623117	0.2	-9,181.000000
0.626450	0.2	-9,363.000000
0.629783	0.2	-9,552.000000
0.633117	0.2	-9,811.000000
0.636450	0.2	-10,245.000000
0.639783	0.2	-10,847.000000
0.643117	0.2	-11,504.000000
0.646450	0.2	-12,133.000000
0.649783	0.2	-12,663.000000
0.653117	0.2	-12,933.000000
0.656450	0.2	-12,718.000000
0.659783	0.2	-11,925.000000
0.663117	0.2	-10,663.000000
0.666450	0.2	-8,989.000000
0.669783	0.2	-6,996.000000
0.673117	0.2	-4,893.000000
0.676450	0.2	-2,892.000000
0.679783	0.2	-1,073.000000
0.683117	0.2	548.000000
0.686450	0.2	1,877.000000
0.689783	0.2	2,840.000000
0.693117	0.2	3,447.000000
0.696450	0.2	3,750.000000
0.699783	0.2	3,667.000000
0.703117	0.2	3,034.000000
0.706450	0.2	1,726.000000
0.709783	0.2	-349.000000
0.713117	0.2	-3,145.000000
0.716450	0.2	-6,537.000000
0.719783	0.2	-10,316.000000
0.723117	0.2	-14,410.000000
0.726450	0.2	-19,159.000000
0.729783	0.2	-25,221.000000
0.733117	0.2	-33,350.000000
0.736450	0.2	-43,986.000000
0.739783	0.2	-56,969.000000
0.743117	0.2	-71,592.000000
0.746450	0.2	-86,830.000000
0.749783	0.2	-101,513.000000
0.753117	0.2	-114,606.000000
0.756450	0.2	-125,245.000000
0.759783	0.2	-132,632.000000
0.763117	0.2	-136,064.000000
0.766450	0.2	-135,256.000000
0.769783	0.2	-130,325.000000
0.773117	0.2	-121,732.000000
0.776450	0.2	-110,068.000000
0.779783	0.2	-96,022.000000
0.783117	0.2	-80,410.000000
0.786450	0.2	-64,068.000000
0.789783	0.2	-47,756.000000
0.793117	0.2	-32,112.000000
0.796450	0.2	-17,667.000000
0.799783	0.2	-4,759.000000
0.803117	0.2	6,451.000000
0.806450	0.2	16,071.000000
0.809783	0.2	24,313.000000
0.813117	0.2	31,399.000000
0.816450	0.2	37,512.000000
0.819783	0.2	42,827.000000
0.823117	0.2	47,508.000000
0.826450	0.2	51,680.000000
0.829783	0.2	55,455.000000
0.833117	0.2	58,831.000000
0.836450	0.2	61,654.000000
0.839783	0.2	63,819.000000
0.843117	0.2	65,361.000000
0.846450	0.2	66,358.000000
0.849783	0.2	66,999.000000
0.853117	0.2	67,432.000000
0.856450	0.2	67,563.000000
0.859783	0.2	67,196.000000
0.863117	0.2	66,097.000000
0.866450	0.2	64,125.000000
0.869783	0.2	61,208.000000
0.873117	0.2	57,507.000000
0.876450	0.2	53,362.000000
0.879783	0.2	49,048.000000
0.883117	0.2	44,783.000000
0.886450	0.2	40,779.000000
0.889783	0.2	37,139.000000
0.893117	0.2	34,021.000000
0.896450	0.2	31,572.000000
0.899783	0.2	29,631.000000
0.903117	0.2	27,873.000000
0.906450	0.2	26,097.000000
0.909783	0.2	24,163.000000
0.913117	0.2	22,017.000000
0.916450	0.2	19,737.000000
0.919783	0.2	17,347.000000
0.923117	0.2	14,837.000000
0.926450	0.2	12,228.000000
0.929783	0.2	9,582.000000
0.933117	0.2	6,905.000000
0.936450	0.2	4,268.000000
0.939783	0.2	1,722.000000
0.943117	0.2	-731.000000
0.946450	0.2	-3,002.000000
0.949783	0.2	-4,939.000000
0.953117	0.2	-6,459.000000
0.956450	0.2	-7,572.000000
0.959783	0.2	-8,245.000000
0.963117	0.2	-8,395.000000
0.966450	0.2	-8,040.000000
0.969783	0.2	-7,396.000000
0.973117	0.2	-6,665.000000
0.976450	0.2	-5,980.000000
0.979783	0.2	-5,326.000000
0.983117	0.2	-4,718.000000
0.986450	0.2	-4,358.000000
0.989783	0.2	-4,409.000000
0.993117	0.2	-4,974.000000
0.996450	0.2	-5,899.000000
0.999783	0.2	-6,890.000000
1.003117	0.2	-7,667.000000
1.006450	0.2	-8,070.000000
1.009783	0.2	-8,195.000000
1.013117	0.2	-8,239.000000
1.016450	0.2	-8,269.000000
1.019783	0.2	-8,242.000000
1.023117	0.2	-8,176.000000
1.026450	0.2	-8,137.000000
1.029783	0.2	-8,123.000000
1.033117	0.2	-8,182.000000
1.036450	0.2	-8,368.000000
1.039783	0.2	-8,672.000000
1.043117	0.2	-9,009.000000
1.046450	0.2	-9,297.000000
1.049783	0.2	-9,406.000000
1.053117	0.2	-9,244.000000
1.056450	0.2	-8,887.000000
1.059783	0.2	-8,402.000000
1.063117	0.2	-7,990.000000
1.066450	0.2	-7,867.000000
1.069783	0.2	-8,063.000000
1.073117	0.2	-8,398.000000
1.076450	0.2	-8,746.000000
1.079783	0.2	-9,124.000000
1.083117	0.2	-9,585.000000
1.086450	0.2	-10,043.000000
1.089783	0.2	-10,376.000000
1.093117	0.2	-10,454.000000
1.096450	0.2	-10,351.000000
1.099783	0.2	-10,191.000000
1.103117	0.2	-9,949.000000
1.106450	0.2	-9,540.000000
1.109783	0.2	-8,900.000000
1.113117	0.2	-7,994.000000
1.116450	0.2	-6,854.000000
1.119783	0.2	-5,617.000000
1.123117	0.2	-4,494.000000
1.126450	0.2	-3,735.000000
1.129783	0.2	-3,512.000000
1.133117	0.2	-3,790.000000
1.136450	0.2	-4,429.000000
1.139783	0.2	-5,149.000000
1.143117	0.2	-5,695.000000
1.146450	0.2	-5,951.000000
1.149783	0.2	-5,892.000000
1.153117	0.2	-5,647.000000
1.156450	0.2	-5,519.000000
1.159783	0.2	-5,689.000000
1.163117	0.2	-6,150.000000
1.166450	0.2	-6,846.000000
1.169783	0.2	-7,723.000000
1.173117	0.2	-8,640.000000
1.176450	0.2	-9,318.000000
1.179783	0.2	-9,691.000000
1.183117	0.2	-9,838.000000
1.186450	0.2	-9,868.000000
1.189783	0.2	-9,815.000000
1.193117	0.2	-9,617.000000
1.196450	0.2	-9,162.000000
1.199783	0.2	-8,428.000000
1.203117	0.2	-7,592.000000
1.206450	0.2	-6,845.000000
1.209783	0.2	-6,363.000000
1.213117	0.2	-6,104.000000
1.216450	0.2	-6,000.000000
1.219783	0.2	-6,071.000000
1.223117	0.2	-6,202.000000
1.226450	0.2	-6,230.000000
1.229783	0.2	-6,133.000000
1.233117	0.2	-6,001.000000
1.236450	0.2	-5,811.000000
1.239783	0.2	-5,357.000000
1.243117	0.2	-4,498.000000
1.246450	0.2	-3,271.000000
1.249783	0.2	-2,057.000000
1.253117	0.2	-1,165.000000
1.256450	0.2	-791.000000
1.259783	0.2	-908.000000
1.263117	0.2	-1,306.000000
1.266450	0.2	-1,670.000000
1.269783	0.2	-1,887.000000
1.273117	0.2	-2,002.000000
1.276450	0.2	-1,971.000000
1.279783	0.2	-1,729.000000
1.283117	0.2	-1,331.000000
1.286450	0.2	-894.000000
1.289783	0.2	-492.000000
1.293117	0.2	-143.000000
1.296450	0.2	18.000000
1.299783	0.2	-250.000000
1.303117	0.2	-847.000000
1.306450	0.2	-1,593.000000
1.309783	0.2	-2,390.000000
1.313117	0.2	-3,239.000000
1.316450	0.2	-4,158.000000
1.319783	0.2	-5,151.000000
1.323117	0.2	-6,230.000000
1.326450	0.2	-7,313.000000
1.329783	0.2	-8,203.000000
1.333117	0.2	-8,723.000000
1.336450	0.2	-8,820.000000
1.339783	0.2	-8,574.000000
1.343117	0.2	-8,240.000000
1.346450	0.2	-7,995.000000
1.349783	0.2	-7,784.000000
1.353117	0.2	-7,502.000000
1.356450	0.2	-7,223.000000
1.359783	0.2	-6,924.000000
1.363117	0.2	-6,501.000000
1.366450	0.2	-6,007.000000
1.369783	0.2	-5,575.000000
1.373117	0.2	-5,332.000000
1.376450	0.2	-5,376.000000
1.379783	0.2	-5,844.000000
1.383117	0.2	-6,736.000000
1.386450	0.2	-7,989.000000
1.389783	0.2	-9,496.000000
1.393117	0.2	-11,078.000000
1.396450	0.2	-12,572.000000
1.399783	0.2	-13,665.000000
1.403117	0.2	-14,068.000000
1.406450	0.2	-13,649.000000
1.409783	0.2	-12,390.000000
1.413117	0.2	-10,406.000000
1.416450	0.2	-7,943.000000
1.419783	0.2	-5,308.000000
1.423117	0.2	-2,832.000000
1.426450	0.2	-851.000000
1.429783	0.2	413.000000
1.433117	0.2	901.000000
1.436450	0.2	746.000000
1.439783	0.2	187.000000
1.443117	0.2	-628.000000
1.446450	0.2	-1,546.000000
1.449783	0.2	-2,529.000000
1.453117	0.2	-3,609.000000
1.456450	0.2	-4,726.000000
1.459783	0.2	-5,815.000000
1.463117	0.2	-6,843.000000
1.466450	0.2	-7,690.000000
1.469783	0.2	-8,261.000000
1.473117	0.2	-8,533.000000
1.476450	0.2	-8,511.000000
1.479783	0.2	-8,200.000000
1.483117	0.2	-7,626.000000
1.486450	0.2	-6,804.000000
1.489783	0.2	-5,758.000000
1.493117	0.2	-4,534.000000
1.496450	0.2	-3,231.000000
1.499783	0.2	-1,806.000000
1.503117	0.2	-351.000000
1.506450	0.2	767.000000
1.509783	0.2	1,223.000000
1.513117	0.2	1,005.000000
1.516450	0.2	259.000000
1.519783	0.2	-883.000000
1.523117	0.2	-2,222.000000
1.526450	0.2	-3,546.000000
1.529783	0.2	-4,795.000000
1.533117	0.2	-5,973.000000
1.536450	0.2	-7,037.000000
1.539783	0.2	-7,998.000000
1.543117	0.2	-8,791.000000
1.546450	0.2	-9,272.000000
1.549783	0.2	-9,382.000000
1.553117	0.2	-9,208.000000
1.556450	0.2	-8,864.000000
1.559783	0.2	-8,619.000000
1.563117	0.2	-8,712.000000
1.566450	0.2	-9,180.000000
1.569783	0.2	-9,949.000000
1.573117	0.2	-10,845.000000
1.576450	0.2	-11,665.000000
1.579783	0.2	-12,351.000000
1.583117	0.2	-12,928.000000
1.586450	0.2	-13,355.000000
1.589783	0.2	-13,642.000000
1.593117	0.2	-13,729.000000
1.596450	0.2	-13,495.000000
1.599783	0.2	-12,981.000000
1.603117	0.2	-12,245.000000
1.606450	0.2	-11,357.000000
1.609783	0.2	-10,461.000000
1.613117	0.2	-9,697.000000
1.616450	0.2	-9,089.000000
1.619783	0.2	-8,485.000000
1.623117	0.2	-7,791.000000
1.626450	0.2	-7,094.000000
1.629783	0.2	-6,502.000000
1.633117	0.2	-6,150.000000
1.636450	0.2	-6,153.000000
1.639783	0.2	-6,435.000000
1.643117	0.2	-6,980.000000
1.646450	0.2	-7,813.000000
1.649783	0.2	-8,908.000000
1.653117	0.2	-10,109.000000
1.656450	0.2	-11,192.000000
1.659783	0.2	-11,983.000000
1.663117	0.2	-12,402.000000
1.666450	0.2	-12,424.000000
1.669783	0.2	-12,056.000000
1.673117	0.2	-11,373.000000
1.676450	0.2	-10,533.000000
1.679783	0.2	-9,730.000000
1.683117	0.2	-9,095.000000
1.686450	0.2	-8,688.000000
1.689783	0.2	-8,524.000000
1.693117	0.2	-8,529.000000
1.696450	0.2	-8,722.000000
1.699783	0.2	-9,289.000000
1.703117	0.2	-10,274.000000
1.706450	0.2	-11,509.000000
1.709783	0.2	-12,850.000000
1.713117	0.2	-14,126.000000
1.716450	0.2	-15,120.000000
1.719783	0.2	-15,687.000000
1.723117	0.2	-15,737.000000
1.726450	0.2	-15,285.000000
1.729783	0.2	-14,542.000000
1.733117	0.2	-13,724.000000
1.736450	0.2	-12,987.000000
1.739783	0.2	-12,415.000000
1.743117	0.2	-11,933.000000
1.746450	0.2	-11,477.000000
1.749783	0.2	-11,011.000000
1.753117	0.2	-10,392.000000
1.756450	0.2	-9,542.000000
1.759783	0.2	-8,479.000000
1.763117	0.2	-7,225.000000
1.766450	0.2	-5,975.000000
1.769783	0.2	-4,925.000000
1.773117	0.2	-4,106.000000
1.776450	0.2	-3,506.000000
1.779783	0.2	-3,209.000000
1.783117	0.2	-3,408.000000
1.786450	0.2	-4,217.000000
1.789783	0.2	-5,629.000000
1.793117	0.2	-7,498.000000
1.796450	0.2	-9,540.000000
1.799783	0.2	-11,532.000000
1.803117	0.2	-13,307.000000
1.806450	0.2	-14,728.000000
1.809783	0.2	-15,691.000000
1.813117	0.2	-16,184.000000
1.816450	0.2	-16,244.000000
1.819783	0.2	-15,896.000000
1.823117	0.2	-15,167.000000
1.826450	0.2	-13,998.000000
1.829783	0.2	-12,509.000000
1.833117	0.2	-10,949.000000
1.836450	0.2	-9,533.000000
1.839783	0.2	-8,435.000000
1.843117	0.2	-7,684.000000
1.846450	0.2	-7,349.000000
1.849783	0.2	-7,430.000000
1.853117	0.2	-7,702.000000
1.856450	0.2	-7,830.000000
1.859783	0.2	-7,630.000000
1.863117	0.2	-7,205.000000
1.866450	0.2	-6,814.000000
1.869783	0.2	-6,587.000000
1.873117	0.2	-6,412.000000
1.876450	0.2	-6,124.000000
1.879783	0.2	-5,613.000000
1.883117	0.2	-4,915.000000
1.886450	0.2	-4,179.000000
1.889783	0.2	-3,497.000000
1.893117	0.2	-2,889.000000
1.896450	0.2	-2,427.000000
1.899783	0.2	-2,230.000000
1.903117	0.2	-2,293.000000
1.906450	0.2	-2,611.000000
1.909783	0.2	-3,111.000000
1.913117	0.2	-3,606.000000
1.916450	0.2	-4,010.000000
1.919783	0.2	-4,327.000000
1.923117	0.2	-4,706.000000
1.926450	0.2	-5,235.000000
1.929783	0.2	-5,848.000000
1.933117	0.2	-6,351.000000
1.936450	0.2	-6,599.000000
1.939783	0.2	-6,489.000000
1.943117	0.2	-5,877.000000
1.946450	0.2	-4,715.000000
1.949783	0.2	-3,189.000000
1.953117	0.2	-1,556.000000
1.956450	0.2	-37.000000
1.959783	0.2	1,232.000000
1.963117	0.2	2,094.000000
1.966450	0.2	2,497.000000
1.969783	0.2	2,458.000000
1.973117	0.2	1,973.000000
1.976450	0.2	1,058.000000
1.979783	0.2	-240.000000
1.983117	0.2	-1,802.000000
1.986450	0.2	-3,580.000000
1.989783	0.2	-5,573.000000
1.993117	0.2	-7,715.000000
1.996450	0.2	-9,806.000000
1.999783	0.2	-11,622.000000
2.003117	0.2	-13,091.000000
2.006450	0.2	-14,258.000000
2.009783	0.2	-15,226.000000
2.013117	0.2	-16,011.000000
2.016450	0.2	-16,500.000000
2.019783	0.2	-16,531.000000
2.023117	0.2	-16,073.000000
2.026450	0.2	-15,212.000000
2.029783	0.2	-14,150.000000
2.033117	0.2	-12,972.000000
2.036450	0.2	-11,726.000000
2.039783	0.2	-10,508.000000
2.043117	0.2	-9,401.000000
2.046450	0.2	-8,349.000000
2.049783	0.2	-7,260.000000
2.053117	0.2	-6,148.000000
2.056450	0.2	-4,962.000000
2.059783	0.2	-3,688.000000
2.063117	0.2	-2,580.000000
2.066450	0.2	-1,973.000000
2.069783	0.2	-1,983.000000
2.073117	0.2	-2,432.000000
2.076450	0.2	-3,183.000000
2.079783	0.2	-4,221.000000
2.083117	0.2	-5,277.000000
2.086450	0.2	-6,019.000000
2.089783	0.2	-6,290.000000
2.093117	0.2	-6,111.000000
2.096450	0.2	-5,781.000000
2.099783	0.2	-5,505.000000
2.103117	0.2	-5,320.000000
2.106450	0.2	-5,287.000000
2.109783	0.2	-5,522.000000
2.113117	0.2	-5,988.000000
2.116450	0.2	-6,448.000000
2.119783	0.2	-6,691.000000
2.123117	0.2	-6,772.000000
2.126450	0.2	-6,624.000000
2.129783	0.2	-6,273.000000
2.133117	0.2	-5,818.000000
2.136450	0.2	-5,343.000000
2.139783	0.2	-4,965.000000
2.143117	0.2	-4,904.000000
2.146450	0.2	-5,276.000000
2.149783	0.2	-6,075.000000
2.153117	0.2	-7,333.000000
2.156450	0.2	-8,907.000000
2.159783	0.2	-10,512.000000
2.163117	0.2	-11,942.000000
2.166450	0.2	-13,065.000000
2.169783	0.2	-13,775.000000
2.173117	0.2	-13,977.000000
2.176450	0.2	-13,623.000000
2.179783	0.2	-12,746.000000
2.183117	0.2	-11,449.000000
2.186450	0.2	-9,896.000000
2.189783	0.2	-8,401.000000
2.193117	0.2	-7,213.000000
2.196450	0.2	-6,407.000000
2.199783	0.2	-5,848.000000
2.203117	0.2	-5,416.000000
2.206450	0.2	-5,189.000000
2.209783	0.2	-5,180.000000
2.213117	0.2	-5,247.000000
2.216450	0.2	-5,203.000000
2.219783	0.2	-4,837.000000
2.223117	0.2	-4,090.000000
2.226450	0.2	-3,122.000000
2.229783	0.2	-2,123.000000
2.233117	0.2	-1,242.000000
2.236450	0.2	-588.000000
2.239783	0.2	-222.000000
2.243117	0.2	-137.000000
2.246450	0.2	-302.000000
2.249783	0.2	-551.000000
2.253117	0.2	-816.000000
2.256450	0.2	-966.000000
2.259783	0.2	-855.000000
2.263117	0.2	-468.000000
2.266450	0.2	77.000000
2.269783	0.2	580.000000
2.273117	0.2	882.000000
2.276450	0.2	853.000000
2.279783	0.2	459.000000
2.283117	0.2	-359.000000
2.286450	0.2	-1,548.000000
2.289783	0.2	-2,958.000000
2.293117	0.2	-4,422.000000
2.296450	0.2	-5,778.000000
2.299783	0.2	-6,911.000000
2.303117	0.2	-7,889.000000
2.306450	0.2	-8,737.000000
2.309783	0.2	-9,502.000000
2.313117	0.2	-10,191.000000
2.316450	0.2	-10,893.000000
2.319783	0.2	-11,742.000000
2.323117	0.2	-12,802.000000
2.326450	0.2	-13,927.000000
2.329783	0.2	-14,825.000000
2.333117	0.2	-15,353.000000
2.336450	0.2	-15,588.000000
2.339783	0.2	-15,644.000000
2.343117	0.2	-15,610.000000
2.346450	0.2	-15,643.000000
2.349783	0.2	-15,775.000000
2.353117	0.2	-15,886.000000
2.356450	0.2	-15,957.000000
2.359783	0.2	-15,978.000000
2.363117	0.2	-15,827.000000
2.366450	0.2	-15,310.000000
2.369783	0.2	-14,372.000000
2.373117	0.2	-13,143.000000
2.376450	0.2	-11,930.000000
2.379783	0.2	-11,019.000000
2.383117	0.2	-10,545.000000
2.386450	0.2	-10,536.000000
2.389783	0.2	-10,830.000000
2.393117	0.2	-11,200.000000
2.396450	0.2	-11,501.000000
2.399783	0.2	-11,646.000000
2.403117	0.2	-11,739.000000
2.406450	0.2	-11,917.000000
2.409783	0.2	-12,135.000000
2.413117	0.2	-12,237.000000
2.416450	0.2	-12,108.000000
2.419783	0.2	-11,786.000000
2.423117	0.2	-11,335.000000
2.426450	0.2	-10,723.000000
2.429783	0.2	-9,929.000000
2.433117	0.2	-8,997.000000
2.436450	0.2	-8,042.000000
2.439783	0.2	-7,273.000000
2.443117	0.2	-7,021.000000
2.446450	0.2	-7,344.000000
2.449783	0.2	-8,170.000000
2.453117	0.2	-9,393.000000
2.456450	0.2	-10,721.000000
2.459783	0.2	-11,848.000000
2.463117	0.2	-12,642.000000
2.466450	0.2	-13,017.000000
2.469783	0.2	-12,902.000000
2.473117	0.2	-12,262.000000
2.476450	0.2	-11,068.000000
2.479783	0.2	-9,361.000000
2.483117	0.2	-7,383.000000
2.486450	0.2	-5,403.000000
2.489783	0.2	-3,611.000000
2.493117	0.2	-2,183.000000
2.496450	0.2	-1,227.000000
2.499783	0.2	-697.000000
2.503117	0.2	-608.000000
2.506450	0.2	-1,002.000000
2.509783	0.2	-1,773.000000
2.513117	0.2	-2,690.000000
2.516450	0.2	-3,506.000000
2.519783	0.2	-4,132.000000
2.523117	0.2	-4,797.000000
2.526450	0.2	-5,661.000000
2.529783	0.2	-6,817.000000
2.533117	0.2	-8,206.000000
2.536450	0.2	-9,539.000000
2.539783	0.2	-10,560.000000
2.543117	0.2	-11,087.000000
2.546450	0.2	-11,144.000000
2.549783	0.2	-10,780.000000
2.553117	0.2	-10,031.000000
2.556450	0.2	-9,069.000000
2.559783	0.2	-8,117.000000
2.563117	0.2	-7,287.000000
