URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/673.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0:0:0.5
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 5:28:21 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003417
Time Max. (min)	65.003417
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-134,092.000000
Signal Max.	126,241.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.856750	0.2	-14,188.000000
6.860083	0.2	-15,071.000000
6.863417	0.2	-15,760.000000
6.866750	0.2	-16,177.000000
6.870083	0.2	-16,485.000000
6.873417	0.2	-16,853.000000
6.876750	0.2	-17,281.000000
6.880083	0.2	-17,667.000000
6.883417	0.2	-17,892.000000
6.886750	0.2	-17,811.000000
6.890083	0.2	-17,266.000000
6.893417	0.2	-16,213.000000
6.896750	0.2	-14,799.000000
6.900083	0.2	-13,416.000000
6.903417	0.2	-12,274.000000
6.906750	0.2	-11,496.000000
6.910083	0.2	-11,101.000000
6.913417	0.2	-11,023.000000
6.916750	0.2	-11,191.000000
6.920083	0.2	-11,427.000000
6.923417	0.2	-11,544.000000
6.926750	0.2	-11,519.000000
6.930083	0.2	-11,449.000000
6.933417	0.2	-11,460.000000
6.936750	0.2	-11,642.000000
6.940083	0.2	-12,053.000000
6.943417	0.2	-12,630.000000
6.946750	0.2	-13,256.000000
6.950083	0.2	-13,794.000000
6.953417	0.2	-14,149.000000
6.956750	0.2	-14,292.000000
6.960083	0.2	-14,370.000000
6.963417	0.2	-14,571.000000
6.966750	0.2	-14,962.000000
6.970083	0.2	-15,600.000000
6.973417	0.2	-16,563.000000
6.976750	0.2	-17,738.000000
6.980083	0.2	-18,858.000000
6.983417	0.2	-19,642.000000
6.986750	0.2	-20,006.000000
6.990083	0.2	-19,950.000000
6.993417	0.2	-19,632.000000
6.996750	0.2	-19,186.000000
7.000083	0.2	-18,666.000000
7.003417	0.2	-18,040.000000
7.006750	0.2	-17,246.000000
7.010083	0.2	-16,280.000000
7.013417	0.2	-15,271.000000
7.016750	0.2	-14,365.000000
7.020083	0.2	-13,633.000000
7.023417	0.2	-13,067.000000
7.026750	0.2	-12,669.000000
7.030083	0.2	-12,337.000000
7.033417	0.2	-12,002.000000
7.036750	0.2	-11,710.000000
7.040083	0.2	-11,485.000000
7.043417	0.2	-11,334.000000
7.046750	0.2	-11,311.000000
7.050083	0.2	-11,479.000000
7.053417	0.2	-11,810.000000
7.056750	0.2	-12,144.000000
7.060083	0.2	-12,291.000000
7.063417	0.2	-12,192.000000
7.066750	0.2	-11,920.000000
7.070083	0.2	-11,574.000000
7.073417	0.2	-11,119.000000
7.076750	0.2	-10,511.000000
7.080083	0.2	-9,737.000000
7.083417	0.2	-8,829.000000
7.086750	0.2	-7,946.000000
7.090083	0.2	-7,322.000000
7.093417	0.2	-7,127.000000
7.096750	0.2	-7,354.000000
7.100083	0.2	-7,937.000000
7.103417	0.2	-8,853.000000
7.106750	0.2	-9,911.000000
7.110083	0.2	-10,810.000000
7.113417	0.2	-11,482.000000
7.116750	0.2	-11,984.000000
7.120083	0.2	-12,315.000000
7.123417	0.2	-12,524.000000
7.126750	0.2	-12,627.000000
7.130083	0.2	-12,611.000000
7.133417	0.2	-12,561.000000
7.136750	0.2	-12,524.000000
7.140083	0.2	-12,483.000000
7.143417	0.2	-12,322.000000
7.146750	0.2	-11,906.000000
7.150083	0.2	-11,274.000000
7.153417	0.2	-10,421.000000
7.156750	0.2	-9,372.000000
7.160083	0.2	-8,184.000000
7.163417	0.2	-6,919.000000
7.166750	0.2	-5,647.000000
7.170083	0.2	-4,479.000000
7.173417	0.2	-3,576.000000
7.176750	0.2	-3,112.000000
7.180083	0.2	-3,138.000000
7.183417	0.2	-3,653.000000
7.186750	0.2	-4,714.000000
7.190083	0.2	-6,242.000000
7.193417	0.2	-8,022.000000
7.196750	0.2	-9,723.000000
7.200083	0.2	-11,094.000000
7.203417	0.2	-12,161.000000
7.206750	0.2	-13,053.000000
7.210083	0.2	-13,920.000000
7.213417	0.2	-14,767.000000
7.216750	0.2	-15,349.000000
7.220083	0.2	-15,531.000000
7.223417	0.2	-15,353.000000
7.226750	0.2	-14,912.000000
7.230083	0.2	-14,395.000000
7.233417	0.2	-13,995.000000
7.236750	0.2	-13,821.000000
7.240083	0.2	-13,908.000000
7.243417	0.2	-14,176.000000
7.246750	0.2	-14,505.000000
7.250083	0.2	-14,808.000000
7.253417	0.2	-14,968.000000
7.256750	0.2	-14,901.000000
7.260083	0.2	-14,526.000000
7.263417	0.2	-13,915.000000
7.266750	0.2	-13,162.000000
7.270083	0.2	-12,387.000000
7.273417	0.2	-11,723.000000
7.276750	0.2	-11,203.000000
7.280083	0.2	-10,847.000000
7.283417	0.2	-10,704.000000
7.286750	0.2	-10,790.000000
7.290083	0.2	-11,107.000000
7.293417	0.2	-11,742.000000
7.296750	0.2	-12,733.000000
7.300083	0.2	-13,947.000000
7.303417	0.2	-15,245.000000
7.306750	0.2	-16,460.000000
7.310083	0.2	-17,432.000000
7.313417	0.2	-18,074.000000
7.316750	0.2	-18,352.000000
7.320083	0.2	-18,389.000000
7.323417	0.2	-18,256.000000
7.326750	0.2	-17,874.000000
7.330083	0.2	-17,312.000000
7.333417	0.2	-16,701.000000
7.336750	0.2	-15,943.000000
7.340083	0.2	-14,967.000000
7.343417	0.2	-13,892.000000
7.346750	0.2	-12,915.000000
7.350083	0.2	-12,163.000000
7.353417	0.2	-11,588.000000
7.356750	0.2	-11,107.000000
7.360083	0.2	-10,619.000000
7.363417	0.2	-9,996.000000
7.366750	0.2	-9,131.000000
7.370083	0.2	-7,993.000000
7.373417	0.2	-6,787.000000
7.376750	0.2	-5,767.000000
7.380083	0.2	-5,140.000000
7.383417	0.2	-5,004.000000
7.386750	0.2	-5,331.000000
7.390083	0.2	-6,035.000000
7.393417	0.2	-7,035.000000
7.396750	0.2	-8,276.000000
7.400083	0.2	-9,683.000000
7.403417	0.2	-11,086.000000
7.406750	0.2	-12,219.000000
7.410083	0.2	-13,049.000000
7.413417	0.2	-13,702.000000
7.416750	0.2	-14,356.000000
7.420083	0.2	-14,943.000000
7.423417	0.2	-15,393.000000
7.426750	0.2	-15,714.000000
7.430083	0.2	-15,919.000000
7.433417	0.2	-16,133.000000
7.436750	0.2	-16,400.000000
7.440083	0.2	-16,780.000000
7.443417	0.2	-17,316.000000
7.446750	0.2	-17,898.000000
7.450083	0.2	-18,270.000000
7.453417	0.2	-18,227.000000
7.456750	0.2	-17,641.000000
7.460083	0.2	-16,601.000000
7.463417	0.2	-15,374.000000
7.466750	0.2	-14,154.000000
7.470083	0.2	-13,061.000000
7.473417	0.2	-12,139.000000
7.476750	0.2	-11,406.000000
7.480083	0.2	-10,853.000000
7.483417	0.2	-10,385.000000
7.486750	0.2	-9,938.000000
7.490083	0.2	-9,490.000000
7.493417	0.2	-9,058.000000
7.496750	0.2	-8,721.000000
7.500083	0.2	-8,705.000000
7.503417	0.2	-9,038.000000
7.506750	0.2	-9,535.000000
7.510083	0.2	-9,970.000000
7.513417	0.2	-10,158.000000
7.516750	0.2	-10,020.000000
7.520083	0.2	-9,628.000000
7.523417	0.2	-9,155.000000
7.526750	0.2	-8,683.000000
7.530083	0.2	-8,116.000000
7.533417	0.2	-7,417.000000
7.536750	0.2	-6,650.000000
7.540083	0.2	-5,858.000000
7.543417	0.2	-5,065.000000
7.546750	0.2	-4,359.000000
7.550083	0.2	-3,900.000000
7.553417	0.2	-3,799.000000
7.556750	0.2	-4,088.000000
7.560083	0.2	-4,727.000000
7.563417	0.2	-5,719.000000
7.566750	0.2	-7,093.000000
7.570083	0.2	-8,679.000000
7.573417	0.2	-10,213.000000
7.576750	0.2	-11,527.000000
7.580083	0.2	-12,582.000000
7.583417	0.2	-13,365.000000
7.586750	0.2	-13,860.000000
7.590083	0.2	-14,110.000000
7.593417	0.2	-14,235.000000
7.596750	0.2	-14,269.000000
7.600083	0.2	-14,222.000000
7.603417	0.2	-14,050.000000
7.606750	0.2	-13,663.000000
7.610083	0.2	-13,078.000000
7.613417	0.2	-12,440.000000
7.616750	0.2	-11,924.000000
7.620083	0.2	-11,579.000000
7.623417	0.2	-11,244.000000
7.626750	0.2	-10,859.000000
7.630083	0.2	-10,435.000000
7.633417	0.2	-10,015.000000
7.636750	0.2	-9,644.000000
7.640083	0.2	-9,515.000000
7.643417	0.2	-9,754.000000
7.646750	0.2	-10,268.000000
7.650083	0.2	-10,910.000000
7.653417	0.2	-11,622.000000
7.656750	0.2	-12,491.000000
7.660083	0.2	-13,508.000000
7.663417	0.2	-14,548.000000
7.666750	0.2	-15,472.000000
7.670083	0.2	-16,227.000000
7.673417	0.2	-16,781.000000
7.676750	0.2	-17,023.000000
7.680083	0.2	-16,872.000000
7.683417	0.2	-16,293.000000
7.686750	0.2	-15,437.000000
7.690083	0.2	-14,484.000000
7.693417	0.2	-13,628.000000
7.696750	0.2	-12,969.000000
7.700083	0.2	-12,510.000000
7.703417	0.2	-12,361.000000
7.706750	0.2	-12,540.000000
7.710083	0.2	-12,920.000000
7.713417	0.2	-13,360.000000
7.716750	0.2	-13,778.000000
7.720083	0.2	-14,042.000000
7.723417	0.2	-14,121.000000
7.726750	0.2	-14,001.000000
7.730083	0.2	-13,719.000000
7.733417	0.2	-13,319.000000
7.736750	0.2	-12,868.000000
7.740083	0.2	-12,488.000000
7.743417	0.2	-12,340.000000
7.746750	0.2	-12,525.000000
7.750083	0.2	-12,942.000000
7.753417	0.2	-13,229.000000
7.756750	0.2	-13,090.000000
7.760083	0.2	-12,547.000000
7.763417	0.2	-11,790.000000
7.766750	0.2	-11,049.000000
7.770083	0.2	-10,401.000000
7.773417	0.2	-9,820.000000
7.776750	0.2	-9,293.000000
7.780083	0.2	-8,781.000000
7.783417	0.2	-8,338.000000
7.786750	0.2	-8,069.000000
7.790083	0.2	-8,023.000000
7.793417	0.2	-8,245.000000
7.796750	0.2	-8,715.000000
7.800083	0.2	-9,405.000000
7.803417	0.2	-10,284.000000
7.806750	0.2	-11,390.000000
7.810083	0.2	-12,586.000000
7.813417	0.2	-13,702.000000
7.816750	0.2	-14,688.000000
7.820083	0.2	-15,496.000000
7.823417	0.2	-15,948.000000
7.826750	0.2	-15,956.000000
7.830083	0.2	-15,646.000000
7.833417	0.2	-15,239.000000
7.836750	0.2	-14,847.000000
7.840083	0.2	-14,441.000000
7.843417	0.2	-13,965.000000
7.846750	0.2	-13,481.000000
7.850083	0.2	-12,955.000000
7.853417	0.2	-12,214.000000
7.856750	0.2	-11,174.000000
7.860083	0.2	-9,805.000000
7.863417	0.2	-8,158.000000
7.866750	0.2	-6,379.000000
7.870083	0.2	-4,813.000000
7.873417	0.2	-3,732.000000
7.876750	0.2	-3,226.000000
7.880083	0.2	-3,411.000000
7.883417	0.2	-4,174.000000
7.886750	0.2	-5,230.000000
7.890083	0.2	-6,158.000000
7.893417	0.2	-6,635.000000
7.896750	0.2	-6,529.000000
7.900083	0.2	-5,943.000000
7.903417	0.2	-5,198.000000
7.906750	0.2	-4,557.000000
7.910083	0.2	-4,144.000000
7.913417	0.2	-4,039.000000
7.916750	0.2	-4,303.000000
7.920083	0.2	-4,825.000000
7.923417	0.2	-5,391.000000
7.926750	0.2	-5,792.000000
7.930083	0.2	-5,881.000000
7.933417	0.2	-5,719.000000
7.936750	0.2	-5,503.000000
7.940083	0.2	-5,443.000000
7.943417	0.2	-5,581.000000
7.946750	0.2	-5,900.000000
7.950083	0.2	-6,342.000000
7.953417	0.2	-6,815.000000
7.956750	0.2	-7,281.000000
7.960083	0.2	-7,735.000000
7.963417	0.2	-8,107.000000
7.966750	0.2	-8,297.000000
7.970083	0.2	-8,247.000000
7.973417	0.2	-8,025.000000
7.976750	0.2	-7,840.000000
7.980083	0.2	-7,941.000000
7.983417	0.2	-8,367.000000
7.986750	0.2	-8,986.000000
7.990083	0.2	-9,772.000000
7.993417	0.2	-10,726.000000
7.996750	0.2	-11,785.000000
8.000083	0.2	-12,834.000000
8.003417	0.2	-13,708.000000
8.006750	0.2	-14,235.000000
8.010083	0.2	-14,251.000000
8.013417	0.2	-13,729.000000
8.016750	0.2	-12,732.000000
8.020083	0.2	-11,438.000000
8.023417	0.2	-9,999.000000
8.026750	0.2	-8,522.000000
8.030083	0.2	-7,145.000000
8.033417	0.2	-5,910.000000
8.036750	0.2	-4,831.000000
8.040083	0.2	-3,943.000000
8.043417	0.2	-3,437.000000
8.046750	0.2	-3,373.000000
8.050083	0.2	-3,662.000000
8.053417	0.2	-4,097.000000
8.056750	0.2	-4,556.000000
8.060083	0.2	-5,070.000000
8.063417	0.2	-5,854.000000
8.066750	0.2	-7,122.000000
8.070083	0.2	-8,718.000000
8.073417	0.2	-10,241.000000
8.076750	0.2	-11,377.000000
8.080083	0.2	-12,036.000000
8.083417	0.2	-12,306.000000
8.086750	0.2	-12,239.000000
8.090083	0.2	-11,905.000000
8.093417	0.2	-11,398.000000
8.096750	0.2	-10,829.000000
8.100083	0.2	-10,348.000000
8.103417	0.2	-10,088.000000
8.106750	0.2	-10,128.000000
8.110083	0.2	-10,421.000000
8.113417	0.2	-10,876.000000
8.116750	0.2	-11,353.000000
8.120083	0.2	-11,809.000000
8.123417	0.2	-12,239.000000
8.126750	0.2	-12,649.000000
8.130083	0.2	-12,995.000000
8.133417	0.2	-13,230.000000
8.136750	0.2	-13,378.000000
8.140083	0.2	-13,500.000000
8.143417	0.2	-13,599.000000
8.146750	0.2	-13,628.000000
8.150083	0.2	-13,545.000000
8.153417	0.2	-13,363.000000
8.156750	0.2	-13,165.000000
8.160083	0.2	-12,958.000000
8.163417	0.2	-12,645.000000
8.166750	0.2	-12,091.000000
8.170083	0.2	-11,237.000000
8.173417	0.2	-10,197.000000
8.176750	0.2	-9,221.000000
8.180083	0.2	-8,530.000000
8.183417	0.2	-8,139.000000
8.186750	0.2	-8,021.000000
8.190083	0.2	-8,048.000000
8.193417	0.2	-8,056.000000
8.196750	0.2	-7,820.000000
8.200083	0.2	-7,007.000000
8.203417	0.2	-5,499.000000
8.206750	0.2	-3,416.000000
8.210083	0.2	-1,091.000000
8.213417	0.2	959.000000
8.216750	0.2	2,323.000000
8.220083	0.2	2,805.000000
8.223417	0.2	2,404.000000
8.226750	0.2	1,335.000000
8.230083	0.2	-174.000000
8.233417	0.2	-1,998.000000
8.236750	0.2	-3,999.000000
8.240083	0.2	-5,977.000000
8.243417	0.2	-7,794.000000
8.246750	0.2	-9,350.000000
8.250083	0.2	-10,558.000000
8.253417	0.2	-11,324.000000
8.256750	0.2	-11,650.000000
8.260083	0.2	-11,639.000000
8.263417	0.2	-11,401.000000
8.266750	0.2	-11,012.000000
8.270083	0.2	-10,448.000000
8.273417	0.2	-9,812.000000
8.276750	0.2	-9,216.000000
8.280083	0.2	-8,825.000000
8.283417	0.2	-8,700.000000
8.286750	0.2	-8,877.000000
8.290083	0.2	-9,204.000000
8.293417	0.2	-9,483.000000
8.296750	0.2	-9,651.000000
8.300083	0.2	-9,630.000000
8.303417	0.2	-9,336.000000
8.306750	0.2	-8,848.000000
8.310083	0.2	-8,375.000000
8.313417	0.2	-8,162.000000
8.316750	0.2	-8,240.000000
8.320083	0.2	-8,475.000000
8.323417	0.2	-8,839.000000
8.326750	0.2	-9,273.000000
8.330083	0.2	-9,711.000000
8.333417	0.2	-10,081.000000
8.336750	0.2	-10,227.000000
8.340083	0.2	-10,057.000000
8.343417	0.2	-9,610.000000
8.346750	0.2	-8,901.000000
8.350083	0.2	-7,950.000000
8.353417	0.2	-6,997.000000
8.356750	0.2	-6,306.000000
8.360083	0.2	-6,076.000000
8.363417	0.2	-6,324.000000
8.366750	0.2	-6,844.000000
8.370083	0.2	-7,426.000000
8.373417	0.2	-7,891.000000
8.376750	0.2	-8,249.000000
8.380083	0.2	-8,514.000000
8.383417	0.2	-8,757.000000
8.386750	0.2	-9,125.000000
8.390083	0.2	-9,756.000000
8.393417	0.2	-10,541.000000
8.396750	0.2	-11,114.000000
8.400083	0.2	-11,189.000000
8.403417	0.2	-10,650.000000
8.406750	0.2	-9,585.000000
8.410083	0.2	-8,280.000000
8.413417	0.2	-6,978.000000
8.416750	0.2	-5,723.000000
8.420083	0.2	-4,565.000000
8.423417	0.2	-3,482.000000
8.426750	0.2	-2,505.000000
8.430083	0.2	-1,791.000000
8.433417	0.2	-1,546.000000
8.436750	0.2	-1,877.000000
8.440083	0.2	-2,715.000000
8.443417	0.2	-3,835.000000
8.446750	0.2	-5,054.000000
8.450083	0.2	-6,171.000000
8.453417	0.2	-7,093.000000
8.456750	0.2	-7,664.000000
8.460083	0.2	-7,829.000000
8.463417	0.2	-7,682.000000
8.466750	0.2	-7,360.000000
8.470083	0.2	-7,025.000000
8.473417	0.2	-6,794.000000
8.476750	0.2	-6,598.000000
8.480083	0.2	-6,339.000000
8.483417	0.2	-5,966.000000
8.486750	0.2	-5,458.000000
8.490083	0.2	-4,949.000000
8.493417	0.2	-4,530.000000
8.496750	0.2	-4,240.000000
8.500083	0.2	-4,192.000000
8.503417	0.2	-4,501.000000
8.506750	0.2	-5,141.000000
8.510083	0.2	-5,888.000000
8.513417	0.2	-6,502.000000
8.516750	0.2	-6,890.000000
8.520083	0.2	-7,022.000000
8.523417	0.2	-6,996.000000
8.526750	0.2	-6,975.000000
8.530083	0.2	-6,879.000000
8.533417	0.2	-6,565.000000
8.536750	0.2	-6,124.000000
8.540083	0.2	-5,729.000000
8.543417	0.2	-5,629.000000
8.546750	0.2	-5,970.000000
8.550083	0.2	-6,684.000000
8.553417	0.2	-7,624.000000
8.556750	0.2	-8,687.000000
8.560083	0.2	-9,845.000000
8.563417	0.2	-10,983.000000
8.566750	0.2	-11,966.000000
8.570083	0.2	-12,600.000000
8.573417	0.2	-12,670.000000
8.576750	0.2	-12,125.000000
8.580083	0.2	-11,154.000000
8.583417	0.2	-9,919.000000
8.586750	0.2	-8,519.000000
8.590083	0.2	-7,018.000000
8.593417	0.2	-5,602.000000
8.596750	0.2	-4,446.000000
8.600083	0.2	-3,578.000000
8.603417	0.2	-2,989.000000
8.606750	0.2	-2,677.000000
8.610083	0.2	-2,691.000000
8.613417	0.2	-3,084.000000
8.616750	0.2	-3,730.000000
8.620083	0.2	-4,554.000000
8.623417	0.2	-5,599.000000
8.626750	0.2	-6,727.000000
8.630083	0.2	-7,678.000000
8.633417	0.2	-8,235.000000
8.636750	0.2	-8,361.000000
8.640083	0.2	-8,203.000000
8.643417	0.2	-7,874.000000
8.646750	0.2	-7,417.000000
8.650083	0.2	-6,788.000000
8.653417	0.2	-5,954.000000
8.656750	0.2	-4,950.000000
8.660083	0.2	-3,870.000000
8.663417	0.2	-2,790.000000
8.666750	0.2	-1,796.000000
8.670083	0.2	-958.000000
8.673417	0.2	-354.000000
8.676750	0.2	-106.000000
8.680083	0.2	-324.000000
8.683417	0.2	-965.000000
8.686750	0.2	-1,918.000000
8.690083	0.2	-2,963.000000
8.693417	0.2	-3,902.000000
8.696750	0.2	-4,569.000000
8.700083	0.2	-4,916.000000
8.703417	0.2	-4,944.000000
8.706750	0.2	-4,720.000000
8.710083	0.2	-4,376.000000
8.713417	0.2	-4,055.000000
8.716750	0.2	-3,827.000000
8.720083	0.2	-3,637.000000
8.723417	0.2	-3,361.000000
8.726750	0.2	-3,003.000000
8.730083	0.2	-2,603.000000
8.733417	0.2	-2,338.000000
8.736750	0.2	-2,170.000000
8.740083	0.2	-2,045.000000
8.743417	0.2	-1,986.000000
8.746750	0.2	-1,996.000000
8.750083	0.2	-2,021.000000
8.753417	0.2	-2,048.000000
8.756750	0.2	-2,161.000000
8.760083	0.2	-2,429.000000
8.763417	0.2	-2,855.000000
8.766750	0.2	-3,468.000000
8.770083	0.2	-4,352.000000
8.773417	0.2	-5,449.000000
8.776750	0.2	-6,538.000000
8.780083	0.2	-7,350.000000
8.783417	0.2	-7,842.000000
8.786750	0.2	-8,117.000000
8.790083	0.2	-8,308.000000
8.793417	0.2	-8,480.000000
8.796750	0.2	-8,646.000000
8.800083	0.2	-8,798.000000
8.803417	0.2	-8,905.000000
8.806750	0.2	-8,985.000000
8.810083	0.2	-9,013.000000
8.813417	0.2	-9,044.000000
8.816750	0.2	-9,168.000000
8.820083	0.2	-9,428.000000
8.823417	0.2	-9,870.000000
8.826750	0.2	-10,423.000000
8.830083	0.2	-10,933.000000
8.833417	0.2	-11,277.000000
8.836750	0.2	-11,360.000000
8.840083	0.2	-11,136.000000
8.843417	0.2	-10,704.000000
8.846750	0.2	-10,278.000000
8.850083	0.2	-10,026.000000
8.853417	0.2	-10,025.000000
8.856750	0.2	-10,237.000000
8.860083	0.2	-10,519.000000
8.863417	0.2	-10,585.000000
8.866750	0.2	-10,213.000000
8.870083	0.2	-9,482.000000
8.873417	0.2	-8,564.000000
8.876750	0.2	-7,602.000000
8.880083	0.2	-6,588.000000
8.883417	0.2	-5,462.000000
8.886750	0.2	-4,216.000000
8.890083	0.2	-2,866.000000
8.893417	0.2	-1,538.000000
8.896750	0.2	-379.000000
8.900083	0.2	551.000000
8.903417	0.2	1,211.000000
8.906750	0.2	1,619.000000
8.910083	0.2	1,862.000000
8.913417	0.2	2,164.000000
8.916750	0.2	2,571.000000
8.920083	0.2	3,010.000000
8.923417	0.2	3,424.000000
8.926750	0.2	3,772.000000
8.930083	0.2	3,951.000000
8.933417	0.2	3,977.000000
8.936750	0.2	3,869.000000
8.940083	0.2	3,572.000000
8.943417	0.2	3,024.000000
8.946750	0.2	2,227.000000
8.950083	0.2	1,272.000000
8.953417	0.2	206.000000
8.956750	0.2	-976.000000
8.960083	0.2	-2,279.000000
8.963417	0.2	-3,569.000000
8.966750	0.2	-4,665.000000
8.970083	0.2	-5,444.000000
8.973417	0.2	-5,944.000000
8.976750	0.2	-6,096.000000
8.980083	0.2	-5,822.000000
8.983417	0.2	-5,126.000000
8.986750	0.2	-4,179.000000
8.990083	0.2	-3,169.000000
8.993417	0.2	-2,222.000000
8.996750	0.2	-1,349.000000
9.000083	0.2	-508.000000
9.003417	0.2	251.000000
9.006750	0.2	944.000000
9.010083	0.2	1,536.000000
9.013417	0.2	1,971.000000
9.016750	0.2	2,179.000000
9.020083	0.2	2,187.000000
9.023417	0.2	2,067.000000
9.026750	0.2	1,831.000000
9.030083	0.2	1,443.000000
9.033417	0.2	902.000000
9.036750	0.2	253.000000
9.040083	0.2	-510.000000
9.043417	0.2	-1,407.000000
9.046750	0.2	-2,367.000000
9.050083	0.2	-3,263.000000
9.053417	0.2	-3,976.000000
9.056750	0.2	-4,484.000000
9.060083	0.2	-4,690.000000
9.063417	0.2	-4,572.000000
9.066750	0.2	-4,280.000000
9.070083	0.2	-4,075.000000
9.073417	0.2	-4,153.000000
9.076750	0.2	-4,487.000000
9.080083	0.2	-4,916.000000
9.083417	0.2	-5,404.000000
9.086750	0.2	-5,980.000000
9.090083	0.2	-6,535.000000
9.093417	0.2	-6,976.000000
9.096750	0.2	-7,235.000000
9.100083	0.2	-7,255.000000
9.103417	0.2	-7,075.000000
9.106750	0.2	-6,863.000000
9.110083	0.2	-6,757.000000
9.113417	0.2	-6,809.000000
9.116750	0.2	-7,016.000000
9.120083	0.2	-7,320.000000
9.123417	0.2	-7,632.000000
9.126750	0.2	-7,992.000000
9.130083	0.2	-8,495.000000
9.133417	0.2	-9,157.000000
9.136750	0.2	-9,845.000000
9.140083	0.2	-10,467.000000
9.143417	0.2	-10,884.000000
9.146750	0.2	-10,979.000000
9.150083	0.2	-10,887.000000
9.153417	0.2	-10,706.000000
9.156750	0.2	-10,497.000000
9.160083	0.2	-10,296.000000
9.163417	0.2	-10,171.000000
9.166750	0.2	-10,200.000000
9.170083	0.2	-10,368.000000
9.173417	0.2	-10,536.000000
9.176750	0.2	-10,591.000000
9.180083	0.2	-10,544.000000
9.183417	0.2	-10,451.000000
9.186750	0.2	-10,311.000000
9.190083	0.2	-10,174.000000
9.193417	0.2	-10,103.000000
9.196750	0.2	-10,196.000000
9.200083	0.2	-10,453.000000
9.203417	0.2	-10,730.000000
9.206750	0.2	-10,897.000000
9.210083	0.2	-10,924.000000
9.213417	0.2	-10,829.000000
9.216750	0.2	-10,652.000000
9.220083	0.2	-10,455.000000
9.223417	0.2	-10,240.000000
9.226750	0.2	-9,938.000000
9.230083	0.2	-9,468.000000
9.233417	0.2	-8,886.000000
9.236750	0.2	-8,323.000000
9.240083	0.2	-7,817.000000
9.243417	0.2	-7,349.000000
9.246750	0.2	-6,872.000000
9.250083	0.2	-6,313.000000
9.253417	0.2	-5,649.000000
9.256750	0.2	-4,902.000000
9.260083	0.2	-4,146.000000
9.263417	0.2	-3,515.000000
9.266750	0.2	-3,165.000000
9.270083	0.2	-3,197.000000
9.273417	0.2	-3,543.000000
9.276750	0.2	-4,032.000000
9.280083	0.2	-4,512.000000
9.283417	0.2	-4,817.000000
9.286750	0.2	-4,813.000000
9.290083	0.2	-4,499.000000
9.293417	0.2	-3,888.000000
9.296750	0.2	-3,089.000000
9.300083	0.2	-2,239.000000
9.303417	0.2	-1,458.000000
9.306750	0.2	-811.000000
9.310083	0.2	-361.000000
9.313417	0.2	-194.000000
9.316750	0.2	-475.000000
9.320083	0.2	-1,239.000000
9.323417	0.2	-2,382.000000
9.326750	0.2	-3,693.000000
9.330083	0.2	-4,856.000000
9.333417	0.2	-5,695.000000
9.336750	0.2	-6,248.000000
9.340083	0.2	-6,602.000000
9.343417	0.2	-6,924.000000
9.346750	0.2	-7,385.000000
9.350083	0.2	-8,080.000000
9.353417	0.2	-8,921.000000
9.356750	0.2	-9,897.000000
9.360083	0.2	-10,883.000000
9.363417	0.2	-11,772.000000
9.366750	0.2	-12,474.000000
9.370083	0.2	-12,814.000000
9.373417	0.2	-12,668.000000
9.376750	0.2	-11,965.000000
9.380083	0.2	-10,722.000000
9.383417	0.2	-9,100.000000
9.386750	0.2	-7,288.000000
9.390083	0.2	-5,378.000000
9.393417	0.2	-3,506.000000
9.396750	0.2	-1,724.000000
9.400083	0.2	-112.000000
9.403417	0.2	1,285.000000
9.406750	0.2	2,481.000000
9.410083	0.2	3,485.000000
9.413417	0.2	4,344.000000
9.416750	0.2	5,003.000000
9.420083	0.2	5,226.000000
9.423417	0.2	4,825.000000
9.426750	0.2	3,817.000000
9.430083	0.2	2,323.000000
9.433417	0.2	414.000000
9.436750	0.2	-1,820.000000
9.440083	0.2	-4,161.000000
9.443417	0.2	-6,290.000000
9.446750	0.2	-7,903.000000
9.450083	0.2	-8,821.000000
9.453417	0.2	-9,063.000000
9.456750	0.2	-8,715.000000
9.460083	0.2	-7,867.000000
9.463417	0.2	-6,638.000000
9.466750	0.2	-5,179.000000
9.470083	0.2	-3,717.000000
9.473417	0.2	-2,477.000000
9.476750	0.2	-1,566.000000
9.480083	0.2	-1,102.000000
9.483417	0.2	-1,166.000000
9.486750	0.2	-1,701.000000
9.490083	0.2	-2,473.000000
9.493417	0.2	-3,171.000000
9.496750	0.2	-3,628.000000
9.500083	0.2	-3,764.000000
9.503417	0.2	-3,714.000000
