Time (min)	Step (s)	Value (pA)
0.439583	0.1	-0.024122
0.441250	0.1	-0.025740
0.442917	0.1	-0.010926
0.444583	0.1	0.009207
0.446250	0.1	0.026991
0.447917	0.1	0.037984
0.449583	0.1	0.032669
0.451250	0.1	0.005953
0.452917	0.1	-0.028773
0.454583	0.1	-0.047505
0.456250	0.1	-0.046615
0.457917	0.1	-0.036754
0.459583	0.1	-0.031780
0.461250	0.1	-0.024211
0.462917	0.1	-0.005047
0.464583	0.1	0.020831
0.466583	0.12	0.045718
0.468250	0.1	0.058938
0.469917	0.1	0.048460
0.471583	0.1	0.012877
0.473250	0.1	-0.016547
0.474917	0.1	-0.013365
0.476583	0.1	0.012332
0.478250	0.1	0.016829
0.479917	0.1	-0.006334
0.481583	0.1	-0.031385
0.483250	0.1	-0.042040
0.484917	0.1	-0.032246
0.486583	0.1	-0.010143
0.488250	0.1	0.009560
0.489917	0.1	0.010253
0.491583	0.1	-0.010570
0.493250	0.1	-0.033456
0.494917	0.1	-0.042716
0.496583	0.1	-0.035889
0.498667	0.125	-0.017781
0.500333	0.1	0.003056
0.501950	0.097	0.011067
0.503617	0.1	-0.008469
0.505267	0.099	-0.035278
0.506917	0.099	-0.039893
0.508583	0.1	-0.022530
0.510250	0.1	0.000629
0.511917	0.1	0.021678
0.513583	0.1	0.040920
0.515250	0.1	0.058697
0.516917	0.1	0.073483
0.518583	0.1	0.085161
0.520250	0.1	0.085049
0.521917	0.1	0.065269
0.523583	0.1	0.036737
0.525250	0.1	0.004384
0.526917	0.1	-0.030608
0.528583	0.1	-0.046372
0.530250	0.1	-0.037520
0.532250	0.12	-0.027802
0.533917	0.1	-0.027931
0.535650	0.104	-0.025970
0.537250	0.096	-0.015303
0.538917	0.1	0.000469
0.540583	0.1	0.011867
0.542250	0.1	0.013993
0.543917	0.1	0.013448
0.545583	0.1	0.022825
0.547250	0.1	0.045692
0.548950	0.102	0.066685
0.550617	0.1	0.062304
0.552283	0.1	0.032234
0.553950	0.1	-0.006815
0.555617	0.1	-0.042265
0.557283	0.1	-0.057036
0.558950	0.1	-0.044149
0.560617	0.1	-0.014280
0.562283	0.1	0.018259
0.563950	0.1	0.035442
0.565950	0.12	0.028601
0.567617	0.1	0.008814
0.569283	0.1	-0.003599
0.570950	0.1	0.002273
0.572617	0.1	0.018920
0.574283	0.1	0.032687
0.575950	0.1	0.043793
0.577633	0.101	0.051529
0.579283	0.099	0.053461
0.580983	0.102	0.053778
0.582617	0.098	0.051880
0.584283	0.1	0.045137
0.585950	0.1	0.035023
0.587617	0.1	0.017465
0.589283	0.1	-0.001023
0.590950	0.1	-0.006312
0.592617	0.1	0.006002
0.594283	0.1	0.024669
0.595950	0.1	0.027539
0.597633	0.101	0.010444
0.599617	0.119	-0.013695
0.601317	0.102	-0.032582
0.602950	0.098	-0.035530
0.604633	0.101	-0.020297
0.606283	0.099	0.009636
0.607950	0.1	0.040137
0.609617	0.1	0.061070
0.611283	0.1	0.069604
0.612950	0.1	0.069219
0.614650	0.102	0.067398
0.616283	0.098	0.070932
0.617950	0.1	0.081541
0.619617	0.1	0.093475
0.621300	0.101	0.100285
0.622950	0.099	0.114419
0.624617	0.1	0.170953
0.626283	0.1	0.322874
0.627950	0.1	0.623919
0.629617	0.1	1.124228
0.631283	0.1	1.897229
0.633267	0.119	3.070387
0.634933	0.1	4.781925
0.636600	0.1	7.124060
0.638267	0.1	10.069910
0.639933	0.1	13.471380
0.641600	0.1	17.162070
0.643267	0.1	21.100550
0.644933	0.1	25.370050
0.646600	0.1	30.040250
0.648250	0.099	34.969940
0.649917	0.1	40.020190
0.651583	0.1	45.250850
0.653250	0.1	50.730940
0.654917	0.1	56.371510
0.656583	0.1	62.060270
0.658250	0.1	67.371490
0.659917	0.1	71.630780
0.661583	0.1	74.865110
0.663250	0.1	78.095440
0.664917	0.1	81.816310
0.666933	0.121	86.113620
0.668583	0.099	90.953270
0.670283	0.102	95.739650
0.671933	0.099	99.278260
0.673583	0.099	101.513900
0.675250	0.1	102.947900
0.676917	0.1	103.847100
0.678583	0.1	104.402000
0.680250	0.1	104.892100
0.681917	0.1	105.264200
0.683583	0.1	105.013700
0.685250	0.1	103.874600
0.686917	0.1	102.373600
0.688583	0.1	100.631000
0.690250	0.1	98.997670
0.691917	0.1	98.191900
0.693583	0.1	98.478230
0.695250	0.1	99.458330
0.696917	0.1	100.557000
0.698933	0.121	101.081200
0.700583	0.099	100.699100
0.702250	0.1	99.710540
0.703917	0.1	98.893520
0.705583	0.1	98.465680
0.707250	0.1	97.971510
0.708917	0.1	97.311930
0.710583	0.1	96.645700
0.712250	0.1	95.869630
0.713917	0.1	94.514370
0.715583	0.1	92.544980
0.717250	0.1	90.018710
0.718917	0.1	87.303250
0.720583	0.1	85.457180
0.722250	0.1	85.045350
0.723917	0.1	85.607970
0.725583	0.1	86.403500
0.727250	0.1	87.161110
0.728917	0.1	87.891610
0.730583	0.1	88.298050
0.732583	0.12	88.097490
0.734250	0.1	87.607420
0.735917	0.1	87.758080
0.737633	0.103	88.605100
0.739250	0.097	89.850000
0.740917	0.1	91.347590
0.742583	0.1	93.037460
0.744250	0.1	94.986300
0.745917	0.1	97.218170
0.747617	0.102	99.534000
0.749283	0.1	101.639900
0.750950	0.1	103.326900
0.752617	0.1	104.613000
0.754283	0.1	105.419100
0.755950	0.1	105.750800
0.757617	0.1	105.934400
0.759283	0.1	106.186600
0.760950	0.1	106.395300
0.762617	0.1	106.518000
0.764283	0.1	106.788900
0.766283	0.12	107.264700
0.767983	0.102	107.324200
0.769617	0.098	106.962200
0.771300	0.101	105.550100
0.772950	0.099	102.753900
0.774617	0.1	100.609800
0.776283	0.1	99.920830
0.777950	0.1	100.026600
0.779617	0.1	100.676900
0.781283	0.1	101.496200
0.782950	0.1	102.080900
0.784617	0.1	102.563000
0.786283	0.1	103.303300
0.787967	0.101	104.057200
0.789617	0.099	104.286800
0.791283	0.1	104.090100
0.792950	0.1	104.113300
0.794617	0.1	103.942400
0.796283	0.1	102.860500
0.797933	0.099	101.118200
0.799967	0.122	99.183700
0.801633	0.1	97.784970
0.803267	0.098	97.476350
0.804950	0.101	98.150910
0.806600	0.099	99.186580
0.808283	0.101	99.615860
0.809933	0.099	99.474800
0.811600	0.1	98.827450
0.813267	0.1	97.903180
0.814917	0.099	97.300200
0.816600	0.101	97.265010
0.818250	0.099	97.633320
0.819917	0.1	98.204000
0.821583	0.1	98.676950
0.823250	0.1	98.523820
0.824917	0.1	98.065500
0.826583	0.1	97.823760
0.828250	0.1	98.072310
0.829917	0.1	98.356400
0.831583	0.1	98.385490
0.833583	0.12	98.443320
0.835250	0.1	98.671840
0.836917	0.1	98.863750
0.838583	0.1	98.668400
0.840250	0.1	98.140660
0.841917	0.1	97.579890
0.843583	0.1	97.488280
0.845250	0.1	97.722750
0.846917	0.1	97.665850
0.848583	0.1	97.347720
0.850250	0.1	97.212540
0.851917	0.1	97.109710
0.853583	0.1	96.455430
0.855250	0.1	95.172110
0.856917	0.1	93.819320
0.858583	0.1	92.883160
0.860250	0.1	92.130130
0.861917	0.1	91.267790
0.863583	0.1	90.162120
0.865250	0.1	88.966250
0.867250	0.12	87.921190
0.868917	0.1	86.878540
0.870617	0.102	85.819730
0.872267	0.099	84.794730
0.873917	0.099	83.522850
0.875583	0.1	82.215640
0.877250	0.1	81.101850
0.878917	0.1	80.016280
0.880583	0.1	78.836720
0.882250	0.1	77.384010
0.883917	0.1	75.535020
0.885583	0.1	73.872590
0.887250	0.1	72.519980
0.888917	0.1	71.127660
0.890583	0.1	69.350710
0.892250	0.1	66.937530
0.893917	0.1	64.614500
0.895583	0.1	62.885350
0.897250	0.1	61.448490
0.899300	0.123	59.804190
0.900917	0.097	57.709640
0.902583	0.1	55.353650
0.904250	0.1	53.227140
0.905917	0.1	51.554750
0.907583	0.1	50.108530
0.909250	0.1	48.640560
0.910917	0.1	47.167220
0.912583	0.1	45.771950
0.914300	0.103	44.555470
0.915917	0.097	43.329890
0.917583	0.1	41.920890
0.919250	0.1	40.470630
0.920917	0.1	39.023310
0.922583	0.1	37.548790
0.924250	0.1	36.235510
0.925917	0.1	35.191690
0.927583	0.1	34.345260
0.929250	0.1	33.554700
0.930950	0.102	32.732490
0.932950	0.12	31.864810
0.934617	0.1	30.991030
0.936283	0.1	30.203620
0.937967	0.101	29.513760
0.939617	0.099	28.926390
0.941283	0.1	28.448070
0.942950	0.1	28.046520
0.944617	0.1	27.688760
0.946283	0.1	27.234220
0.947983	0.102	26.591510
0.949617	0.098	25.967500
0.951283	0.1	25.457120
0.952950	0.1	25.016950
0.954633	0.101	24.639650
0.956283	0.099	24.337720
0.957950	0.1	24.097110
0.959617	0.1	23.842130
0.961283	0.1	23.537220
0.962950	0.1	23.235700
0.964617	0.1	22.983570
0.966633	0.121	22.732410
0.968283	0.099	22.408190
0.969967	0.101	22.061700
0.971617	0.099	21.733650
0.973300	0.101	21.396640
0.974950	0.099	21.105450
0.976633	0.101	20.899410
0.978283	0.099	20.774630
0.979967	0.101	20.682970
0.981617	0.099	20.452740
0.983317	0.102	20.096050
0.984950	0.098	19.802270
0.986633	0.101	19.604910
0.988283	0.099	19.496180
0.989967	0.101	19.373470
0.991617	0.099	19.081210
0.993300	0.101	18.753750
0.994950	0.099	18.594370
0.996633	0.101	18.639420
0.998267	0.098	18.753990
1.000283	0.121	18.853970
1.001967	0.101	18.866410
1.003600	0.098	18.690510
1.005267	0.1	18.209050
1.006933	0.1	17.587350
1.008600	0.1	17.174290
1.010267	0.1	17.134140
1.011933	0.1	17.328000
1.013600	0.1	17.511790
1.015250	0.099	17.574740
1.016917	0.1	17.572380
1.018583	0.1	17.561240
1.020250	0.1	17.447680
1.021917	0.1	17.090110
1.023583	0.1	16.608580
1.025267	0.101	16.198960
1.026917	0.099	15.948040
1.028583	0.1	15.903210
1.030250	0.1	16.073010
1.031917	0.1	16.354310
1.033950	0.122	16.463730
1.035583	0.098	16.304940
1.037250	0.1	16.115280
1.038917	0.1	15.993340
1.040583	0.1	15.943080
1.042250	0.1	15.968910
1.043917	0.1	15.950410
1.045583	0.1	15.812420
1.047250	0.1	15.654960
1.048917	0.1	15.564330
1.050583	0.1	15.535650
1.052250	0.1	15.536890
1.053917	0.1	15.572780
1.055583	0.1	15.626470
1.057250	0.1	15.623050
1.058917	0.1	15.538390
1.060600	0.101	15.379640
1.062250	0.099	15.174720
1.063917	0.1	14.978760
1.065583	0.1	14.792920
1.067583	0.12	14.637320
1.069250	0.1	14.493360
1.070917	0.1	14.253590
1.072583	0.1	13.988830
1.074250	0.1	13.838510
1.075917	0.1	13.825600
1.077583	0.1	13.897930
1.079267	0.101	13.900800
1.080950	0.101	13.855640
1.082583	0.098	13.798070
1.084250	0.1	13.701990
1.085917	0.1	13.635800
1.087583	0.1	13.647550
1.089250	0.1	13.722320
1.090917	0.1	13.779150
1.092583	0.1	13.755960
1.094250	0.1	13.663360
1.095917	0.1	13.574030
1.097600	0.101	13.485420
1.099250	0.099	13.348440
1.101250	0.12	13.179890
1.102917	0.1	13.073700
1.104583	0.1	12.999330
1.106300	0.103	12.902080
1.107917	0.097	12.825780
1.109583	0.1	12.787870
1.111250	0.1	12.767650
1.112917	0.1	12.742840
1.114600	0.101	12.686020
1.116250	0.099	12.617140
1.117917	0.1	12.609280
1.119583	0.1	12.640360
1.121250	0.1	12.645870
1.122917	0.1	12.593960
1.124583	0.1	12.480240
1.126250	0.1	12.317310
1.127917	0.1	12.115380
1.129583	0.1	11.885660
1.131267	0.101	11.667030
1.133333	0.124	11.553430
1.134917	0.095	11.575700
1.136583	0.1	11.644720
1.138267	0.101	11.713920
1.139917	0.099	11.782360
1.141583	0.1	11.812530
1.143250	0.1	11.741040
1.144917	0.1	11.622070
1.146583	0.1	11.534260
1.148250	0.1	11.502960
1.149917	0.1	11.488480
1.151583	0.1	11.418480
1.153250	0.1	11.333380
1.154917	0.1	11.301690
1.156583	0.1	11.277990
1.158250	0.1	11.211110
1.159917	0.1	11.118090
1.161583	0.1	10.968620
1.163250	0.1	10.769880
1.164950	0.102	10.602530
1.166950	0.12	10.511080
1.168617	0.1	10.501210
1.170283	0.1	10.556100
1.171950	0.1	10.647570
1.173617	0.1	10.724040
1.175317	0.102	10.768160
1.176950	0.098	10.777330
1.178617	0.1	10.688140
1.180283	0.1	10.513110
1.181950	0.1	10.366240
1.183617	0.1	10.295970
1.185283	0.1	10.220620
1.186950	0.1	10.105120
1.188617	0.1	10.021780
1.190283	0.1	9.999588
1.191950	0.1	10.004270
1.193617	0.1	10.030470
1.195283	0.1	10.073730
1.196950	0.1	10.110400
1.198617	0.1	10.116910
1.200650	0.122	10.114000
1.202367	0.103	10.117900
1.204000	0.098	10.075340
1.205667	0.1	9.917610
1.207333	0.1	9.636590
1.209017	0.101	9.397392
1.210667	0.099	9.265923
1.212333	0.1	9.204078
1.214000	0.1	9.209565
1.215667	0.1	9.240044
1.217417	0.105	9.209014
1.219000	0.095	9.117989
1.220667	0.1	9.091798
1.222333	0.1	9.153315
1.224000	0.1	9.253879
1.225667	0.1	9.335845
1.227333	0.1	9.374796
1.229000	0.1	9.345340
1.230667	0.1	9.274606
1.232333	0.1	9.199994
1.234350	0.121	9.162580
1.236000	0.099	9.158195
1.237683	0.101	9.138581
1.239333	0.099	9.074967
1.241000	0.1	8.946867
1.242667	0.1	8.803378
1.244333	0.1	8.725749
1.246000	0.1	8.728721
1.247667	0.1	8.774566
1.249333	0.1	8.805223
1.251000	0.1	8.750159
1.252667	0.1	8.592500
1.254333	0.1	8.402903
1.256000	0.1	8.338257
1.257667	0.1	8.417524
1.259333	0.1	8.536739
1.261000	0.1	8.612797
1.262667	0.1	8.556054
1.264367	0.102	8.448137
1.266033	0.1	8.397000
1.268033	0.12	8.386110
1.269750	0.103	8.380657
1.271417	0.1	8.394820
1.273100	0.101	8.432544
1.274750	0.099	8.465617
1.276433	0.101	8.442981
1.278083	0.099	8.367316
1.279767	0.101	8.228784
1.281417	0.099	8.073799
1.283100	0.101	8.013635
1.284750	0.099	8.054219
1.286433	0.101	8.144333
1.288083	0.099	8.244491
1.289767	0.101	8.349158
1.291417	0.099	8.446801
1.293100	0.101	8.496551
1.294767	0.1	8.484730
1.296433	0.1	8.363199
1.298083	0.099	8.127648
1.299767	0.101	7.910339
1.301867	0.126	7.787687
1.303533	0.1	7.707889
1.305200	0.1	7.636387
1.306867	0.1	7.575027
1.308533	0.1	7.545890
1.310200	0.1	7.546848
1.311867	0.1	7.577009
1.313533	0.1	7.609358
1.315183	0.099	7.637900
1.316850	0.1	7.677690
1.318517	0.1	7.742433
1.320183	0.1	7.812826
1.321850	0.1	7.817374
1.323517	0.1	7.718171
1.325183	0.1	7.599109
1.326850	0.1	7.564684
1.328533	0.101	7.574052
1.330183	0.099	7.584552
1.331833	0.099	7.564415
1.333833	0.12	7.477903
1.335500	0.1	7.389217
1.337167	0.1	7.348689
1.338850	0.101	7.321679
1.340550	0.102	7.255956
1.342167	0.097	7.157562
1.343833	0.1	7.032084
1.345500	0.1	6.906465
1.347167	0.1	6.867557
1.348833	0.1	6.920973
1.350500	0.1	7.018862
1.352167	0.1	7.136749
1.353833	0.1	7.219369
1.355500	0.1	7.192317
1.357167	0.1	7.079727
1.358833	0.1	6.980992
1.360500	0.1	6.942978
1.362167	0.1	6.947197
1.363833	0.1	6.977758
1.365500	0.1	7.000154
1.367500	0.12	7.022515
1.369167	0.1	7.043687
1.370833	0.1	7.057420
1.372500	0.1	7.074703
1.374183	0.101	7.086372
1.375833	0.099	7.094703
1.377500	0.1	7.110405
1.379167	0.1	7.140860
1.380833	0.1	7.172295
1.382500	0.1	7.129277
1.384167	0.1	7.030853
1.385833	0.1	6.997301
1.387500	0.1	7.060698
1.389167	0.1	7.176093
1.390833	0.1	7.246059
1.392500	0.1	7.184712
1.394167	0.1	7.048932
1.395833	0.1	6.952502
1.397500	0.1	6.928230
1.399167	0.1	6.947546
1.401167	0.12	6.994961
1.402833	0.1	7.046694
1.404500	0.1	7.055287
1.406167	0.1	7.004512
1.407833	0.1	6.930225
1.409533	0.102	6.873333
1.411167	0.098	6.855469
1.412833	0.1	6.852783
1.414500	0.1	6.856684
1.416167	0.1	6.869802
1.417833	0.1	6.869378
1.419500	0.1	6.803692
1.421167	0.1	6.668438
1.422833	0.1	6.552462
1.424500	0.1	6.466158
1.426167	0.1	6.356909
1.427833	0.1	6.252775
1.429500	0.1	6.224655
1.431167	0.1	6.269625
1.432833	0.1	6.381728
1.434833	0.12	6.491174
1.436500	0.1	6.538048
1.438167	0.1	6.487700
1.439833	0.1	6.390022
1.441500	0.1	6.347417
1.443167	0.1	6.385327
1.444833	0.1	6.463817
1.446500	0.1	6.529097
1.448167	0.1	6.569349
1.449833	0.1	6.604557
1.451500	0.1	6.631545
1.453167	0.1	6.632285
1.454833	0.1	6.609274
1.456500	0.1	6.538553
1.458167	0.1	6.430338
1.459833	0.1	6.362726
1.461500	0.1	6.373107
1.463167	0.1	6.411895
1.464833	0.1	6.411393
1.466500	0.1	6.307832
1.468500	0.12	6.173685
1.470167	0.1	6.139389
1.471900	0.104	6.220356
1.473500	0.096	6.339400
1.475167	0.1	6.404884
1.476833	0.1	6.384186
1.478500	0.1	6.334149
1.480167	0.1	6.296556
1.481867	0.102	6.293999
1.483533	0.1	6.314606
1.485200	0.1	6.318890
1.486867	0.1	6.297390
1.488533	0.1	6.245657
1.490200	0.1	6.178351
1.491867	0.1	6.124247
1.493533	0.1	6.096956
1.495200	0.1	6.090477
1.496867	0.1	6.103170
1.498533	0.1	6.131960
1.500550	0.121	6.174362
1.502200	0.099	6.223472
1.503867	0.1	6.233407
1.505567	0.102	6.187956
1.507200	0.098	6.118285
1.508867	0.1	6.020451
1.510533	0.1	5.908955
1.512200	0.1	5.851689
1.513867	0.1	5.891835
1.515533	0.1	5.990224
1.517200	0.1	6.079533
1.518867	0.1	6.113989
1.520533	0.1	6.107413
1.522200	0.1	6.100447
1.523867	0.1	6.105098
1.525533	0.1	6.112050
1.527200	0.1	6.105248
1.528867	0.1	6.044229
1.530533	0.1	5.943125
1.532183	0.099	5.870214
1.534183	0.12	5.816970
1.535850	0.1	5.777785
1.537517	0.1	5.737478
1.539183	0.1	5.729821
1.540883	0.102	5.784196
1.542517	0.098	5.847558
1.544183	0.1	5.888289
1.545850	0.1	5.902666
1.547517	0.1	5.880900
1.549167	0.099	5.848478
1.550833	0.1	5.835490
1.552500	0.1	5.829585
1.554167	0.1	5.813588
1.555833	0.1	5.806804
1.557500	0.1	5.829635
1.559167	0.1	5.841120
1.560833	0.1	5.812037
1.562500	0.1	5.759345
1.564167	0.1	5.725311
1.565833	0.1	5.728178
1.567833	0.12	5.770675
1.569517	0.101	5.821529
1.571167	0.099	5.818585
1.572850	0.101	5.773220
1.574500	0.099	5.730230
1.576183	0.101	5.700362
1.577833	0.099	5.629706
1.579517	0.101	5.528868
1.581167	0.099	5.472312
1.582850	0.101	5.490184
1.584500	0.099	5.547645
1.586183	0.101	5.599157
1.587833	0.099	5.621560
1.589500	0.1	5.602059
1.591167	0.1	5.536851
1.592850	0.101	5.422604
1.594500	0.099	5.295841
1.596183	0.101	5.213525
1.597833	0.099	5.199875
1.599517	0.101	5.232279
1.601517	0.12	5.283726
1.603167	0.099	5.337297
1.604833	0.1	5.374000
1.606500	0.1	5.368958
1.608167	0.1	5.308809
1.609833	0.1	5.258864
1.611500	0.1	5.265465
1.613167	0.1	5.288579
1.614833	0.1	5.301450
1.616500	0.1	5.299510
1.618167	0.1	5.289038
1.619833	0.1	5.289942
1.621500	0.1	5.295662
1.623167	0.1	5.297729
1.624833	0.1	5.284270
1.626500	0.1	5.239888
1.628167	0.1	5.168100
1.629833	0.1	5.083918
1.631500	0.1	5.014358
1.633167	0.1	4.982622
1.635167	0.12	4.997543
1.636833	0.1	5.048232
1.638500	0.1	5.095007
1.640167	0.1	5.115402
1.641833	0.1	5.116243
1.643500	0.1	5.095063
1.645167	0.1	5.043405
1.646833	0.1	4.973191
1.648500	0.1	4.907423
1.650167	0.1	4.867094
1.651833	0.1	4.865149
1.653500	0.1	4.902669
1.655167	0.1	4.957652
1.656833	0.1	4.994895
1.658500	0.1	5.005740
1.660167	0.1	4.987970
