Time (min)	Step (s)	Value (pA)
3.574033	0.098	1.177981
3.575700	0.1	1.129114
3.577367	0.1	1.107425
3.579033	0.1	1.113376
3.580700	0.1	1.112249
3.582367	0.1	1.098678
3.584033	0.1	1.088648
3.585683	0.099	1.085026
3.587350	0.1	1.085341
3.589017	0.1	1.090994
3.590683	0.1	1.110290
3.592350	0.1	1.134365
3.594017	0.1	1.134582
3.595683	0.1	1.089329
3.597350	0.1	1.030368
3.599017	0.1	1.002924
3.601000	0.119	1.017488
3.602667	0.1	1.063379
3.604333	0.1	1.114921
3.606000	0.1	1.144242
3.607667	0.1	1.141052
3.609333	0.1	1.113347
3.611000	0.1	1.087175
3.612667	0.1	1.089413
3.614333	0.1	1.111386
3.616000	0.1	1.137537
3.617667	0.1	1.167415
3.619333	0.1	1.192131
3.621000	0.1	1.206755
3.622667	0.1	1.210462
3.624333	0.1	1.203304
3.626000	0.1	1.186867
3.627667	0.1	1.167946
3.629333	0.1	1.156667
3.631000	0.1	1.151037
3.632667	0.1	1.146286
3.634700	0.122	1.142782
3.636333	0.098	1.133732
3.638000	0.1	1.110271
3.639667	0.1	1.088227
3.641333	0.1	1.084924
3.643000	0.1	1.099557
3.644667	0.1	1.128220
3.646333	0.1	1.162199
3.648000	0.1	1.195627
3.649667	0.1	1.222165
3.651333	0.1	1.232707
3.653000	0.1	1.229284
3.654667	0.1	1.223199
3.656333	0.1	1.214732
3.658000	0.1	1.184571
3.659667	0.1	1.133098
3.661333	0.1	1.094251
3.663000	0.1	1.094331
3.664667	0.1	1.121419
3.666333	0.1	1.146065
3.668333	0.12	1.148015
3.670000	0.1	1.133382
3.671667	0.1	1.124358
3.673333	0.1	1.124493
3.675000	0.1	1.107220
3.676667	0.1	1.068331
3.678333	0.1	1.044640
3.680000	0.1	1.053960
3.681667	0.1	1.062607
3.683333	0.1	1.065387
3.685000	0.1	1.086043
3.686667	0.1	1.120553
3.688333	0.1	1.143446
3.690000	0.1	1.152114
3.691667	0.1	1.158168
3.693333	0.1	1.167905
3.695000	0.1	1.185694
3.696717	0.103	1.209821
3.698333	0.097	1.229790
3.700333	0.12	1.234065
3.702033	0.102	1.215059
3.703700	0.1	1.180597
3.705367	0.1	1.139632
3.707033	0.1	1.100154
3.708700	0.1	1.089241
3.710367	0.1	1.111289
3.712033	0.1	1.144527
3.713700	0.1	1.172456
3.715367	0.1	1.183331
3.717033	0.1	1.160143
3.718700	0.1	1.113040
3.720367	0.1	1.081570
3.722050	0.101	1.072933
3.723700	0.099	1.076737
3.725367	0.1	1.069983
3.727033	0.1	1.047415
3.728700	0.1	1.039529
3.730383	0.101	1.069664
3.732033	0.099	1.122685
3.734033	0.12	1.149280
3.735700	0.1	1.127229
3.737400	0.102	1.085317
3.739033	0.098	1.059180
3.740700	0.1	1.065233
3.742367	0.1	1.091483
3.744033	0.1	1.117962
3.745700	0.1	1.140940
3.747367	0.1	1.163165
3.749033	0.1	1.188129
3.750700	0.1	1.212477
3.752350	0.099	1.234927
3.754017	0.1	1.234824
3.755683	0.1	1.209603
3.757367	0.101	1.180947
3.759017	0.099	1.161728
3.760683	0.1	1.155589
3.762350	0.1	1.158232
3.764017	0.1	1.165932
3.765683	0.1	1.168994
3.767700	0.121	1.157065
3.769383	0.101	1.134519
3.771000	0.097	1.122940
3.772683	0.101	1.133625
3.774333	0.099	1.145442
3.776017	0.101	1.139796
3.777667	0.099	1.125968
3.779350	0.101	1.118502
3.781000	0.099	1.129902
3.782683	0.101	1.152990
3.784333	0.099	1.164788
3.786017	0.101	1.163591
3.787667	0.099	1.165488
3.789350	0.101	1.167305
3.791000	0.099	1.152407
3.792683	0.101	1.124448
3.794333	0.099	1.110630
3.796017	0.101	1.107802
3.797667	0.099	1.115817
3.799333	0.1	1.138230
3.801383	0.123	1.158756
3.803000	0.097	1.161165
3.804667	0.1	1.145452
3.806333	0.1	1.125102
3.808000	0.1	1.114462
3.809667	0.1	1.119323
3.811333	0.1	1.140803
3.813000	0.1	1.165963
3.814667	0.1	1.180655
3.816333	0.1	1.181563
3.818000	0.1	1.184710
3.819667	0.1	1.198250
3.821333	0.1	1.215920
3.823000	0.1	1.238638
3.824667	0.1	1.264238
3.826333	0.1	1.273379
3.828000	0.1	1.263825
3.829667	0.1	1.240820
3.831333	0.1	1.209631
3.833000	0.1	1.178958
3.835000	0.12	1.157887
3.836667	0.1	1.150577
3.838367	0.102	1.155140
3.840017	0.099	1.168825
3.841667	0.099	1.181252
3.843333	0.1	1.182326
3.845000	0.1	1.175829
3.846667	0.1	1.162227
3.848333	0.1	1.125802
3.850000	0.1	1.083241
3.851667	0.1	1.060416
3.853333	0.1	1.054358
3.855000	0.1	1.060079
3.856667	0.1	1.076766
3.858333	0.1	1.097065
3.860000	0.1	1.108625
3.861667	0.1	1.111808
3.863333	0.1	1.112692
3.865000	0.1	1.111663
3.867067	0.124	1.110648
3.868667	0.096	1.112731
3.870383	0.103	1.128013
3.872000	0.097	1.159497
3.873667	0.1	1.194377
3.875333	0.1	1.212304
3.877000	0.1	1.203545
3.878667	0.1	1.184078
3.880333	0.1	1.162602
3.882000	0.1	1.135912
3.883667	0.1	1.120505
3.885367	0.102	1.124284
3.887033	0.1	1.142211
3.888700	0.1	1.164385
3.890367	0.1	1.182562
3.892033	0.1	1.187869
3.893700	0.1	1.189342
3.895367	0.1	1.193791
3.897033	0.1	1.190163
3.898700	0.1	1.170047
3.900700	0.12	1.145929
3.902367	0.1	1.134435
3.904033	0.1	1.141646
3.905717	0.101	1.151859
3.907383	0.1	1.150287
3.909033	0.099	1.135882
3.910700	0.1	1.121988
3.912367	0.1	1.126365
3.914033	0.1	1.149202
3.915700	0.1	1.174975
3.917367	0.1	1.192295
3.919033	0.1	1.205154
3.920700	0.1	1.213260
3.922367	0.1	1.217918
3.924050	0.101	1.221861
3.925700	0.099	1.209225
3.927367	0.1	1.176107
3.929033	0.1	1.136483
3.930700	0.1	1.110938
3.932367	0.1	1.099920
3.934383	0.121	1.096019
3.936017	0.098	1.095076
3.937683	0.1	1.086883
3.939350	0.1	1.068911
3.941017	0.1	1.055599
3.942683	0.1	1.061060
3.944350	0.1	1.070752
3.946017	0.1	1.059738
3.947683	0.1	1.022704
3.949350	0.1	0.976980
3.951000	0.099	0.954663
3.952667	0.1	0.976437
3.954333	0.1	1.023661
3.956000	0.1	1.071899
3.957667	0.1	1.107462
3.959333	0.1	1.127612
3.961000	0.1	1.134565
3.962667	0.1	1.124395
3.964333	0.1	1.097510
3.966000	0.1	1.068475
3.968017	0.121	1.057986
3.969683	0.1	1.067055
3.971333	0.099	1.078053
3.973000	0.1	1.067085
3.974667	0.1	1.026762
3.976333	0.1	0.985607
3.978000	0.1	0.963219
3.979667	0.1	0.970371
3.981333	0.1	1.007117
3.983000	0.1	1.051186
3.984667	0.1	1.081593
3.986333	0.1	1.095266
3.988000	0.1	1.097844
3.989667	0.1	1.101222
3.991333	0.1	1.105632
3.993000	0.1	1.106754
3.994667	0.1	1.107239
3.996333	0.1	1.111421
3.998000	0.1	1.123641
3.999683	0.101	1.142353
4.001667	0.119	1.154082
4.003333	0.1	1.149773
4.005033	0.102	1.138506
4.006667	0.098	1.132628
4.008333	0.1	1.130439
4.010000	0.1	1.109605
4.011667	0.1	1.066915
4.013333	0.1	1.020986
4.015000	0.1	0.982784
4.016667	0.1	0.948526
4.018333	0.1	0.924457
4.020000	0.1	0.931836
4.021667	0.1	0.974475
4.023333	0.1	1.036540
4.025000	0.1	1.099022
4.026667	0.1	1.141276
4.028333	0.1	1.146566
4.030017	0.101	1.132832
4.031667	0.099	1.121653
4.033717	0.123	1.103796
4.035350	0.098	1.080098
4.037000	0.099	1.064889
4.038667	0.1	1.055387
4.040333	0.1	1.055108
4.042000	0.1	1.068410
4.043667	0.1	1.093450
4.045333	0.1	1.115918
4.047000	0.1	1.109992
4.048667	0.1	1.076516
4.050333	0.1	1.041357
4.052000	0.1	1.014876
4.053667	0.1	0.999203
4.055333	0.1	1.003790
4.057000	0.1	1.032896
4.058667	0.1	1.060419
4.060333	0.1	1.058512
4.062000	0.1	1.036981
4.063667	0.1	1.029254
4.065333	0.1	1.046841
4.067333	0.12	1.076703
4.069000	0.1	1.100819
4.070667	0.1	1.106512
4.072333	0.1	1.096238
4.074000	0.1	1.081600
4.075667	0.1	1.072831
4.077333	0.1	1.060788
4.079000	0.1	1.038166
4.080667	0.1	1.006035
4.082333	0.1	0.976525
4.084000	0.1	0.969278
4.085667	0.1	0.990483
4.087333	0.1	1.022654
4.089000	0.1	1.042501
4.090667	0.1	1.046263
4.092333	0.1	1.052934
4.094000	0.1	1.068087
4.095667	0.1	1.071534
4.097333	0.1	1.043947
4.099000	0.1	1.015740
4.101067	0.124	1.016618
4.102783	0.103	1.040932
4.104417	0.098	1.067849
4.106083	0.1	1.079067
4.107750	0.1	1.057349
4.109433	0.101	1.028085
4.111083	0.099	1.024138
4.112750	0.1	1.048023
4.114417	0.1	1.087224
4.116083	0.1	1.120245
4.117767	0.101	1.133505
4.119417	0.099	1.133593
4.121083	0.1	1.120134
4.122750	0.1	1.097504
4.124417	0.1	1.082680
4.126083	0.1	1.087363
4.127750	0.1	1.099443
4.129417	0.1	1.104989
4.131083	0.1	1.106206
4.132750	0.1	1.112948
4.134767	0.121	1.121871
4.136417	0.099	1.105330
4.138083	0.1	1.048168
4.139750	0.1	0.992437
4.141417	0.1	0.982590
4.143083	0.1	1.010284
4.144750	0.1	1.033996
4.146417	0.1	1.035801
4.148083	0.1	1.029920
4.149750	0.1	1.031813
4.151417	0.1	1.041821
4.153083	0.1	1.057729
4.154750	0.1	1.085120
4.156417	0.1	1.116074
4.158083	0.1	1.129990
4.159750	0.1	1.100036
4.161417	0.1	1.037639
4.163083	0.1	0.983233
4.164750	0.1	0.958762
4.166417	0.1	0.967938
4.168417	0.12	1.003260
4.170083	0.1	1.037563
4.171817	0.104	1.056815
4.173417	0.096	1.072505
4.175083	0.1	1.084922
4.176750	0.1	1.067022
4.178417	0.1	1.032803
4.180083	0.1	1.022558
4.181750	0.1	1.035004
4.183417	0.1	1.033474
4.185117	0.102	1.015020
4.186783	0.1	1.011292
4.188450	0.1	1.032828
4.190117	0.1	1.063876
4.191783	0.1	1.085059
4.193450	0.1	1.085461
4.195117	0.1	1.074202
4.196783	0.1	1.062349
4.198450	0.1	1.041710
4.200467	0.121	1.021843
4.202117	0.099	1.019672
4.203783	0.1	1.027422
4.205450	0.1	1.033638
4.207117	0.1	1.029458
4.208783	0.1	1.017400
4.210450	0.1	1.015434
4.212117	0.1	1.022667
4.213817	0.102	1.022491
4.215450	0.098	1.011006
4.217117	0.1	1.003654
4.218783	0.1	1.016716
4.220450	0.1	1.054289
4.222117	0.1	1.097086
4.223783	0.1	1.121144
4.225450	0.1	1.115717
4.227117	0.1	1.097967
4.228783	0.1	1.088783
4.230450	0.1	1.084981
4.232117	0.1	1.072344
4.234117	0.12	1.051496
4.235783	0.1	1.031768
4.237450	0.1	1.010091
4.239117	0.1	0.991831
4.240783	0.1	0.978818
4.242450	0.1	0.976892
4.244117	0.1	0.992037
4.245783	0.1	1.023979
4.247450	0.1	1.068873
4.249117	0.1	1.112107
4.250783	0.1	1.131543
4.252433	0.099	1.115099
4.254100	0.1	1.084607
4.255767	0.1	1.068205
4.257433	0.1	1.068005
4.259100	0.1	1.071709
4.260767	0.1	1.072052
4.262433	0.1	1.076987
4.264100	0.1	1.096460
4.265767	0.1	1.127161
4.267750	0.119	1.154905
4.269417	0.1	1.156267
4.271117	0.102	1.128689
4.272750	0.098	1.101784
4.274433	0.101	1.090247
4.276083	0.099	1.086019
4.277750	0.1	1.073436
4.279417	0.1	1.047870
4.281083	0.1	1.014337
4.282750	0.1	0.986015
4.284417	0.1	0.978651
4.286083	0.1	0.998635
4.287750	0.1	1.039315
4.289417	0.1	1.078910
4.291083	0.1	1.095691
4.292750	0.1	1.101268
4.294417	0.1	1.112571
4.296083	0.1	1.126213
4.297750	0.1	1.137101
4.299417	0.1	1.148148
4.301467	0.123	1.141082
4.303233	0.106	1.100383
4.304900	0.1	1.043705
4.306533	0.098	1.007872
4.308200	0.1	1.014712
4.309867	0.1	1.049574
4.311533	0.1	1.086022
4.313200	0.1	1.105019
4.314867	0.1	1.106272
4.316533	0.1	1.101490
4.318200	0.1	1.101172
4.319867	0.1	1.107758
4.321533	0.1	1.110648
4.323200	0.1	1.105931
4.324867	0.1	1.097668
4.326533	0.1	1.099315
4.328200	0.1	1.110286
4.329867	0.1	1.117050
4.331533	0.1	1.122547
4.333200	0.1	1.134034
4.335217	0.121	1.146017
4.336867	0.099	1.158302
4.338517	0.099	1.175187
4.340200	0.101	1.179117
4.341867	0.1	1.160754
4.343517	0.099	1.150839
4.345183	0.1	1.165512
4.346850	0.1	1.200676
4.348517	0.1	1.234476
4.350183	0.1	1.240237
4.351833	0.099	1.211229
4.353500	0.1	1.165662
4.355167	0.1	1.121686
4.356833	0.1	1.096696
4.358500	0.1	1.101108
4.360167	0.1	1.125283
4.361833	0.1	1.155106
4.363500	0.1	1.174150
4.365167	0.1	1.173407
4.367183	0.121	1.161012
4.368850	0.1	1.145060
4.370500	0.099	1.116304
4.372233	0.104	1.087561
4.373950	0.103	1.078632
4.375617	0.1	1.092587
4.377283	0.1	1.125471
4.378950	0.1	1.166450
4.380633	0.101	1.191714
4.382283	0.099	1.200588
4.383950	0.1	1.209518
4.385617	0.1	1.215151
4.387283	0.1	1.213699
4.388950	0.1	1.202344
4.390617	0.1	1.176407
4.392283	0.1	1.124933
4.393950	0.1	1.070583
4.395617	0.1	1.056370
4.397283	0.1	1.080722
4.398950	0.1	1.105047
4.400950	0.12	1.093545
4.402617	0.1	1.067658
4.404317	0.102	1.075490
4.405983	0.1	1.125645
4.407667	0.101	1.191207
4.409333	0.1	1.240601
4.411000	0.1	1.265860
4.412667	0.1	1.274528
4.414333	0.1	1.271887
4.416000	0.1	1.264280
4.417667	0.1	1.263743
4.419333	0.1	1.270544
4.421000	0.1	1.270286
4.422667	0.1	1.262008
4.424333	0.1	1.253103
4.426000	0.1	1.240832
4.427667	0.1	1.220270
4.429333	0.1	1.192497
4.431000	0.1	1.160481
4.432667	0.1	1.139842
4.434667	0.12	1.140018
4.436333	0.1	1.153507
4.438000	0.1	1.177265
4.439667	0.1	1.208081
4.441400	0.104	1.233588
4.443000	0.096	1.246767
4.444667	0.1	1.248617
4.446333	0.1	1.247104
4.448000	0.1	1.245739
4.449667	0.1	1.241839
4.451367	0.102	1.241122
4.453033	0.1	1.247418
4.454700	0.1	1.255119
4.456367	0.1	1.262641
4.458067	0.102	1.274948
4.459700	0.098	1.289573
4.461367	0.1	1.297904
4.463033	0.1	1.302547
4.464700	0.1	1.307173
4.466367	0.1	1.310517
4.468367	0.12	1.308122
4.470033	0.1	1.308714
4.471717	0.101	1.312308
4.473367	0.099	1.307950
4.475033	0.1	1.287811
4.476717	0.101	1.268066
4.478367	0.099	1.258044
4.480033	0.1	1.258569
4.481700	0.1	1.271443
4.483367	0.1	1.289430
4.485033	0.1	1.278825
4.486700	0.1	1.226799
4.488367	0.1	1.177570
4.490033	0.1	1.159018
4.491700	0.1	1.163281
4.493367	0.1	1.169770
4.495033	0.1	1.178333
4.496700	0.1	1.203785
4.498367	0.1	1.245254
4.500033	0.1	1.283155
4.502033	0.12	1.303976
4.503717	0.101	1.314923
4.505367	0.099	1.330635
4.507017	0.099	1.338383
4.508700	0.101	1.332875
4.510350	0.099	1.318360
4.512033	0.101	1.306193
4.513683	0.099	1.312142
4.515367	0.101	1.330092
4.517017	0.099	1.347560
4.518683	0.1	1.359140
4.520333	0.099	1.356992
4.522017	0.101	1.334145
4.523667	0.099	1.313138
4.525350	0.101	1.318486
4.527000	0.099	1.339200
4.528683	0.101	1.348146
4.530333	0.099	1.345058
4.532017	0.101	1.348293
4.534017	0.12	1.358138
4.535667	0.099	1.367001
4.537333	0.1	1.374244
4.539000	0.1	1.375991
4.540667	0.1	1.373325
4.542333	0.1	1.370270
4.544000	0.1	1.361048
4.545667	0.1	1.329234
4.547333	0.1	1.288159
4.549000	0.1	1.264460
4.550667	0.1	1.264789
4.552333	0.1	1.276134
4.554000	0.1	1.290615
4.555667	0.1	1.319652
4.557333	0.1	1.359808
4.559000	0.1	1.371531
4.560667	0.1	1.325360
4.562333	0.1	1.255572
4.564000	0.1	1.214571
4.565667	0.1	1.213709
4.567667	0.12	1.236580
4.569333	0.1	1.262744
4.571000	0.1	1.267143
4.572700	0.102	1.251034
4.574333	0.098	1.233846
4.576000	0.1	1.229133
4.577667	0.1	1.237545
4.579333	0.1	1.251734
4.581000	0.1	1.267797
4.582667	0.1	1.279612
4.584333	0.1	1.272989
4.586000	0.1	1.246636
4.587667	0.1	1.211865
4.589350	0.101	1.187463
4.591000	0.099	1.171126
4.592667	0.1	1.144653
4.594333	0.1	1.123866
4.596000	0.1	1.129615
4.597667	0.1	1.156547
4.599333	0.1	1.190879
4.601350	0.121	1.222215
4.603000	0.099	1.241520
4.604667	0.1	1.250004
4.606333	0.1	1.252952
4.608000	0.1	1.246468
4.609667	0.1	1.232072
4.611333	0.1	1.225426
4.613000	0.1	1.224917
4.614667	0.1	1.202051
4.616333	0.1	1.160018
4.618000	0.1	1.109233
4.619667	0.1	1.050374
4.621333	0.1	1.018266
4.623000	0.1	1.033544
4.624667	0.1	1.086919
4.626333	0.1	1.152302
4.628000	0.1	1.201543
4.629667	0.1	1.217783
4.631333	0.1	1.208615
4.633000	0.1	1.189822
4.635033	0.122	1.168923
4.636700	0.1	1.155694
4.638400	0.102	1.153306
4.640033	0.098	1.154666
4.641700	0.1	1.159136
4.643367	0.1	1.162120
4.645033	0.1	1.154661
4.646700	0.1	1.145795
4.648367	0.1	1.146570
4.650033	0.1	1.150149
4.651700	0.1	1.146178
4.653367	0.1	1.127853
4.655033	0.1	1.097720
4.656700	0.1	1.071727
4.658367	0.1	1.054284
4.660033	0.1	1.022837
4.661700	0.1	0.979392
4.663367	0.1	0.959791
4.665033	0.1	0.975857
4.666700	0.1	1.011947
4.668733	0.122	1.047594
4.670417	0.101	1.071161
4.672083	0.1	1.082794
4.673750	0.1	1.080371
4.675417	0.1	1.068514
4.677083	0.1	1.039478
4.678750	0.1	0.993224
4.680417	0.1	0.956472
4.682083	0.1	0.959278
4.683750	0.1	1.000196
4.685417	0.1	1.052076
4.687083	0.1	1.083765
4.688750	0.1	1.089601
4.690417	0.1	1.089301
4.692083	0.1	1.091853
4.693750	0.1	1.096840
4.695417	0.1	1.108243
4.697083	0.1	1.125384
4.698750	0.1	1.135637
4.700767	0.121	1.114296
4.702417	0.099	1.057920
4.704083	0.1	1.010642
4.705750	0.1	0.999990
4.707417	0.1	1.007674
4.709083	0.1	1.005846
4.710750	0.1	0.978406
4.712417	0.1	0.940633
4.714083	0.1	0.926100
4.715750	0.1	0.922010
4.717417	0.1	0.897643
4.719083	0.1	0.858688
4.720750	0.1	0.842475
4.722417	0.1	0.854079
4.724083	0.1	0.876004
4.725750	0.1	0.889881
4.727417	0.1	0.897268
4.729083	0.1	0.912918
4.730750	0.1	0.945896
4.732417	0.1	0.984205
4.734450	0.122	1.016198
4.736117	0.1	1.039068
4.737783	0.1	1.054328
4.739483	0.102	1.054567
4.741117	0.098	1.043484
4.742783	0.1	1.041533
4.744450	0.1	1.054945
4.746117	0.1	1.065383
4.747817	0.102	1.042373
4.749450	0.098	0.988519
4.751117	0.1	0.944277
4.752783	0.1	0.925259
4.754450	0.1	0.924910
4.756117	0.1	0.928055
4.757783	0.1	0.908237
4.759450	0.1	0.879937
4.761117	0.1	0.883534
4.762783	0.1	0.921183
4.764450	0.1	0.964195
4.766117	0.1	0.997494
4.768150	0.122	1.021281
4.769817	0.1	1.038668
4.771450	0.098	1.045736
4.773117	0.1	1.036605
4.774783	0.1	1.013890
4.776450	0.1	0.999856
4.778117	0.1	1.009813
4.779783	0.1	1.028972
4.781450	0.1	1.033314
4.783117	0.1	1.010484
4.784767	0.099	0.976494
4.786433	0.1	0.957708
4.788100	0.1	0.966120
4.789767	0.1	0.990805
4.791450	0.101	1.008884
4.793100	0.099	1.009085
4.794767	0.1	0.995658
4.796433	0.1	0.983552
4.798100	0.1	0.982199
4.799767	0.1	0.992708
4.801767	0.12	0.994918
4.803417	0.099	0.987084
4.805100	0.101	0.986704
4.806750	0.099	0.994398
4.808433	0.101	0.998429
4.810083	0.099	0.986455
4.811767	0.101	0.967282
4.813417	0.099	0.955220
4.815100	0.101	0.954097
4.816750	0.099	0.953471
4.818433	0.101	0.936517
4.820083	0.099	0.913905
4.821767	0.101	0.908921
4.823417	0.099	0.931897
4.825100	0.101	0.966413
4.826750	0.099	0.972875
4.828433	0.101	0.953211
4.830083	0.099	0.944023
4.831767	0.101	0.944844
4.833417	0.099	0.938436
4.835433	0.121	0.931384
4.837117	0.101	0.933756
4.838750	0.098	0.937670
4.840417	0.1	0.935586
4.842083	0.1	0.930590
4.843750	0.1	0.920722
4.845417	0.1	0.908589
4.847083	0.1	0.899345
4.848750	0.1	0.899964
4.850417	0.1	0.908355
4.852083	0.1	0.922491
4.853750	0.1	0.938889
4.855417	0.1	0.954368
4.857083	0.1	0.958183
4.858750	0.1	0.955830
4.860417	0.1	0.950295
4.862083	0.1	0.936068
4.863750	0.1	0.927243
4.865417	0.1	0.933966
4.867083	0.1	0.943724
4.869083	0.12	0.958202
4.870750	0.1	0.967124
4.872417	0.1	0.965515
4.874083	0.1	0.960711
4.875750	0.1	0.954405
4.877417	0.1	0.947426
4.879083	0.1	0.938526
4.880750	0.1	0.931001
4.882417	0.1	0.933519
4.884083	0.1	0.940541
4.885750	0.1	0.942877
4.887417	0.1	0.940349
4.889083	0.1	0.939034
4.890750	0.1	0.934161
4.892417	0.1	0.913762
4.894083	0.1	0.885966
4.895750	0.1	0.873848
4.897417	0.1	0.882020
4.899083	0.1	0.892314
4.901083	0.12	0.904210
4.902750	0.1	0.928769
4.904417	0.1	0.952927
4.906133	0.103	0.941947
4.907750	0.097	0.880809
4.909417	0.1	0.803769
4.911083	0.1	0.754643
4.912750	0.1	0.741919
4.914467	0.103	0.756055
4.916083	0.097	0.790015
4.917783	0.102	0.832421
4.919450	0.1	0.871010
4.921117	0.1	0.899495
4.922783	0.1	0.916566
4.924450	0.1	0.926420
4.926117	0.1	0.935715
4.927783	0.1	0.943704
4.929450	0.1	0.948979
4.931117	0.1	0.943047
4.932783	0.1	0.930212
4.934783	0.12	0.925628
4.936450	0.1	0.936033
4.938117	0.1	0.949521
4.939800	0.101	0.947730
4.941450	0.099	0.929874
4.943117	0.1	0.898230
4.944783	0.1	0.865912
4.946450	0.1	0.852031
4.948117	0.1	0.856444
4.949783	0.1	0.867680
4.951450	0.1	0.868663
4.953117	0.1	0.859845
4.954783	0.1	0.850476
4.956450	0.1	0.844286
4.958117	0.1	0.836752
4.959783	0.1	0.821043
4.961450	0.1	0.800173
4.963117	0.1	0.799891
4.964783	0.1	0.830371
4.966450	0.1	0.872512
4.968467	0.121	0.910791
4.970100	0.098	0.938898
4.971767	0.1	0.950639
4.973433	0.1	0.940211
4.975100	0.1	0.915560
4.976767	0.1	0.888948
4.978433	0.1	0.873379
4.980100	0.1	0.870042
4.981767	0.1	0.859593
4.983433	0.1	0.844647
4.985100	0.1	0.836576
4.986767	0.1	0.823741
4.988433	0.1	0.805769
4.990100	0.1	0.794667
4.991767	0.1	0.786095
4.993433	0.1	0.781666
4.995100	0.1	0.789258
4.996767	0.1	0.796276
4.998433	0.1	0.794656
5.000100	0.1	0.781743
5.002117	0.121	0.762858
5.003800	0.101	0.763677
5.005433	0.098	0.796906
5.007133	0.102	0.846089
5.008767	0.098	0.889225
5.010433	0.1	0.912983
5.012100	0.1	0.918546
5.013767	0.1	0.918466
5.015433	0.1	0.918387
5.017100	0.1	0.910076
5.018767	0.1	0.889145
5.020433	0.1	0.871667
5.022100	0.1	0.874527
5.023767	0.1	0.899182
5.025433	0.1	0.927362
5.027100	0.1	0.947477
5.028767	0.1	0.965032
5.030433	0.1	0.985972
5.032100	0.1	1.005388
5.033767	0.1	1.013951
5.035767	0.12	1.011149
5.037450	0.101	1.004846
5.039100	0.099	0.991946
5.040767	0.1	0.955288
5.042433	0.1	0.899901
5.044100	0.1	0.864573
5.045767	0.1	0.865929
5.047433	0.1	0.884635
5.049100	0.1	0.895741
5.050767	0.1	0.884433
5.052433	0.1	0.864469
5.054100	0.1	0.856503
5.055767	0.1	0.857863
5.057433	0.1	0.853353
5.059100	0.1	0.847212
5.060767	0.1	0.848323
5.062433	0.1	0.859468
5.064100	0.1	0.875629
5.065767	0.1	0.880998
5.067433	0.1	0.875198
5.069417	0.119	0.866576
5.071083	0.1	0.851848
5.072783	0.102	0.845167
5.074450	0.1	0.856169
5.076083	0.098	0.879898
5.077750	0.1	0.893978
5.079417	0.1	0.872826
5.081083	0.1	0.833816
5.082750	0.1	0.825401
5.084417	0.1	0.863856
5.086083	0.1	0.927491
5.087750	0.1	0.981536
5.089433	0.101	1.005370
5.091083	0.099	1.006245
5.092750	0.1	0.993220
5.094417	0.1	0.965593
5.096083	0.1	0.933773
5.097750	0.1	0.915495
5.099417	0.1	0.913745
5.101083	0.1	0.912631
5.103217	0.128	0.907627
5.104883	0.1	0.911101
5.106533	0.099	0.927307
5.108217	0.101	0.948078
5.109867	0.099	0.962499
5.111550	0.101	0.955993
5.113200	0.099	0.932327
5.114883	0.101	0.914785
5.116533	0.099	0.915356
5.118217	0.101	0.931407
5.119867	0.099	0.946796
5.121550	0.101	0.945373
5.123200	0.099	0.925388
5.124883	0.101	0.897329
5.126533	0.099	0.881350
5.128217	0.101	0.884372
5.129867	0.099	0.899344
5.131550	0.101	0.897127
5.133200	0.099	0.869993
5.135183	0.119	0.842757
5.136850	0.1	0.826966
5.138517	0.1	0.825935
5.140217	0.102	0.840453
5.141867	0.099	0.861381
5.143517	0.099	0.872049
5.145183	0.1	0.863073
5.146850	0.1	0.849220
5.148517	0.1	0.851014
5.150183	0.1	0.873047
5.151833	0.099	0.898771
5.153500	0.1	0.917518
5.155167	0.1	0.936460
5.156833	0.1	0.960109
5.158500	0.1	0.977904
5.160167	0.1	0.976844
5.161833	0.1	0.961684
5.163500	0.1	0.946642
5.165167	0.1	0.941864
5.166833	0.1	0.950080
5.168833	0.12	0.964160
5.170500	0.1	0.972896
5.172200	0.102	0.971969
5.173833	0.098	0.969681
5.175500	0.1	0.973537
5.177167	0.1	0.979887
5.178833	0.1	0.988985
5.180500	0.1	0.986305
5.182167	0.1	0.962150
5.183833	0.1	0.933687
5.185500	0.1	0.916401
5.187167	0.1	0.914149
5.188833	0.1	0.923801
5.190500	0.1	0.940767
5.192167	0.1	0.965552
5.193833	0.1	0.990013
5.195500	0.1	1.010006
5.197167	0.1	1.025489
5.198833	0.1	1.028819
5.200500	0.1	1.021474
5.202550	0.123	1.010594
5.204167	0.097	0.991547
5.205850	0.101	0.959225
5.207500	0.099	0.935060
5.209167	0.1	0.922289
5.210867	0.102	0.920026
5.212500	0.098	0.931388
5.214167	0.1	0.949811
5.215833	0.1	0.973138
5.217500	0.1	1.001660
5.219167	0.1	1.025061
5.220833	0.1	1.028879
5.222500	0.1	1.021277
5.224167	0.1	1.011850
5.225833	0.1	1.006668
5.227500	0.1	1.007070
5.229167	0.1	0.997936
5.230833	0.1	0.960630
5.232500	0.1	0.922859
5.234167	0.1	0.908510
5.236167	0.12	0.912947
5.237833	0.1	0.927451
5.239500	0.1	0.945696
5.241167	0.1	0.967897
5.242833	0.1	0.998133
5.244500	0.1	1.031278
5.246167	0.1	1.053079
5.247833	0.1	1.050958
5.249500	0.1	1.035355
5.251167	0.1	1.016123
5.252833	0.1	1.008004
