Time (min)	Step (s)	Value (pA)
0.180100	0.1	0.022691
0.181767	0.1	0.038375
0.183417	0.099	0.054425
0.185083	0.1	0.061145
0.186750	0.1	0.056408
0.188433	0.101	0.049980
0.190083	0.099	0.048436
0.191750	0.1	0.043073
0.193417	0.1	0.030346
0.195083	0.1	0.015725
0.196750	0.1	-0.001528
0.198417	0.1	-0.029076
0.200083	0.1	-0.064683
0.202083	0.12	-0.086514
0.203750	0.1	-0.077128
0.205417	0.1	-0.045166
0.207083	0.1	-0.011232
0.208750	0.1	0.007743
0.210417	0.1	0.004799
0.212083	0.1	-0.008447
0.213750	0.1	-0.021776
0.215417	0.1	-0.025175
0.217083	0.1	-0.019632
0.218750	0.1	-0.015953
0.220417	0.1	-0.012758
0.222083	0.1	-0.006230
0.223750	0.1	0.001762
0.225417	0.1	0.007523
0.227083	0.1	0.009842
0.228750	0.1	0.003832
0.230417	0.1	-0.018482
0.232083	0.1	-0.040255
0.233750	0.1	-0.049184
0.235767	0.121	-0.049137
0.237417	0.099	-0.040225
0.239100	0.101	-0.030506
0.240767	0.1	-0.027247
0.242417	0.099	-0.025909
0.244083	0.1	-0.024641
0.245750	0.1	-0.024576
0.247417	0.1	-0.031548
0.249083	0.1	-0.049478
0.250750	0.1	-0.064607
0.252417	0.1	-0.061206
0.254083	0.1	-0.045984
0.255750	0.1	-0.033228
0.257417	0.1	-0.029583
0.259083	0.1	-0.034140
0.260750	0.1	-0.041282
0.262417	0.1	-0.044128
0.264083	0.1	-0.040535
0.265750	0.1	-0.042010
0.267750	0.12	-0.058489
0.269417	0.1	-0.082622
0.271083	0.1	-0.090523
0.272750	0.1	-0.073022
0.274417	0.1	-0.045497
0.276083	0.1	-0.027390
0.277750	0.1	-0.015391
0.279417	0.1	-0.003113
0.281083	0.1	0.003068
0.282783	0.102	0.007672
0.284450	0.1	0.015318
0.286117	0.1	0.018724
0.287783	0.1	0.018129
0.289450	0.1	0.013598
0.291117	0.1	-0.007733
0.292783	0.1	-0.040436
0.294450	0.1	-0.069221
0.296117	0.1	-0.081004
0.297783	0.1	-0.072883
0.299450	0.1	-0.046201
0.301450	0.12	-0.014849
0.303117	0.1	0.002955
0.304783	0.1	0.008246
0.306450	0.1	0.014119
0.308117	0.1	0.023333
0.309783	0.1	0.035356
0.311450	0.1	0.045275
0.313117	0.1	0.046020
0.314783	0.1	0.035732
0.316450	0.1	0.018400
0.318117	0.1	0.005613
0.319800	0.101	-0.004234
0.321450	0.099	-0.009023
0.323117	0.1	-0.018207
0.324783	0.1	-0.036684
0.326450	0.1	-0.047808
0.328117	0.1	-0.042977
0.329783	0.1	-0.034318
0.331450	0.1	-0.028258
0.333117	0.1	-0.020043
0.335150	0.122	-0.010159
0.336783	0.098	-0.001554
0.338450	0.1	0.006615
0.340117	0.1	0.014277
0.341783	0.1	0.014001
0.343450	0.1	-0.009366
0.345117	0.1	-0.044544
0.346783	0.1	-0.058449
0.348450	0.1	-0.042848
0.350100	0.099	-0.015259
0.351767	0.1	0.010959
0.353433	0.1	0.025782
0.355100	0.1	0.017287
0.356767	0.1	-0.003263
0.358433	0.1	-0.013003
0.360100	0.1	-0.005908
0.361767	0.1	0.014294
0.363433	0.1	0.035723
0.365100	0.1	0.050824
0.366750	0.099	0.053675
0.368750	0.12	0.032351
0.370417	0.1	0.005772
0.372083	0.1	-0.002959
0.373750	0.1	0.000640
0.375417	0.1	0.004822
0.377083	0.1	0.013652
0.378750	0.1	0.022823
0.380417	0.1	0.021206
0.382083	0.1	0.011230
0.383750	0.1	0.002554
0.385417	0.1	-0.008105
0.387083	0.1	-0.020941
0.388750	0.1	-0.028167
0.390417	0.1	-0.021452
0.392083	0.1	-0.000445
0.393750	0.1	0.025789
0.395417	0.1	0.045266
0.397083	0.1	0.050857
0.398750	0.1	0.043951
0.400417	0.1	0.017421
0.402417	0.12	-0.030822
0.404083	0.1	-0.084856
0.405783	0.102	-0.115642
0.407417	0.098	-0.109775
0.409083	0.1	-0.077541
0.410750	0.1	-0.037548
0.412417	0.1	-0.010505
0.414083	0.1	-0.001171
0.415750	0.1	0.001000
0.417417	0.1	0.008562
0.419083	0.1	0.022468
0.420750	0.1	0.032479
0.422417	0.1	0.030548
0.424083	0.1	0.021577
0.425750	0.1	0.015355
0.427417	0.1	0.010996
0.429083	0.1	0.003427
0.430750	0.1	-0.004343
0.432417	0.1	-0.006084
0.434417	0.12	-0.000984
0.436083	0.1	0.004602
0.437750	0.1	0.008556
0.439433	0.101	0.013120
0.441100	0.1	0.018587
0.442750	0.099	0.016683
0.444417	0.1	0.002033
0.446083	0.1	-0.015184
0.447750	0.1	-0.027348
0.449417	0.1	-0.035279
0.451083	0.1	-0.037181
0.452750	0.1	-0.038171
0.454417	0.1	-0.044641
0.456083	0.1	-0.052928
0.457750	0.1	-0.060761
0.459417	0.1	-0.071655
0.461083	0.1	-0.077402
0.462750	0.1	-0.070544
0.464417	0.1	-0.055814
0.466117	0.102	-0.045581
0.468117	0.12	-0.043447
0.469783	0.1	-0.042774
0.471450	0.1	-0.040246
0.473117	0.1	-0.037444
0.474783	0.1	-0.032608
0.476450	0.1	-0.023012
0.478117	0.1	-0.017450
0.479783	0.1	-0.025505
0.481450	0.1	-0.040178
0.483117	0.1	-0.044295
0.484783	0.1	-0.034022
0.486450	0.1	-0.017882
0.488117	0.1	-0.008901
0.489783	0.1	-0.015337
0.491450	0.1	-0.035442
0.493117	0.1	-0.047540
0.494783	0.1	-0.042118
0.496450	0.1	-0.030397
0.498117	0.1	-0.024344
0.499783	0.1	-0.027075
0.501783	0.12	-0.028766
0.503483	0.102	-0.021393
0.505117	0.098	-0.013183
0.506783	0.1	-0.014702
0.508450	0.1	-0.035510
0.510117	0.1	-0.063098
0.511783	0.1	-0.074604
0.513450	0.1	-0.067225
0.515117	0.1	-0.046499
0.516767	0.099	-0.023776
0.518450	0.101	-0.013162
0.520100	0.099	-0.015677
0.521767	0.1	-0.025268
0.523433	0.1	-0.032650
0.525100	0.1	-0.029218
0.526767	0.1	-0.013805
0.528433	0.1	-0.003767
0.530100	0.1	-0.003095
0.531767	0.1	-0.001468
0.533433	0.1	-0.007930
0.535450	0.121	-0.024784
0.537133	0.101	-0.031960
0.538783	0.099	-0.022776
0.540467	0.101	-0.011110
0.542117	0.099	-0.013471
0.543767	0.099	-0.019452
0.545450	0.101	-0.016536
0.547100	0.099	-0.007405
0.548783	0.101	-0.002023
0.550433	0.099	-0.012910
0.552117	0.101	-0.033874
0.553767	0.099	-0.050579
0.555450	0.101	-0.061082
0.557100	0.099	-0.071817
0.558783	0.101	-0.077535
0.560433	0.099	-0.076351
0.562117	0.101	-0.072965
0.563767	0.099	-0.066831
0.565450	0.101	-0.053751
0.567083	0.098	-0.044056
0.569083	0.12	-0.050565
0.570750	0.1	-0.059535
0.572433	0.101	-0.061421
0.574083	0.099	-0.055532
0.575750	0.1	-0.040962
0.577417	0.1	-0.021065
0.579083	0.1	-0.005487
0.580750	0.1	0.004111
0.582417	0.1	0.009819
0.584083	0.1	0.014152
0.585750	0.1	0.019343
0.587417	0.1	0.019169
0.589083	0.1	0.011586
0.590750	0.1	-0.003878
0.592417	0.1	-0.024092
0.594083	0.1	-0.039394
0.595750	0.1	-0.041152
0.597417	0.1	-0.030941
0.599083	0.1	-0.012315
0.600750	0.1	0.010434
0.602750	0.12	0.024098
0.604417	0.1	0.026266
0.606083	0.1	0.026177
0.607767	0.101	0.027806
0.609417	0.099	0.035480
0.611083	0.1	0.042318
0.612750	0.1	0.040399
0.614417	0.1	0.035645
0.616083	0.1	0.038320
0.617750	0.1	0.052073
0.619417	0.1	0.074743
0.621083	0.1	0.119818
0.622750	0.1	0.230329
0.624417	0.1	0.472814
0.626083	0.1	0.912002
0.627750	0.1	1.606224
0.629417	0.1	2.639742
0.631083	0.1	4.096144
0.632750	0.1	5.979906
0.634817	0.124	8.202477
0.636417	0.096	10.758690
0.638083	0.1	13.785860
0.639750	0.1	17.199660
0.641417	0.1	20.766790
0.643083	0.1	24.403580
0.644750	0.1	28.259990
0.646417	0.1	32.377440
0.648083	0.1	36.611750
0.649750	0.1	40.803660
0.651417	0.1	44.834510
0.653083	0.1	48.887390
0.654750	0.1	52.934190
0.656417	0.1	56.620560
0.658083	0.1	59.586140
0.659750	0.1	61.951140
0.661417	0.1	64.139720
0.663083	0.1	66.462060
0.664750	0.1	69.009280
0.666417	0.1	71.570560
0.668417	0.12	73.701520
0.670083	0.1	75.355500
0.671750	0.1	76.815360
0.673417	0.1	78.158010
0.675083	0.1	79.210150
0.676750	0.1	79.826860
0.678417	0.1	79.837790
0.680083	0.1	79.614630
0.681750	0.1	79.396410
0.683450	0.102	79.174140
0.685117	0.1	78.883350
0.686783	0.1	78.740850
0.688450	0.1	78.714030
0.690117	0.1	78.107390
0.691783	0.1	77.342960
0.693450	0.1	77.009690
0.695117	0.1	76.751680
0.696783	0.1	76.725570
0.698450	0.1	77.421450
0.700117	0.1	78.647930
0.702150	0.122	79.685960
0.703800	0.099	80.233220
0.705450	0.099	80.529840
0.707117	0.1	80.377180
0.708783	0.1	79.448750
0.710450	0.1	77.993990
0.712117	0.1	76.943190
0.713783	0.1	76.387910
0.715450	0.1	75.510780
0.717117	0.1	74.381110
0.718783	0.1	73.671570
0.720450	0.1	73.603110
0.722117	0.1	73.844130
0.723783	0.1	74.298320
0.725450	0.1	75.103540
0.727117	0.1	75.989380
0.728783	0.1	76.025280
0.730450	0.1	75.573870
0.732117	0.1	75.906060
0.733783	0.1	77.244860
0.735800	0.121	78.635810
0.737450	0.099	79.531420
0.739117	0.1	80.497270
0.740783	0.1	82.179540
0.742450	0.1	83.600570
0.744117	0.1	83.947570
0.745783	0.1	84.210460
0.747450	0.1	84.857320
0.749117	0.1	86.082100
0.750783	0.1	87.429320
0.752450	0.1	88.308930
0.754117	0.1	88.578070
0.755783	0.1	88.356610
0.757450	0.1	88.284500
0.759117	0.1	88.313930
0.760783	0.1	88.091300
0.762450	0.1	87.799000
0.764117	0.1	87.752290
0.765800	0.101	88.046970
0.767433	0.098	88.575970
0.769433	0.12	88.980500
0.771100	0.1	88.716870
0.772767	0.1	88.258640
0.774433	0.1	87.892460
0.776100	0.1	87.269790
0.777767	0.1	86.094970
0.779433	0.1	85.115870
0.781100	0.1	84.796030
0.782750	0.099	84.723630
0.784417	0.1	84.696540
0.786083	0.1	84.980240
0.787750	0.1	85.365590
0.789417	0.1	85.310930
0.791083	0.1	84.680480
0.792750	0.1	83.934790
0.794417	0.1	83.422910
0.796083	0.1	83.531960
0.797767	0.101	83.729790
0.799417	0.099	83.031680
0.801450	0.122	81.286230
0.803083	0.098	79.716670
0.804750	0.1	79.413720
0.806433	0.101	79.702670
0.808083	0.099	79.677770
0.809750	0.1	79.563960
0.811417	0.1	79.775500
0.813083	0.1	80.507410
0.814750	0.1	81.463770
0.816417	0.1	82.131150
0.818083	0.1	81.941240
0.819750	0.1	80.532360
0.821417	0.1	78.733820
0.823100	0.101	77.428920
0.824750	0.099	77.185980
0.826417	0.1	78.020930
0.828083	0.1	79.368640
0.829750	0.1	80.873780
0.831417	0.1	82.120730
0.833117	0.102	82.764660
0.835083	0.118	82.802450
0.836750	0.1	82.612870
0.838417	0.1	82.664380
0.840100	0.101	82.765090
0.841750	0.099	82.624210
0.843417	0.1	82.325810
0.845083	0.1	81.918190
0.846750	0.1	81.617180
0.848417	0.1	81.403260
0.850083	0.1	80.964710
0.851750	0.1	80.522430
0.853417	0.1	80.308540
0.855083	0.1	80.053650
0.856750	0.1	79.744600
0.858417	0.1	79.221950
0.860083	0.1	78.172410
0.861750	0.1	77.017280
0.863417	0.1	76.221540
0.865083	0.1	75.878660
0.866750	0.1	75.589250
0.868750	0.12	74.906770
0.870417	0.1	73.585960
0.872150	0.104	72.003870
0.873750	0.096	70.810870
0.875417	0.1	69.915020
0.877083	0.1	68.822320
0.878750	0.1	67.012630
0.880417	0.1	64.486400
0.882083	0.1	62.259160
0.883783	0.102	60.860970
0.885450	0.1	60.089500
0.887117	0.1	59.508850
0.888783	0.1	58.175330
0.890450	0.1	56.053270
0.892117	0.1	54.105060
0.893800	0.101	52.572930
0.895450	0.099	51.144390
0.897117	0.1	50.053730
0.898783	0.1	49.135080
0.900450	0.1	48.053970
0.902450	0.12	46.574600
0.904117	0.1	44.727650
0.905783	0.1	42.901970
0.907467	0.101	41.596920
0.909117	0.099	40.732680
0.910783	0.1	39.936720
0.912450	0.1	38.988260
0.914117	0.1	37.844220
0.915783	0.1	36.594460
0.917450	0.1	35.215530
0.919117	0.1	33.702030
0.920783	0.1	32.302660
0.922450	0.1	31.307270
0.924117	0.1	30.656140
0.925783	0.1	30.066940
0.927450	0.1	29.354130
0.929117	0.1	28.442690
0.930783	0.1	27.452010
0.932450	0.1	26.610220
0.934100	0.099	26.096400
0.936100	0.12	25.731370
0.937767	0.1	25.367580
0.939433	0.1	24.917930
0.941117	0.101	24.208660
0.942767	0.099	23.339300
0.944433	0.1	22.597940
0.946100	0.1	22.033050
0.947767	0.1	21.632160
0.949417	0.099	21.360140
0.951083	0.1	21.137020
0.952750	0.1	20.934220
0.954417	0.1	20.709750
0.956083	0.1	20.446680
0.957750	0.1	20.242790
0.959417	0.1	20.075560
0.961083	0.1	19.824020
0.962750	0.1	19.485490
0.964467	0.103	19.184490
0.966083	0.097	19.014520
0.967750	0.1	18.959210
0.969783	0.122	18.938650
0.971417	0.098	18.889440
0.973100	0.101	18.849290
0.974767	0.1	18.746870
0.976417	0.099	18.463740
0.978083	0.1	18.037230
0.979750	0.1	17.651710
0.981417	0.1	17.428920
0.983083	0.1	17.336680
0.984750	0.1	17.311090
0.986417	0.1	17.246780
0.988083	0.1	17.068890
0.989767	0.101	16.872960
0.991417	0.099	16.775000
0.993083	0.1	16.773240
0.994750	0.1	16.807280
0.996417	0.1	16.817590
0.998083	0.1	16.651160
0.999750	0.1	16.252920
1.001767	0.121	15.762840
1.003417	0.099	15.405830
1.005100	0.101	15.297700
1.006750	0.099	15.374190
1.008433	0.101	15.516990
1.010083	0.099	15.601320
1.011767	0.101	15.571690
1.013417	0.099	15.452610
1.015083	0.1	15.281490
1.016750	0.1	15.127420
1.018417	0.1	15.041090
1.020083	0.1	15.049410
1.021750	0.1	15.097850
1.023417	0.1	15.090560
1.025100	0.101	15.042780
1.026750	0.099	14.973380
1.028417	0.1	14.897790
1.030083	0.1	14.790330
1.031750	0.1	14.602970
1.033417	0.1	14.322780
1.035417	0.12	14.078440
1.037083	0.1	13.972410
1.038750	0.1	13.986210
1.040417	0.1	14.043340
1.042083	0.1	14.005440
1.043767	0.101	13.830920
1.045417	0.099	13.579750
1.047083	0.1	13.356800
1.048750	0.1	13.252760
1.050417	0.1	13.146370
1.052083	0.1	12.983210
1.053750	0.1	12.899670
1.055417	0.1	12.903440
1.057083	0.1	12.976230
1.058750	0.1	13.092370
1.060467	0.103	13.208730
1.062083	0.097	13.307360
1.063750	0.1	13.362590
1.065417	0.1	13.306160
1.067117	0.102	13.137280
1.069117	0.12	12.937320
1.070783	0.1	12.715710
1.072450	0.1	12.463940
1.074117	0.1	12.237070
1.075783	0.1	12.132370
1.077450	0.1	12.118780
1.079117	0.1	12.074740
1.080783	0.1	12.046680
1.082450	0.1	12.114110
1.084117	0.1	12.248990
1.085783	0.1	12.346740
1.087450	0.1	12.348830
1.089117	0.1	12.286410
1.090783	0.1	12.186530
1.092450	0.1	12.062480
1.094117	0.1	11.884380
1.095783	0.1	11.694540
1.097450	0.1	11.533290
1.099117	0.1	11.366940
1.100783	0.1	11.165730
1.102783	0.12	11.003160
1.104450	0.1	10.931840
1.106117	0.1	10.907010
1.107783	0.1	10.890760
1.109450	0.1	10.857320
1.111117	0.1	10.835220
1.112783	0.1	10.884860
1.114450	0.1	10.949390
1.116100	0.099	10.940030
1.117767	0.1	10.918310
1.119433	0.1	10.958490
1.121100	0.1	11.015850
1.122767	0.1	10.995220
1.124433	0.1	10.808170
1.126100	0.1	10.534120
1.127767	0.1	10.322040
1.129433	0.1	10.243540
1.131100	0.1	10.261750
1.132750	0.099	10.301990
1.134417	0.1	10.338480
1.136417	0.12	10.348970
1.138083	0.1	10.335730
1.139767	0.101	10.345170
1.141417	0.099	10.380690
1.143083	0.1	10.415440
1.144750	0.1	10.416690
1.146417	0.1	10.313590
1.148083	0.1	10.077990
1.149750	0.1	9.770992
1.151417	0.1	9.547595
1.153083	0.1	9.505128
1.154750	0.1	9.582593
1.156433	0.101	9.686007
1.158083	0.099	9.761518
1.159750	0.1	9.774228
1.161417	0.1	9.694619
1.163083	0.1	9.561098
1.164750	0.1	9.498823
1.166417	0.1	9.521896
1.168517	0.126	9.542267
1.170200	0.101	9.519960
1.171867	0.1	9.440006
1.173533	0.1	9.329106
1.175217	0.101	9.208485
1.176867	0.099	9.095418
1.178533	0.1	9.043541
1.180200	0.1	9.075393
1.181867	0.1	9.137205
1.183550	0.101	9.142111
1.185200	0.099	9.023426
1.186867	0.1	8.825356
1.188533	0.1	8.704262
1.190200	0.1	8.705582
1.191867	0.1	8.773876
1.193533	0.1	8.827031
1.195200	0.1	8.817527
1.196867	0.1	8.766167
1.198533	0.1	8.742731
1.200183	0.099	8.785499
1.202183	0.12	8.844142
1.203850	0.1	8.815830
1.205517	0.1	8.693387
1.207183	0.1	8.575645
1.208850	0.1	8.497650
1.210517	0.1	8.400767
1.212183	0.1	8.254050
1.213850	0.1	8.127123
1.215517	0.1	8.069827
1.217167	0.099	8.071119
1.218833	0.1	8.068787
1.220500	0.1	8.056750
1.222167	0.1	8.087520
1.223833	0.1	8.136898
1.225500	0.1	8.163449
1.227183	0.101	8.140765
1.228850	0.1	8.042233
1.230500	0.099	7.954333
1.232167	0.1	7.958249
1.233833	0.1	8.011449
1.235867	0.122	8.061060
1.237500	0.098	8.079573
1.239167	0.1	8.070406
1.240833	0.1	8.036591
1.242500	0.1	8.005045
1.244167	0.1	8.011120
1.245833	0.1	7.991203
1.247500	0.1	7.927059
1.249167	0.1	7.871007
1.250833	0.1	7.852428
1.252500	0.1	7.870388
1.254167	0.1	7.917786
1.255833	0.1	7.969301
1.257500	0.1	7.994965
1.259167	0.1	7.964743
1.260833	0.1	7.893095
1.262517	0.101	7.818623
1.264167	0.099	7.757932
1.265833	0.1	7.729141
1.267500	0.1	7.753489
1.269500	0.12	7.802283
1.271167	0.1	7.823168
1.272833	0.1	7.804298
1.274500	0.1	7.728970
1.276167	0.1	7.623327
1.277833	0.1	7.573648
1.279500	0.1	7.605727
1.281167	0.1	7.666340
1.282833	0.1	7.709093
1.284500	0.1	7.733766
1.286167	0.1	7.729826
1.287833	0.1	7.665784
1.289500	0.1	7.519787
1.291167	0.1	7.354568
1.292833	0.1	7.209247
1.294500	0.1	7.094913
1.296167	0.1	7.032935
1.297833	0.1	7.075252
1.299500	0.1	7.206744
1.301167	0.1	7.353790
1.303167	0.12	7.448651
1.304900	0.104	7.479143
1.306550	0.099	7.459463
1.308217	0.1	7.397535
1.309833	0.097	7.313999
1.311500	0.1	7.256213
1.313167	0.1	7.233792
1.314833	0.1	7.226229
1.316533	0.102	7.196217
1.318200	0.1	7.144479
1.319867	0.1	7.084217
1.321533	0.1	7.012951
1.323217	0.101	6.963328
1.324867	0.099	6.968493
1.326533	0.1	7.020842
1.328200	0.1	7.047698
1.329867	0.1	7.008403
1.331533	0.1	6.948807
1.333200	0.1	6.917991
1.335233	0.122	6.919791
1.336867	0.098	6.914529
1.338533	0.1	6.889096
1.340200	0.1	6.868012
1.341867	0.1	6.858435
1.343533	0.1	6.858764
1.345200	0.1	6.873379
1.346867	0.1	6.887708
1.348533	0.1	6.901073
1.350217	0.101	6.881588
1.351867	0.099	6.835612
1.353533	0.1	6.785540
1.355200	0.1	6.729775
1.356867	0.1	6.693063
1.358533	0.1	6.687618
1.360200	0.1	6.703002
1.361867	0.1	6.715650
1.363533	0.1	6.717706
1.365200	0.1	6.705419
1.366850	0.099	6.681519
1.368850	0.12	6.673029
1.370517	0.1	6.677796
1.372183	0.1	6.632381
1.373850	0.1	6.524966
1.375517	0.1	6.419196
1.377183	0.1	6.337181
1.378850	0.1	6.283200
1.380517	0.1	6.278758
1.382183	0.1	6.338490
1.383833	0.099	6.419964
1.385500	0.1	6.444573
1.387167	0.1	6.411681
1.388833	0.1	6.390371
1.390500	0.1	6.402565
1.392167	0.1	6.429548
1.393833	0.1	6.457361
1.395500	0.1	6.420832
1.397167	0.1	6.340806
1.398833	0.1	6.285282
1.400500	0.1	6.286621
1.402533	0.122	6.348266
1.404200	0.1	6.425854
1.405833	0.098	6.456484
1.407500	0.1	6.413385
1.409167	0.1	6.351559
1.410833	0.1	6.345555
1.412500	0.1	6.397740
1.414167	0.1	6.438800
1.415833	0.1	6.393122
1.417500	0.1	6.299646
1.419167	0.1	6.230193
1.420833	0.1	6.212023
1.422500	0.1	6.204031
1.424167	0.1	6.098444
1.425833	0.1	5.931470
1.427500	0.1	5.847846
1.429167	0.1	5.886884
1.430833	0.1	5.966510
1.432500	0.1	6.024941
1.434167	0.1	6.052421
1.436167	0.12	6.054908
1.437833	0.1	6.051610
1.439500	0.1	6.035285
1.441167	0.1	5.996984
1.442833	0.1	5.965019
1.444500	0.1	5.974492
1.446167	0.1	6.020547
1.447833	0.1	6.057214
1.449500	0.1	6.054662
1.451167	0.1	6.024843
1.452833	0.1	5.979613
1.454500	0.1	5.928680
1.456167	0.1	5.903864
1.457833	0.1	5.899213
1.459500	0.1	5.899561
1.461167	0.1	5.906026
1.462833	0.1	5.910119
1.464517	0.101	5.910193
1.466167	0.099	5.891442
1.467833	0.1	5.855986
1.469833	0.12	5.817892
1.471500	0.1	5.779580
1.473267	0.106	5.755647
1.474933	0.1	5.753411
1.476600	0.1	5.747613
1.478267	0.1	5.724527
1.479933	0.1	5.699115
1.481617	0.101	5.689732
1.483250	0.098	5.714689
1.484917	0.1	5.736554
1.486583	0.1	5.684369
1.488250	0.1	5.570276
1.489917	0.1	5.475053
1.491583	0.1	5.448201
1.493250	0.1	5.488361
1.494917	0.1	5.558662
1.496583	0.1	5.623815
1.498250	0.1	5.673087
1.499917	0.1	5.702791
1.501933	0.121	5.684014
1.503583	0.099	5.629816
1.505250	0.1	5.585453
1.506917	0.1	5.555093
1.508583	0.1	5.532795
1.510250	0.1	5.523547
1.511917	0.1	5.513251
1.513583	0.1	5.497131
1.515250	0.1	5.448918
1.516933	0.101	5.363710
1.518583	0.099	5.264056
1.520250	0.1	5.191969
1.521917	0.1	5.183479
1.523583	0.1	5.234470
1.525267	0.101	5.293128
1.526917	0.099	5.317580
1.528583	0.1	5.328252
1.530250	0.1	5.339053
1.531917	0.1	5.344214
1.533600	0.101	5.328720
1.535583	0.119	5.304467
1.537250	0.1	5.297430
1.538917	0.1	5.269450
1.540583	0.1	5.203634
1.542250	0.1	5.154661
1.543917	0.1	5.141811
1.545583	0.1	5.107262
1.547250	0.1	5.031936
1.548917	0.1	4.973645
1.550583	0.1	4.964876
1.552250	0.1	5.011239
1.553917	0.1	5.065179
1.555583	0.1	5.086479
1.557250	0.1	5.085040
1.558917	0.1	5.067566
1.560583	0.1	5.045126
1.562250	0.1	5.040441
1.563917	0.1	5.052260
1.565583	0.1	5.066570
1.567250	0.1	5.087614
1.569300	0.123	5.095411
1.570917	0.097	5.055958
1.572633	0.103	4.980450
1.574250	0.097	4.907160
1.575917	0.1	4.864020
1.577583	0.1	4.852438
1.579250	0.1	4.866038
1.580917	0.1	4.900280
1.582583	0.1	4.931525
1.584283	0.102	4.953745
1.585950	0.1	4.955739
1.587617	0.1	4.936229
1.589283	0.1	4.896700
1.590950	0.1	4.802293
1.592617	0.1	4.701936
1.594283	0.1	4.658890
1.595950	0.1	4.678966
1.597617	0.1	4.741490
1.599283	0.1	4.806491
1.600950	0.1	4.832152
1.602950	0.12	4.827751
1.604617	0.1	4.804411
1.606283	0.1	4.759119
1.607950	0.1	4.716803
1.609617	0.1	4.699392
1.611283	0.1	4.689285
1.612950	0.1	4.658428
1.614617	0.1	4.615776
1.616283	0.1	4.586393
1.617950	0.1	4.561301
1.619617	0.1	4.527267
1.621283	0.1	4.497182
1.622950	0.1	4.483780
1.624617	0.1	4.484514
1.626283	0.1	4.488546
1.627950	0.1	4.478094
1.629617	0.1	4.461532
1.631283	0.1	4.472903
1.632933	0.099	4.512083
1.634600	0.1	4.531538
1.636600	0.12	4.498701
1.638267	0.1	4.432776
1.639950	0.101	4.382142
1.641600	0.099	4.388750
1.643267	0.1	4.452278
1.644933	0.1	4.518470
1.646600	0.1	4.545021
