Time (min)	Step (s)	Value (pA)
0.747800	0.1	80.271540
0.749450	0.099	81.964000
0.751117	0.1	84.436680
0.752783	0.1	86.866500
0.754450	0.1	88.474830
0.756117	0.1	89.070110
0.757783	0.1	89.047470
0.759467	0.101	89.225420
0.761117	0.099	90.077820
0.762783	0.1	91.028860
0.764450	0.1	91.520240
0.766450	0.12	91.796250
0.768117	0.1	91.934890
0.769783	0.1	91.537130
0.771467	0.101	90.803980
0.773133	0.1	90.405190
0.774783	0.099	90.463960
0.776450	0.1	90.594620
0.778117	0.1	90.256910
0.779783	0.1	89.134970
0.781450	0.1	88.064220
0.783117	0.1	87.736180
0.784800	0.101	87.902740
0.786450	0.099	87.910150
0.788117	0.1	87.292810
0.789783	0.1	86.066240
0.791450	0.1	84.920600
0.793117	0.1	84.427160
0.794783	0.1	84.533990
0.796450	0.1	85.021190
0.798117	0.1	85.439610
0.800117	0.12	85.590720
0.801783	0.1	85.469030
0.803450	0.1	85.113040
0.805150	0.102	84.770410
0.806833	0.101	84.731880
0.808450	0.097	84.795440
0.810117	0.1	84.561170
0.811783	0.1	84.083780
0.813450	0.1	83.717950
0.815117	0.1	83.679560
0.816783	0.1	83.747900
0.818450	0.1	83.799360
0.820117	0.1	83.716710
0.821783	0.1	83.663770
0.823450	0.1	83.919590
0.825117	0.1	84.540740
0.826783	0.1	85.076860
0.828450	0.1	85.080710
0.830117	0.1	84.931190
0.831783	0.1	84.735890
0.833783	0.12	84.178180
0.835450	0.1	83.403220
0.837117	0.1	82.729640
0.838783	0.1	82.809010
0.840450	0.1	83.576370
0.842117	0.1	84.383130
0.843783	0.1	84.780850
0.845450	0.1	84.496390
0.847117	0.1	83.768000
0.848783	0.1	83.572540
0.850450	0.1	83.857350
0.852117	0.1	84.027620
0.853783	0.1	83.903820
0.855450	0.1	83.594980
0.857117	0.1	83.154810
0.858783	0.1	82.657900
0.860450	0.1	82.244660
0.862117	0.1	81.568130
0.863783	0.1	80.504410
0.865483	0.102	79.376390
0.867517	0.122	78.438980
0.869150	0.098	77.778990
0.870817	0.1	77.225350
0.872483	0.1	76.512980
0.874150	0.1	75.485690
0.875817	0.1	74.418960
0.877500	0.101	73.396890
0.879150	0.099	72.410810
0.880817	0.1	71.465210
0.882483	0.1	70.453300
0.884150	0.1	69.377570
0.885817	0.1	68.298200
0.887483	0.1	67.129590
0.889150	0.1	65.696250
0.890817	0.1	63.927600
0.892483	0.1	61.906570
0.894150	0.1	59.522570
0.895817	0.1	56.941850
0.897483	0.1	54.629670
0.899550	0.124	52.921240
0.901200	0.099	51.636690
0.902867	0.1	50.393490
0.904533	0.1	49.094350
0.906200	0.1	47.667310
0.907867	0.1	46.130700
0.909533	0.1	44.544430
0.911200	0.1	43.011230
0.912867	0.1	41.635520
0.914533	0.1	40.421600
0.916200	0.1	39.070230
0.917867	0.1	37.591250
0.919533	0.1	36.304640
0.921200	0.1	35.293670
0.922867	0.1	34.445310
0.924533	0.1	33.686860
0.926200	0.1	32.848360
0.927867	0.1	31.766370
0.929533	0.1	30.534840
0.931200	0.1	29.465170
0.933200	0.12	28.558770
0.934917	0.103	27.517830
0.936533	0.097	26.312490
0.938250	0.103	25.314060
0.939867	0.097	24.758280
0.941533	0.1	24.503030
0.943267	0.104	24.325850
0.944867	0.096	24.067410
0.946533	0.1	23.762760
0.948200	0.1	23.464660
0.949900	0.102	22.967990
0.951567	0.1	22.277420
0.953233	0.1	21.635500
0.954900	0.1	21.242630
0.956567	0.1	21.002520
0.958233	0.1	20.833710
0.959933	0.102	20.701850
0.961617	0.101	20.523180
0.963283	0.1	20.351420
0.964950	0.1	20.197170
0.966983	0.122	20.029280
0.968617	0.098	19.841230
0.970300	0.101	19.652240
0.971950	0.099	19.478600
0.973617	0.1	19.301200
0.975283	0.1	19.110710
0.976950	0.1	18.887230
0.978617	0.1	18.595860
0.980283	0.1	18.220880
0.981950	0.1	17.711260
0.983617	0.1	17.228790
0.985283	0.1	16.933010
0.986967	0.101	16.852480
0.988617	0.099	16.862760
0.990283	0.1	16.831350
0.991950	0.1	16.750550
0.993617	0.1	16.628210
0.995283	0.1	16.447890
0.996950	0.1	16.273680
0.998617	0.1	16.237730
1.000617	0.12	16.278700
1.002283	0.1	16.300690
1.003950	0.1	16.276910
1.005617	0.1	16.239190
1.007283	0.1	16.216830
1.008950	0.1	16.204840
1.010617	0.1	16.169710
1.012283	0.1	16.076360
1.013950	0.1	15.929250
1.015617	0.1	15.737940
1.017283	0.1	15.484380
1.018950	0.1	15.107960
1.020617	0.1	14.796190
1.022283	0.1	14.654890
1.023950	0.1	14.584960
1.025617	0.1	14.530500
1.027283	0.1	14.555560
1.028950	0.1	14.671240
1.030617	0.1	14.779950
1.032317	0.102	14.815730
1.034317	0.12	14.785860
1.036000	0.101	14.710040
1.037650	0.099	14.589960
1.039333	0.101	14.435810
1.040983	0.099	14.346850
1.042650	0.1	14.357710
1.044317	0.1	14.345890
1.045983	0.1	14.258200
1.047650	0.1	14.163330
1.049317	0.1	14.109610
1.050983	0.1	14.029320
1.052650	0.1	13.943850
1.054317	0.1	13.936320
1.055983	0.1	13.970710
1.057650	0.1	13.986640
1.059317	0.1	13.978520
1.060983	0.1	13.897090
1.062650	0.1	13.697820
1.064317	0.1	13.492410
1.066317	0.12	13.427370
1.067983	0.1	13.473210
1.069650	0.1	13.516130
1.071317	0.1	13.530750
1.072983	0.1	13.512770
1.074683	0.102	13.432060
1.076367	0.101	13.292740
1.078033	0.1	13.152990
1.079700	0.1	13.083530
1.081367	0.1	13.076010
1.083033	0.1	13.024790
1.084700	0.1	12.856990
1.086367	0.1	12.594010
1.088033	0.1	12.361260
1.089700	0.1	12.258230
1.091367	0.1	12.274850
1.093033	0.1	12.343800
1.094700	0.1	12.397000
1.096367	0.1	12.380690
1.098033	0.1	12.268710
1.100033	0.12	12.118830
1.101700	0.1	11.988950
1.103367	0.1	11.924510
1.105033	0.1	11.932500
1.106700	0.1	11.972210
1.108367	0.1	11.987270
1.110033	0.1	11.947340
1.111700	0.1	11.866760
1.113367	0.1	11.801150
1.115067	0.102	11.773710
1.116750	0.101	11.750560
1.118400	0.099	11.637590
1.120083	0.101	11.480130
1.121733	0.099	11.364790
1.123417	0.101	11.296390
1.125067	0.099	11.263010
1.126750	0.101	11.246650
1.128400	0.099	11.236950
1.130083	0.101	11.178290
1.131733	0.099	11.066840
1.133733	0.12	10.961010
1.135400	0.1	10.907240
1.137067	0.1	10.834990
1.138733	0.1	10.664560
1.140400	0.1	10.493770
1.142067	0.1	10.408500
1.143733	0.1	10.419650
1.145400	0.1	10.518110
1.147067	0.1	10.619020
1.148733	0.1	10.647620
1.150400	0.1	10.582430
1.152067	0.1	10.458010
1.153733	0.1	10.335120
1.155400	0.1	10.202340
1.157067	0.1	10.056930
1.158733	0.1	9.881879
1.160400	0.1	9.711820
1.162067	0.1	9.639832
1.163733	0.1	9.688479
1.165383	0.099	9.785144
1.167383	0.12	9.841706
1.169050	0.1	9.835530
1.170733	0.101	9.811550
1.172383	0.099	9.795794
1.174050	0.1	9.765257
1.175717	0.1	9.712728
1.177383	0.1	9.655772
1.179050	0.1	9.573481
1.180717	0.1	9.445286
1.182367	0.099	9.286865
1.184033	0.1	9.147758
1.185700	0.1	9.088525
1.187367	0.1	9.104192
1.189033	0.1	9.143050
1.190700	0.1	9.196239
1.192367	0.1	9.249596
1.194033	0.1	9.258851
1.195700	0.1	9.214149
1.197367	0.1	9.135535
1.199033	0.1	9.074233
1.201167	0.128	9.040844
1.202817	0.099	9.005924
1.204483	0.1	8.954277
1.206167	0.101	8.907857
1.207817	0.099	8.879829
1.209483	0.1	8.884642
1.211150	0.1	8.941127
1.212817	0.1	8.988375
1.214483	0.1	8.963682
1.216150	0.1	8.898606
1.217817	0.1	8.847281
1.219483	0.1	8.833827
1.221150	0.1	8.837295
1.222833	0.101	8.827015
1.224483	0.099	8.781228
1.226150	0.1	8.724860
1.227817	0.1	8.675621
1.229483	0.1	8.625711
1.231150	0.1	8.542352
1.233150	0.12	8.420421
1.234817	0.1	8.311114
1.236483	0.1	8.240854
1.238183	0.102	8.196224
1.239817	0.098	8.168338
1.241483	0.1	8.139527
1.243150	0.1	8.131073
1.244817	0.1	8.152985
1.246483	0.1	8.182115
1.248150	0.1	8.204237
1.249800	0.099	8.200331
1.251467	0.1	8.191874
1.253133	0.1	8.191570
1.254800	0.1	8.136582
1.256467	0.1	8.019107
1.258133	0.1	7.885508
1.259800	0.1	7.775798
1.261467	0.1	7.725985
1.263133	0.1	7.732608
1.264800	0.1	7.755062
1.266783	0.119	7.766865
1.268450	0.1	7.736453
1.270150	0.102	7.664633
1.271783	0.098	7.608095
1.273467	0.101	7.640891
1.275117	0.099	7.744323
1.276783	0.1	7.839078
1.278450	0.1	7.861322
1.280117	0.1	7.806271
1.281783	0.1	7.715610
1.283450	0.1	7.623020
1.285117	0.1	7.515426
1.286783	0.1	7.409486
1.288450	0.1	7.299827
1.290117	0.1	7.238190
1.291783	0.1	7.260205
1.293450	0.1	7.283632
1.295117	0.1	7.248117
1.296783	0.1	7.192581
1.298450	0.1	7.148868
1.300450	0.12	7.101354
1.302150	0.102	7.072623
1.303783	0.098	7.092280
1.305483	0.102	7.150356
1.307117	0.098	7.211108
1.308783	0.1	7.253116
1.310450	0.1	7.250033
1.312117	0.1	7.168471
1.313783	0.1	7.052412
1.315450	0.1	6.976237
1.317117	0.1	6.976313
1.318783	0.1	7.014825
1.320450	0.1	6.999324
1.322117	0.1	6.922951
1.323783	0.1	6.851286
1.325450	0.1	6.842910
1.327117	0.1	6.863299
1.328783	0.1	6.871144
1.330450	0.1	6.874155
1.332117	0.1	6.862482
1.334183	0.124	6.848076
1.335800	0.097	6.843314
1.337467	0.1	6.859073
1.339117	0.099	6.870577
1.340783	0.1	6.824442
1.342450	0.1	6.780314
1.344117	0.1	6.778397
1.345783	0.1	6.800832
1.347450	0.1	6.826486
1.349117	0.1	6.827514
1.350783	0.1	6.807054
1.352450	0.1	6.785661
1.354167	0.103	6.777156
1.355783	0.097	6.775806
1.357450	0.1	6.761599
1.359117	0.1	6.702060
1.360783	0.1	6.639708
1.362450	0.1	6.619675
1.364117	0.1	6.602702
1.366200	0.125	6.564176
1.367900	0.102	6.546572
1.369533	0.098	6.534063
1.371200	0.1	6.479001
1.372867	0.1	6.413192
1.374533	0.1	6.352484
1.376200	0.1	6.317261
1.377867	0.1	6.324761
1.379533	0.1	6.361844
1.381200	0.1	6.374874
1.382867	0.1	6.341047
1.384533	0.1	6.264430
1.386200	0.1	6.212009
1.387867	0.1	6.199293
1.389533	0.1	6.121890
1.391200	0.1	6.003498
1.392867	0.1	5.958625
1.394533	0.1	5.991114
1.396200	0.1	6.065853
1.397867	0.1	6.123945
1.399883	0.121	6.149312
1.401533	0.099	6.192843
1.403217	0.101	6.267639
1.404867	0.099	6.302148
1.406550	0.101	6.225631
1.408200	0.099	6.092955
1.409883	0.101	5.991348
1.411533	0.099	5.985268
1.413217	0.101	6.059220
1.414867	0.099	6.115035
1.416550	0.101	6.114403
1.418200	0.099	6.105177
1.419883	0.101	6.128289
1.421533	0.099	6.173927
1.423217	0.101	6.218765
1.424867	0.099	6.231279
1.426550	0.101	6.211216
1.428200	0.099	6.182418
1.429883	0.101	6.146021
1.431533	0.099	6.074906
1.433550	0.121	5.991043
1.435200	0.099	5.984225
1.436900	0.102	6.076559
1.438550	0.099	6.188990
1.440200	0.099	6.231758
1.441867	0.1	6.182914
1.443533	0.1	6.106892
1.445200	0.1	6.066150
1.446867	0.1	6.039219
1.448533	0.1	6.003819
1.450200	0.1	5.962860
1.451867	0.1	5.926872
1.453533	0.1	5.914894
1.455200	0.1	5.934064
1.456867	0.1	5.956619
1.458533	0.1	5.959704
1.460200	0.1	5.945289
1.461867	0.1	5.920338
1.463533	0.1	5.888207
1.465200	0.1	5.864882
1.467200	0.12	5.854094
1.468867	0.1	5.846957
1.470533	0.1	5.841326
1.472200	0.1	5.804621
1.473867	0.1	5.736672
1.475533	0.1	5.685535
1.477200	0.1	5.672128
1.478867	0.1	5.698616
1.480533	0.1	5.755233
1.482233	0.102	5.815071
1.483900	0.1	5.850323
1.485567	0.1	5.823189
1.487233	0.1	5.712950
1.488900	0.1	5.599378
1.490567	0.1	5.548108
1.492233	0.1	5.558937
1.493900	0.1	5.608055
1.495567	0.1	5.663789
1.497233	0.1	5.678288
1.498900	0.1	5.626510
1.500900	0.12	5.532867
1.502567	0.1	5.443562
1.504267	0.102	5.420232
1.505917	0.099	5.462854
1.507567	0.099	5.507144
1.509233	0.1	5.536863
1.510900	0.1	5.571367
1.512600	0.102	5.587187
1.514233	0.098	5.553005
1.515900	0.1	5.483976
1.517567	0.1	5.435111
1.519233	0.1	5.430583
1.520900	0.1	5.464145
1.522567	0.1	5.491553
1.524233	0.1	5.474364
1.525900	0.1	5.439679
1.527567	0.1	5.407532
1.529267	0.102	5.357305
1.530900	0.098	5.306165
1.532933	0.122	5.267110
1.534567	0.098	5.252381
1.536233	0.1	5.266816
1.537900	0.1	5.310594
1.539617	0.103	5.367948
1.541233	0.097	5.419251
1.542900	0.1	5.441365
1.544567	0.1	5.405390
1.546233	0.1	5.288550
1.547900	0.1	5.172890
1.549550	0.099	5.142121
1.551217	0.1	5.171949
1.552883	0.1	5.210725
1.554550	0.1	5.212833
1.556217	0.1	5.170497
1.557883	0.1	5.107889
1.559550	0.1	5.054948
1.561217	0.1	4.990510
1.562883	0.1	4.924123
1.564550	0.1	4.884864
1.566533	0.119	4.878768
1.568200	0.1	4.932416
1.569867	0.1	5.019233
1.571533	0.1	5.102272
1.573200	0.1	5.163272
1.574867	0.1	5.194913
1.576533	0.1	5.190489
1.578200	0.1	5.154155
1.579867	0.1	5.118817
1.581533	0.1	5.109142
1.583200	0.1	5.127035
1.584867	0.1	5.156630
1.586533	0.1	5.145125
1.588200	0.1	5.061667
1.589867	0.1	4.971377
1.591533	0.1	4.926719
1.593200	0.1	4.946552
1.594867	0.1	4.991524
1.596533	0.1	5.006761
1.598200	0.1	4.985946
1.600250	0.123	4.947372
1.601950	0.102	4.916438
1.603617	0.1	4.900533
1.605283	0.1	4.881313
1.606950	0.1	4.853914
1.608617	0.1	4.833485
1.610283	0.1	4.835788
1.611950	0.1	4.857511
1.613617	0.1	4.875051
1.615317	0.102	4.850271
1.616983	0.1	4.804085
1.618650	0.1	4.780659
1.620317	0.1	4.777745
1.622000	0.101	4.764683
1.623650	0.099	4.737234
1.625317	0.1	4.704248
1.626983	0.1	4.688901
1.628650	0.1	4.673427
1.630317	0.1	4.621441
1.631983	0.1	4.578512
1.633983	0.12	4.582760
1.635650	0.1	4.626159
1.637333	0.101	4.659655
1.638983	0.099	4.648456
1.640650	0.1	4.611799
1.642317	0.1	4.577975
1.643983	0.1	4.557715
1.645650	0.1	4.556275
1.647317	0.1	4.548336
1.648983	0.1	4.527227
1.650650	0.1	4.480506
