Time (min)	Step (s)	Value (pA)
0.808400	0.1	80.614190
0.810067	0.1	80.620980
0.811733	0.1	80.740770
0.813400	0.1	81.039370
0.815067	0.1	81.446140
0.816733	0.1	81.546720
0.818400	0.1	81.099440
0.820067	0.1	80.602390
0.821733	0.1	80.406510
0.823400	0.1	80.410460
0.825067	0.1	80.339960
0.826733	0.1	80.101610
0.828400	0.1	79.548820
0.830067	0.1	78.980790
0.831733	0.1	78.371290
0.833733	0.12	77.022720
0.835400	0.1	75.348630
0.837100	0.102	73.768780
0.838733	0.098	72.785870
0.840400	0.1	73.112480
0.842067	0.1	74.532740
0.843733	0.1	75.962730
0.845400	0.1	77.266240
0.847067	0.1	78.180300
0.848733	0.1	77.765570
0.850400	0.1	76.271810
0.852067	0.1	74.797880
0.853733	0.1	74.175450
0.855400	0.1	74.156550
0.857067	0.1	73.959390
0.858733	0.1	73.686000
0.860400	0.1	73.589890
0.862067	0.1	73.424250
0.863733	0.1	73.059030
0.865833	0.126	72.616960
0.867517	0.101	71.987490
0.869183	0.1	71.011010
0.870850	0.1	69.748270
0.872517	0.1	67.854240
0.874167	0.099	65.117180
0.875833	0.1	62.279870
0.877500	0.1	60.319140
0.879200	0.102	59.318460
0.880833	0.098	58.337360
0.882500	0.1	56.640120
0.884167	0.1	54.891280
0.885833	0.1	53.549920
0.887500	0.1	52.758780
0.889167	0.1	52.418290
0.890817	0.099	52.032000
0.892483	0.1	51.278010
0.894150	0.1	50.049000
0.895817	0.1	48.468510
0.897483	0.1	46.627630
0.899483	0.12	44.282090
0.901150	0.1	41.994310
0.902817	0.1	40.403190
0.904517	0.102	39.340310
0.906150	0.098	38.321790
0.907817	0.1	37.229880
0.909483	0.1	36.197460
0.911150	0.1	35.262700
0.912817	0.1	34.345670
0.914517	0.102	33.377990
0.916150	0.098	32.273240
0.917817	0.1	31.041710
0.919483	0.1	29.774880
0.921150	0.1	28.735450
0.922817	0.1	27.983910
0.924483	0.1	27.386930
0.926150	0.1	26.726700
0.927817	0.1	26.026780
0.929483	0.1	25.411290
0.931150	0.1	24.820750
0.933150	0.12	24.193280
0.934817	0.1	23.587030
0.936517	0.102	23.083510
0.938150	0.098	22.692500
0.939817	0.1	22.331550
0.941483	0.1	21.981600
0.943150	0.1	21.656510
0.944817	0.1	21.340590
0.946483	0.1	20.995900
0.948150	0.1	20.588800
0.949817	0.1	20.122930
0.951483	0.1	19.686190
0.953150	0.1	19.389130
0.954817	0.1	19.200830
0.956483	0.1	19.016070
0.958150	0.1	18.744640
0.959817	0.1	18.339280
0.961483	0.1	17.916760
0.963150	0.1	17.548290
0.964817	0.1	17.313710
0.966850	0.122	17.236650
0.968483	0.098	17.216530
0.970150	0.1	17.123590
0.971817	0.1	16.946000
0.973483	0.1	16.777890
0.975150	0.1	16.693170
0.976817	0.1	16.651520
0.978483	0.1	16.587440
0.980150	0.1	16.504830
0.981817	0.1	16.404950
0.983483	0.1	16.251310
0.985150	0.1	16.072950
0.986817	0.1	15.908410
0.988483	0.1	15.792660
0.990167	0.101	15.739930
0.991817	0.099	15.664240
0.993483	0.1	15.482310
0.995150	0.1	15.264010
0.996817	0.1	15.098910
0.998483	0.1	15.012930
1.000483	0.12	14.974480
1.002150	0.1	14.887640
1.003883	0.104	14.708560
1.005483	0.096	14.556400
1.007150	0.1	14.402190
1.008817	0.1	14.148970
1.010483	0.1	13.819040
1.012150	0.1	13.523720
1.013817	0.1	13.375180
1.015483	0.1	13.387690
1.017150	0.1	13.490380
1.018817	0.1	13.555230
1.020483	0.1	13.544550
1.022150	0.1	13.540360
1.023850	0.102	13.567370
1.025517	0.1	13.610050
1.027183	0.1	13.617430
1.028850	0.1	13.571610
1.030533	0.101	13.513370
1.032533	0.12	13.452900
1.034183	0.099	13.374960
1.035883	0.102	13.345750
1.037550	0.1	13.330190
1.039183	0.098	13.267810
1.040850	0.1	13.174610
1.042533	0.101	13.038580
1.044183	0.099	12.877830
1.045867	0.101	12.755450
1.047517	0.099	12.647860
1.049183	0.1	12.567880
1.050850	0.1	12.543790
1.052517	0.1	12.571720
1.054183	0.1	12.580560
1.055850	0.1	12.512620
1.057517	0.1	12.360120
1.059183	0.1	12.177950
1.060850	0.1	11.995230
1.062550	0.102	11.908190
1.064183	0.098	11.940730
1.066200	0.121	12.015320
1.067850	0.099	12.069700
1.069533	0.101	12.077720
1.071200	0.1	12.005460
1.072867	0.1	11.877810
1.074500	0.098	11.730970
1.076183	0.101	11.584130
1.077833	0.099	11.467300
1.079517	0.101	11.375350
1.081167	0.099	11.291760
1.082850	0.101	11.224370
1.084500	0.099	11.206950
1.086183	0.101	11.254890
1.087833	0.099	11.322710
1.089517	0.101	11.341560
1.091150	0.098	11.230020
1.092833	0.101	10.964460
1.094483	0.099	10.719640
1.096167	0.101	10.610870
1.097817	0.099	10.572610
1.099817	0.12	10.519000
1.101483	0.1	10.424960
1.103183	0.102	10.314220
1.104817	0.098	10.291150
1.106483	0.1	10.379830
1.108150	0.1	10.497900
1.109817	0.1	10.513640
1.111483	0.1	10.391130
1.113150	0.1	10.253400
1.114817	0.1	10.108810
1.116483	0.1	9.914353
1.118150	0.1	9.762894
1.119817	0.1	9.683185
1.121483	0.1	9.633180
1.123150	0.1	9.587411
1.124817	0.1	9.531378
1.126483	0.1	9.458718
1.128150	0.1	9.431349
1.129817	0.1	9.503225
1.131483	0.1	9.625874
1.133517	0.122	9.725429
1.135150	0.098	9.766365
1.136817	0.1	9.749498
1.138500	0.101	9.676303
1.140150	0.099	9.553746
1.141817	0.1	9.377082
1.143483	0.1	9.160987
1.145150	0.1	8.952207
1.146817	0.1	8.761971
1.148483	0.1	8.630685
1.150150	0.1	8.610127
1.151817	0.1	8.688797
1.153483	0.1	8.806651
1.155150	0.1	8.878157
1.156817	0.1	8.879383
1.158483	0.1	8.841916
1.160150	0.1	8.801344
1.161817	0.1	8.770765
1.163483	0.1	8.756264
1.165150	0.1	8.765105
1.167150	0.12	8.757198
1.168817	0.1	8.685141
1.170483	0.1	8.539163
1.172150	0.1	8.368246
1.173817	0.1	8.195496
1.175483	0.1	8.011788
1.177150	0.1	7.904433
1.178817	0.1	7.925745
1.180483	0.1	8.067952
1.182150	0.1	8.256876
1.183817	0.1	8.404862
1.185483	0.1	8.471633
1.187150	0.1	8.460997
1.188817	0.1	8.403897
1.190483	0.1	8.309721
1.192150	0.1	8.191844
1.193817	0.1	8.111014
1.195483	0.1	8.076517
1.197150	0.1	8.045471
1.199217	0.124	7.997295
1.200833	0.097	7.992995
1.202500	0.1	8.030092
1.204167	0.1	8.060952
1.205817	0.099	8.076277
1.207483	0.1	8.075949
1.209150	0.1	8.024944
1.210817	0.1	7.953183
1.212483	0.1	7.892325
1.214150	0.1	7.752870
1.215817	0.1	7.490010
1.217483	0.1	7.231828
1.219150	0.1	7.133010
1.220817	0.1	7.193567
1.222483	0.1	7.334932
1.224183	0.102	7.487417
1.225850	0.1	7.611141
1.227517	0.1	7.659194
1.229183	0.1	7.621871
1.230850	0.1	7.514782
1.232850	0.12	7.337714
1.234517	0.1	7.168866
1.236217	0.102	7.091613
1.237850	0.098	7.146793
1.239550	0.102	7.268026
1.241183	0.098	7.380060
1.242850	0.1	7.434392
1.244517	0.1	7.400311
1.246183	0.1	7.320219
1.247883	0.102	7.250227
1.249567	0.101	7.202481
1.251233	0.1	7.193665
1.252900	0.1	7.174984
1.254567	0.1	7.136513
1.256233	0.1	7.120565
1.257900	0.1	7.111725
1.259567	0.1	7.069566
1.261233	0.1	7.031064
1.262900	0.1	7.067903
1.264567	0.1	7.151698
1.266567	0.12	7.195139
1.268267	0.102	7.182196
1.269900	0.098	7.145951
1.271567	0.1	7.094738
1.273233	0.1	7.027138
1.274900	0.1	6.933442
1.276567	0.1	6.821389
1.278233	0.1	6.770515
1.279900	0.1	6.792191
1.281567	0.1	6.852793
1.283233	0.1	6.912535
1.284900	0.1	6.932042
1.286567	0.1	6.893391
1.288233	0.1	6.786675
1.289900	0.1	6.599812
1.291567	0.1	6.386232
1.293233	0.1	6.256949
1.294900	0.1	6.254328
1.296567	0.1	6.353281
1.298233	0.1	6.474320
1.300233	0.12	6.537202
1.301900	0.1	6.463475
1.303567	0.1	6.304435
1.305233	0.1	6.236908
1.306933	0.102	6.318642
1.308600	0.1	6.452029
1.310267	0.1	6.513254
1.311933	0.1	6.466491
1.313600	0.1	6.375095
1.315267	0.1	6.295674
1.316933	0.1	6.226529
1.318600	0.1	6.186288
1.320267	0.1	6.183086
1.321933	0.1	6.212085
1.323600	0.1	6.272054
1.325267	0.1	6.327267
1.326933	0.1	6.347657
1.328600	0.1	6.347993
1.330267	0.1	6.346692
1.331933	0.1	6.347828
1.333983	0.123	6.340270
1.335683	0.102	6.307991
1.337317	0.098	6.259184
1.338983	0.1	6.193619
1.340650	0.1	6.110666
1.342317	0.1	6.028787
1.343983	0.1	5.970579
1.345650	0.1	5.961904
1.347317	0.1	6.016420
1.348983	0.1	6.107823
1.350650	0.1	6.199376
1.352317	0.1	6.269888
1.353983	0.1	6.307109
1.355650	0.1	6.299257
1.357317	0.1	6.266000
1.358983	0.1	6.235438
1.360650	0.1	6.218618
1.362317	0.1	6.214131
1.363983	0.1	6.199225
1.366050	0.124	6.159961
1.367650	0.096	6.093510
1.369317	0.1	6.003131
1.370983	0.1	5.911696
1.372650	0.1	5.858748
1.374317	0.1	5.884597
1.375983	0.1	5.961406
1.377650	0.1	6.039256
1.379317	0.1	6.081850
1.380983	0.1	6.085519
1.382650	0.1	6.070932
1.384317	0.1	6.032242
1.385983	0.1	5.992340
1.387650	0.1	5.959027
1.389317	0.1	5.908512
1.391017	0.102	5.844533
1.392683	0.1	5.752142
1.394350	0.1	5.635710
1.396017	0.1	5.579970
1.397700	0.101	5.640065
1.399717	0.121	5.771969
1.401383	0.1	5.873873
1.403017	0.098	5.885365
1.404683	0.1	5.844334
1.406350	0.1	5.804350
1.408017	0.1	5.788685
1.409683	0.1	5.809757
1.411350	0.1	5.847100
1.413017	0.1	5.852099
1.414683	0.1	5.797357
1.416350	0.1	5.706565
1.418017	0.1	5.655036
1.419683	0.1	5.650977
1.421350	0.1	5.672650
1.423017	0.1	5.719168
1.424700	0.101	5.766217
1.426350	0.099	5.766141
1.428017	0.1	5.692864
1.429683	0.1	5.587165
1.431350	0.1	5.508205
1.433367	0.121	5.474622
1.435050	0.101	5.471882
1.436683	0.098	5.500308
1.438383	0.102	5.532190
1.440017	0.098	5.552072
1.441667	0.099	5.545557
1.443333	0.1	5.495397
1.445000	0.1	5.432797
1.446667	0.1	5.407778
1.448333	0.1	5.397275
1.450000	0.1	5.345712
1.451683	0.101	5.273756
1.453333	0.099	5.232218
1.455000	0.1	5.247271
1.456667	0.1	5.306740
1.458317	0.099	5.355301
1.459983	0.1	5.358531
1.461650	0.1	5.319797
1.463317	0.1	5.262428
1.464983	0.1	5.205799
1.466983	0.12	5.158942
1.468650	0.1	5.144311
1.470350	0.102	5.177262
1.471983	0.098	5.216500
1.473650	0.1	5.199164
1.475317	0.1	5.094127
1.476983	0.1	4.975161
1.478650	0.1	4.952263
1.480317	0.1	5.034622
1.481983	0.1	5.144323
1.483650	0.1	5.189235
1.485317	0.1	5.192222
1.486983	0.1	5.225186
1.488650	0.1	5.267582
1.490317	0.1	5.278834
1.491983	0.1	5.267011
1.493650	0.1	5.272812
1.495333	0.101	5.276295
1.496983	0.099	5.231909
1.498650	0.1	5.159038
1.500650	0.12	5.104393
1.502317	0.1	5.093312
1.504017	0.102	5.116175
1.505667	0.099	5.147930
1.507317	0.099	5.183981
1.508983	0.1	5.216735
1.510650	0.1	5.218841
1.512317	0.1	5.183662
1.513983	0.1	5.145049
1.515650	0.1	5.099203
1.517317	0.1	5.032666
1.518983	0.1	4.961396
1.520650	0.1	4.916754
1.522317	0.1	4.905110
1.523983	0.1	4.909648
1.525650	0.1	4.934068
1.527317	0.1	4.997961
1.528983	0.1	5.077973
1.530650	0.1	5.126837
1.532667	0.121	5.125206
1.534317	0.099	5.054567
1.535983	0.1	4.926825
1.537650	0.1	4.793216
1.539317	0.1	4.695993
1.540983	0.1	4.653493
1.542650	0.1	4.664454
1.544317	0.1	4.692762
1.545983	0.1	4.719739
1.547650	0.1	4.755134
1.549317	0.1	4.799746
1.550983	0.1	4.838635
1.552650	0.1	4.843000
1.554317	0.1	4.790314
1.555983	0.1	4.692483
1.557650	0.1	4.576575
1.559317	0.1	4.499861
1.560983	0.1	4.465442
1.562650	0.1	4.447362
1.564317	0.1	4.436865
1.566317	0.12	4.416167
1.567983	0.1	4.415880
1.569650	0.1	4.446468
1.571317	0.1	4.489400
1.572983	0.1	4.533282
1.574650	0.1	4.549292
1.576317	0.1	4.527623
1.577983	0.1	4.472900
1.579650	0.1	4.403118
1.581317	0.1	4.360870
1.582983	0.1	4.335609
1.584650	0.1	4.269992
1.586317	0.1	4.191390
1.587983	0.1	4.173680
1.589650	0.1	4.213657
1.591317	0.1	4.257812
1.592983	0.1	4.283722
1.594650	0.1	4.293141
1.596317	0.1	4.297634
1.597983	0.1	4.293168
1.599983	0.12	4.257844
1.601650	0.1	4.225324
1.603317	0.1	4.250832
1.604983	0.1	4.329158
1.606650	0.1	4.402245
1.608317	0.1	4.401892
1.609983	0.1	4.325679
1.611650	0.1	4.237946
1.613317	0.1	4.186253
1.614983	0.1	4.162030
1.616650	0.1	4.132850
1.618317	0.1	4.083080
1.619983	0.1	4.032609
1.621650	0.1	4.003689
1.623317	0.1	4.018024
1.625017	0.102	4.088041
1.626683	0.1	4.182119
1.628350	0.1	4.254090
1.630017	0.1	4.272395
1.631683	0.1	4.252709
1.633683	0.12	4.215576
1.635350	0.1	4.171582
1.637017	0.1	4.132029
1.638717	0.102	4.097340
1.640350	0.098	4.065825
1.642017	0.1	4.039608
1.643683	0.1	4.011151
1.645350	0.1	3.996130
1.647017	0.1	4.008111
1.648683	0.1	4.021335
1.650350	0.1	3.989542
1.652017	0.1	3.927021
1.653683	0.1	3.862720
1.655350	0.1	3.783228
1.657017	0.1	3.678975
1.658683	0.1	3.616997
1.660350	0.1	3.645820
1.662017	0.1	3.729711
